,Scenario,Datetime,Region,Technology,Cost,Value
4415,scenario2,2025,reg1,Ecofining_ENI,fixed_cost,0.0
4416,scenario2,2026,reg1,Ecofining_ENI,fixed_cost,0.0
4417,scenario2,2027,reg1,Ecofining_ENI,fixed_cost,0.0
4418,scenario2,2028,reg1,Ecofining_ENI,fixed_cost,0.0
4419,scenario2,2029,reg1,Ecofining_ENI,fixed_cost,0.0
4420,scenario2,2030,reg1,Ecofining_ENI,fixed_cost,0.0
4421,scenario2,2031,reg1,Ecofining_ENI,fixed_cost,0.0
4422,scenario2,2032,reg1,Ecofining_ENI,fixed_cost,0.0
4423,scenario2,2033,reg1,Ecofining_ENI,fixed_cost,0.0
4424,scenario2,2034,reg1,Ecofining_ENI,fixed_cost,0.0
4425,scenario2,2035,reg1,Ecofining_ENI,fixed_cost,0.0
4426,scenario2,2036,reg1,Ecofining_ENI,fixed_cost,0.0
4427,scenario2,2037,reg1,Ecofining_ENI,fixed_cost,0.0
4428,scenario2,2038,reg1,Ecofining_ENI,fixed_cost,0.0
4429,scenario2,2039,reg1,Ecofining_ENI,fixed_cost,0.0
4430,scenario2,2040,reg1,Ecofining_ENI,fixed_cost,0.0
4431,scenario2,2020,reg1,Oil_refinery,fixed_cost,0.0
4432,scenario2,2021,reg1,Oil_refinery,fixed_cost,0.0
4433,scenario2,2022,reg1,Oil_refinery,fixed_cost,0.0
4434,scenario2,2023,reg1,Oil_refinery,fixed_cost,0.0
4435,scenario2,2024,reg1,Oil_refinery,fixed_cost,0.0
4436,scenario2,2025,reg1,Oil_refinery,fixed_cost,0.0
4437,scenario2,2026,reg1,Oil_refinery,fixed_cost,0.0
4438,scenario2,2027,reg1,Oil_refinery,fixed_cost,0.0
4439,scenario2,2028,reg1,Oil_refinery,fixed_cost,0.0
4440,scenario2,2029,reg1,Oil_refinery,fixed_cost,0.0
4441,scenario2,2030,reg1,Oil_refinery,fixed_cost,0.0
4442,scenario2,2031,reg1,Oil_refinery,fixed_cost,0.0
4443,scenario2,2032,reg1,Oil_refinery,fixed_cost,0.0
4444,scenario2,2033,reg1,Oil_refinery,fixed_cost,0.0
4445,scenario2,2034,reg1,Oil_refinery,fixed_cost,0.0
4446,scenario2,2035,reg1,Oil_refinery,fixed_cost,0.0
4447,scenario2,2036,reg1,Oil_refinery,fixed_cost,0.0
4448,scenario2,2037,reg1,Oil_refinery,fixed_cost,0.0
4449,scenario2,2038,reg1,Oil_refinery,fixed_cost,0.0
4450,scenario2,2039,reg1,Oil_refinery,fixed_cost,0.0
4451,scenario2,2040,reg1,Oil_refinery,fixed_cost,0.0
4452,scenario2,2020,reg1,NG_CHP_P,fixed_cost,0.0
4453,scenario2,2021,reg1,NG_CHP_P,fixed_cost,0.0
4454,scenario2,2022,reg1,NG_CHP_P,fixed_cost,0.0
4455,scenario2,2023,reg1,NG_CHP_P,fixed_cost,0.0
4456,scenario2,2024,reg1,NG_CHP_P,fixed_cost,0.0
4457,scenario2,2025,reg1,NG_CHP_P,fixed_cost,0.0
4458,scenario2,2026,reg1,NG_CHP_P,fixed_cost,0.0
4459,scenario2,2027,reg1,NG_CHP_P,fixed_cost,0.0
4460,scenario2,2028,reg1,NG_CHP_P,fixed_cost,0.0
4461,scenario2,2029,reg1,NG_CHP_P,fixed_cost,0.0
4462,scenario2,2030,reg1,NG_CHP_P,fixed_cost,0.0
4463,scenario2,2031,reg1,NG_CHP_P,fixed_cost,0.0
4464,scenario2,2032,reg1,NG_CHP_P,fixed_cost,0.0
4465,scenario2,2033,reg1,NG_CHP_P,fixed_cost,0.0
4466,scenario2,2034,reg1,NG_CHP_P,fixed_cost,0.0
4467,scenario2,2035,reg1,NG_CHP_P,fixed_cost,0.0
4468,scenario2,2036,reg1,NG_CHP_P,fixed_cost,0.0
4469,scenario2,2037,reg1,NG_CHP_P,fixed_cost,0.0
4470,scenario2,2038,reg1,NG_CHP_P,fixed_cost,0.0
4471,scenario2,2039,reg1,NG_CHP_P,fixed_cost,0.0
4472,scenario2,2040,reg1,NG_CHP_P,fixed_cost,0.0
4473,scenario2,2020,reg1,BW_CHP_P,fixed_cost,0.0
4474,scenario2,2021,reg1,BW_CHP_P,fixed_cost,0.0
4475,scenario2,2022,reg1,BW_CHP_P,fixed_cost,0.0
4476,scenario2,2023,reg1,BW_CHP_P,fixed_cost,0.0
4477,scenario2,2024,reg1,BW_CHP_P,fixed_cost,0.0
4478,scenario2,2025,reg1,BW_CHP_P,fixed_cost,0.0
4479,scenario2,2026,reg1,BW_CHP_P,fixed_cost,0.0
4480,scenario2,2027,reg1,BW_CHP_P,fixed_cost,0.0
4481,scenario2,2028,reg1,BW_CHP_P,fixed_cost,0.0
4482,scenario2,2029,reg1,BW_CHP_P,fixed_cost,0.0
4483,scenario2,2030,reg1,BW_CHP_P,fixed_cost,0.0
4484,scenario2,2031,reg1,BW_CHP_P,fixed_cost,0.0
4485,scenario2,2032,reg1,BW_CHP_P,fixed_cost,0.0
4486,scenario2,2033,reg1,BW_CHP_P,fixed_cost,0.0
4487,scenario2,2034,reg1,BW_CHP_P,fixed_cost,0.0
4488,scenario2,2035,reg1,BW_CHP_P,fixed_cost,0.0
4489,scenario2,2036,reg1,BW_CHP_P,fixed_cost,0.0
4490,scenario2,2037,reg1,BW_CHP_P,fixed_cost,0.0
4491,scenario2,2038,reg1,BW_CHP_P,fixed_cost,0.0
4492,scenario2,2039,reg1,BW_CHP_P,fixed_cost,0.0
4493,scenario2,2040,reg1,BW_CHP_P,fixed_cost,-0.0
4494,scenario2,2020,reg1,Export_mix,fixed_cost,0.0
4495,scenario2,2021,reg1,Export_mix,fixed_cost,0.0
4496,scenario2,2022,reg1,Export_mix,fixed_cost,0.0
4497,scenario2,2023,reg1,Export_mix,fixed_cost,0.0
4498,scenario2,2024,reg1,Export_mix,fixed_cost,0.0
4499,scenario2,2025,reg1,Export_mix,fixed_cost,0.0
4500,scenario2,2026,reg1,Export_mix,fixed_cost,0.0
4501,scenario2,2027,reg1,Export_mix,fixed_cost,0.0
4502,scenario2,2028,reg1,Export_mix,fixed_cost,0.0
4503,scenario2,2029,reg1,Export_mix,fixed_cost,0.0
4504,scenario2,2030,reg1,Export_mix,fixed_cost,0.0
4505,scenario2,2031,reg1,Export_mix,fixed_cost,0.0
4506,scenario2,2032,reg1,Export_mix,fixed_cost,0.0
4507,scenario2,2033,reg1,Export_mix,fixed_cost,0.0
4508,scenario2,2034,reg1,Export_mix,fixed_cost,0.0
4509,scenario2,2035,reg1,Export_mix,fixed_cost,0.0
4510,scenario2,2036,reg1,Export_mix,fixed_cost,0.0
4511,scenario2,2037,reg1,Export_mix,fixed_cost,0.0
4512,scenario2,2038,reg1,Export_mix,fixed_cost,0.0
4513,scenario2,2039,reg1,Export_mix,fixed_cost,0.0
4514,scenario2,2040,reg1,Export_mix,fixed_cost,0.0
4515,scenario2,2020,reg1,Primary_mix,fixed_cost,0.0
4516,scenario2,2021,reg1,Primary_mix,fixed_cost,0.0
4517,scenario2,2022,reg1,Primary_mix,fixed_cost,0.0
4518,scenario2,2023,reg1,Primary_mix,fixed_cost,0.0
4519,scenario2,2024,reg1,Primary_mix,fixed_cost,0.0
4520,scenario2,2025,reg1,Primary_mix,fixed_cost,0.0
4521,scenario2,2026,reg1,Primary_mix,fixed_cost,0.0
4522,scenario2,2027,reg1,Primary_mix,fixed_cost,0.0
4523,scenario2,2028,reg1,Primary_mix,fixed_cost,0.0
4524,scenario2,2029,reg1,Primary_mix,fixed_cost,0.0
4525,scenario2,2030,reg1,Primary_mix,fixed_cost,0.0
4526,scenario2,2031,reg1,Primary_mix,fixed_cost,0.0
4527,scenario2,2032,reg1,Primary_mix,fixed_cost,0.0
4528,scenario2,2033,reg1,Primary_mix,fixed_cost,0.0
4529,scenario2,2034,reg1,Primary_mix,fixed_cost,0.0
4530,scenario2,2035,reg1,Primary_mix,fixed_cost,0.0
4531,scenario2,2036,reg1,Primary_mix,fixed_cost,0.0
4532,scenario2,2037,reg1,Primary_mix,fixed_cost,0.0
4533,scenario2,2038,reg1,Primary_mix,fixed_cost,0.0
4534,scenario2,2039,reg1,Primary_mix,fixed_cost,0.0
4535,scenario2,2040,reg1,Primary_mix,fixed_cost,0.0
4536,scenario2,2020,reg1,Transport_mix,fixed_cost,0.0
4537,scenario2,2021,reg1,Transport_mix,fixed_cost,0.0
4538,scenario2,2022,reg1,Transport_mix,fixed_cost,0.0
4539,scenario2,2023,reg1,Transport_mix,fixed_cost,0.0
4540,scenario2,2024,reg1,Transport_mix,fixed_cost,0.0
4541,scenario2,2025,reg1,Transport_mix,fixed_cost,0.0
4542,scenario2,2026,reg1,Transport_mix,fixed_cost,0.0
4543,scenario2,2027,reg1,Transport_mix,fixed_cost,0.0
4544,scenario2,2028,reg1,Transport_mix,fixed_cost,0.0
4545,scenario2,2029,reg1,Transport_mix,fixed_cost,0.0
4546,scenario2,2030,reg1,Transport_mix,fixed_cost,0.0
4547,scenario2,2031,reg1,Transport_mix,fixed_cost,0.0
4548,scenario2,2032,reg1,Transport_mix,fixed_cost,0.0
4549,scenario2,2033,reg1,Transport_mix,fixed_cost,0.0
4550,scenario2,2034,reg1,Transport_mix,fixed_cost,0.0
4551,scenario2,2035,reg1,Transport_mix,fixed_cost,0.0
4552,scenario2,2036,reg1,Transport_mix,fixed_cost,0.0
4553,scenario2,2037,reg1,Transport_mix,fixed_cost,0.0
4554,scenario2,2038,reg1,Transport_mix,fixed_cost,0.0
4555,scenario2,2039,reg1,Transport_mix,fixed_cost,0.0
4556,scenario2,2040,reg1,Transport_mix,fixed_cost,0.0
4557,scenario2,2020,reg1,Industrial_mix,fixed_cost,0.0
4558,scenario2,2021,reg1,Industrial_mix,fixed_cost,0.0
4559,scenario2,2022,reg1,Industrial_mix,fixed_cost,0.0
4560,scenario2,2023,reg1,Industrial_mix,fixed_cost,0.0
4561,scenario2,2024,reg1,Industrial_mix,fixed_cost,0.0
4562,scenario2,2025,reg1,Industrial_mix,fixed_cost,0.0
4563,scenario2,2026,reg1,Industrial_mix,fixed_cost,0.0
4564,scenario2,2027,reg1,Industrial_mix,fixed_cost,0.0
4565,scenario2,2028,reg1,Industrial_mix,fixed_cost,0.0
4566,scenario2,2029,reg1,Industrial_mix,fixed_cost,0.0
4567,scenario2,2030,reg1,Industrial_mix,fixed_cost,0.0
4568,scenario2,2031,reg1,Industrial_mix,fixed_cost,0.0
4569,scenario2,2032,reg1,Industrial_mix,fixed_cost,0.0
4570,scenario2,2033,reg1,Industrial_mix,fixed_cost,0.0
4571,scenario2,2034,reg1,Industrial_mix,fixed_cost,0.0
4572,scenario2,2035,reg1,Industrial_mix,fixed_cost,0.0
4573,scenario2,2036,reg1,Industrial_mix,fixed_cost,0.0
4574,scenario2,2037,reg1,Industrial_mix,fixed_cost,0.0
4575,scenario2,2038,reg1,Industrial_mix,fixed_cost,0.0
4576,scenario2,2039,reg1,Industrial_mix,fixed_cost,0.0
4577,scenario2,2040,reg1,Industrial_mix,fixed_cost,0.0
4578,scenario2,2020,reg1,Residential_mix,fixed_cost,0.0
4579,scenario2,2021,reg1,Residential_mix,fixed_cost,0.0
4580,scenario2,2022,reg1,Residential_mix,fixed_cost,0.0
4581,scenario2,2023,reg1,Residential_mix,fixed_cost,0.0
4582,scenario2,2024,reg1,Residential_mix,fixed_cost,0.0
4583,scenario2,2025,reg1,Residential_mix,fixed_cost,0.0
4584,scenario2,2026,reg1,Residential_mix,fixed_cost,0.0
4585,scenario2,2027,reg1,Residential_mix,fixed_cost,0.0
4586,scenario2,2028,reg1,Residential_mix,fixed_cost,0.0
4587,scenario2,2029,reg1,Residential_mix,fixed_cost,0.0
4588,scenario2,2030,reg1,Residential_mix,fixed_cost,0.0
4589,scenario2,2031,reg1,Residential_mix,fixed_cost,0.0
4590,scenario2,2032,reg1,Residential_mix,fixed_cost,0.0
4591,scenario2,2033,reg1,Residential_mix,fixed_cost,0.0
4592,scenario2,2034,reg1,Residential_mix,fixed_cost,0.0
4593,scenario2,2035,reg1,Residential_mix,fixed_cost,0.0
4594,scenario2,2036,reg1,Residential_mix,fixed_cost,0.0
4595,scenario2,2037,reg1,Residential_mix,fixed_cost,0.0
4596,scenario2,2038,reg1,Residential_mix,fixed_cost,0.0
4597,scenario2,2039,reg1,Residential_mix,fixed_cost,0.0
4598,scenario2,2040,reg1,Residential_mix,fixed_cost,0.0
4599,scenario2,2020,reg1,Services_mix,fixed_cost,0.0
4600,scenario2,2021,reg1,Services_mix,fixed_cost,0.0
4601,scenario2,2022,reg1,Services_mix,fixed_cost,0.0
4602,scenario2,2023,reg1,Services_mix,fixed_cost,0.0
4603,scenario2,2024,reg1,Services_mix,fixed_cost,0.0
4604,scenario2,2025,reg1,Services_mix,fixed_cost,0.0
4605,scenario2,2026,reg1,Services_mix,fixed_cost,0.0
4606,scenario2,2027,reg1,Services_mix,fixed_cost,0.0
4607,scenario2,2028,reg1,Services_mix,fixed_cost,0.0
4608,scenario2,2029,reg1,Services_mix,fixed_cost,0.0
4609,scenario2,2030,reg1,Services_mix,fixed_cost,0.0
4610,scenario2,2031,reg1,Services_mix,fixed_cost,0.0
4611,scenario2,2032,reg1,Services_mix,fixed_cost,0.0
4612,scenario2,2033,reg1,Services_mix,fixed_cost,0.0
4613,scenario2,2034,reg1,Services_mix,fixed_cost,0.0
4614,scenario2,2035,reg1,Services_mix,fixed_cost,0.0
4615,scenario2,2036,reg1,Services_mix,fixed_cost,0.0
4616,scenario2,2037,reg1,Services_mix,fixed_cost,0.0
4617,scenario2,2038,reg1,Services_mix,fixed_cost,0.0
4618,scenario2,2039,reg1,Services_mix,fixed_cost,0.0
4619,scenario2,2040,reg1,Services_mix,fixed_cost,0.0
4620,scenario2,2020,reg1,Elec_transmission_distribution,fixed_cost,0.0
4621,scenario2,2021,reg1,Elec_transmission_distribution,fixed_cost,0.0
4622,scenario2,2022,reg1,Elec_transmission_distribution,fixed_cost,0.0
4623,scenario2,2023,reg1,Elec_transmission_distribution,fixed_cost,0.0
4624,scenario2,2024,reg1,Elec_transmission_distribution,fixed_cost,0.0
4625,scenario2,2025,reg1,Elec_transmission_distribution,fixed_cost,0.0
4626,scenario2,2026,reg1,Elec_transmission_distribution,fixed_cost,0.0
4627,scenario2,2027,reg1,Elec_transmission_distribution,fixed_cost,0.0
4628,scenario2,2028,reg1,Elec_transmission_distribution,fixed_cost,0.0
4629,scenario2,2029,reg1,Elec_transmission_distribution,fixed_cost,0.0
4630,scenario2,2030,reg1,Elec_transmission_distribution,fixed_cost,0.0
4631,scenario2,2031,reg1,Elec_transmission_distribution,fixed_cost,0.0
4632,scenario2,2032,reg1,Elec_transmission_distribution,fixed_cost,0.0
4633,scenario2,2033,reg1,Elec_transmission_distribution,fixed_cost,0.0
4634,scenario2,2034,reg1,Elec_transmission_distribution,fixed_cost,0.0
4635,scenario2,2035,reg1,Elec_transmission_distribution,fixed_cost,0.0
4636,scenario2,2036,reg1,Elec_transmission_distribution,fixed_cost,0.0
4637,scenario2,2037,reg1,Elec_transmission_distribution,fixed_cost,0.0
4638,scenario2,2038,reg1,Elec_transmission_distribution,fixed_cost,0.0
4639,scenario2,2039,reg1,Elec_transmission_distribution,fixed_cost,0.0
4640,scenario2,2040,reg1,Elec_transmission_distribution,fixed_cost,0.0
4641,scenario2,2020,reg1,Oil_imports,variable_cost,0.0
4642,scenario2,2021,reg1,Oil_imports,variable_cost,0.0
4643,scenario2,2022,reg1,Oil_imports,variable_cost,0.0
4644,scenario2,2023,reg1,Oil_imports,variable_cost,0.0
4645,scenario2,2024,reg1,Oil_imports,variable_cost,0.0
4646,scenario2,2025,reg1,Oil_imports,variable_cost,0.0
4647,scenario2,2026,reg1,Oil_imports,variable_cost,0.0
4648,scenario2,2027,reg1,Oil_imports,variable_cost,0.0
4649,scenario2,2028,reg1,Oil_imports,variable_cost,0.0
4650,scenario2,2029,reg1,Oil_imports,variable_cost,0.0
4651,scenario2,2030,reg1,Oil_imports,variable_cost,0.0
4652,scenario2,2031,reg1,Oil_imports,variable_cost,0.0
4653,scenario2,2032,reg1,Oil_imports,variable_cost,0.0
4654,scenario2,2033,reg1,Oil_imports,variable_cost,0.0
4655,scenario2,2034,reg1,Oil_imports,variable_cost,0.0
4656,scenario2,2035,reg1,Oil_imports,variable_cost,0.0
4657,scenario2,2036,reg1,Oil_imports,variable_cost,0.0
4658,scenario2,2037,reg1,Oil_imports,variable_cost,0.0
4659,scenario2,2038,reg1,Oil_imports,variable_cost,0.0
4660,scenario2,2039,reg1,Oil_imports,variable_cost,0.0
4661,scenario2,2040,reg1,Oil_imports,variable_cost,0.0
4662,scenario2,2020,reg1,Oil_extraction,variable_cost,9237573.305498088
4663,scenario2,2021,reg1,Oil_extraction,variable_cost,9203059.724775596
4664,scenario2,2022,reg1,Oil_extraction,variable_cost,9152143.119521735
4665,scenario2,2023,reg1,Oil_extraction,variable_cost,8876777.163698161
4666,scenario2,2024,reg1,Oil_extraction,variable_cost,8575404.577837786
4667,scenario2,2025,reg1,Oil_extraction,variable_cost,8171274.034665636
4668,scenario2,2026,reg1,Oil_extraction,variable_cost,7908907.552340862
4669,scenario2,2027,reg1,Oil_extraction,variable_cost,7603546.5104425615
4670,scenario2,2028,reg1,Oil_extraction,variable_cost,7261420.602735077
4671,scenario2,2029,reg1,Oil_extraction,variable_cost,6904906.0799515415
4672,scenario2,2030,reg1,Oil_extraction,variable_cost,5646293.239554207
4673,scenario2,2031,reg1,Oil_extraction,variable_cost,5494674.786521129
4674,scenario2,2032,reg1,Oil_extraction,variable_cost,5212773.286236834
4675,scenario2,2033,reg1,Oil_extraction,variable_cost,4821875.420850009
4676,scenario2,2034,reg1,Oil_extraction,variable_cost,4460881.289728455
4677,scenario2,2035,reg1,Oil_extraction,variable_cost,3800106.3919906206
4678,scenario2,2036,reg1,Oil_extraction,variable_cost,3548292.50200868
4679,scenario2,2037,reg1,Oil_extraction,variable_cost,3265604.4265982723
4680,scenario2,2038,reg1,Oil_extraction,variable_cost,2880037.258111009
4681,scenario2,2039,reg1,Oil_extraction,variable_cost,2481258.585808334
4682,scenario2,2040,reg1,Oil_extraction,variable_cost,2052919.6505897727
4683,scenario2,2020,reg1,NG_imports,variable_cost,0.0
4684,scenario2,2021,reg1,NG_imports,variable_cost,0.0
4685,scenario2,2022,reg1,NG_imports,variable_cost,0.0
4686,scenario2,2023,reg1,NG_imports,variable_cost,0.0
4687,scenario2,2024,reg1,NG_imports,variable_cost,0.0
4688,scenario2,2025,reg1,NG_imports,variable_cost,0.0
4689,scenario2,2026,reg1,NG_imports,variable_cost,0.0
4690,scenario2,2027,reg1,NG_imports,variable_cost,0.0
4691,scenario2,2028,reg1,NG_imports,variable_cost,0.0
4692,scenario2,2029,reg1,NG_imports,variable_cost,0.0
4693,scenario2,2030,reg1,NG_imports,variable_cost,0.0
4694,scenario2,2031,reg1,NG_imports,variable_cost,0.0
4695,scenario2,2032,reg1,NG_imports,variable_cost,0.0
4696,scenario2,2033,reg1,NG_imports,variable_cost,0.0
4697,scenario2,2034,reg1,NG_imports,variable_cost,0.0
4698,scenario2,2035,reg1,NG_imports,variable_cost,0.0
4699,scenario2,2036,reg1,NG_imports,variable_cost,0.0
4700,scenario2,2037,reg1,NG_imports,variable_cost,0.0
4701,scenario2,2038,reg1,NG_imports,variable_cost,0.0
4702,scenario2,2039,reg1,NG_imports,variable_cost,0.0
4703,scenario2,2040,reg1,NG_imports,variable_cost,0.0
4704,scenario2,2020,reg1,NG_extraction,variable_cost,11405981.990088342
4705,scenario2,2021,reg1,NG_extraction,variable_cost,11606618.830279024
4706,scenario2,2022,reg1,NG_extraction,variable_cost,11884910.840100938
4707,scenario2,2023,reg1,NG_extraction,variable_cost,12277882.933866648
4708,scenario2,2024,reg1,NG_extraction,variable_cost,12636320.14951478
4709,scenario2,2025,reg1,NG_extraction,variable_cost,12935050.49257861
4710,scenario2,2026,reg1,NG_extraction,variable_cost,13327455.844989045
4711,scenario2,2027,reg1,NG_extraction,variable_cost,13876974.188383147
4712,scenario2,2028,reg1,NG_extraction,variable_cost,14469874.975138215
4713,scenario2,2029,reg1,NG_extraction,variable_cost,15036076.508115146
4714,scenario2,2030,reg1,NG_extraction,variable_cost,15525575.07928048
4715,scenario2,2031,reg1,NG_extraction,variable_cost,16242264.154726977
4716,scenario2,2032,reg1,NG_extraction,variable_cost,16963420.175550126
4717,scenario2,2033,reg1,NG_extraction,variable_cost,17597864.088802427
4718,scenario2,2034,reg1,NG_extraction,variable_cost,18235985.120253783
4719,scenario2,2035,reg1,NG_extraction,variable_cost,18744806.232028075
4720,scenario2,2036,reg1,NG_extraction,variable_cost,19297424.79164363
4721,scenario2,2037,reg1,NG_extraction,variable_cost,19842354.766806263
4722,scenario2,2038,reg1,NG_extraction,variable_cost,20367524.770745337
4723,scenario2,2039,reg1,NG_extraction,variable_cost,20885828.38178583
4724,scenario2,2040,reg1,NG_extraction,variable_cost,21397736.229726933
4725,scenario2,2020,reg1,SFF_imports,variable_cost,3049673.09021642
4726,scenario2,2021,reg1,SFF_imports,variable_cost,2930036.9327895204
4727,scenario2,2022,reg1,SFF_imports,variable_cost,2810400.77536262
4728,scenario2,2023,reg1,SFF_imports,variable_cost,2690764.617935721
4729,scenario2,2024,reg1,SFF_imports,variable_cost,2571128.4605088206
4730,scenario2,2025,reg1,SFF_imports,variable_cost,2451492.303081922
4731,scenario2,2026,reg1,SFF_imports,variable_cost,2330943.365880416
4732,scenario2,2027,reg1,SFF_imports,variable_cost,2210394.4286789093
4733,scenario2,2028,reg1,SFF_imports,variable_cost,2089845.491477404
4734,scenario2,2029,reg1,SFF_imports,variable_cost,1969296.5542758976
4735,scenario2,2030,reg1,SFF_imports,variable_cost,1848747.617074392
4736,scenario2,2031,reg1,SFF_imports,variable_cost,1728630.6985100028
4737,scenario2,2032,reg1,SFF_imports,variable_cost,1608513.7799456134
4738,scenario2,2033,reg1,SFF_imports,variable_cost,1488396.8613812244
4739,scenario2,2034,reg1,SFF_imports,variable_cost,1368279.9428168351
4740,scenario2,2035,reg1,SFF_imports,variable_cost,1248163.024252446
4741,scenario2,2036,reg1,SFF_imports,variable_cost,1128046.1056880564
4742,scenario2,2037,reg1,SFF_imports,variable_cost,1007929.1871236672
4743,scenario2,2038,reg1,SFF_imports,variable_cost,887812.2685592781
4744,scenario2,2039,reg1,SFF_imports,variable_cost,767695.3499948889
4745,scenario2,2040,reg1,SFF_imports,variable_cost,647578.4314304994
4746,scenario2,2020,reg1,OP_imports,variable_cost,1533072.732171391
4747,scenario2,2021,reg1,OP_imports,variable_cost,1128237.0554857636
4748,scenario2,2022,reg1,OP_imports,variable_cost,860146.7254186046
4749,scenario2,2023,reg1,OP_imports,variable_cost,2677421.0873177927
4750,scenario2,2024,reg1,OP_imports,variable_cost,4888628.497707547
4751,scenario2,2025,reg1,OP_imports,variable_cost,8412064.846604288
4752,scenario2,2026,reg1,OP_imports,variable_cost,9926186.777027383
4753,scenario2,2027,reg1,OP_imports,variable_cost,11734699.158898829
4754,scenario2,2028,reg1,OP_imports,variable_cost,14235458.569568072
4755,scenario2,2029,reg1,OP_imports,variable_cost,17208533.58015889
4756,scenario2,2030,reg1,OP_imports,variable_cost,29990360.35218613
4757,scenario2,2031,reg1,OP_imports,variable_cost,30368277.132336
4758,scenario2,2032,reg1,OP_imports,variable_cost,32029998.097742368
4759,scenario2,2033,reg1,OP_imports,variable_cost,35451490.60796925
4760,scenario2,2034,reg1,OP_imports,variable_cost,38529968.69784674
4761,scenario2,2035,reg1,OP_imports,variable_cost,44993884.43353237
4762,scenario2,2036,reg1,OP_imports,variable_cost,46884959.97344686
4763,scenario2,2037,reg1,OP_imports,variable_cost,49133469.68283868
4764,scenario2,2038,reg1,OP_imports,variable_cost,52536927.83022501
4765,scenario2,2039,reg1,OP_imports,variable_cost,56088701.88163831
4766,scenario2,2040,reg1,OP_imports,variable_cost,59972327.414828405
4767,scenario2,2020,reg1,BW_production,variable_cost,9090223.34858678
4768,scenario2,2021,reg1,BW_production,variable_cost,9254822.390166149
4769,scenario2,2022,reg1,BW_production,variable_cost,9419421.43174552
4770,scenario2,2023,reg1,BW_production,variable_cost,9584020.47332489
4771,scenario2,2024,reg1,BW_production,variable_cost,10259043.097264042
4772,scenario2,2025,reg1,BW_production,variable_cost,11329548.127773672
4773,scenario2,2026,reg1,BW_production,variable_cost,12559486.378907071
4774,scenario2,2027,reg1,BW_production,variable_cost,12782611.589056542
4775,scenario2,2028,reg1,BW_production,variable_cost,12806393.373958489
4776,scenario2,2029,reg1,BW_production,variable_cost,12830175.15886044
4777,scenario2,2030,reg1,BW_production,variable_cost,12877882.4401263
4778,scenario2,2031,reg1,BW_production,variable_cost,12864137.046781745
4779,scenario2,2032,reg1,BW_production,variable_cost,12870195.440155417
4780,scenario2,2033,reg1,BW_production,variable_cost,12886634.826257078
4781,scenario2,2034,reg1,BW_production,variable_cost,12915197.390462035
4782,scenario2,2035,reg1,BW_production,variable_cost,12947563.679814229
4783,scenario2,2036,reg1,BW_production,variable_cost,12979929.969166417
4784,scenario2,2037,reg1,BW_production,variable_cost,13032461.072393496
4785,scenario2,2038,reg1,BW_production,variable_cost,13142116.613980783
4786,scenario2,2039,reg1,BW_production,variable_cost,13300051.822669314
4787,scenario2,2040,reg1,BW_production,variable_cost,13480269.480516348
4788,scenario2,2020,reg1,Bio_oil_production,variable_cost,2168770.9877272923
4789,scenario2,2021,reg1,Bio_oil_production,variable_cost,2324156.63028081
4790,scenario2,2022,reg1,Bio_oil_production,variable_cost,2479542.2728343275
4791,scenario2,2023,reg1,Bio_oil_production,variable_cost,2634927.9153878456
4792,scenario2,2024,reg1,Bio_oil_production,variable_cost,2790313.5579413623
4793,scenario2,2025,reg1,Bio_oil_production,variable_cost,2945699.200494884
4794,scenario2,2026,reg1,Bio_oil_production,variable_cost,3160441.5253562937
4795,scenario2,2027,reg1,Bio_oil_production,variable_cost,3375183.850217704
4796,scenario2,2028,reg1,Bio_oil_production,variable_cost,3589926.1750791143
4797,scenario2,2029,reg1,Bio_oil_production,variable_cost,3804668.499940525
4798,scenario2,2030,reg1,Bio_oil_production,variable_cost,4019410.82480194
4799,scenario2,2031,reg1,Bio_oil_production,variable_cost,4203018.803251573
4800,scenario2,2032,reg1,Bio_oil_production,variable_cost,4386626.781701205
4801,scenario2,2033,reg1,Bio_oil_production,variable_cost,4570234.760150838
4802,scenario2,2034,reg1,Bio_oil_production,variable_cost,4753842.738600473
4803,scenario2,2035,reg1,Bio_oil_production,variable_cost,4937450.717050104
4804,scenario2,2036,reg1,Bio_oil_production,variable_cost,5121058.695499738
4805,scenario2,2037,reg1,Bio_oil_production,variable_cost,5304666.673949372
4806,scenario2,2038,reg1,Bio_oil_production,variable_cost,5488274.652399004
4807,scenario2,2039,reg1,Bio_oil_production,variable_cost,5671882.630848639
4808,scenario2,2040,reg1,Bio_oil_production,variable_cost,5855490.609298268
4809,scenario2,2020,reg1,Geo_PP,variable_cost,301952.69242063205
