,Scenario,Datetime,Region,Technology,Emission,Value
7523,scenario5,2046,reg1,Methane_pyrolysis,CO2,0.0
7524,scenario5,2047,reg1,Methane_pyrolysis,CO2,0.0
7525,scenario5,2048,reg1,Methane_pyrolysis,CO2,0.0
7526,scenario5,2049,reg1,Methane_pyrolysis,CO2,0.0
7527,scenario5,2050,reg1,Methane_pyrolysis,CO2,0.0
7528,scenario5,2051,reg1,Methane_pyrolysis,CO2,0.0
7529,scenario5,2052,reg1,Methane_pyrolysis,CO2,0.0
7530,scenario5,2053,reg1,Methane_pyrolysis,CO2,0.0
7531,scenario5,2054,reg1,Methane_pyrolysis,CO2,0.0
7532,scenario5,2055,reg1,Methane_pyrolysis,CO2,0.0
7533,scenario5,2056,reg1,Methane_pyrolysis,CO2,0.0
7534,scenario5,2057,reg1,Methane_pyrolysis,CO2,0.0
7535,scenario5,2058,reg1,Methane_pyrolysis,CO2,0.0
7536,scenario5,2059,reg1,Methane_pyrolysis,CO2,0.0
7537,scenario5,2060,reg1,Methane_pyrolysis,CO2,0.0
7538,scenario5,2061,reg1,Methane_pyrolysis,CO2,0.0
7539,scenario5,2062,reg1,Methane_pyrolysis,CO2,0.0
7540,scenario5,2063,reg1,Methane_pyrolysis,CO2,0.0
7541,scenario5,2064,reg1,Methane_pyrolysis,CO2,0.0
7542,scenario5,2065,reg1,Methane_pyrolysis,CO2,0.0
7543,scenario5,2066,reg1,Methane_pyrolysis,CO2,0.0
7544,scenario5,2067,reg1,Methane_pyrolysis,CO2,0.0
7545,scenario5,2068,reg1,Methane_pyrolysis,CO2,0.0
7546,scenario5,2069,reg1,Methane_pyrolysis,CO2,0.0
7547,scenario5,2070,reg1,Methane_pyrolysis,CO2,0.0
7548,scenario5,2020,reg1,Electrolysis,CO2,0.0
7549,scenario5,2021,reg1,Electrolysis,CO2,0.0
7550,scenario5,2022,reg1,Electrolysis,CO2,0.0
7551,scenario5,2023,reg1,Electrolysis,CO2,0.0
7552,scenario5,2024,reg1,Electrolysis,CO2,0.0
7553,scenario5,2025,reg1,Electrolysis,CO2,0.0
7554,scenario5,2026,reg1,Electrolysis,CO2,0.0
7555,scenario5,2027,reg1,Electrolysis,CO2,0.0
7556,scenario5,2028,reg1,Electrolysis,CO2,0.0
7557,scenario5,2029,reg1,Electrolysis,CO2,0.0
7558,scenario5,2030,reg1,Electrolysis,CO2,0.0
7559,scenario5,2031,reg1,Electrolysis,CO2,0.0
7560,scenario5,2032,reg1,Electrolysis,CO2,0.0
7561,scenario5,2033,reg1,Electrolysis,CO2,0.0
7562,scenario5,2034,reg1,Electrolysis,CO2,0.0
7563,scenario5,2035,reg1,Electrolysis,CO2,0.0
7564,scenario5,2036,reg1,Electrolysis,CO2,0.0
7565,scenario5,2037,reg1,Electrolysis,CO2,0.0
7566,scenario5,2038,reg1,Electrolysis,CO2,0.0
7567,scenario5,2039,reg1,Electrolysis,CO2,0.0
7568,scenario5,2040,reg1,Electrolysis,CO2,0.0
7569,scenario5,2041,reg1,Electrolysis,CO2,0.0
7570,scenario5,2042,reg1,Electrolysis,CO2,0.0
7571,scenario5,2043,reg1,Electrolysis,CO2,0.0
7572,scenario5,2044,reg1,Electrolysis,CO2,0.0
7573,scenario5,2045,reg1,Electrolysis,CO2,0.0
7574,scenario5,2046,reg1,Electrolysis,CO2,0.0
7575,scenario5,2047,reg1,Electrolysis,CO2,0.0
7576,scenario5,2048,reg1,Electrolysis,CO2,0.0
7577,scenario5,2049,reg1,Electrolysis,CO2,0.0
7578,scenario5,2050,reg1,Electrolysis,CO2,0.0
7579,scenario5,2051,reg1,Electrolysis,CO2,0.0
7580,scenario5,2052,reg1,Electrolysis,CO2,0.0
7581,scenario5,2053,reg1,Electrolysis,CO2,0.0
7582,scenario5,2054,reg1,Electrolysis,CO2,0.0
7583,scenario5,2055,reg1,Electrolysis,CO2,0.0
7584,scenario5,2056,reg1,Electrolysis,CO2,0.0
7585,scenario5,2057,reg1,Electrolysis,CO2,0.0
7586,scenario5,2058,reg1,Electrolysis,CO2,0.0
7587,scenario5,2059,reg1,Electrolysis,CO2,0.0
7588,scenario5,2060,reg1,Electrolysis,CO2,0.0
7589,scenario5,2061,reg1,Electrolysis,CO2,0.0
7590,scenario5,2062,reg1,Electrolysis,CO2,0.0
7591,scenario5,2063,reg1,Electrolysis,CO2,0.0
7592,scenario5,2064,reg1,Electrolysis,CO2,0.0
7593,scenario5,2065,reg1,Electrolysis,CO2,0.0
7594,scenario5,2066,reg1,Electrolysis,CO2,0.0
7595,scenario5,2067,reg1,Electrolysis,CO2,0.0
7596,scenario5,2068,reg1,Electrolysis,CO2,0.0
7597,scenario5,2069,reg1,Electrolysis,CO2,0.0
7598,scenario5,2070,reg1,Electrolysis,CO2,0.0
7599,scenario5,2020,reg1,SFF_PP,CO2,47347610.112
7600,scenario5,2021,reg1,SFF_PP,CO2,45453705.70752002
7601,scenario5,2022,reg1,SFF_PP,CO2,43559801.30303998
7602,scenario5,2023,reg1,SFF_PP,CO2,0.0
7603,scenario5,2024,reg1,SFF_PP,CO2,0.0
7604,scenario5,2025,reg1,SFF_PP,CO2,0.0
7605,scenario5,2026,reg1,SFF_PP,CO2,0.0
7606,scenario5,2027,reg1,SFF_PP,CO2,0.0
7607,scenario5,2028,reg1,SFF_PP,CO2,0.0
7608,scenario5,2029,reg1,SFF_PP,CO2,0.0
7609,scenario5,2030,reg1,SFF_PP,CO2,0.0
7610,scenario5,2031,reg1,SFF_PP,CO2,0.0
7611,scenario5,2032,reg1,SFF_PP,CO2,0.0
7612,scenario5,2033,reg1,SFF_PP,CO2,0.0
7613,scenario5,2034,reg1,SFF_PP,CO2,0.0
7614,scenario5,2035,reg1,SFF_PP,CO2,0.0
7615,scenario5,2036,reg1,SFF_PP,CO2,0.0
7616,scenario5,2037,reg1,SFF_PP,CO2,0.0
7617,scenario5,2038,reg1,SFF_PP,CO2,0.0
7618,scenario5,2039,reg1,SFF_PP,CO2,0.0
7619,scenario5,2040,reg1,SFF_PP,CO2,0.0
7620,scenario5,2041,reg1,SFF_PP,CO2,0.0
7621,scenario5,2042,reg1,SFF_PP,CO2,0.0
7622,scenario5,2043,reg1,SFF_PP,CO2,0.0
7623,scenario5,2044,reg1,SFF_PP,CO2,0.0
7624,scenario5,2045,reg1,SFF_PP,CO2,0.0
7625,scenario5,2046,reg1,SFF_PP,CO2,0.0
7626,scenario5,2047,reg1,SFF_PP,CO2,0.0
7627,scenario5,2048,reg1,SFF_PP,CO2,0.0
7628,scenario5,2049,reg1,SFF_PP,CO2,0.0
7629,scenario5,2050,reg1,SFF_PP,CO2,0.0
7630,scenario5,2051,reg1,SFF_PP,CO2,0.0
7631,scenario5,2052,reg1,SFF_PP,CO2,0.0
7632,scenario5,2053,reg1,SFF_PP,CO2,0.0
7633,scenario5,2054,reg1,SFF_PP,CO2,0.0
7634,scenario5,2055,reg1,SFF_PP,CO2,0.0
7635,scenario5,2056,reg1,SFF_PP,CO2,0.0
7636,scenario5,2057,reg1,SFF_PP,CO2,0.0
7637,scenario5,2058,reg1,SFF_PP,CO2,0.0
7638,scenario5,2059,reg1,SFF_PP,CO2,0.0
7639,scenario5,2060,reg1,SFF_PP,CO2,0.0
7640,scenario5,2061,reg1,SFF_PP,CO2,0.0
7641,scenario5,2062,reg1,SFF_PP,CO2,0.0
7642,scenario5,2063,reg1,SFF_PP,CO2,0.0
7643,scenario5,2064,reg1,SFF_PP,CO2,0.0
7644,scenario5,2065,reg1,SFF_PP,CO2,0.0
7645,scenario5,2066,reg1,SFF_PP,CO2,0.0
7646,scenario5,2067,reg1,SFF_PP,CO2,0.0
7647,scenario5,2068,reg1,SFF_PP,CO2,0.0
7648,scenario5,2069,reg1,SFF_PP,CO2,0.0
7649,scenario5,2070,reg1,SFF_PP,CO2,0.0
7650,scenario5,2020,reg1,Oil_PP,CO2,0.0
7651,scenario5,2021,reg1,Oil_PP,CO2,0.0
7652,scenario5,2022,reg1,Oil_PP,CO2,21444963.694933325
7653,scenario5,2023,reg1,Oil_PP,CO2,0.0
7654,scenario5,2024,reg1,Oil_PP,CO2,0.0
7655,scenario5,2025,reg1,Oil_PP,CO2,0.0
7656,scenario5,2026,reg1,Oil_PP,CO2,0.0
7657,scenario5,2027,reg1,Oil_PP,CO2,0.0
7658,scenario5,2028,reg1,Oil_PP,CO2,0.0
7659,scenario5,2029,reg1,Oil_PP,CO2,0.0
7660,scenario5,2030,reg1,Oil_PP,CO2,0.0
7661,scenario5,2031,reg1,Oil_PP,CO2,0.0
7662,scenario5,2032,reg1,Oil_PP,CO2,0.0
7663,scenario5,2033,reg1,Oil_PP,CO2,0.0
7664,scenario5,2034,reg1,Oil_PP,CO2,0.0
7665,scenario5,2035,reg1,Oil_PP,CO2,0.0
7666,scenario5,2036,reg1,Oil_PP,CO2,0.0
7667,scenario5,2037,reg1,Oil_PP,CO2,0.0
7668,scenario5,2038,reg1,Oil_PP,CO2,0.0
7669,scenario5,2039,reg1,Oil_PP,CO2,0.0
7670,scenario5,2040,reg1,Oil_PP,CO2,0.0
7671,scenario5,2041,reg1,Oil_PP,CO2,0.0
7672,scenario5,2042,reg1,Oil_PP,CO2,0.0
7673,scenario5,2043,reg1,Oil_PP,CO2,0.0
7674,scenario5,2044,reg1,Oil_PP,CO2,0.0
7675,scenario5,2045,reg1,Oil_PP,CO2,0.0
7676,scenario5,2046,reg1,Oil_PP,CO2,0.0
7677,scenario5,2047,reg1,Oil_PP,CO2,0.0
7678,scenario5,2048,reg1,Oil_PP,CO2,0.0
7679,scenario5,2049,reg1,Oil_PP,CO2,0.0
7680,scenario5,2050,reg1,Oil_PP,CO2,0.0
7681,scenario5,2051,reg1,Oil_PP,CO2,0.0
7682,scenario5,2052,reg1,Oil_PP,CO2,0.0
7683,scenario5,2053,reg1,Oil_PP,CO2,0.0
7684,scenario5,2054,reg1,Oil_PP,CO2,0.0
7685,scenario5,2055,reg1,Oil_PP,CO2,0.0
7686,scenario5,2056,reg1,Oil_PP,CO2,0.0
7687,scenario5,2057,reg1,Oil_PP,CO2,0.0
7688,scenario5,2058,reg1,Oil_PP,CO2,0.0
7689,scenario5,2059,reg1,Oil_PP,CO2,0.0
7690,scenario5,2060,reg1,Oil_PP,CO2,0.0
7691,scenario5,2061,reg1,Oil_PP,CO2,0.0
7692,scenario5,2062,reg1,Oil_PP,CO2,0.0
7693,scenario5,2063,reg1,Oil_PP,CO2,0.0
7694,scenario5,2064,reg1,Oil_PP,CO2,0.0
7695,scenario5,2065,reg1,Oil_PP,CO2,0.0
7696,scenario5,2066,reg1,Oil_PP,CO2,0.0
7697,scenario5,2067,reg1,Oil_PP,CO2,0.0
7698,scenario5,2068,reg1,Oil_PP,CO2,0.0
7699,scenario5,2069,reg1,Oil_PP,CO2,0.0
7700,scenario5,2070,reg1,Oil_PP,CO2,0.0
7701,scenario5,2020,reg1,NG_PP,CO2,149942384.3096749
7702,scenario5,2021,reg1,NG_PP,CO2,111200381.18489955
7703,scenario5,2022,reg1,NG_PP,CO2,100597645.8706615
7704,scenario5,2023,reg1,NG_PP,CO2,38836628.5824
7705,scenario5,2024,reg1,NG_PP,CO2,37071327.28320001
7706,scenario5,2025,reg1,NG_PP,CO2,35306025.984000005
7707,scenario5,2026,reg1,NG_PP,CO2,33540724.68480001
7708,scenario5,2027,reg1,NG_PP,CO2,31775423.385600008
7709,scenario5,2028,reg1,NG_PP,CO2,30010122.08640001
7710,scenario5,2029,reg1,NG_PP,CO2,28244820.787200022
7711,scenario5,2030,reg1,NG_PP,CO2,26479519.48800002
7712,scenario5,2031,reg1,NG_PP,CO2,24714218.188800026
7713,scenario5,2032,reg1,NG_PP,CO2,22948916.88960002
7714,scenario5,2033,reg1,NG_PP,CO2,21183615.59040004
7715,scenario5,2034,reg1,NG_PP,CO2,19418314.29120002
7716,scenario5,2035,reg1,NG_PP,CO2,17653012.99200003
7717,scenario5,2036,reg1,NG_PP,CO2,15887711.692800025
7718,scenario5,2037,reg1,NG_PP,CO2,14122410.39360002
7719,scenario5,2038,reg1,NG_PP,CO2,12357109.09440002
7720,scenario5,2039,reg1,NG_PP,CO2,10591807.795200018
7721,scenario5,2040,reg1,NG_PP,CO2,8826506.496000016
7722,scenario5,2041,reg1,NG_PP,CO2,7061205.196800014
7723,scenario5,2042,reg1,NG_PP,CO2,5295903.897600016
7724,scenario5,2043,reg1,NG_PP,CO2,3530602.5984000163
7725,scenario5,2044,reg1,NG_PP,CO2,1765301.299200015
7726,scenario5,2045,reg1,NG_PP,CO2,0.0
7727,scenario5,2046,reg1,NG_PP,CO2,0.0
7728,scenario5,2047,reg1,NG_PP,CO2,0.0
7729,scenario5,2048,reg1,NG_PP,CO2,0.0
7730,scenario5,2049,reg1,NG_PP,CO2,0.0
7731,scenario5,2050,reg1,NG_PP,CO2,0.0
7732,scenario5,2051,reg1,NG_PP,CO2,0.0
7733,scenario5,2052,reg1,NG_PP,CO2,0.0
7734,scenario5,2053,reg1,NG_PP,CO2,0.0
7735,scenario5,2054,reg1,NG_PP,CO2,0.0
7736,scenario5,2055,reg1,NG_PP,CO2,0.0
7737,scenario5,2056,reg1,NG_PP,CO2,0.0
7738,scenario5,2057,reg1,NG_PP,CO2,0.0
7739,scenario5,2058,reg1,NG_PP,CO2,0.0
7740,scenario5,2059,reg1,NG_PP,CO2,0.0
7741,scenario5,2060,reg1,NG_PP,CO2,0.0
7742,scenario5,2061,reg1,NG_PP,CO2,0.0
7743,scenario5,2062,reg1,NG_PP,CO2,0.0
7744,scenario5,2063,reg1,NG_PP,CO2,0.0
7745,scenario5,2064,reg1,NG_PP,CO2,0.0
7746,scenario5,2065,reg1,NG_PP,CO2,0.0
7747,scenario5,2066,reg1,NG_PP,CO2,0.0
7748,scenario5,2067,reg1,NG_PP,CO2,0.0
7749,scenario5,2068,reg1,NG_PP,CO2,0.0
7750,scenario5,2069,reg1,NG_PP,CO2,0.0
7751,scenario5,2070,reg1,NG_PP,CO2,0.0
7752,scenario5,2020,reg1,NG_PP_CCS,CO2,0.0
7753,scenario5,2021,reg1,NG_PP_CCS,CO2,0.0
7754,scenario5,2022,reg1,NG_PP_CCS,CO2,0.0
7755,scenario5,2023,reg1,NG_PP_CCS,CO2,14573463.881375317
7756,scenario5,2024,reg1,NG_PP_CCS,CO2,15774462.128659667
7757,scenario5,2025,reg1,NG_PP_CCS,CO2,17015854.434577458
7758,scenario5,2026,reg1,NG_PP_CCS,CO2,16284296.434402462
7759,scenario5,2027,reg1,NG_PP_CCS,CO2,15540694.772271307
7760,scenario5,2028,reg1,NG_PP_CCS,CO2,14750686.710398035
7761,scenario5,2029,reg1,NG_PP_CCS,CO2,14074463.943314116
7762,scenario5,2030,reg1,NG_PP_CCS,CO2,13415353.844207818
7763,scenario5,2031,reg1,NG_PP_CCS,CO2,12021295.90627758
7764,scenario5,2032,reg1,NG_PP_CCS,CO2,10856057.95025003
7765,scenario5,2033,reg1,NG_PP_CCS,CO2,10210748.258576604
7766,scenario5,2034,reg1,NG_PP_CCS,CO2,9615217.396233624
7767,scenario5,2035,reg1,NG_PP_CCS,CO2,9101259.663163956
7768,scenario5,2036,reg1,NG_PP_CCS,CO2,9400745.626894474
7769,scenario5,2037,reg1,NG_PP_CCS,CO2,9711422.395196304
7770,scenario5,2038,reg1,NG_PP_CCS,CO2,9989642.28732295
7771,scenario5,2039,reg1,NG_PP_CCS,CO2,10112090.651531126
7772,scenario5,2040,reg1,NG_PP_CCS,CO2,10433367.479636854
7773,scenario5,2041,reg1,NG_PP_CCS,CO2,10787572.729552362
7774,scenario5,2042,reg1,NG_PP_CCS,CO2,11157687.084357563
7775,scenario5,2043,reg1,NG_PP_CCS,CO2,11405951.914445575
7776,scenario5,2044,reg1,NG_PP_CCS,CO2,11455383.45625916
7777,scenario5,2045,reg1,NG_PP_CCS,CO2,11722935.732412748
7778,scenario5,2046,reg1,NG_PP_CCS,CO2,11562638.05910689
7779,scenario5,2047,reg1,NG_PP_CCS,CO2,11539474.736443331
7780,scenario5,2048,reg1,NG_PP_CCS,CO2,11430199.343239544
7781,scenario5,2049,reg1,NG_PP_CCS,CO2,11249083.925620114
7782,scenario5,2050,reg1,NG_PP_CCS,CO2,11049237.214325964
7783,scenario5,2051,reg1,NG_PP_CCS,CO2,11051367.09457402
7784,scenario5,2052,reg1,NG_PP_CCS,CO2,11051367.09457402
7785,scenario5,2053,reg1,NG_PP_CCS,CO2,11051367.09457402
7786,scenario5,2054,reg1,NG_PP_CCS,CO2,11259621.503599636
7787,scenario5,2055,reg1,NG_PP_CCS,CO2,10862407.634960769
7788,scenario5,2056,reg1,NG_PP_CCS,CO2,11051367.09457402
7789,scenario5,2057,reg1,NG_PP_CCS,CO2,11051367.094574014
7790,scenario5,2058,reg1,NG_PP_CCS,CO2,11051367.094574025
7791,scenario5,2059,reg1,NG_PP_CCS,CO2,11051367.09457402
7792,scenario5,2060,reg1,NG_PP_CCS,CO2,11051367.094574016
7793,scenario5,2061,reg1,NG_PP_CCS,CO2,11051367.094574016
7794,scenario5,2062,reg1,NG_PP_CCS,CO2,11051367.094574016
7795,scenario5,2063,reg1,NG_PP_CCS,CO2,11122546.04844094
7796,scenario5,2064,reg1,NG_PP_CCS,CO2,11122546.04844094
7797,scenario5,2065,reg1,NG_PP_CCS,CO2,11386709.70896719
7798,scenario5,2066,reg1,NG_PP_CCS,CO2,10676702.508539552
7799,scenario5,2067,reg1,NG_PP_CCS,CO2,9468087.4554209
7800,scenario5,2068,reg1,NG_PP_CCS,CO2,9039773.002129624
7801,scenario5,2069,reg1,NG_PP_CCS,CO2,8986803.473761424
7802,scenario5,2070,reg1,NG_PP_CCS,CO2,8933633.139386727
7803,scenario5,2020,reg1,SoSCO2,CO2,0.0
7804,scenario5,2021,reg1,SoSCO2,CO2,0.0
7805,scenario5,2022,reg1,SoSCO2,CO2,0.0
7806,scenario5,2023,reg1,SoSCO2,CO2,0.0
7807,scenario5,2024,reg1,SoSCO2,CO2,0.0
7808,scenario5,2025,reg1,SoSCO2,CO2,0.0
7809,scenario5,2026,reg1,SoSCO2,CO2,0.0
7810,scenario5,2027,reg1,SoSCO2,CO2,0.0
7811,scenario5,2028,reg1,SoSCO2,CO2,0.0
7812,scenario5,2029,reg1,SoSCO2,CO2,0.0
7813,scenario5,2030,reg1,SoSCO2,CO2,0.0
7814,scenario5,2031,reg1,SoSCO2,CO2,0.0
7815,scenario5,2032,reg1,SoSCO2,CO2,0.0
7816,scenario5,2033,reg1,SoSCO2,CO2,0.0
7817,scenario5,2034,reg1,SoSCO2,CO2,0.0
7818,scenario5,2035,reg1,SoSCO2,CO2,0.0
7819,scenario5,2036,reg1,SoSCO2,CO2,0.0
7820,scenario5,2037,reg1,SoSCO2,CO2,0.0
7821,scenario5,2038,reg1,SoSCO2,CO2,0.0
7822,scenario5,2039,reg1,SoSCO2,CO2,0.0
7823,scenario5,2040,reg1,SoSCO2,CO2,0.0
7824,scenario5,2041,reg1,SoSCO2,CO2,0.0
7825,scenario5,2042,reg1,SoSCO2,CO2,0.0
7826,scenario5,2043,reg1,SoSCO2,CO2,0.0
7827,scenario5,2044,reg1,SoSCO2,CO2,0.0
7828,scenario5,2045,reg1,SoSCO2,CO2,0.0
7829,scenario5,2046,reg1,SoSCO2,CO2,0.0
7830,scenario5,2047,reg1,SoSCO2,CO2,0.0
7831,scenario5,2048,reg1,SoSCO2,CO2,0.0
7832,scenario5,2049,reg1,SoSCO2,CO2,0.0
7833,scenario5,2050,reg1,SoSCO2,CO2,0.0
7834,scenario5,2051,reg1,SoSCO2,CO2,0.0
7835,scenario5,2052,reg1,SoSCO2,CO2,0.0
7836,scenario5,2053,reg1,SoSCO2,CO2,0.0
7837,scenario5,2054,reg1,SoSCO2,CO2,0.0
7838,scenario5,2055,reg1,SoSCO2,CO2,0.0
7839,scenario5,2056,reg1,SoSCO2,CO2,0.0
7840,scenario5,2057,reg1,SoSCO2,CO2,0.0
7841,scenario5,2058,reg1,SoSCO2,CO2,0.0
7842,scenario5,2059,reg1,SoSCO2,CO2,0.0
7843,scenario5,2060,reg1,SoSCO2,CO2,0.0
7844,scenario5,2061,reg1,SoSCO2,CO2,0.0
7845,scenario5,2062,reg1,SoSCO2,CO2,0.0
7846,scenario5,2063,reg1,SoSCO2,CO2,0.0
7847,scenario5,2064,reg1,SoSCO2,CO2,0.0
7848,scenario5,2065,reg1,SoSCO2,CO2,0.0
7849,scenario5,2066,reg1,SoSCO2,CO2,0.0
7850,scenario5,2067,reg1,SoSCO2,CO2,0.0
7851,scenario5,2068,reg1,SoSCO2,CO2,0.0
7852,scenario5,2069,reg1,SoSCO2,CO2,0.0
7853,scenario5,2070,reg1,SoSCO2,CO2,0.0
7854,scenario5,2020,reg1,Bio_refinery,CO2,0.0
7855,scenario5,2021,reg1,Bio_refinery,CO2,70146.2855545653
7856,scenario5,2022,reg1,Bio_refinery,CO2,111403.42226138938
7857,scenario5,2023,reg1,Bio_refinery,CO2,163319.34325411994
7858,scenario5,2024,reg1,Bio_refinery,CO2,226449.7987651369
7859,scenario5,2025,reg1,Bio_refinery,CO2,301313.1521930056
7860,scenario5,2026,reg1,Bio_refinery,CO2,399155.31306939566
7861,scenario5,2027,reg1,Bio_refinery,CO2,510126.4129131672
7862,scenario5,2028,reg1,Bio_refinery,CO2,634084.5141647002
7863,scenario5,2029,reg1,Bio_refinery,CO2,770878.0698057156
7864,scenario5,2030,reg1,Bio_refinery,CO2,920345.0961334292
7865,scenario5,2031,reg1,Bio_refinery,CO2,980880.5407519792
7866,scenario5,2032,reg1,Bio_refinery,CO2,1039622.774356024
7867,scenario5,2033,reg1,Bio_refinery,CO2,1096571.7969455635
7868,scenario5,2034,reg1,Bio_refinery,CO2,1151727.6085205982
7869,scenario5,2035,reg1,Bio_refinery,CO2,1205090.2090811278
7870,scenario5,2036,reg1,Bio_refinery,CO2,1446752.2509737017
7871,scenario5,2037,reg1,Bio_refinery,CO2,1689683.009597326
7872,scenario5,2038,reg1,Bio_refinery,CO2,1933958.4826549871
7873,scenario5,2039,reg1,Bio_refinery,CO2,2179660.8613239382
7874,scenario5,2040,reg1,Bio_refinery,CO2,2426879.1743031475
7875,scenario5,2041,reg1,Bio_refinery,CO2,2710898.4654628597
7876,scenario5,2042,reg1,Bio_refinery,CO2,2985069.6244141967
7877,scenario5,2043,reg1,Bio_refinery,CO2,3249392.6511571584
7878,scenario5,2044,reg1,Bio_refinery,CO2,3503867.545691747
7879,scenario5,2045,reg1,Bio_refinery,CO2,3748494.308017961
7880,scenario5,2046,reg1,Bio_refinery,CO2,3719945.844166836
7881,scenario5,2047,reg1,Bio_refinery,CO2,3691397.380315712
7882,scenario5,2048,reg1,Bio_refinery,CO2,3662848.916464586
7883,scenario5,2049,reg1,Bio_refinery,CO2,3634300.452613461
7884,scenario5,2050,reg1,Bio_refinery,CO2,3605751.988762338
7885,scenario5,2051,reg1,Bio_refinery,CO2,3605751.988762338
7886,scenario5,2052,reg1,Bio_refinery,CO2,3605751.988762338
7887,scenario5,2053,reg1,Bio_refinery,CO2,3605751.988762338
7888,scenario5,2054,reg1,Bio_refinery,CO2,3605751.988762338
7889,scenario5,2055,reg1,Bio_refinery,CO2,3605751.988762338
7890,scenario5,2056,reg1,Bio_refinery,CO2,3605751.988762338
7891,scenario5,2057,reg1,Bio_refinery,CO2,3605751.988762338
7892,scenario5,2058,reg1,Bio_refinery,CO2,3605751.988762338
7893,scenario5,2059,reg1,Bio_refinery,CO2,3605751.988762338
7894,scenario5,2060,reg1,Bio_refinery,CO2,3605751.988762338
7895,scenario5,2061,reg1,Bio_refinery,CO2,3605751.988762338
7896,scenario5,2062,reg1,Bio_refinery,CO2,3605751.988762338
7897,scenario5,2063,reg1,Bio_refinery,CO2,3605751.988762338
7898,scenario5,2064,reg1,Bio_refinery,CO2,3605751.988762338
7899,scenario5,2065,reg1,Bio_refinery,CO2,3605751.988762338
7900,scenario5,2066,reg1,Bio_refinery,CO2,3605751.988762338
7901,scenario5,2067,reg1,Bio_refinery,CO2,3605751.988762338
7902,scenario5,2068,reg1,Bio_refinery,CO2,3605751.988762338
7903,scenario5,2069,reg1,Bio_refinery,CO2,3605751.988762338
7904,scenario5,2070,reg1,Bio_refinery,CO2,3605751.988762338
7905,scenario5,2020,reg1,Oil_refinery,CO2,14979503.81812378
7906,scenario5,2021,reg1,Oil_refinery,CO2,15221837.041527756
7907,scenario5,2022,reg1,Oil_refinery,CO2,16342001.851559017
7908,scenario5,2023,reg1,Oil_refinery,CO2,14286556.114179917
7909,scenario5,2024,reg1,Oil_refinery,CO2,14501611.81027296
7910,scenario5,2025,reg1,Oil_refinery,CO2,14707621.464713952
7911,scenario5,2026,reg1,Oil_refinery,CO2,14295768.65924008
7912,scenario5,2027,reg1,Oil_refinery,CO2,13877433.022865511
7913,scenario5,2028,reg1,Oil_refinery,CO2,13452686.632483397
7914,scenario5,2029,reg1,Oil_refinery,CO2,13021604.827429963
7915,scenario5,2030,reg1,Oil_refinery,CO2,12584266.273033444
7916,scenario5,2031,reg1,Oil_refinery,CO2,12463995.930486731
7917,scenario5,2032,reg1,Oil_refinery,CO2,12344681.121944
7918,scenario5,2033,reg1,Oil_refinery,CO2,12226321.847405257
7919,scenario5,2034,reg1,Oil_refinery,CO2,12108918.106870497
7920,scenario5,2035,reg1,Oil_refinery,CO2,11992469.90033972
7921,scenario5,2036,reg1,Oil_refinery,CO2,11631898.309131792
7922,scenario5,2037,reg1,Oil_refinery,CO2,11270018.40563392
7923,scenario5,2038,reg1,Oil_refinery,CO2,10906751.82032011
7924,scenario5,2039,reg1,Oil_refinery,CO2,10542013.796897102
7925,scenario5,2040,reg1,Oil_refinery,CO2,10175712.528156737
7926,scenario5,2041,reg1,Oil_refinery,CO2,9790326.603375332
7927,scenario5,2042,reg1,Oil_refinery,CO2,9415096.16254548
7928,scenario5,2043,reg1,Oil_refinery,CO2,9050021.205667175
7929,scenario5,2044,reg1,Oil_refinery,CO2,8695101.732740426
7930,scenario5,2045,reg1,Oil_refinery,CO2,8350337.743765229
7931,scenario5,2046,reg1,Oil_refinery,CO2,8337885.894919492
7932,scenario5,2047,reg1,Oil_refinery,CO2,8325434.046073757
7933,scenario5,2048,reg1,Oil_refinery,CO2,8312982.197228022
7934,scenario5,2049,reg1,Oil_refinery,CO2,8300530.348382287
7935,scenario5,2050,reg1,Oil_refinery,CO2,8288078.499536552
7936,scenario5,2051,reg1,Oil_refinery,CO2,8288078.499536552
7937,scenario5,2052,reg1,Oil_refinery,CO2,8288078.499536552
7938,scenario5,2053,reg1,Oil_refinery,CO2,8288078.499536552
7939,scenario5,2054,reg1,Oil_refinery,CO2,8288078.499536552
7940,scenario5,2055,reg1,Oil_refinery,CO2,8288078.499536552
7941,scenario5,2056,reg1,Oil_refinery,CO2,8288078.499536552
7942,scenario5,2057,reg1,Oil_refinery,CO2,8288078.499536552
7943,scenario5,2058,reg1,Oil_refinery,CO2,8288078.499536552
7944,scenario5,2059,reg1,Oil_refinery,CO2,8288078.499536552
7945,scenario5,2060,reg1,Oil_refinery,CO2,8288078.499536552
7946,scenario5,2061,reg1,Oil_refinery,CO2,8288078.49953655
7947,scenario5,2062,reg1,Oil_refinery,CO2,8288078.49953655
7948,scenario5,2063,reg1,Oil_refinery,CO2,8288078.499536552
7949,scenario5,2064,reg1,Oil_refinery,CO2,8288078.499536552
7950,scenario5,2065,reg1,Oil_refinery,CO2,8288078.499536552
7951,scenario5,2066,reg1,Oil_refinery,CO2,8288078.499536552
7952,scenario5,2067,reg1,Oil_refinery,CO2,8288078.49953655
7953,scenario5,2068,reg1,Oil_refinery,CO2,8288078.49953655
