,Scenario,Datetime,Region,Technology,Emission,Value
20382,scenario13,2053,reg1,OP_supply,CO2,0.0
20383,scenario13,2054,reg1,OP_supply,CO2,0.0
20384,scenario13,2055,reg1,OP_supply,CO2,0.0
20385,scenario13,2056,reg1,OP_supply,CO2,0.0
20386,scenario13,2057,reg1,OP_supply,CO2,0.0
20387,scenario13,2058,reg1,OP_supply,CO2,0.0
20388,scenario13,2059,reg1,OP_supply,CO2,0.0
20389,scenario13,2060,reg1,OP_supply,CO2,0.0
20390,scenario13,2061,reg1,OP_supply,CO2,0.0
20391,scenario13,2062,reg1,OP_supply,CO2,0.0
20392,scenario13,2063,reg1,OP_supply,CO2,0.0
20393,scenario13,2064,reg1,OP_supply,CO2,0.0
20394,scenario13,2065,reg1,OP_supply,CO2,0.0
20395,scenario13,2066,reg1,OP_supply,CO2,0.0
20396,scenario13,2067,reg1,OP_supply,CO2,0.0
20397,scenario13,2068,reg1,OP_supply,CO2,0.0
20398,scenario13,2069,reg1,OP_supply,CO2,0.0
20399,scenario13,2070,reg1,OP_supply,CO2,0.0
20400,scenario13,2020,reg1,BW_supply,CO2,0.0
20401,scenario13,2021,reg1,BW_supply,CO2,0.0
20402,scenario13,2022,reg1,BW_supply,CO2,0.0
20403,scenario13,2023,reg1,BW_supply,CO2,0.0
20404,scenario13,2024,reg1,BW_supply,CO2,0.0
20405,scenario13,2025,reg1,BW_supply,CO2,0.0
20406,scenario13,2026,reg1,BW_supply,CO2,0.0
20407,scenario13,2027,reg1,BW_supply,CO2,0.0
20408,scenario13,2028,reg1,BW_supply,CO2,0.0
20409,scenario13,2029,reg1,BW_supply,CO2,0.0
20410,scenario13,2030,reg1,BW_supply,CO2,0.0
20411,scenario13,2031,reg1,BW_supply,CO2,0.0
20412,scenario13,2032,reg1,BW_supply,CO2,0.0
20413,scenario13,2033,reg1,BW_supply,CO2,0.0
20414,scenario13,2034,reg1,BW_supply,CO2,0.0
20415,scenario13,2035,reg1,BW_supply,CO2,0.0
20416,scenario13,2036,reg1,BW_supply,CO2,0.0
20417,scenario13,2037,reg1,BW_supply,CO2,0.0
20418,scenario13,2038,reg1,BW_supply,CO2,0.0
20419,scenario13,2039,reg1,BW_supply,CO2,0.0
20420,scenario13,2040,reg1,BW_supply,CO2,0.0
20421,scenario13,2041,reg1,BW_supply,CO2,0.0
20422,scenario13,2042,reg1,BW_supply,CO2,0.0
20423,scenario13,2043,reg1,BW_supply,CO2,0.0
20424,scenario13,2044,reg1,BW_supply,CO2,0.0
20425,scenario13,2045,reg1,BW_supply,CO2,0.0
20426,scenario13,2046,reg1,BW_supply,CO2,0.0
20427,scenario13,2047,reg1,BW_supply,CO2,0.0
20428,scenario13,2048,reg1,BW_supply,CO2,0.0
20429,scenario13,2049,reg1,BW_supply,CO2,0.0
20430,scenario13,2050,reg1,BW_supply,CO2,0.0
20431,scenario13,2051,reg1,BW_supply,CO2,0.0
20432,scenario13,2052,reg1,BW_supply,CO2,0.0
20433,scenario13,2053,reg1,BW_supply,CO2,0.0
20434,scenario13,2054,reg1,BW_supply,CO2,0.0
20435,scenario13,2055,reg1,BW_supply,CO2,0.0
20436,scenario13,2056,reg1,BW_supply,CO2,0.0
20437,scenario13,2057,reg1,BW_supply,CO2,0.0
20438,scenario13,2058,reg1,BW_supply,CO2,0.0
20439,scenario13,2059,reg1,BW_supply,CO2,0.0
20440,scenario13,2060,reg1,BW_supply,CO2,0.0
20441,scenario13,2061,reg1,BW_supply,CO2,0.0
20442,scenario13,2062,reg1,BW_supply,CO2,0.0
20443,scenario13,2063,reg1,BW_supply,CO2,0.0
20444,scenario13,2064,reg1,BW_supply,CO2,0.0
20445,scenario13,2065,reg1,BW_supply,CO2,0.0
20446,scenario13,2066,reg1,BW_supply,CO2,0.0
20447,scenario13,2067,reg1,BW_supply,CO2,0.0
20448,scenario13,2068,reg1,BW_supply,CO2,0.0
20449,scenario13,2069,reg1,BW_supply,CO2,0.0
20450,scenario13,2070,reg1,BW_supply,CO2,0.0
20451,scenario13,2020,reg1,Bio_oil_supply,CO2,0.0
20452,scenario13,2021,reg1,Bio_oil_supply,CO2,0.0
20453,scenario13,2022,reg1,Bio_oil_supply,CO2,0.0
20454,scenario13,2023,reg1,Bio_oil_supply,CO2,0.0
20455,scenario13,2024,reg1,Bio_oil_supply,CO2,0.0
20456,scenario13,2025,reg1,Bio_oil_supply,CO2,0.0
20457,scenario13,2026,reg1,Bio_oil_supply,CO2,0.0
20458,scenario13,2027,reg1,Bio_oil_supply,CO2,0.0
20459,scenario13,2028,reg1,Bio_oil_supply,CO2,0.0
20460,scenario13,2029,reg1,Bio_oil_supply,CO2,0.0
20461,scenario13,2030,reg1,Bio_oil_supply,CO2,0.0
20462,scenario13,2031,reg1,Bio_oil_supply,CO2,0.0
20463,scenario13,2032,reg1,Bio_oil_supply,CO2,0.0
20464,scenario13,2033,reg1,Bio_oil_supply,CO2,0.0
20465,scenario13,2034,reg1,Bio_oil_supply,CO2,0.0
20466,scenario13,2035,reg1,Bio_oil_supply,CO2,0.0
20467,scenario13,2036,reg1,Bio_oil_supply,CO2,0.0
20468,scenario13,2037,reg1,Bio_oil_supply,CO2,0.0
20469,scenario13,2038,reg1,Bio_oil_supply,CO2,0.0
20470,scenario13,2039,reg1,Bio_oil_supply,CO2,0.0
20471,scenario13,2040,reg1,Bio_oil_supply,CO2,0.0
20472,scenario13,2041,reg1,Bio_oil_supply,CO2,0.0
20473,scenario13,2042,reg1,Bio_oil_supply,CO2,0.0
20474,scenario13,2043,reg1,Bio_oil_supply,CO2,0.0
20475,scenario13,2044,reg1,Bio_oil_supply,CO2,0.0
20476,scenario13,2045,reg1,Bio_oil_supply,CO2,0.0
20477,scenario13,2046,reg1,Bio_oil_supply,CO2,0.0
20478,scenario13,2047,reg1,Bio_oil_supply,CO2,0.0
20479,scenario13,2048,reg1,Bio_oil_supply,CO2,0.0
20480,scenario13,2049,reg1,Bio_oil_supply,CO2,0.0
20481,scenario13,2050,reg1,Bio_oil_supply,CO2,0.0
20482,scenario13,2051,reg1,Bio_oil_supply,CO2,0.0
20483,scenario13,2052,reg1,Bio_oil_supply,CO2,0.0
20484,scenario13,2053,reg1,Bio_oil_supply,CO2,0.0
20485,scenario13,2054,reg1,Bio_oil_supply,CO2,0.0
20486,scenario13,2055,reg1,Bio_oil_supply,CO2,0.0
20487,scenario13,2056,reg1,Bio_oil_supply,CO2,0.0
20488,scenario13,2057,reg1,Bio_oil_supply,CO2,0.0
20489,scenario13,2058,reg1,Bio_oil_supply,CO2,0.0
20490,scenario13,2059,reg1,Bio_oil_supply,CO2,0.0
20491,scenario13,2060,reg1,Bio_oil_supply,CO2,0.0
20492,scenario13,2061,reg1,Bio_oil_supply,CO2,0.0
20493,scenario13,2062,reg1,Bio_oil_supply,CO2,0.0
20494,scenario13,2063,reg1,Bio_oil_supply,CO2,0.0
20495,scenario13,2064,reg1,Bio_oil_supply,CO2,0.0
20496,scenario13,2065,reg1,Bio_oil_supply,CO2,0.0
20497,scenario13,2066,reg1,Bio_oil_supply,CO2,0.0
20498,scenario13,2067,reg1,Bio_oil_supply,CO2,0.0
20499,scenario13,2068,reg1,Bio_oil_supply,CO2,0.0
20500,scenario13,2069,reg1,Bio_oil_supply,CO2,0.0
20501,scenario13,2070,reg1,Bio_oil_supply,CO2,0.0
20502,scenario13,2020,reg1,Geo_PP,CO2,0.0
20503,scenario13,2021,reg1,Geo_PP,CO2,0.0
20504,scenario13,2022,reg1,Geo_PP,CO2,0.0
20505,scenario13,2023,reg1,Geo_PP,CO2,0.0
20506,scenario13,2024,reg1,Geo_PP,CO2,0.0
20507,scenario13,2025,reg1,Geo_PP,CO2,0.0
20508,scenario13,2026,reg1,Geo_PP,CO2,0.0
20509,scenario13,2027,reg1,Geo_PP,CO2,0.0
20510,scenario13,2028,reg1,Geo_PP,CO2,0.0
20511,scenario13,2029,reg1,Geo_PP,CO2,0.0
20512,scenario13,2030,reg1,Geo_PP,CO2,0.0
20513,scenario13,2031,reg1,Geo_PP,CO2,0.0
20514,scenario13,2032,reg1,Geo_PP,CO2,0.0
20515,scenario13,2033,reg1,Geo_PP,CO2,0.0
20516,scenario13,2034,reg1,Geo_PP,CO2,0.0
20517,scenario13,2035,reg1,Geo_PP,CO2,0.0
20518,scenario13,2036,reg1,Geo_PP,CO2,0.0
20519,scenario13,2037,reg1,Geo_PP,CO2,0.0
20520,scenario13,2038,reg1,Geo_PP,CO2,0.0
20521,scenario13,2039,reg1,Geo_PP,CO2,0.0
20522,scenario13,2040,reg1,Geo_PP,CO2,0.0
20523,scenario13,2041,reg1,Geo_PP,CO2,0.0
20524,scenario13,2042,reg1,Geo_PP,CO2,0.0
20525,scenario13,2043,reg1,Geo_PP,CO2,0.0
20526,scenario13,2044,reg1,Geo_PP,CO2,0.0
20527,scenario13,2045,reg1,Geo_PP,CO2,0.0
20528,scenario13,2046,reg1,Geo_PP,CO2,0.0
20529,scenario13,2047,reg1,Geo_PP,CO2,0.0
20530,scenario13,2048,reg1,Geo_PP,CO2,0.0
20531,scenario13,2049,reg1,Geo_PP,CO2,0.0
20532,scenario13,2050,reg1,Geo_PP,CO2,0.0
20533,scenario13,2051,reg1,Geo_PP,CO2,0.0
20534,scenario13,2052,reg1,Geo_PP,CO2,0.0
20535,scenario13,2053,reg1,Geo_PP,CO2,0.0
20536,scenario13,2054,reg1,Geo_PP,CO2,0.0
20537,scenario13,2055,reg1,Geo_PP,CO2,0.0
20538,scenario13,2056,reg1,Geo_PP,CO2,0.0
20539,scenario13,2057,reg1,Geo_PP,CO2,0.0
20540,scenario13,2058,reg1,Geo_PP,CO2,0.0
20541,scenario13,2059,reg1,Geo_PP,CO2,0.0
20542,scenario13,2060,reg1,Geo_PP,CO2,0.0
20543,scenario13,2061,reg1,Geo_PP,CO2,0.0
20544,scenario13,2062,reg1,Geo_PP,CO2,0.0
20545,scenario13,2063,reg1,Geo_PP,CO2,0.0
20546,scenario13,2064,reg1,Geo_PP,CO2,0.0
20547,scenario13,2065,reg1,Geo_PP,CO2,0.0
20548,scenario13,2066,reg1,Geo_PP,CO2,0.0
20549,scenario13,2067,reg1,Geo_PP,CO2,0.0
20550,scenario13,2068,reg1,Geo_PP,CO2,0.0
20551,scenario13,2069,reg1,Geo_PP,CO2,0.0
20552,scenario13,2070,reg1,Geo_PP,CO2,0.0
20553,scenario13,2020,reg1,Solar_PV_PP,CO2,0.0
20554,scenario13,2021,reg1,Solar_PV_PP,CO2,0.0
20555,scenario13,2022,reg1,Solar_PV_PP,CO2,0.0
20556,scenario13,2023,reg1,Solar_PV_PP,CO2,0.0
20557,scenario13,2024,reg1,Solar_PV_PP,CO2,0.0
20558,scenario13,2025,reg1,Solar_PV_PP,CO2,0.0
20559,scenario13,2026,reg1,Solar_PV_PP,CO2,0.0
20560,scenario13,2027,reg1,Solar_PV_PP,CO2,0.0
20561,scenario13,2028,reg1,Solar_PV_PP,CO2,0.0
20562,scenario13,2029,reg1,Solar_PV_PP,CO2,0.0
20563,scenario13,2030,reg1,Solar_PV_PP,CO2,0.0
20564,scenario13,2031,reg1,Solar_PV_PP,CO2,0.0
20565,scenario13,2032,reg1,Solar_PV_PP,CO2,0.0
20566,scenario13,2033,reg1,Solar_PV_PP,CO2,0.0
20567,scenario13,2034,reg1,Solar_PV_PP,CO2,0.0
20568,scenario13,2035,reg1,Solar_PV_PP,CO2,0.0
20569,scenario13,2036,reg1,Solar_PV_PP,CO2,0.0
20570,scenario13,2037,reg1,Solar_PV_PP,CO2,0.0
20571,scenario13,2038,reg1,Solar_PV_PP,CO2,0.0
20572,scenario13,2039,reg1,Solar_PV_PP,CO2,0.0
20573,scenario13,2040,reg1,Solar_PV_PP,CO2,0.0
20574,scenario13,2041,reg1,Solar_PV_PP,CO2,0.0
20575,scenario13,2042,reg1,Solar_PV_PP,CO2,0.0
20576,scenario13,2043,reg1,Solar_PV_PP,CO2,0.0
20577,scenario13,2044,reg1,Solar_PV_PP,CO2,0.0
20578,scenario13,2045,reg1,Solar_PV_PP,CO2,0.0
20579,scenario13,2046,reg1,Solar_PV_PP,CO2,0.0
20580,scenario13,2047,reg1,Solar_PV_PP,CO2,0.0
20581,scenario13,2048,reg1,Solar_PV_PP,CO2,0.0
20582,scenario13,2049,reg1,Solar_PV_PP,CO2,0.0
20583,scenario13,2050,reg1,Solar_PV_PP,CO2,0.0
20584,scenario13,2051,reg1,Solar_PV_PP,CO2,0.0
20585,scenario13,2052,reg1,Solar_PV_PP,CO2,0.0
20586,scenario13,2053,reg1,Solar_PV_PP,CO2,0.0
20587,scenario13,2054,reg1,Solar_PV_PP,CO2,0.0
20588,scenario13,2055,reg1,Solar_PV_PP,CO2,0.0
20589,scenario13,2056,reg1,Solar_PV_PP,CO2,0.0
20590,scenario13,2057,reg1,Solar_PV_PP,CO2,0.0
20591,scenario13,2058,reg1,Solar_PV_PP,CO2,0.0
20592,scenario13,2059,reg1,Solar_PV_PP,CO2,0.0
20593,scenario13,2060,reg1,Solar_PV_PP,CO2,0.0
20594,scenario13,2061,reg1,Solar_PV_PP,CO2,0.0
20595,scenario13,2062,reg1,Solar_PV_PP,CO2,0.0
20596,scenario13,2063,reg1,Solar_PV_PP,CO2,0.0
20597,scenario13,2064,reg1,Solar_PV_PP,CO2,0.0
20598,scenario13,2065,reg1,Solar_PV_PP,CO2,0.0
20599,scenario13,2066,reg1,Solar_PV_PP,CO2,0.0
20600,scenario13,2067,reg1,Solar_PV_PP,CO2,0.0
20601,scenario13,2068,reg1,Solar_PV_PP,CO2,0.0
20602,scenario13,2069,reg1,Solar_PV_PP,CO2,0.0
20603,scenario13,2070,reg1,Solar_PV_PP,CO2,0.0
20604,scenario13,2020,reg1,Wind_PP,CO2,0.0
20605,scenario13,2021,reg1,Wind_PP,CO2,0.0
20606,scenario13,2022,reg1,Wind_PP,CO2,0.0
20607,scenario13,2023,reg1,Wind_PP,CO2,0.0
20608,scenario13,2024,reg1,Wind_PP,CO2,0.0
20609,scenario13,2025,reg1,Wind_PP,CO2,0.0
20610,scenario13,2026,reg1,Wind_PP,CO2,0.0
20611,scenario13,2027,reg1,Wind_PP,CO2,0.0
20612,scenario13,2028,reg1,Wind_PP,CO2,0.0
20613,scenario13,2029,reg1,Wind_PP,CO2,0.0
20614,scenario13,2030,reg1,Wind_PP,CO2,0.0
20615,scenario13,2031,reg1,Wind_PP,CO2,0.0
20616,scenario13,2032,reg1,Wind_PP,CO2,0.0
20617,scenario13,2033,reg1,Wind_PP,CO2,0.0
20618,scenario13,2034,reg1,Wind_PP,CO2,0.0
20619,scenario13,2035,reg1,Wind_PP,CO2,0.0
20620,scenario13,2036,reg1,Wind_PP,CO2,0.0
20621,scenario13,2037,reg1,Wind_PP,CO2,0.0
20622,scenario13,2038,reg1,Wind_PP,CO2,0.0
20623,scenario13,2039,reg1,Wind_PP,CO2,0.0
20624,scenario13,2040,reg1,Wind_PP,CO2,0.0
20625,scenario13,2041,reg1,Wind_PP,CO2,0.0
20626,scenario13,2042,reg1,Wind_PP,CO2,0.0
20627,scenario13,2043,reg1,Wind_PP,CO2,0.0
20628,scenario13,2044,reg1,Wind_PP,CO2,0.0
20629,scenario13,2045,reg1,Wind_PP,CO2,0.0
20630,scenario13,2046,reg1,Wind_PP,CO2,0.0
20631,scenario13,2047,reg1,Wind_PP,CO2,0.0
20632,scenario13,2048,reg1,Wind_PP,CO2,0.0
20633,scenario13,2049,reg1,Wind_PP,CO2,0.0
20634,scenario13,2050,reg1,Wind_PP,CO2,0.0
20635,scenario13,2051,reg1,Wind_PP,CO2,0.0
20636,scenario13,2052,reg1,Wind_PP,CO2,0.0
20637,scenario13,2053,reg1,Wind_PP,CO2,0.0
20638,scenario13,2054,reg1,Wind_PP,CO2,0.0
20639,scenario13,2055,reg1,Wind_PP,CO2,0.0
20640,scenario13,2056,reg1,Wind_PP,CO2,0.0
20641,scenario13,2057,reg1,Wind_PP,CO2,0.0
20642,scenario13,2058,reg1,Wind_PP,CO2,0.0
20643,scenario13,2059,reg1,Wind_PP,CO2,0.0
20644,scenario13,2060,reg1,Wind_PP,CO2,0.0
20645,scenario13,2061,reg1,Wind_PP,CO2,0.0
20646,scenario13,2062,reg1,Wind_PP,CO2,0.0
20647,scenario13,2063,reg1,Wind_PP,CO2,0.0
20648,scenario13,2064,reg1,Wind_PP,CO2,0.0
20649,scenario13,2065,reg1,Wind_PP,CO2,0.0
20650,scenario13,2066,reg1,Wind_PP,CO2,0.0
20651,scenario13,2067,reg1,Wind_PP,CO2,0.0
20652,scenario13,2068,reg1,Wind_PP,CO2,0.0
20653,scenario13,2069,reg1,Wind_PP,CO2,0.0
20654,scenario13,2070,reg1,Wind_PP,CO2,0.0
20655,scenario13,2020,reg1,Hydro_PP,CO2,0.0
20656,scenario13,2021,reg1,Hydro_PP,CO2,0.0
20657,scenario13,2022,reg1,Hydro_PP,CO2,0.0
20658,scenario13,2023,reg1,Hydro_PP,CO2,0.0
20659,scenario13,2024,reg1,Hydro_PP,CO2,0.0
20660,scenario13,2025,reg1,Hydro_PP,CO2,0.0
20661,scenario13,2026,reg1,Hydro_PP,CO2,0.0
20662,scenario13,2027,reg1,Hydro_PP,CO2,0.0
20663,scenario13,2028,reg1,Hydro_PP,CO2,0.0
20664,scenario13,2029,reg1,Hydro_PP,CO2,0.0
20665,scenario13,2030,reg1,Hydro_PP,CO2,0.0
20666,scenario13,2031,reg1,Hydro_PP,CO2,0.0
20667,scenario13,2032,reg1,Hydro_PP,CO2,0.0
20668,scenario13,2033,reg1,Hydro_PP,CO2,0.0
20669,scenario13,2034,reg1,Hydro_PP,CO2,0.0
20670,scenario13,2035,reg1,Hydro_PP,CO2,0.0
20671,scenario13,2036,reg1,Hydro_PP,CO2,0.0
20672,scenario13,2037,reg1,Hydro_PP,CO2,0.0
20673,scenario13,2038,reg1,Hydro_PP,CO2,0.0
20674,scenario13,2039,reg1,Hydro_PP,CO2,0.0
20675,scenario13,2040,reg1,Hydro_PP,CO2,0.0
20676,scenario13,2041,reg1,Hydro_PP,CO2,0.0
20677,scenario13,2042,reg1,Hydro_PP,CO2,0.0
20678,scenario13,2043,reg1,Hydro_PP,CO2,0.0
20679,scenario13,2044,reg1,Hydro_PP,CO2,0.0
20680,scenario13,2045,reg1,Hydro_PP,CO2,0.0
20681,scenario13,2046,reg1,Hydro_PP,CO2,0.0
20682,scenario13,2047,reg1,Hydro_PP,CO2,0.0
20683,scenario13,2048,reg1,Hydro_PP,CO2,0.0
20684,scenario13,2049,reg1,Hydro_PP,CO2,0.0
20685,scenario13,2050,reg1,Hydro_PP,CO2,0.0
20686,scenario13,2051,reg1,Hydro_PP,CO2,0.0
20687,scenario13,2052,reg1,Hydro_PP,CO2,0.0
20688,scenario13,2053,reg1,Hydro_PP,CO2,0.0
20689,scenario13,2054,reg1,Hydro_PP,CO2,0.0
20690,scenario13,2055,reg1,Hydro_PP,CO2,0.0
20691,scenario13,2056,reg1,Hydro_PP,CO2,0.0
20692,scenario13,2057,reg1,Hydro_PP,CO2,0.0
20693,scenario13,2058,reg1,Hydro_PP,CO2,0.0
20694,scenario13,2059,reg1,Hydro_PP,CO2,0.0
20695,scenario13,2060,reg1,Hydro_PP,CO2,0.0
20696,scenario13,2061,reg1,Hydro_PP,CO2,0.0
20697,scenario13,2062,reg1,Hydro_PP,CO2,0.0
20698,scenario13,2063,reg1,Hydro_PP,CO2,0.0
20699,scenario13,2064,reg1,Hydro_PP,CO2,0.0
20700,scenario13,2065,reg1,Hydro_PP,CO2,0.0
20701,scenario13,2066,reg1,Hydro_PP,CO2,0.0
20702,scenario13,2067,reg1,Hydro_PP,CO2,0.0
20703,scenario13,2068,reg1,Hydro_PP,CO2,0.0
20704,scenario13,2069,reg1,Hydro_PP,CO2,0.0
20705,scenario13,2070,reg1,Hydro_PP,CO2,0.0
20706,scenario13,2020,reg1,Pump_hydro_PP,CO2,0.0
20707,scenario13,2021,reg1,Pump_hydro_PP,CO2,0.0
20708,scenario13,2022,reg1,Pump_hydro_PP,CO2,0.0
20709,scenario13,2023,reg1,Pump_hydro_PP,CO2,0.0
20710,scenario13,2024,reg1,Pump_hydro_PP,CO2,0.0
20711,scenario13,2025,reg1,Pump_hydro_PP,CO2,0.0
20712,scenario13,2026,reg1,Pump_hydro_PP,CO2,0.0
20713,scenario13,2027,reg1,Pump_hydro_PP,CO2,0.0
20714,scenario13,2028,reg1,Pump_hydro_PP,CO2,0.0
20715,scenario13,2029,reg1,Pump_hydro_PP,CO2,0.0
20716,scenario13,2030,reg1,Pump_hydro_PP,CO2,0.0
20717,scenario13,2031,reg1,Pump_hydro_PP,CO2,0.0
20718,scenario13,2032,reg1,Pump_hydro_PP,CO2,0.0
20719,scenario13,2033,reg1,Pump_hydro_PP,CO2,0.0
20720,scenario13,2034,reg1,Pump_hydro_PP,CO2,0.0
20721,scenario13,2035,reg1,Pump_hydro_PP,CO2,0.0
20722,scenario13,2036,reg1,Pump_hydro_PP,CO2,0.0
20723,scenario13,2037,reg1,Pump_hydro_PP,CO2,0.0
20724,scenario13,2038,reg1,Pump_hydro_PP,CO2,0.0
20725,scenario13,2039,reg1,Pump_hydro_PP,CO2,0.0
20726,scenario13,2040,reg1,Pump_hydro_PP,CO2,0.0
20727,scenario13,2041,reg1,Pump_hydro_PP,CO2,0.0
20728,scenario13,2042,reg1,Pump_hydro_PP,CO2,0.0
20729,scenario13,2043,reg1,Pump_hydro_PP,CO2,0.0
20730,scenario13,2044,reg1,Pump_hydro_PP,CO2,0.0
20731,scenario13,2045,reg1,Pump_hydro_PP,CO2,0.0
20732,scenario13,2046,reg1,Pump_hydro_PP,CO2,0.0
20733,scenario13,2047,reg1,Pump_hydro_PP,CO2,0.0
20734,scenario13,2048,reg1,Pump_hydro_PP,CO2,0.0
20735,scenario13,2049,reg1,Pump_hydro_PP,CO2,0.0
20736,scenario13,2050,reg1,Pump_hydro_PP,CO2,0.0
20737,scenario13,2051,reg1,Pump_hydro_PP,CO2,0.0
20738,scenario13,2052,reg1,Pump_hydro_PP,CO2,0.0
20739,scenario13,2053,reg1,Pump_hydro_PP,CO2,0.0
20740,scenario13,2054,reg1,Pump_hydro_PP,CO2,0.0
20741,scenario13,2055,reg1,Pump_hydro_PP,CO2,0.0
20742,scenario13,2056,reg1,Pump_hydro_PP,CO2,0.0
20743,scenario13,2057,reg1,Pump_hydro_PP,CO2,0.0
20744,scenario13,2058,reg1,Pump_hydro_PP,CO2,0.0
20745,scenario13,2059,reg1,Pump_hydro_PP,CO2,0.0
20746,scenario13,2060,reg1,Pump_hydro_PP,CO2,0.0
20747,scenario13,2061,reg1,Pump_hydro_PP,CO2,0.0
20748,scenario13,2062,reg1,Pump_hydro_PP,CO2,0.0
20749,scenario13,2063,reg1,Pump_hydro_PP,CO2,0.0
20750,scenario13,2064,reg1,Pump_hydro_PP,CO2,0.0
20751,scenario13,2065,reg1,Pump_hydro_PP,CO2,0.0
20752,scenario13,2066,reg1,Pump_hydro_PP,CO2,0.0
20753,scenario13,2067,reg1,Pump_hydro_PP,CO2,0.0
20754,scenario13,2068,reg1,Pump_hydro_PP,CO2,0.0
20755,scenario13,2069,reg1,Pump_hydro_PP,CO2,0.0
20756,scenario13,2070,reg1,Pump_hydro_PP,CO2,0.0
20757,scenario13,2020,reg1,Electricity_imports,CO2,0.0
20758,scenario13,2021,reg1,Electricity_imports,CO2,0.0
20759,scenario13,2022,reg1,Electricity_imports,CO2,0.0
20760,scenario13,2023,reg1,Electricity_imports,CO2,0.0
20761,scenario13,2024,reg1,Electricity_imports,CO2,0.0
20762,scenario13,2025,reg1,Electricity_imports,CO2,0.0
20763,scenario13,2026,reg1,Electricity_imports,CO2,0.0
20764,scenario13,2027,reg1,Electricity_imports,CO2,0.0
20765,scenario13,2028,reg1,Electricity_imports,CO2,0.0
20766,scenario13,2029,reg1,Electricity_imports,CO2,0.0
20767,scenario13,2030,reg1,Electricity_imports,CO2,0.0
20768,scenario13,2031,reg1,Electricity_imports,CO2,0.0
20769,scenario13,2032,reg1,Electricity_imports,CO2,0.0
20770,scenario13,2033,reg1,Electricity_imports,CO2,0.0
20771,scenario13,2034,reg1,Electricity_imports,CO2,0.0
20772,scenario13,2035,reg1,Electricity_imports,CO2,0.0
20773,scenario13,2036,reg1,Electricity_imports,CO2,0.0
20774,scenario13,2037,reg1,Electricity_imports,CO2,0.0
20775,scenario13,2038,reg1,Electricity_imports,CO2,0.0
20776,scenario13,2039,reg1,Electricity_imports,CO2,0.0
20777,scenario13,2040,reg1,Electricity_imports,CO2,0.0
20778,scenario13,2041,reg1,Electricity_imports,CO2,0.0
20779,scenario13,2042,reg1,Electricity_imports,CO2,0.0
20780,scenario13,2043,reg1,Electricity_imports,CO2,0.0
20781,scenario13,2044,reg1,Electricity_imports,CO2,0.0
20782,scenario13,2045,reg1,Electricity_imports,CO2,0.0
20783,scenario13,2046,reg1,Electricity_imports,CO2,0.0
20784,scenario13,2047,reg1,Electricity_imports,CO2,0.0
20785,scenario13,2048,reg1,Electricity_imports,CO2,0.0
20786,scenario13,2049,reg1,Electricity_imports,CO2,0.0
20787,scenario13,2050,reg1,Electricity_imports,CO2,0.0
20788,scenario13,2051,reg1,Electricity_imports,CO2,0.0
20789,scenario13,2052,reg1,Electricity_imports,CO2,0.0
20790,scenario13,2053,reg1,Electricity_imports,CO2,0.0
20791,scenario13,2054,reg1,Electricity_imports,CO2,0.0
20792,scenario13,2055,reg1,Electricity_imports,CO2,0.0
20793,scenario13,2056,reg1,Electricity_imports,CO2,0.0
20794,scenario13,2057,reg1,Electricity_imports,CO2,0.0
20795,scenario13,2058,reg1,Electricity_imports,CO2,0.0
20796,scenario13,2059,reg1,Electricity_imports,CO2,0.0
20797,scenario13,2060,reg1,Electricity_imports,CO2,0.0
20798,scenario13,2061,reg1,Electricity_imports,CO2,0.0
20799,scenario13,2062,reg1,Electricity_imports,CO2,0.0
20800,scenario13,2063,reg1,Electricity_imports,CO2,0.0
20801,scenario13,2064,reg1,Electricity_imports,CO2,0.0
20802,scenario13,2065,reg1,Electricity_imports,CO2,0.0
20803,scenario13,2066,reg1,Electricity_imports,CO2,0.0
20804,scenario13,2067,reg1,Electricity_imports,CO2,0.0
20805,scenario13,2068,reg1,Electricity_imports,CO2,0.0
20806,scenario13,2069,reg1,Electricity_imports,CO2,0.0
20807,scenario13,2070,reg1,Electricity_imports,CO2,0.0
20808,scenario13,2020,reg1,Geo_HP,CO2,0.0
20809,scenario13,2021,reg1,Geo_HP,CO2,0.0
20810,scenario13,2022,reg1,Geo_HP,CO2,0.0
20811,scenario13,2023,reg1,Geo_HP,CO2,0.0
20812,scenario13,2024,reg1,Geo_HP,CO2,0.0
20813,scenario13,2025,reg1,Geo_HP,CO2,0.0
20814,scenario13,2026,reg1,Geo_HP,CO2,0.0
20815,scenario13,2027,reg1,Geo_HP,CO2,0.0
20816,scenario13,2028,reg1,Geo_HP,CO2,0.0
20817,scenario13,2029,reg1,Geo_HP,CO2,0.0
20818,scenario13,2030,reg1,Geo_HP,CO2,0.0
20819,scenario13,2031,reg1,Geo_HP,CO2,0.0
20820,scenario13,2032,reg1,Geo_HP,CO2,0.0
20821,scenario13,2033,reg1,Geo_HP,CO2,0.0
20822,scenario13,2034,reg1,Geo_HP,CO2,0.0
20823,scenario13,2035,reg1,Geo_HP,CO2,0.0
20824,scenario13,2036,reg1,Geo_HP,CO2,0.0
20825,scenario13,2037,reg1,Geo_HP,CO2,0.0
20826,scenario13,2038,reg1,Geo_HP,CO2,0.0
20827,scenario13,2039,reg1,Geo_HP,CO2,0.0
20828,scenario13,2040,reg1,Geo_HP,CO2,0.0
