Year_name,,Elec_transmission_distribution
2015,3336,228669.958333
2015,3337,215326.333333
2015,3338,193328.33333299996
2015,3339,177328.333333
2015,3340,166307.333333
2015,3341,184308.333333
2015,3342,270308.333333
2015,3343,331772.333333
2015,3344,296772.333333
2015,3345,315788.333333
2015,3346,336023.333333
2015,3347,293162.333333
2015,3348,279232.333333
2015,3349,275352.333333
2015,3350,243352.33333300002
2015,3351,270392.333333
2015,3352,279172.333333
2015,3353,290092.333333
2015,3354,282452.333333
2015,3355,322938.333333
2015,3356,391136.333333
2015,3357,370716.333333
2015,3358,340736.333333
2015,3359,279590.333333
2015,3360,195866.333333
2015,3361,162024.916667
2015,3362,154026.916667
2015,3363,170169.916667
2015,3364,163314.916667
2015,3365,164314.916667
2015,3366,225314.916667
2015,3367,321354.916667
2015,3368,304354.916667
2015,3369,327354.916667
2015,3370,332364.916667
2015,3371,316374.916667
2015,3372,302374.916667
2015,3373,271374.916667
2015,3374,242374.916667
2015,3375,237194.91666699998
2015,3376,245194.91666699998
2015,3377,255074.91666699995
2015,3378,236014.91666700004
2015,3379,273014.916667
2015,3380,337414.916667
2015,3381,354414.916667
2015,3382,321754.916667
2015,3383,255318.916667
2015,3384,222387.916667
2015,3385,207033.875
2015,3386,188034.875
2015,3387,170036.875
2015,3388,166036.875
2015,3389,194039.875
2015,3390,245039.87500000003
2015,3391,283144.875
2015,3392,275144.875
2015,3393,306144.875
2015,3394,377142.87499999994
2015,3395,368140.875
2015,3396,321500.875
2015,3397,290514.875
2015,3398,289514.875
2015,3399,317516.875
2015,3400,337516.875
2015,3401,328516.875
2015,3402,301512.875
2015,3403,362792.875
2015,3404,431832.875
2015,3405,399832.875
2015,3406,323848.875
2015,3407,290864.875
2015,3408,239864.875
2015,3409,218337.416667
2015,3410,235335.416667
2015,3411,233333.41666699998
2015,3412,231355.41666699998
2015,3413,230356.416667
2015,3414,241359.416667
2015,3415,241317.416667
2015,3416,282317.416667
2015,3417,327319.416667
2015,3418,355662.416667
2015,3419,367133.416667
2015,3420,350883.416667
2015,3421,279707.416667
2015,3422,277157.416667
2015,3423,296179.416667
2015,3424,284189.416667
2015,3425,283562.416667
2015,3426,292563.416667
2015,3427,349247.416667
2015,3428,429065.4166669999
2015,3429,418257.416667
2015,3430,375047.416667
2015,3431,273542.416667
2015,3432,190953.416667
2015,3433,148257.25
2015,3434,147097.25
2015,3435,149920.25
2015,3436,146771.25
2015,3437,145578.25
2015,3438,153463.25
2015,3439,154446.25
2015,3440,193276.25
2015,3441,259276.25
2015,3442,289036.25
2015,3443,240034.25
2015,3444,212022.25
2015,3445,188022.25
2015,3446,185984.25
2015,3447,133986.25
2015,3448,162970.25
2015,3449,178952.25
2015,3450,197132.25
2015,3451,292182.25
2015,3452,412244.25
2015,3453,402202.25
2015,3454,321804.25
2015,3455,190806.25000000003
2015,3456,147808.25
2015,3457,90027.333333
2015,3458,94027.333333
2015,3459,93027.333333
2015,3460,100027.33333299999
2015,3461,94027.333333
2015,3462,144010.333333
2015,3463,234041.333333
2015,3464,247041.333333
2015,3465,235041.333333
2015,3466,285571.333333
2015,3467,282101.333333
2015,3468,294088.333333
2015,3469,315039.333333
2015,3470,288001.333333
2015,3471,261881.33333299993
2015,3472,264420.333333
2015,3473,260388.33333300005
2015,3474,246238.33333300002
2015,3475,333826.333333
2015,3476,419683.33333299996
2015,3477,394683.33333299996
2015,3478,335673.333333
2015,3479,277663.333333
2015,3480,189663.333333
2015,3481,160569.708333
2015,3482,148569.708333
2015,3483,148569.708333
2015,3484,159569.708333
2015,3485,166579.708333
2015,3486,214138.70833299996
2015,3487,316756.708333
2015,3488,296524.708333
2015,3489,305651.708333
2015,3490,316551.708333
2015,3491,303411.708333
2015,3492,269411.708333
2015,3493,249414.708333
2015,3494,218412.708333
2015,3495,254411.708333
2015,3496,282411.708333
2015,3497,271411.708333
2015,3498,250311.708333
2015,3499,297131.708333
2015,3500,409371.708333
2015,3501,397565.70833299996
2015,3502,339334.708333
2015,3503,265274.70833299996
2015,3504,201273.70833299996
2015,3505,169334.708333
2015,3506,162322.708333
2015,3507,163352.708333
2015,3508,166342.708333
2015,3509,166352.708333
2015,3510,226332.70833300002
2015,3511,328376.708333
2015,3512,275376.708333
2015,3513,285375.708333
2015,3514,306262.708333
2015,3515,291292.708333
2015,3516,282144.708333
2015,3517,284145.708333
2015,3518,277286.708333
2015,3519,278286.708333
2015,3520,287282.708333
2015,3521,293282.708333
2015,3522,298024.708333
2015,3523,308028.708333
2015,3524,408028.708333
2015,3525,386658.708333
2015,3526,338490.708333
2015,3527,247488.70833300002
2015,3528,203486.708333
2015,3529,175630.708333
2015,3530,173630.708333
2015,3531,161630.708333
2015,3532,168627.708333
2015,3533,179626.708333
2015,3534,262626.708333
2015,3535,317604.708333
2015,3536,300590.708333
2015,3537,321580.708333
2015,3538,299030.708333
2015,3539,286480.708333
2015,3540,290480.708333
2015,3541,277840.708333
2015,3542,234578.70833300002
2015,3543,237578.70833299996
2015,3544,246578.70833300002
2015,3545,246171.708333
2015,3546,177230.708333
2015,3547,222284.708333
2015,3548,327067.708333
2015,3549,351322.708333
2015,3550,264314.708333
2015,3551,231314.70833300002
2015,3552,178306.708333
2015,3553,158722.916667
2015,3554,153722.916667
2015,3555,157726.916667
2015,3556,160728.916667
2015,3557,158728.916667
2015,3558,189728.916667
2015,3559,256372.91666699995
2015,3560,232489.916667
2015,3561,258548.91666700007
2015,3562,278818.916667
2015,3563,278688.916667
2015,3564,284999.916667
2015,3565,277909.916667
2015,3566,285802.916667
2015,3567,293752.916667
2015,3568,295710.916667
2015,3569,282710.916667
2015,3570,272714.916667
2015,3571,342421.916667
2015,3572,370180.916667
2015,3573,352180.916667
2015,3574,328181.916667
2015,3575,241200.916667
2015,3576,171199.916667
2015,3577,174389.041667
2015,3578,160387.041667
2015,3579,120377.041667
2015,3580,104377.041667
2015,3581,115382.041667
2015,3582,171384.041667
2015,3583,216761.04166700004
2015,3584,270762.041667
2015,3585,308766.041667
2015,3586,317769.041667
2015,3587,322764.041667
2015,3588,314567.041667
2015,3589,311561.041667
2015,3590,292563.041667
2015,3591,294567.041667
2015,3592,266589.041667
2015,3593,254585.041667
2015,3594,243588.04166700004
2015,3595,278589.041667
2015,3596,372036.041667
2015,3597,349039.041667
2015,3598,287061.041667
2015,3599,231063.041667
2015,3600,174069.041667
2015,3601,109872.333333
2015,3602,92874.333333
2015,3603,93876.333333
2015,3604,96879.333333
2015,3605,97882.333333
2015,3606,94882.333333
2015,3607,131886.333333
2015,3608,184886.333333
2015,3609,214886.33333299996
2015,3610,215886.333333
2015,3611,189886.333333
2015,3612,167890.333333
2015,3613,178888.333333
2015,3614,171890.333333
2015,3615,170888.333333
2015,3616,164888.333333
2015,3617,156912.333333
2015,3618,175913.333333
2015,3619,245914.333333
2015,3620,333909.333333
2015,3621,317904.333333
2015,3622,289523.333333
2015,3623,184523.333333
2015,3624,91562.333333
2015,3625,93000.0
2015,3626,87998.0
2015,3627,88998.0
2015,3628,93996.0
2015,3629,93996.0
2015,3630,98998.0
2015,3631,100996.0
2015,3632,132037.0
2015,3633,181039.0
2015,3634,227161.0
2015,3635,237160.0
2015,3636,231146.0
2015,3637,219149.0
2015,3638,178012.0
2015,3639,180016.0
2015,3640,168022.0
2015,3641,168023.0
2015,3642,181026.0
2015,3643,253995.0
2015,3644,348115.0
2015,3645,327119.0
2015,3646,283201.0
2015,3647,194202.0
2015,3648,114205.0
2015,3649,88936.958333
2015,3650,91834.958333
2015,3651,88835.958333
2015,3652,87859.958333
2015,3653,91860.958333
2015,3654,140863.958333
2015,3655,195737.958333
2015,3656,203914.95833300002
2015,3657,236913.958333
2015,3658,225912.958333
2015,3659,215891.958333
2015,3660,231891.958333
2015,3661,219870.95833300002
2015,3662,226881.958333
2015,3663,244891.958333
2015,3664,248891.958333
2015,3665,246909.958333
2015,3666,230918.958333
2015,3667,305095.958333
2015,3668,359065.958333
2015,3669,347036.958333
2015,3670,267019.958333
2015,3671,180018.958333
2015,3672,126017.95833300002
2015,3673,103718.166667
2015,3674,98717.166667
2015,3675,111717.16666700001
2015,3676,99717.166667
2015,3677,108717.166667
2015,3678,175715.166667
2015,3679,263745.16666700004
2015,3680,273745.166667
2015,3681,288745.166667
2015,3682,305083.166667
2015,3683,299990.166667
2015,3684,274619.166667
2015,3685,275094.166667
2015,3686,242632.166667
2015,3687,246630.166667
2015,3688,261909.166667
2015,3689,248506.166667
2015,3690,232638.16666699998
2015,3691,272063.166667
2015,3692,354059.166667
2015,3693,357101.166667
2015,3694,320881.166667
2015,3695,247658.166667
2015,3696,163656.166667
2015,3697,168077.125
2015,3698,166077.125
2015,3699,143076.125
2015,3700,102083.12500000001
2015,3701,113071.125
2015,3702,217071.125
2015,3703,313180.125
2015,3704,310159.125
2015,3705,302158.125
2015,3706,324139.125
2015,3707,300119.125
2015,3708,296119.125
2015,3709,297179.125
2015,3710,259181.125
2015,3711,257181.12499999994
2015,3712,261181.12499999994
2015,3713,262180.125
2015,3714,253181.12499999994
2015,3715,284216.125
2015,3716,385216.12500000006
2015,3717,374214.125
2015,3718,337203.125
2015,3719,202193.125
2015,3720,162167.125
2015,3721,118189.58333300002
2015,3722,106188.58333300002
2015,3723,103176.583333
2015,3724,103167.583333
2015,3725,106167.583333
2015,3726,200187.583333
2015,3727,253283.583333
2015,3728,268282.583333
2015,3729,286278.583333
2015,3730,278079.583333
2015,3731,276815.583333
2015,3732,276652.583333
2015,3733,254923.58333300005
2015,3734,209377.583333
2015,3735,232319.583333
2015,3736,217075.583333
2015,3737,216074.58333300002
2015,3738,210272.583333
2015,3739,255074.583333
2015,3740,338735.583333
2015,3741,330735.583333
2015,3742,288854.583333
2015,3743,233852.58333300002
2015,3744,167851.583333
2015,3745,153821.416667
2015,3746,108820.416667
2015,3747,108819.416667
2015,3748,109818.41666699998
2015,3749,111815.41666699998
2015,3750,168815.416667
2015,3751,245813.416667
2015,3752,304872.416667
2015,3753,360473.416667
2015,3754,383133.416667
2015,3755,373048.416667
2015,3756,352501.416667
2015,3757,336501.416667
2015,3758,328201.416667
2015,3759,287201.416667
2015,3760,229201.416667
2015,3761,227901.41666700004
2015,3762,216901.416667
2015,3763,280783.416667
2015,3764,354586.416667
2015,3765,385035.41666700004
2015,3766,332881.416667
2015,3767,282865.416667
2015,3768,208865.416667
2015,3769,186841.708333
2015,3770,137841.708333
2015,3771,115841.708333
2015,3772,92841.708333
2015,3773,95842.708333
2015,3774,104843.70833299999
2015,3775,138991.708333
2015,3776,179795.708333
2015,3777,241680.708333
2015,3778,261259.708333
2015,3779,222383.70833300002
2015,3780,173392.708333
2015,3781,180737.708333
2015,3782,183447.708333
2015,3783,217450.708333
2015,3784,171448.708333
2015,3785,172473.708333
2015,3786,179468.708333
2015,3787,238461.708333
2015,3788,358125.708333
2015,3789,344787.708333
2015,3790,285246.708333
2015,3791,198243.708333
2015,3792,142243.708333
2015,3793,98727.166667
2015,3794,87724.166667
2015,3795,86742.166667
2015,3796,94741.166667
2015,3797,90743.166667
2015,3798,164745.166667
2015,3799,186751.166667
2015,3800,154751.166667
2015,3801,215755.166667
2015,3802,276776.166667
2015,3803,283780.166667
2015,3804,278662.166667
2015,3805,278667.166667
2015,3806,275668.166667
2015,3807,292671.166667
2015,3808,274587.166667
2015,3809,286591.166667
2015,3810,286652.166667
2015,3811,328651.166667
2015,3812,409637.1666669999
2015,3813,378343.166667
2015,3814,341347.166667
2015,3815,257507.16666700007
2015,3816,177503.166667
2015,3817,168629.666667
2015,3818,154627.666667
2015,3819,121626.666667
2015,3820,103628.666667
2015,3821,129630.666667
2015,3822,233632.66666699998
2015,3823,343642.666667
2015,3824,319544.666667
2015,3825,316548.666667
2015,3826,329431.666667
2015,3827,293430.666667
2015,3828,310561.666667
2015,3829,309696.666667
2015,3830,260692.666667
2015,3831,262694.66666700004
2015,3832,294835.666667
2015,3833,296828.666667
2015,3834,278709.666667
2015,3835,316705.666667
2015,3836,391664.666667
2015,3837,352664.666667
2015,3838,344655.666667
2015,3839,215654.666667
2015,3840,165654.666667
2015,3841,135620.54166699998
2015,3842,121620.54166699998
2015,3843,117620.54166699998
2015,3844,108630.541667
2015,3845,120632.541667
2015,3846,241632.541667
2015,3847,321605.541667
2015,3848,281684.541667
2015,3849,302689.541667
2015,3850,313692.541667
2015,3851,302676.541667
2015,3852,300678.541667
2015,3853,294674.541667
2015,3854,275668.541667
2015,3855,296671.541667
2015,3856,296654.541667
2015,3857,294657.541667
2015,3858,294661.541667
2015,3859,315659.541667
2015,3860,414746.541667
2015,3861,415751.541667
2015,3862,334655.541667
2015,3863,213649.54166700004
2015,3864,168653.541667
2015,3865,142720.083333
2015,3866,112718.083333
2015,3867,104723.083333
2015,3868,104725.083333
2015,3869,134729.083333
2015,3870,220732.083333
2015,3871,302724.083333
2015,3872,309505.083333
2015,3873,297505.083333
2015,3874,301545.083333
2015,3875,312543.083333
2015,3876,375663.083333
2015,3877,358672.083333
2015,3878,344594.083333
2015,3879,357593.083333
2015,3880,350593.083333
2015,3881,337593.083333
2015,3882,320593.083333
2015,3883,367593.083333
2015,3884,369517.083333
2015,3885,366518.083333
2015,3886,336437.083333
2015,3887,240437.083333
2015,3888,188435.083333
2015,3889,192739.291667
2015,3890,159740.291667
2015,3891,141741.291667
2015,3892,133737.291667
2015,3893,170739.291667
2015,3894,252737.291667
2015,3895,319731.291667
2015,3896,307731.291667
2015,3897,324731.291667
2015,3898,308434.291667
2015,3899,243433.291667
2015,3900,260578.291667
2015,3901,282583.291667
2015,3902,259584.291667
2015,3903,293205.291667
2015,3904,300033.291667
2015,3905,251823.29166700004
2015,3906,230823.29166699998
2015,3907,280063.291667
2015,3908,387303.291667
2015,3909,391219.29166700004
2015,3910,334359.291667
2015,3911,255397.291667
2015,3912,188395.291667
2015,3913,152405.625
2015,3914,118404.62500000001
2015,3915,97407.625
2015,3916,94408.625
2015,3917,107408.625
2015,3918,163412.625
2015,3919,223414.62499999997
2015,3920,301174.625
2015,3921,325174.625
2015,3922,325172.625
2015,3923,323172.625
2015,3924,314172.625
2015,3925,269178.625
2015,3926,234658.625
2015,3927,228657.62499999997
2015,3928,230658.625
2015,3929,228659.62499999997
2015,3930,230660.625
2015,3931,292660.625
2015,3932,399652.625
2015,3933,382651.625
2015,3934,332651.625
2015,3935,285650.625
2015,3936,192650.62500000003
2015,3937,111528.625
2015,3938,93531.625
2015,3939,87532.625
2015,3940,95529.625
2015,3941,96529.625
2015,3942,97530.625
2015,3943,98533.625
2015,3944,146292.625
2015,3945,228288.625
2015,3946,227288.62500000003
2015,3947,188289.625
2015,3948,161290.625
2015,3949,172296.625
2015,3950,141776.625
2015,3951,128776.625
2015,3952,99762.625
2015,3953,89761.625
2015,3954,92765.625
2015,3955,203771.625
2015,3956,340798.625
2015,3957,329803.625
2015,3958,284792.625
2015,3959,143798.625
2015,3960,88795.625
2015,3961,89992.75
2015,3962,86992.75
2015,3963,122992.75000000001
2015,3964,94991.75
2015,3965,98994.75
2015,3966,97995.75
2015,3967,124118.75
2015,3968,140117.75
2015,3969,191115.75
2015,3970,206372.75
2015,3971,227401.74999999997
2015,3972,229372.75
2015,3973,231963.75
2015,3974,209883.75
2015,3975,247883.74999999994
2015,3976,257023.74999999994
2015,3977,260023.75
2015,3978,258023.75
2015,3979,280023.75
2015,3980,364219.75
2015,3981,353236.75
2015,3982,305493.75
2015,3983,199495.75
2015,3984,130498.75
2015,3985,89453.5
2015,3986,96452.5
2015,3987,95452.5
2015,3988,97454.5
2015,3989,99456.5
2015,3990,185458.5
2015,3991,250454.5
2015,3992,220454.49999999997
2015,3993,236434.5
2015,3994,272434.5
2015,3995,266434.49999999994
2015,3996,260391.5
2015,3997,241348.5
2015,3998,225360.5
2015,3999,223399.5
2015,4000,234434.49999999997
2015,4001,248437.5
2015,4002,238441.49999999997
2015,4003,263462.5
2015,4004,395455.49999999994
2015,4005,384460.5
2015,4006,320440.5
2015,4007,205403.5
2015,4008,147425.5
2015,4009,101540.66666699998
2015,4010,90541.666667
2015,4011,87544.666667
2015,4012,89546.666667
2015,4013,99549.666667
2015,4014,203555.66666700004
2015,4015,310513.666667
2015,4016,286501.666667
2015,4017,246491.66666699998
2015,4018,223489.666667
2015,4019,215489.666667
2015,4020,209489.666667
2015,4021,200514.666667
2015,4022,197546.66666699998
2015,4023,190557.666667
2015,4024,206557.666667
2015,4025,206557.666667
2015,4026,201559.666667
2015,4027,260559.666667
2015,4028,369477.666667
2015,4029,323478.666667
2015,4030,233467.666667
2015,4031,156445.666667
2015,4032,90435.666667
2015,4033,88458.291667
2015,4034,91457.291667
2015,4035,88465.291667
2015,4036,90472.291667
2015,4037,98472.291667
2015,4038,167472.291667
2015,4039,208472.291667
2015,4040,221471.291667
2015,4041,265639.291667
2015,4042,324378.291667
2015,4043,321678.291667
2015,4044,325599.291667
2015,4045,320940.291667
2015,4046,319469.291667
2015,4047,316416.291667
2015,4048,324866.291667
2015,4049,315474.291667
2015,4050,326474.291667
2015,4051,356480.291667
2015,4052,363450.291667
2015,4053,305440.291667
2015,4054,280444.291667
2015,4055,175406.291667
2015,4056,114406.291667
2015,4057,97641.625
2015,4058,96661.625
2015,4059,91660.625
2015,4060,86658.625
2015,4061,115659.625
2015,4062,197656.625
2015,4063,255669.625
2015,4064,266669.62499999994
2015,4065,295671.625
2015,4066,351669.625
2015,4067,344689.625
2015,4068,336689.625
2015,4069,336701.625
2015,4070,336703.625
2015,4071,336684.625
2015,4072,345684.625
2015,4073,299693.625
2015,4074,253703.625
2015,4075,276703.625
2015,4076,373928.625
2015,4077,341325.625
2015,4078,297025.625
2015,4079,252343.62500000006
2015,4080,197647.625
2015,4081,173432.125
2015,4082,160432.125
2015,4083,148420.125
2015,4084,125390.125
2015,4085,94388.125
2015,4086,126387.125
2015,4087,191397.125
