,Scenario,Datetime,Region,Technology,Emission,Value
1409,planning,2026,reg4,L_DAM_Hydro_PP,CO2,0.0
1410,planning,2027,reg4,L_DAM_Hydro_PP,CO2,0.0
1411,planning,2028,reg4,L_DAM_Hydro_PP,CO2,0.0
1412,planning,2029,reg4,L_DAM_Hydro_PP,CO2,0.0
1413,planning,2030,reg4,L_DAM_Hydro_PP,CO2,0.0
1414,planning,2031,reg4,L_DAM_Hydro_PP,CO2,0.0
1415,planning,2032,reg4,L_DAM_Hydro_PP,CO2,0.0
1416,planning,2033,reg4,L_DAM_Hydro_PP,CO2,0.0
1417,planning,2034,reg4,L_DAM_Hydro_PP,CO2,0.0
1418,planning,2035,reg4,L_DAM_Hydro_PP,CO2,0.0
1419,planning,2036,reg4,L_DAM_Hydro_PP,CO2,0.0
1420,planning,2037,reg4,L_DAM_Hydro_PP,CO2,0.0
1421,planning,2038,reg4,L_DAM_Hydro_PP,CO2,0.0
1422,planning,2039,reg4,L_DAM_Hydro_PP,CO2,0.0
1423,planning,2040,reg4,L_DAM_Hydro_PP,CO2,0.0
1424,planning,2019,reg4,HFO_PP,CO2,0.0
1425,planning,2020,reg4,HFO_PP,CO2,0.0
1426,planning,2021,reg4,HFO_PP,CO2,0.0
1427,planning,2022,reg4,HFO_PP,CO2,0.0
1428,planning,2023,reg4,HFO_PP,CO2,0.0
1429,planning,2024,reg4,HFO_PP,CO2,0.0
1430,planning,2025,reg4,HFO_PP,CO2,0.0
1431,planning,2026,reg4,HFO_PP,CO2,0.0
1432,planning,2027,reg4,HFO_PP,CO2,0.0
1433,planning,2028,reg4,HFO_PP,CO2,0.0
1434,planning,2029,reg4,HFO_PP,CO2,0.0
1435,planning,2030,reg4,HFO_PP,CO2,0.0
1436,planning,2031,reg4,HFO_PP,CO2,0.0
1437,planning,2032,reg4,HFO_PP,CO2,0.0
1438,planning,2033,reg4,HFO_PP,CO2,0.0
1439,planning,2034,reg4,HFO_PP,CO2,0.0
1440,planning,2035,reg4,HFO_PP,CO2,0.0
1441,planning,2036,reg4,HFO_PP,CO2,0.0
1442,planning,2037,reg4,HFO_PP,CO2,0.0
1443,planning,2038,reg4,HFO_PP,CO2,0.0
1444,planning,2039,reg4,HFO_PP,CO2,0.0
1445,planning,2040,reg4,HFO_PP,CO2,0.0
1446,planning,2019,reg4,HFO_CC_PP,CO2,0.0
1447,planning,2020,reg4,HFO_CC_PP,CO2,0.0
1448,planning,2021,reg4,HFO_CC_PP,CO2,0.0
1449,planning,2022,reg4,HFO_CC_PP,CO2,0.0
1450,planning,2023,reg4,HFO_CC_PP,CO2,0.0
1451,planning,2024,reg4,HFO_CC_PP,CO2,0.0
1452,planning,2025,reg4,HFO_CC_PP,CO2,0.0
1453,planning,2026,reg4,HFO_CC_PP,CO2,0.0
1454,planning,2027,reg4,HFO_CC_PP,CO2,0.0
1455,planning,2028,reg4,HFO_CC_PP,CO2,0.0
1456,planning,2029,reg4,HFO_CC_PP,CO2,0.0
1457,planning,2030,reg4,HFO_CC_PP,CO2,0.0
1458,planning,2031,reg4,HFO_CC_PP,CO2,0.0
1459,planning,2032,reg4,HFO_CC_PP,CO2,0.0
1460,planning,2033,reg4,HFO_CC_PP,CO2,0.0
1461,planning,2034,reg4,HFO_CC_PP,CO2,0.0
1462,planning,2035,reg4,HFO_CC_PP,CO2,0.0
1463,planning,2036,reg4,HFO_CC_PP,CO2,0.0
1464,planning,2037,reg4,HFO_CC_PP,CO2,0.0
1465,planning,2038,reg4,HFO_CC_PP,CO2,0.0
1466,planning,2039,reg4,HFO_CC_PP,CO2,0.0
1467,planning,2040,reg4,HFO_CC_PP,CO2,0.0
1468,planning,2019,reg4,KGT_PP,CO2,0.0
1469,planning,2020,reg4,KGT_PP,CO2,0.0
1470,planning,2021,reg4,KGT_PP,CO2,0.0
1471,planning,2022,reg4,KGT_PP,CO2,0.0
1472,planning,2023,reg4,KGT_PP,CO2,0.0
1473,planning,2024,reg4,KGT_PP,CO2,0.0
1474,planning,2025,reg4,KGT_PP,CO2,0.0
1475,planning,2026,reg4,KGT_PP,CO2,0.0
1476,planning,2027,reg4,KGT_PP,CO2,0.0
1477,planning,2028,reg4,KGT_PP,CO2,0.0
1478,planning,2029,reg4,KGT_PP,CO2,0.0
1479,planning,2030,reg4,KGT_PP,CO2,0.0
1480,planning,2031,reg4,KGT_PP,CO2,0.0
1481,planning,2032,reg4,KGT_PP,CO2,0.0
1482,planning,2033,reg4,KGT_PP,CO2,0.0
1483,planning,2034,reg4,KGT_PP,CO2,0.0
1484,planning,2035,reg4,KGT_PP,CO2,0.0
1485,planning,2036,reg4,KGT_PP,CO2,0.0
1486,planning,2037,reg4,KGT_PP,CO2,0.0
1487,planning,2038,reg4,KGT_PP,CO2,0.0
1488,planning,2039,reg4,KGT_PP,CO2,0.0
1489,planning,2040,reg4,KGT_PP,CO2,0.0
1490,planning,2019,reg4,BW_PP,CO2,0.0
1491,planning,2020,reg4,BW_PP,CO2,0.0
1492,planning,2021,reg4,BW_PP,CO2,0.0
1493,planning,2022,reg4,BW_PP,CO2,0.0
1494,planning,2023,reg4,BW_PP,CO2,0.0
1495,planning,2024,reg4,BW_PP,CO2,0.0
1496,planning,2025,reg4,BW_PP,CO2,0.0
1497,planning,2026,reg4,BW_PP,CO2,0.0
1498,planning,2027,reg4,BW_PP,CO2,0.0
1499,planning,2028,reg4,BW_PP,CO2,0.0
1500,planning,2029,reg4,BW_PP,CO2,0.0
1501,planning,2030,reg4,BW_PP,CO2,0.0
1502,planning,2031,reg4,BW_PP,CO2,0.0
1503,planning,2032,reg4,BW_PP,CO2,0.0
1504,planning,2033,reg4,BW_PP,CO2,0.0
1505,planning,2034,reg4,BW_PP,CO2,0.0
1506,planning,2035,reg4,BW_PP,CO2,0.0
1507,planning,2036,reg4,BW_PP,CO2,0.0
1508,planning,2037,reg4,BW_PP,CO2,0.0
1509,planning,2038,reg4,BW_PP,CO2,0.0
1510,planning,2039,reg4,BW_PP,CO2,0.0
1511,planning,2040,reg4,BW_PP,CO2,0.0
1512,planning,2019,reg4,Diesel_engine_pp,CO2,0.0
1513,planning,2020,reg4,Diesel_engine_pp,CO2,0.0
1514,planning,2021,reg4,Diesel_engine_pp,CO2,0.0
1515,planning,2022,reg4,Diesel_engine_pp,CO2,0.0
1516,planning,2023,reg4,Diesel_engine_pp,CO2,0.0
1517,planning,2024,reg4,Diesel_engine_pp,CO2,0.0
1518,planning,2025,reg4,Diesel_engine_pp,CO2,0.0
1519,planning,2026,reg4,Diesel_engine_pp,CO2,0.0
1520,planning,2027,reg4,Diesel_engine_pp,CO2,0.0
1521,planning,2028,reg4,Diesel_engine_pp,CO2,0.0
1522,planning,2029,reg4,Diesel_engine_pp,CO2,0.0
1523,planning,2030,reg4,Diesel_engine_pp,CO2,0.0
1524,planning,2031,reg4,Diesel_engine_pp,CO2,0.0
1525,planning,2032,reg4,Diesel_engine_pp,CO2,0.0
1526,planning,2033,reg4,Diesel_engine_pp,CO2,0.0
1527,planning,2034,reg4,Diesel_engine_pp,CO2,0.0
1528,planning,2035,reg4,Diesel_engine_pp,CO2,0.0
1529,planning,2036,reg4,Diesel_engine_pp,CO2,0.0
1530,planning,2037,reg4,Diesel_engine_pp,CO2,0.0
1531,planning,2038,reg4,Diesel_engine_pp,CO2,0.0
1532,planning,2039,reg4,Diesel_engine_pp,CO2,0.0
1533,planning,2040,reg4,Diesel_engine_pp,CO2,0.0
1534,planning,2019,reg4,LNG_GT_CC_pp,CO2,0.0
1535,planning,2020,reg4,LNG_GT_CC_pp,CO2,0.0
1536,planning,2021,reg4,LNG_GT_CC_pp,CO2,0.0
1537,planning,2022,reg4,LNG_GT_CC_pp,CO2,0.0
1538,planning,2023,reg4,LNG_GT_CC_pp,CO2,0.0
1539,planning,2024,reg4,LNG_GT_CC_pp,CO2,0.0
1540,planning,2025,reg4,LNG_GT_CC_pp,CO2,0.0
1541,planning,2026,reg4,LNG_GT_CC_pp,CO2,0.0
1542,planning,2027,reg4,LNG_GT_CC_pp,CO2,0.0
1543,planning,2028,reg4,LNG_GT_CC_pp,CO2,0.0
1544,planning,2029,reg4,LNG_GT_CC_pp,CO2,0.0
1545,planning,2030,reg4,LNG_GT_CC_pp,CO2,0.0
1546,planning,2031,reg4,LNG_GT_CC_pp,CO2,0.0
1547,planning,2032,reg4,LNG_GT_CC_pp,CO2,0.0
1548,planning,2033,reg4,LNG_GT_CC_pp,CO2,0.0
1549,planning,2034,reg4,LNG_GT_CC_pp,CO2,0.0
1550,planning,2035,reg4,LNG_GT_CC_pp,CO2,0.0
1551,planning,2036,reg4,LNG_GT_CC_pp,CO2,0.0
1552,planning,2037,reg4,LNG_GT_CC_pp,CO2,0.0
1553,planning,2038,reg4,LNG_GT_CC_pp,CO2,0.0
1554,planning,2039,reg4,LNG_GT_CC_pp,CO2,0.0
1555,planning,2040,reg4,LNG_GT_CC_pp,CO2,0.0
