,Scenario,Datetime,Region,Technology,Cost,Value
9635,planning,2032,reg4,KGT_PP,decommissioning_cost,0.0
9636,planning,2033,reg4,KGT_PP,decommissioning_cost,0.0
9637,planning,2034,reg4,KGT_PP,decommissioning_cost,0.0
9638,planning,2035,reg4,KGT_PP,decommissioning_cost,0.0
9639,planning,2036,reg4,KGT_PP,decommissioning_cost,0.0
9640,planning,2037,reg4,KGT_PP,decommissioning_cost,0.0
9641,planning,2038,reg4,KGT_PP,decommissioning_cost,0.0
9642,planning,2039,reg4,KGT_PP,decommissioning_cost,0.0
9643,planning,2040,reg4,KGT_PP,decommissioning_cost,0.0
9644,planning,2019,reg4,BW_PP,decommissioning_cost,0.0
9645,planning,2020,reg4,BW_PP,decommissioning_cost,0.0
9646,planning,2021,reg4,BW_PP,decommissioning_cost,0.0
9647,planning,2022,reg4,BW_PP,decommissioning_cost,0.0
9648,planning,2023,reg4,BW_PP,decommissioning_cost,0.0
9649,planning,2024,reg4,BW_PP,decommissioning_cost,0.0
9650,planning,2025,reg4,BW_PP,decommissioning_cost,0.0
9651,planning,2026,reg4,BW_PP,decommissioning_cost,0.0
9652,planning,2027,reg4,BW_PP,decommissioning_cost,0.0
9653,planning,2028,reg4,BW_PP,decommissioning_cost,0.0
9654,planning,2029,reg4,BW_PP,decommissioning_cost,0.0
9655,planning,2030,reg4,BW_PP,decommissioning_cost,0.0
9656,planning,2031,reg4,BW_PP,decommissioning_cost,0.0
9657,planning,2032,reg4,BW_PP,decommissioning_cost,0.0
9658,planning,2033,reg4,BW_PP,decommissioning_cost,0.0
9659,planning,2034,reg4,BW_PP,decommissioning_cost,0.0
9660,planning,2035,reg4,BW_PP,decommissioning_cost,0.0
9661,planning,2036,reg4,BW_PP,decommissioning_cost,0.0
9662,planning,2037,reg4,BW_PP,decommissioning_cost,0.0
9663,planning,2038,reg4,BW_PP,decommissioning_cost,0.0
9664,planning,2039,reg4,BW_PP,decommissioning_cost,0.0
9665,planning,2040,reg4,BW_PP,decommissioning_cost,0.0
9666,planning,2019,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9667,planning,2020,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9668,planning,2021,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9669,planning,2022,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9670,planning,2023,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9671,planning,2024,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9672,planning,2025,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9673,planning,2026,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9674,planning,2027,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9675,planning,2028,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9676,planning,2029,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9677,planning,2030,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9678,planning,2031,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9679,planning,2032,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9680,planning,2033,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9681,planning,2034,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9682,planning,2035,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9683,planning,2036,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9684,planning,2037,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9685,planning,2038,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9686,planning,2039,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9687,planning,2040,reg4,Diesel_engine_pp,decommissioning_cost,0.0
9688,planning,2019,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9689,planning,2020,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9690,planning,2021,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9691,planning,2022,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9692,planning,2023,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9693,planning,2024,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9694,planning,2025,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9695,planning,2026,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9696,planning,2027,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9697,planning,2028,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9698,planning,2029,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9699,planning,2030,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9700,planning,2031,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9701,planning,2032,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9702,planning,2033,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9703,planning,2034,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9704,planning,2035,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9705,planning,2036,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9706,planning,2037,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9707,planning,2038,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9708,planning,2039,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9709,planning,2040,reg4,LNG_GT_CC_pp,decommissioning_cost,0.0
9710,planning,2019,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9711,planning,2020,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9712,planning,2021,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9713,planning,2022,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9714,planning,2023,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9715,planning,2024,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9716,planning,2025,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9717,planning,2026,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9718,planning,2027,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9719,planning,2028,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9720,planning,2029,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9721,planning,2030,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9722,planning,2031,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9723,planning,2032,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9724,planning,2033,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9725,planning,2034,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9726,planning,2035,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9727,planning,2036,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9728,planning,2037,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9729,planning,2038,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9730,planning,2039,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9731,planning,2040,reg4,Elec_transmission_distribution,decommissioning_cost,0.0
9732,planning,2019,reg1,Kerosene_supply,investment_cost,0.0
9733,planning,2020,reg1,Kerosene_supply,investment_cost,0.0
9734,planning,2021,reg1,Kerosene_supply,investment_cost,0.0
9735,planning,2022,reg1,Kerosene_supply,investment_cost,0.0
9736,planning,2023,reg1,Kerosene_supply,investment_cost,0.0
9737,planning,2024,reg1,Kerosene_supply,investment_cost,0.0
9738,planning,2025,reg1,Kerosene_supply,investment_cost,0.0
9739,planning,2026,reg1,Kerosene_supply,investment_cost,0.0
9740,planning,2027,reg1,Kerosene_supply,investment_cost,0.0
9741,planning,2028,reg1,Kerosene_supply,investment_cost,0.0
9742,planning,2029,reg1,Kerosene_supply,investment_cost,0.0
9743,planning,2030,reg1,Kerosene_supply,investment_cost,0.0
9744,planning,2031,reg1,Kerosene_supply,investment_cost,0.0
9745,planning,2032,reg1,Kerosene_supply,investment_cost,0.0
9746,planning,2033,reg1,Kerosene_supply,investment_cost,0.0
9747,planning,2034,reg1,Kerosene_supply,investment_cost,0.0
9748,planning,2035,reg1,Kerosene_supply,investment_cost,0.0
9749,planning,2036,reg1,Kerosene_supply,investment_cost,0.0
9750,planning,2037,reg1,Kerosene_supply,investment_cost,0.0
9751,planning,2038,reg1,Kerosene_supply,investment_cost,0.0
9752,planning,2039,reg1,Kerosene_supply,investment_cost,0.0
9753,planning,2040,reg1,Kerosene_supply,investment_cost,0.0
9754,planning,2019,reg1,Oil_supply,investment_cost,0.0
9755,planning,2020,reg1,Oil_supply,investment_cost,0.0
9756,planning,2021,reg1,Oil_supply,investment_cost,0.0
9757,planning,2022,reg1,Oil_supply,investment_cost,0.0
9758,planning,2023,reg1,Oil_supply,investment_cost,0.0
9759,planning,2024,reg1,Oil_supply,investment_cost,0.0
9760,planning,2025,reg1,Oil_supply,investment_cost,0.0
9761,planning,2026,reg1,Oil_supply,investment_cost,0.0
9762,planning,2027,reg1,Oil_supply,investment_cost,0.0
9763,planning,2028,reg1,Oil_supply,investment_cost,0.0
9764,planning,2029,reg1,Oil_supply,investment_cost,0.0
9765,planning,2030,reg1,Oil_supply,investment_cost,0.0
9766,planning,2031,reg1,Oil_supply,investment_cost,0.0
9767,planning,2032,reg1,Oil_supply,investment_cost,0.0
9768,planning,2033,reg1,Oil_supply,investment_cost,0.0
9769,planning,2034,reg1,Oil_supply,investment_cost,0.0
9770,planning,2035,reg1,Oil_supply,investment_cost,0.0
9771,planning,2036,reg1,Oil_supply,investment_cost,0.0
9772,planning,2037,reg1,Oil_supply,investment_cost,0.0
9773,planning,2038,reg1,Oil_supply,investment_cost,0.0
9774,planning,2039,reg1,Oil_supply,investment_cost,0.0
9775,planning,2040,reg1,Oil_supply,investment_cost,0.0
9776,planning,2019,reg1,BW_supply,investment_cost,0.0
9777,planning,2020,reg1,BW_supply,investment_cost,0.0
9778,planning,2021,reg1,BW_supply,investment_cost,0.0
9779,planning,2022,reg1,BW_supply,investment_cost,0.0
9780,planning,2023,reg1,BW_supply,investment_cost,0.0
9781,planning,2024,reg1,BW_supply,investment_cost,0.0
9782,planning,2025,reg1,BW_supply,investment_cost,0.0
9783,planning,2026,reg1,BW_supply,investment_cost,0.0
9784,planning,2027,reg1,BW_supply,investment_cost,0.0
9785,planning,2028,reg1,BW_supply,investment_cost,0.0
9786,planning,2029,reg1,BW_supply,investment_cost,0.0
9787,planning,2030,reg1,BW_supply,investment_cost,0.0
9788,planning,2031,reg1,BW_supply,investment_cost,0.0
9789,planning,2032,reg1,BW_supply,investment_cost,0.0
9790,planning,2033,reg1,BW_supply,investment_cost,0.0
9791,planning,2034,reg1,BW_supply,investment_cost,0.0
9792,planning,2035,reg1,BW_supply,investment_cost,0.0
9793,planning,2036,reg1,BW_supply,investment_cost,0.0
9794,planning,2037,reg1,BW_supply,investment_cost,0.0
9795,planning,2038,reg1,BW_supply,investment_cost,0.0
9796,planning,2039,reg1,BW_supply,investment_cost,0.0
9797,planning,2040,reg1,BW_supply,investment_cost,0.0
9798,planning,2019,reg1,Diesel_supply,investment_cost,0.0
9799,planning,2020,reg1,Diesel_supply,investment_cost,0.0
9800,planning,2021,reg1,Diesel_supply,investment_cost,0.0
9801,planning,2022,reg1,Diesel_supply,investment_cost,0.0
9802,planning,2023,reg1,Diesel_supply,investment_cost,0.0
9803,planning,2024,reg1,Diesel_supply,investment_cost,0.0
9804,planning,2025,reg1,Diesel_supply,investment_cost,0.0
9805,planning,2026,reg1,Diesel_supply,investment_cost,0.0
9806,planning,2027,reg1,Diesel_supply,investment_cost,0.0
9807,planning,2028,reg1,Diesel_supply,investment_cost,0.0
9808,planning,2029,reg1,Diesel_supply,investment_cost,0.0
9809,planning,2030,reg1,Diesel_supply,investment_cost,0.0
9810,planning,2031,reg1,Diesel_supply,investment_cost,0.0
9811,planning,2032,reg1,Diesel_supply,investment_cost,0.0
9812,planning,2033,reg1,Diesel_supply,investment_cost,0.0
9813,planning,2034,reg1,Diesel_supply,investment_cost,0.0
9814,planning,2035,reg1,Diesel_supply,investment_cost,0.0
9815,planning,2036,reg1,Diesel_supply,investment_cost,0.0
9816,planning,2037,reg1,Diesel_supply,investment_cost,0.0
9817,planning,2038,reg1,Diesel_supply,investment_cost,0.0
9818,planning,2039,reg1,Diesel_supply,investment_cost,0.0
9819,planning,2040,reg1,Diesel_supply,investment_cost,0.0
9820,planning,2019,reg1,NG_supply,investment_cost,0.0
9821,planning,2020,reg1,NG_supply,investment_cost,0.0
9822,planning,2021,reg1,NG_supply,investment_cost,0.0
9823,planning,2022,reg1,NG_supply,investment_cost,0.0
9824,planning,2023,reg1,NG_supply,investment_cost,0.0
9825,planning,2024,reg1,NG_supply,investment_cost,0.0
9826,planning,2025,reg1,NG_supply,investment_cost,0.0
9827,planning,2026,reg1,NG_supply,investment_cost,0.0
9828,planning,2027,reg1,NG_supply,investment_cost,0.0
9829,planning,2028,reg1,NG_supply,investment_cost,0.0
9830,planning,2029,reg1,NG_supply,investment_cost,0.0
9831,planning,2030,reg1,NG_supply,investment_cost,0.0
9832,planning,2031,reg1,NG_supply,investment_cost,0.0
9833,planning,2032,reg1,NG_supply,investment_cost,0.0
9834,planning,2033,reg1,NG_supply,investment_cost,0.0
9835,planning,2034,reg1,NG_supply,investment_cost,0.0
9836,planning,2035,reg1,NG_supply,investment_cost,0.0
9837,planning,2036,reg1,NG_supply,investment_cost,0.0
9838,planning,2037,reg1,NG_supply,investment_cost,0.0
9839,planning,2038,reg1,NG_supply,investment_cost,0.0
9840,planning,2039,reg1,NG_supply,investment_cost,0.0
9841,planning,2040,reg1,NG_supply,investment_cost,0.0
9842,planning,2019,reg1,Geo_PP,investment_cost,0.0
9843,planning,2020,reg1,Geo_PP,investment_cost,0.0
9844,planning,2021,reg1,Geo_PP,investment_cost,0.0
9845,planning,2022,reg1,Geo_PP,investment_cost,0.0
9846,planning,2023,reg1,Geo_PP,investment_cost,0.0
9847,planning,2024,reg1,Geo_PP,investment_cost,0.0
9848,planning,2025,reg1,Geo_PP,investment_cost,0.0
9849,planning,2026,reg1,Geo_PP,investment_cost,0.0
9850,planning,2027,reg1,Geo_PP,investment_cost,0.0
9851,planning,2028,reg1,Geo_PP,investment_cost,0.0
9852,planning,2029,reg1,Geo_PP,investment_cost,0.0
9853,planning,2030,reg1,Geo_PP,investment_cost,0.0
9854,planning,2031,reg1,Geo_PP,investment_cost,0.0
9855,planning,2032,reg1,Geo_PP,investment_cost,0.0
9856,planning,2033,reg1,Geo_PP,investment_cost,0.0
9857,planning,2034,reg1,Geo_PP,investment_cost,0.0
9858,planning,2035,reg1,Geo_PP,investment_cost,0.0
9859,planning,2036,reg1,Geo_PP,investment_cost,0.0
9860,planning,2037,reg1,Geo_PP,investment_cost,0.0
9861,planning,2038,reg1,Geo_PP,investment_cost,0.0
9862,planning,2039,reg1,Geo_PP,investment_cost,0.0
9863,planning,2040,reg1,Geo_PP,investment_cost,0.0
9864,planning,2019,reg1,Solar_PV_PP,investment_cost,0.0
9865,planning,2020,reg1,Solar_PV_PP,investment_cost,0.0
9866,planning,2021,reg1,Solar_PV_PP,investment_cost,122324827.96537614
9867,planning,2022,reg1,Solar_PV_PP,investment_cost,118499812.68750234
9868,planning,2023,reg1,Solar_PV_PP,investment_cost,0.0
9869,planning,2024,reg1,Solar_PV_PP,investment_cost,0.0
9870,planning,2025,reg1,Solar_PV_PP,investment_cost,0.0
9871,planning,2026,reg1,Solar_PV_PP,investment_cost,0.0
9872,planning,2027,reg1,Solar_PV_PP,investment_cost,0.0
9873,planning,2028,reg1,Solar_PV_PP,investment_cost,0.0
9874,planning,2029,reg1,Solar_PV_PP,investment_cost,0.0
9875,planning,2030,reg1,Solar_PV_PP,investment_cost,0.0
9876,planning,2031,reg1,Solar_PV_PP,investment_cost,0.0
9877,planning,2032,reg1,Solar_PV_PP,investment_cost,0.0
9878,planning,2033,reg1,Solar_PV_PP,investment_cost,0.0
9879,planning,2034,reg1,Solar_PV_PP,investment_cost,0.0
9880,planning,2035,reg1,Solar_PV_PP,investment_cost,0.0
9881,planning,2036,reg1,Solar_PV_PP,investment_cost,133492811.89815876
9882,planning,2037,reg1,Solar_PV_PP,investment_cost,292444625.5551768
9883,planning,2038,reg1,Solar_PV_PP,investment_cost,282168804.0274857
9884,planning,2039,reg1,Solar_PV_PP,investment_cost,0.0
9885,planning,2040,reg1,Solar_PV_PP,investment_cost,0.0
9886,planning,2019,reg1,Wind_PP,investment_cost,0.0
9887,planning,2020,reg1,Wind_PP,investment_cost,0.0
9888,planning,2021,reg1,Wind_PP,investment_cost,0.0
9889,planning,2022,reg1,Wind_PP,investment_cost,0.0
9890,planning,2023,reg1,Wind_PP,investment_cost,515312227.4639263
9891,planning,2024,reg1,Wind_PP,investment_cost,211807772.53607377
9892,planning,2025,reg1,Wind_PP,investment_cost,0.0
9893,planning,2026,reg1,Wind_PP,investment_cost,0.0
9894,planning,2027,reg1,Wind_PP,investment_cost,0.0
9895,planning,2028,reg1,Wind_PP,investment_cost,19520000.0
9896,planning,2029,reg1,Wind_PP,investment_cost,0.0
9897,planning,2030,reg1,Wind_PP,investment_cost,0.0
9898,planning,2031,reg1,Wind_PP,investment_cost,0.0
9899,planning,2032,reg1,Wind_PP,investment_cost,0.0
9900,planning,2033,reg1,Wind_PP,investment_cost,0.0
9901,planning,2034,reg1,Wind_PP,investment_cost,39820800.0
9902,planning,2035,reg1,Wind_PP,investment_cost,0.0
9903,planning,2036,reg1,Wind_PP,investment_cost,0.0
9904,planning,2037,reg1,Wind_PP,investment_cost,0.0
9905,planning,2038,reg1,Wind_PP,investment_cost,0.0
9906,planning,2039,reg1,Wind_PP,investment_cost,0.0
9907,planning,2040,reg1,Wind_PP,investment_cost,0.0
9908,planning,2019,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9909,planning,2020,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9910,planning,2021,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9911,planning,2022,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9912,planning,2023,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9913,planning,2024,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9914,planning,2025,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9915,planning,2026,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9916,planning,2027,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9917,planning,2028,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9918,planning,2029,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9919,planning,2030,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9920,planning,2031,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9921,planning,2032,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9922,planning,2033,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9923,planning,2034,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9924,planning,2035,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9925,planning,2036,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9926,planning,2037,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9927,planning,2038,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9928,planning,2039,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9929,planning,2040,reg1,S_ROR_Hydro_PP,investment_cost,0.0
9930,planning,2019,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9931,planning,2020,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9932,planning,2021,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9933,planning,2022,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9934,planning,2023,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9935,planning,2024,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9936,planning,2025,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9937,planning,2026,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9938,planning,2027,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9939,planning,2028,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9940,planning,2029,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9941,planning,2030,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9942,planning,2031,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9943,planning,2032,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9944,planning,2033,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9945,planning,2034,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9946,planning,2035,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9947,planning,2036,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9948,planning,2037,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9949,planning,2038,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9950,planning,2039,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9951,planning,2040,reg1,L_ROR_Hydro_PP,investment_cost,0.0
9952,planning,2019,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9953,planning,2020,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9954,planning,2021,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9955,planning,2022,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9956,planning,2023,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9957,planning,2024,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9958,planning,2025,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9959,planning,2026,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9960,planning,2027,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9961,planning,2028,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9962,planning,2029,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9963,planning,2030,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9964,planning,2031,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9965,planning,2032,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9966,planning,2033,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9967,planning,2034,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9968,planning,2035,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9969,planning,2036,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9970,planning,2037,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9971,planning,2038,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9972,planning,2039,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9973,planning,2040,reg1,L_DAM_Hydro_PP,investment_cost,0.0
9974,planning,2019,reg1,HFO_PP,investment_cost,0.0
9975,planning,2020,reg1,HFO_PP,investment_cost,0.0
9976,planning,2021,reg1,HFO_PP,investment_cost,0.0
9977,planning,2022,reg1,HFO_PP,investment_cost,0.0
9978,planning,2023,reg1,HFO_PP,investment_cost,0.0
9979,planning,2024,reg1,HFO_PP,investment_cost,0.0
9980,planning,2025,reg1,HFO_PP,investment_cost,0.0
9981,planning,2026,reg1,HFO_PP,investment_cost,0.0
9982,planning,2027,reg1,HFO_PP,investment_cost,0.0
9983,planning,2028,reg1,HFO_PP,investment_cost,0.0
9984,planning,2029,reg1,HFO_PP,investment_cost,0.0
9985,planning,2030,reg1,HFO_PP,investment_cost,0.0
9986,planning,2031,reg1,HFO_PP,investment_cost,0.0
9987,planning,2032,reg1,HFO_PP,investment_cost,0.0
9988,planning,2033,reg1,HFO_PP,investment_cost,0.0
