,Scenario,Datetime,Region,Technology,Tech category,Value
0,scenario1,2020,reg1,Oil_imports,Supply,10000000000.0
1,scenario1,2021,reg1,Oil_imports,Supply,10000000000.0
2,scenario1,2022,reg1,Oil_imports,Supply,10000000000.0
3,scenario1,2023,reg1,Oil_imports,Supply,10000000000.0
4,scenario1,2024,reg1,Oil_imports,Supply,10000000000.0
5,scenario1,2025,reg1,Oil_imports,Supply,10000000000.0
6,scenario1,2026,reg1,Oil_imports,Supply,10000000000.0
7,scenario1,2027,reg1,Oil_imports,Supply,10000000000.0
8,scenario1,2028,reg1,Oil_imports,Supply,10000000000.0
9,scenario1,2029,reg1,Oil_imports,Supply,10000000000.0
10,scenario1,2030,reg1,Oil_imports,Supply,10000000000.0
11,scenario1,2031,reg1,Oil_imports,Supply,10000000000.0
12,scenario1,2032,reg1,Oil_imports,Supply,10000000000.0
13,scenario1,2033,reg1,Oil_imports,Supply,10000000000.0
14,scenario1,2034,reg1,Oil_imports,Supply,10000000000.0
15,scenario1,2035,reg1,Oil_imports,Supply,10000000000.0
16,scenario1,2036,reg1,Oil_imports,Supply,10000000000.0
17,scenario1,2037,reg1,Oil_imports,Supply,10000000000.0
18,scenario1,2038,reg1,Oil_imports,Supply,10000000000.0
19,scenario1,2039,reg1,Oil_imports,Supply,10000000000.0
20,scenario1,2040,reg1,Oil_imports,Supply,10000000000.0
21,scenario1,2020,reg1,Oil_extraction,Supply,6.53236758
22,scenario1,2021,reg1,Oil_extraction,Supply,9.529926589386422
23,scenario1,2022,reg1,Oil_extraction,Supply,9.20330821038642
24,scenario1,2023,reg1,Oil_extraction,Supply,9.38034155261624
25,scenario1,2024,reg1,Oil_extraction,Supply,12.442619095744623
26,scenario1,2025,reg1,Oil_extraction,Supply,12.116000716744622
27,scenario1,2026,reg1,Oil_extraction,Supply,11.789382337744623
28,scenario1,2027,reg1,Oil_extraction,Supply,24.971727079224536
29,scenario1,2028,reg1,Oil_extraction,Supply,24.645108700224537
30,scenario1,2029,reg1,Oil_extraction,Supply,24.31849032122453
31,scenario1,2030,reg1,Oil_extraction,Supply,23.99187194222453
32,scenario1,2031,reg1,Oil_extraction,Supply,23.66525356322453
33,scenario1,2032,reg1,Oil_extraction,Supply,23.338635184224536
34,scenario1,2033,reg1,Oil_extraction,Supply,23.012016805224533
35,scenario1,2034,reg1,Oil_extraction,Supply,22.68539842622453
36,scenario1,2035,reg1,Oil_extraction,Supply,22.35878004722453
37,scenario1,2036,reg1,Oil_extraction,Supply,22.032161668224536
38,scenario1,2037,reg1,Oil_extraction,Supply,21.705543289224536
39,scenario1,2038,reg1,Oil_extraction,Supply,21.378924910224534
40,scenario1,2039,reg1,Oil_extraction,Supply,21.05230653122453
41,scenario1,2040,reg1,Oil_extraction,Supply,21.84271311911328
42,scenario1,2020,reg1,NG_imports,Supply,10000000000.0
43,scenario1,2021,reg1,NG_imports,Supply,10000000000.0
44,scenario1,2022,reg1,NG_imports,Supply,10000000000.0
45,scenario1,2023,reg1,NG_imports,Supply,10000000000.0
46,scenario1,2024,reg1,NG_imports,Supply,10000000000.0
47,scenario1,2025,reg1,NG_imports,Supply,10000000000.0
48,scenario1,2026,reg1,NG_imports,Supply,10000000000.0
49,scenario1,2027,reg1,NG_imports,Supply,10000000000.0
50,scenario1,2028,reg1,NG_imports,Supply,10000000000.0
51,scenario1,2029,reg1,NG_imports,Supply,10000000000.0
52,scenario1,2030,reg1,NG_imports,Supply,10000000000.0
53,scenario1,2031,reg1,NG_imports,Supply,10000000000.0
54,scenario1,2032,reg1,NG_imports,Supply,10000000000.0
55,scenario1,2033,reg1,NG_imports,Supply,10000000000.0
56,scenario1,2034,reg1,NG_imports,Supply,10000000000.0
57,scenario1,2035,reg1,NG_imports,Supply,10000000000.0
58,scenario1,2036,reg1,NG_imports,Supply,10000000000.0
59,scenario1,2037,reg1,NG_imports,Supply,10000000000.0
60,scenario1,2038,reg1,NG_imports,Supply,10000000000.0
61,scenario1,2039,reg1,NG_imports,Supply,10000000000.0
62,scenario1,2040,reg1,NG_imports,Supply,10000000000.0
63,scenario1,2020,reg1,NG_extraction,Supply,6.001949772
64,scenario1,2021,reg1,NG_extraction,Supply,5.701852283
65,scenario1,2022,reg1,NG_extraction,Supply,5.401754795
66,scenario1,2023,reg1,NG_extraction,Supply,5.101657306
67,scenario1,2024,reg1,NG_extraction,Supply,4.801559817
68,scenario1,2025,reg1,NG_extraction,Supply,105.08945718672818
69,scenario1,2026,reg1,NG_extraction,Supply,104.78935969772816
70,scenario1,2027,reg1,NG_extraction,Supply,104.48926220972818
71,scenario1,2028,reg1,NG_extraction,Supply,104.18916472072816
72,scenario1,2029,reg1,NG_extraction,Supply,103.88906723172818
73,scenario1,2030,reg1,NG_extraction,Supply,103.58896974372816
74,scenario1,2031,reg1,NG_extraction,Supply,103.28887225472818
75,scenario1,2032,reg1,NG_extraction,Supply,110.80164645634792
76,scenario1,2033,reg1,NG_extraction,Supply,115.90887049914387
77,scenario1,2034,reg1,NG_extraction,Supply,115.6087730111439
78,scenario1,2035,reg1,NG_extraction,Supply,127.04411723543215
79,scenario1,2036,reg1,NG_extraction,Supply,126.74401974643216
80,scenario1,2037,reg1,NG_extraction,Supply,134.1134454467371
81,scenario1,2038,reg1,NG_extraction,Supply,133.8133479577371
82,scenario1,2039,reg1,NG_extraction,Supply,133.5132504697371
83,scenario1,2040,reg1,NG_extraction,Supply,9999999999.999998
84,scenario1,2020,reg1,SFF_imports,Supply,10000000000.0
85,scenario1,2021,reg1,SFF_imports,Supply,10000000000.0
86,scenario1,2022,reg1,SFF_imports,Supply,10000000000.0
87,scenario1,2023,reg1,SFF_imports,Supply,10000000000.0
88,scenario1,2024,reg1,SFF_imports,Supply,10000000000.0
89,scenario1,2025,reg1,SFF_imports,Supply,10000000000.0
90,scenario1,2026,reg1,SFF_imports,Supply,10000000000.0
91,scenario1,2027,reg1,SFF_imports,Supply,10000000000.0
92,scenario1,2028,reg1,SFF_imports,Supply,10000000000.0
93,scenario1,2029,reg1,SFF_imports,Supply,10000000000.0
94,scenario1,2030,reg1,SFF_imports,Supply,10000000000.0
95,scenario1,2031,reg1,SFF_imports,Supply,10000000000.0
96,scenario1,2032,reg1,SFF_imports,Supply,10000000000.0
97,scenario1,2033,reg1,SFF_imports,Supply,10000000000.0
98,scenario1,2034,reg1,SFF_imports,Supply,10000000000.0
99,scenario1,2035,reg1,SFF_imports,Supply,10000000000.0
100,scenario1,2036,reg1,SFF_imports,Supply,10000000000.0
101,scenario1,2037,reg1,SFF_imports,Supply,10000000000.0
102,scenario1,2038,reg1,SFF_imports,Supply,10000000000.0
103,scenario1,2039,reg1,SFF_imports,Supply,10000000000.0
104,scenario1,2040,reg1,SFF_imports,Supply,10000000000.0
105,scenario1,2020,reg1,OP_imports,Supply,10000000000.0
106,scenario1,2021,reg1,OP_imports,Supply,10000000000.0
107,scenario1,2022,reg1,OP_imports,Supply,10000000000.0
108,scenario1,2023,reg1,OP_imports,Supply,10000000000.0
109,scenario1,2024,reg1,OP_imports,Supply,10000000000.0
110,scenario1,2025,reg1,OP_imports,Supply,10000000000.0
111,scenario1,2026,reg1,OP_imports,Supply,10000000000.0
112,scenario1,2027,reg1,OP_imports,Supply,10000000000.0
113,scenario1,2028,reg1,OP_imports,Supply,10000000000.0
114,scenario1,2029,reg1,OP_imports,Supply,10000000000.0
115,scenario1,2030,reg1,OP_imports,Supply,10000000000.0
116,scenario1,2031,reg1,OP_imports,Supply,10000000000.0
117,scenario1,2032,reg1,OP_imports,Supply,10000000000.0
118,scenario1,2033,reg1,OP_imports,Supply,10000000000.0
119,scenario1,2034,reg1,OP_imports,Supply,10000000000.0
120,scenario1,2035,reg1,OP_imports,Supply,10000000000.0
121,scenario1,2036,reg1,OP_imports,Supply,10000000000.0
122,scenario1,2037,reg1,OP_imports,Supply,10000000000.0
123,scenario1,2038,reg1,OP_imports,Supply,10000000000.0
124,scenario1,2039,reg1,OP_imports,Supply,10000000000.0
125,scenario1,2040,reg1,OP_imports,Supply,10000000000.0
126,scenario1,2020,reg1,BW_production,Supply,23.86440935913319
127,scenario1,2021,reg1,BW_production,Supply,22.7130328991332
128,scenario1,2022,reg1,BW_production,Supply,21.5616564491332
129,scenario1,2023,reg1,BW_production,Supply,20.410279989133198
130,scenario1,2024,reg1,BW_production,Supply,19.258903539133197
131,scenario1,2025,reg1,BW_production,Supply,18.10752707913319
132,scenario1,2026,reg1,BW_production,Supply,16.95615062913319
133,scenario1,2027,reg1,BW_production,Supply,15.804774169133193
134,scenario1,2028,reg1,BW_production,Supply,14.653397719133194
135,scenario1,2029,reg1,BW_production,Supply,13.502021259133192
136,scenario1,2030,reg1,BW_production,Supply,16.688852971753988
137,scenario1,2031,reg1,BW_production,Supply,15.537476521753987
138,scenario1,2032,reg1,BW_production,Supply,14.386100065753986
139,scenario1,2033,reg1,BW_production,Supply,13.234723609753988
140,scenario1,2034,reg1,BW_production,Supply,18.55624369079818
141,scenario1,2035,reg1,BW_production,Supply,17.40486723479818
142,scenario1,2036,reg1,BW_production,Supply,16.253490779798177
143,scenario1,2037,reg1,BW_production,Supply,15.10211432379818
144,scenario1,2038,reg1,BW_production,Supply,13.950737868798178
145,scenario1,2039,reg1,BW_production,Supply,12.79936141279818
146,scenario1,2040,reg1,BW_production,Supply,12.726801046638885
147,scenario1,2020,reg1,Bio_oil_production,Supply,2.047549339901658
148,scenario1,2021,reg1,Bio_oil_production,Supply,2.194249831397104
149,scenario1,2022,reg1,Bio_oil_production,Supply,2.3409503228925432
150,scenario1,2023,reg1,Bio_oil_production,Supply,2.4876508143879885
151,scenario1,2024,reg1,Bio_oil_production,Supply,2.6343513058834294
152,scenario1,2025,reg1,Bio_oil_production,Supply,2.781051797378876
153,scenario1,2026,reg1,Bio_oil_production,Supply,2.9837912788672827
154,scenario1,2027,reg1,Bio_oil_production,Supply,3.1865307603556885
155,scenario1,2028,reg1,Bio_oil_production,Supply,3.389270241844093
156,scenario1,2029,reg1,Bio_oil_production,Supply,3.9680945682560673
157,scenario1,2030,reg1,Bio_oil_production,Supply,3.9680945682560673
158,scenario1,2031,reg1,Bio_oil_production,Supply,3.9680945682560673
159,scenario1,2032,reg1,Bio_oil_production,Supply,4.141439931691233
160,scenario1,2033,reg1,Bio_oil_production,Supply,4.661476021996716
161,scenario1,2034,reg1,Bio_oil_production,Supply,4.661476021996716
162,scenario1,2035,reg1,Bio_oil_production,Supply,4.661476021996716
163,scenario1,2036,reg1,Bio_oil_production,Supply,10000000000.0
164,scenario1,2037,reg1,Bio_oil_production,Supply,10000000000.0
165,scenario1,2038,reg1,Bio_oil_production,Supply,10000000000.0
166,scenario1,2039,reg1,Bio_oil_production,Supply,10000000000.0
167,scenario1,2040,reg1,Bio_oil_production,Supply,10000000000.0
168,scenario1,2020,reg1,Geo_PP,Supply,0.869
169,scenario1,2021,reg1,Geo_PP,Supply,0.82555
170,scenario1,2022,reg1,Geo_PP,Supply,0.7821
171,scenario1,2023,reg1,Geo_PP,Supply,0.73865
172,scenario1,2024,reg1,Geo_PP,Supply,0.6952
173,scenario1,2025,reg1,Geo_PP,Supply,0.65175
174,scenario1,2026,reg1,Geo_PP,Supply,0.6083
175,scenario1,2027,reg1,Geo_PP,Supply,0.56485
176,scenario1,2028,reg1,Geo_PP,Supply,0.5214
177,scenario1,2029,reg1,Geo_PP,Supply,0.47795
178,scenario1,2030,reg1,Geo_PP,Supply,0.4345
179,scenario1,2031,reg1,Geo_PP,Supply,0.39105
180,scenario1,2032,reg1,Geo_PP,Supply,0.3476
181,scenario1,2033,reg1,Geo_PP,Supply,0.30415
182,scenario1,2034,reg1,Geo_PP,Supply,0.2607
183,scenario1,2035,reg1,Geo_PP,Supply,0.21725
184,scenario1,2036,reg1,Geo_PP,Supply,0.1738
185,scenario1,2037,reg1,Geo_PP,Supply,0.13035
186,scenario1,2038,reg1,Geo_PP,Supply,0.0869
187,scenario1,2039,reg1,Geo_PP,Supply,0.04345
188,scenario1,2040,reg1,Geo_PP,Supply,1.80411e-16
189,scenario1,2020,reg1,Solar_PV_PP,Supply,21.65
190,scenario1,2021,reg1,Solar_PV_PP,Supply,20.784
191,scenario1,2022,reg1,Solar_PV_PP,Supply,19.918
192,scenario1,2023,reg1,Solar_PV_PP,Supply,19.052
193,scenario1,2024,reg1,Solar_PV_PP,Supply,18.186
194,scenario1,2025,reg1,Solar_PV_PP,Supply,17.32
195,scenario1,2026,reg1,Solar_PV_PP,Supply,16.454
196,scenario1,2027,reg1,Solar_PV_PP,Supply,15.588
197,scenario1,2028,reg1,Solar_PV_PP,Supply,14.722
198,scenario1,2029,reg1,Solar_PV_PP,Supply,13.856
199,scenario1,2030,reg1,Solar_PV_PP,Supply,12.99
200,scenario1,2031,reg1,Solar_PV_PP,Supply,12.124
201,scenario1,2032,reg1,Solar_PV_PP,Supply,11.258
202,scenario1,2033,reg1,Solar_PV_PP,Supply,10.392
203,scenario1,2034,reg1,Solar_PV_PP,Supply,9.526
204,scenario1,2035,reg1,Solar_PV_PP,Supply,8.66
205,scenario1,2036,reg1,Solar_PV_PP,Supply,7.794
206,scenario1,2037,reg1,Solar_PV_PP,Supply,6.928
207,scenario1,2038,reg1,Solar_PV_PP,Supply,6.062
208,scenario1,2039,reg1,Solar_PV_PP,Supply,5.196
209,scenario1,2040,reg1,Solar_PV_PP,Supply,4.33
210,scenario1,2020,reg1,Wind_PP,Supply,10.8706
211,scenario1,2021,reg1,Wind_PP,Supply,10.32707
212,scenario1,2022,reg1,Wind_PP,Supply,9.78354
213,scenario1,2023,reg1,Wind_PP,Supply,9.24001
214,scenario1,2024,reg1,Wind_PP,Supply,8.69648
215,scenario1,2025,reg1,Wind_PP,Supply,8.15295
216,scenario1,2026,reg1,Wind_PP,Supply,7.60942
217,scenario1,2027,reg1,Wind_PP,Supply,7.06589
218,scenario1,2028,reg1,Wind_PP,Supply,6.52236
219,scenario1,2029,reg1,Wind_PP,Supply,5.97883
220,scenario1,2030,reg1,Wind_PP,Supply,5.4353
221,scenario1,2031,reg1,Wind_PP,Supply,4.89177
222,scenario1,2032,reg1,Wind_PP,Supply,4.34824
223,scenario1,2033,reg1,Wind_PP,Supply,3.80471
224,scenario1,2034,reg1,Wind_PP,Supply,3.26118
225,scenario1,2035,reg1,Wind_PP,Supply,2.71765
226,scenario1,2036,reg1,Wind_PP,Supply,2.17412
227,scenario1,2037,reg1,Wind_PP,Supply,1.63059
228,scenario1,2038,reg1,Wind_PP,Supply,1.08706
229,scenario1,2039,reg1,Wind_PP,Supply,0.54353
230,scenario1,2040,reg1,Wind_PP,Supply,0.0
231,scenario1,2020,reg1,Hydro_PP,Supply,15.443
232,scenario1,2021,reg1,Hydro_PP,Supply,14.928233333333331
233,scenario1,2022,reg1,Hydro_PP,Supply,14.413466666666666
234,scenario1,2023,reg1,Hydro_PP,Supply,13.8987
235,scenario1,2024,reg1,Hydro_PP,Supply,13.383933333333331
236,scenario1,2025,reg1,Hydro_PP,Supply,12.869166666666668
237,scenario1,2026,reg1,Hydro_PP,Supply,12.3544
238,scenario1,2027,reg1,Hydro_PP,Supply,11.839633333333332
239,scenario1,2028,reg1,Hydro_PP,Supply,11.324866666666669
240,scenario1,2029,reg1,Hydro_PP,Supply,10.8101
241,scenario1,2030,reg1,Hydro_PP,Supply,10.295333333333334
242,scenario1,2031,reg1,Hydro_PP,Supply,9.780566666666669
243,scenario1,2032,reg1,Hydro_PP,Supply,9.2658
244,scenario1,2033,reg1,Hydro_PP,Supply,8.751033333333334
245,scenario1,2034,reg1,Hydro_PP,Supply,8.236266666666667
246,scenario1,2035,reg1,Hydro_PP,Supply,7.721500000000001
247,scenario1,2036,reg1,Hydro_PP,Supply,7.206733333333334
248,scenario1,2037,reg1,Hydro_PP,Supply,6.691966666666668
249,scenario1,2038,reg1,Hydro_PP,Supply,6.177200000000001
250,scenario1,2039,reg1,Hydro_PP,Supply,5.662433333333334
251,scenario1,2040,reg1,Hydro_PP,Supply,5.147666666666668
252,scenario1,2020,reg1,Pump_hydro_PP,Supply,7.252
253,scenario1,2021,reg1,Pump_hydro_PP,Supply,6.737233333333333
254,scenario1,2022,reg1,Pump_hydro_PP,Supply,6.222466666666667
255,scenario1,2023,reg1,Pump_hydro_PP,Supply,5.7077
256,scenario1,2024,reg1,Pump_hydro_PP,Supply,5.192933333333333
257,scenario1,2025,reg1,Pump_hydro_PP,Supply,4.678166666666667
258,scenario1,2026,reg1,Pump_hydro_PP,Supply,4.1634
259,scenario1,2027,reg1,Pump_hydro_PP,Supply,3.6486333333333336
260,scenario1,2028,reg1,Pump_hydro_PP,Supply,3.133866666666667
261,scenario1,2029,reg1,Pump_hydro_PP,Supply,2.6191000000000004
262,scenario1,2030,reg1,Pump_hydro_PP,Supply,2.104333333333334
263,scenario1,2031,reg1,Pump_hydro_PP,Supply,1.5895666666666672
264,scenario1,2032,reg1,Pump_hydro_PP,Supply,1.0748000000000006
265,scenario1,2033,reg1,Pump_hydro_PP,Supply,0.5600333333333339
266,scenario1,2034,reg1,Pump_hydro_PP,Supply,0.0452666666666672
267,scenario1,2035,reg1,Pump_hydro_PP,Supply,0.0
268,scenario1,2036,reg1,Pump_hydro_PP,Supply,0.0
269,scenario1,2037,reg1,Pump_hydro_PP,Supply,0.0
270,scenario1,2038,reg1,Pump_hydro_PP,Supply,0.0
271,scenario1,2039,reg1,Pump_hydro_PP,Supply,0.0
272,scenario1,2040,reg1,Pump_hydro_PP,Supply,0.0
273,scenario1,2020,reg1,Electricity_imports,Supply,12.0
274,scenario1,2021,reg1,Electricity_imports,Supply,12.0
275,scenario1,2022,reg1,Electricity_imports,Supply,12.0
276,scenario1,2023,reg1,Electricity_imports,Supply,12.0
277,scenario1,2024,reg1,Electricity_imports,Supply,12.0
278,scenario1,2025,reg1,Electricity_imports,Supply,12.0
279,scenario1,2026,reg1,Electricity_imports,Supply,12.0
280,scenario1,2027,reg1,Electricity_imports,Supply,12.0
281,scenario1,2028,reg1,Electricity_imports,Supply,12.0
282,scenario1,2029,reg1,Electricity_imports,Supply,12.0
283,scenario1,2030,reg1,Electricity_imports,Supply,12.0
284,scenario1,2031,reg1,Electricity_imports,Supply,12.0
285,scenario1,2032,reg1,Electricity_imports,Supply,12.0
286,scenario1,2033,reg1,Electricity_imports,Supply,12.0
287,scenario1,2034,reg1,Electricity_imports,Supply,12.0
288,scenario1,2035,reg1,Electricity_imports,Supply,12.0
289,scenario1,2036,reg1,Electricity_imports,Supply,12.0
290,scenario1,2037,reg1,Electricity_imports,Supply,12.0
291,scenario1,2038,reg1,Electricity_imports,Supply,12.0
292,scenario1,2039,reg1,Electricity_imports,Supply,12.0
293,scenario1,2040,reg1,Electricity_imports,Supply,12.0
294,scenario1,2020,reg1,Geo_HP,Supply,0.6
295,scenario1,2021,reg1,Geo_HP,Supply,0.57
296,scenario1,2022,reg1,Geo_HP,Supply,0.54
297,scenario1,2023,reg1,Geo_HP,Supply,0.51
298,scenario1,2024,reg1,Geo_HP,Supply,0.48
299,scenario1,2025,reg1,Geo_HP,Supply,0.45
300,scenario1,2026,reg1,Geo_HP,Supply,0.42
301,scenario1,2027,reg1,Geo_HP,Supply,0.39
302,scenario1,2028,reg1,Geo_HP,Supply,0.36
303,scenario1,2029,reg1,Geo_HP,Supply,0.33
304,scenario1,2030,reg1,Geo_HP,Supply,0.3
305,scenario1,2031,reg1,Geo_HP,Supply,0.27
306,scenario1,2032,reg1,Geo_HP,Supply,0.24
307,scenario1,2033,reg1,Geo_HP,Supply,0.21
308,scenario1,2034,reg1,Geo_HP,Supply,0.18
309,scenario1,2035,reg1,Geo_HP,Supply,0.15
310,scenario1,2036,reg1,Geo_HP,Supply,0.12
311,scenario1,2037,reg1,Geo_HP,Supply,0.09
312,scenario1,2038,reg1,Geo_HP,Supply,0.06
313,scenario1,2039,reg1,Geo_HP,Supply,0.03
314,scenario1,2040,reg1,Geo_HP,Supply,-3.05311e-16
315,scenario1,2020,reg1,Pump_hydro_ST,Storage,7.252
316,scenario1,2021,reg1,Pump_hydro_ST,Storage,6.737233333333333
317,scenario1,2022,reg1,Pump_hydro_ST,Storage,6.222466666666667
318,scenario1,2023,reg1,Pump_hydro_ST,Storage,5.7077
319,scenario1,2024,reg1,Pump_hydro_ST,Storage,5.192933333333333
320,scenario1,2025,reg1,Pump_hydro_ST,Storage,4.678166666666667
321,scenario1,2026,reg1,Pump_hydro_ST,Storage,4.1634
322,scenario1,2027,reg1,Pump_hydro_ST,Storage,3.6486333333333336
323,scenario1,2028,reg1,Pump_hydro_ST,Storage,3.133866666666667
324,scenario1,2029,reg1,Pump_hydro_ST,Storage,2.6191000000000004
325,scenario1,2030,reg1,Pump_hydro_ST,Storage,2.104333333333334
326,scenario1,2031,reg1,Pump_hydro_ST,Storage,1.5895666666666672
327,scenario1,2032,reg1,Pump_hydro_ST,Storage,1.0748000000000006
328,scenario1,2033,reg1,Pump_hydro_ST,Storage,0.5600333333333339
329,scenario1,2034,reg1,Pump_hydro_ST,Storage,0.0452666666666672
330,scenario1,2035,reg1,Pump_hydro_ST,Storage,0.0
331,scenario1,2036,reg1,Pump_hydro_ST,Storage,0.0
332,scenario1,2037,reg1,Pump_hydro_ST,Storage,0.0
333,scenario1,2038,reg1,Pump_hydro_ST,Storage,0.0
334,scenario1,2039,reg1,Pump_hydro_ST,Storage,0.0
335,scenario1,2040,reg1,Pump_hydro_ST,Storage,0.0
336,scenario1,2020,reg1,Electrochemical_ST,Storage,0.0
337,scenario1,2021,reg1,Electrochemical_ST,Storage,0.0
338,scenario1,2022,reg1,Electrochemical_ST,Storage,0.0
339,scenario1,2023,reg1,Electrochemical_ST,Storage,0.0
340,scenario1,2024,reg1,Electrochemical_ST,Storage,0.0
341,scenario1,2025,reg1,Electrochemical_ST,Storage,0.0
342,scenario1,2026,reg1,Electrochemical_ST,Storage,0.0
343,scenario1,2027,reg1,Electrochemical_ST,Storage,0.0
344,scenario1,2028,reg1,Electrochemical_ST,Storage,0.0
345,scenario1,2029,reg1,Electrochemical_ST,Storage,0.0
346,scenario1,2030,reg1,Electrochemical_ST,Storage,0.0
347,scenario1,2031,reg1,Electrochemical_ST,Storage,0.0
348,scenario1,2032,reg1,Electrochemical_ST,Storage,0.0
349,scenario1,2033,reg1,Electrochemical_ST,Storage,0.0
350,scenario1,2034,reg1,Electrochemical_ST,Storage,0.0
351,scenario1,2035,reg1,Electrochemical_ST,Storage,0.0
352,scenario1,2036,reg1,Electrochemical_ST,Storage,0.0
353,scenario1,2037,reg1,Electrochemical_ST,Storage,0.0
354,scenario1,2038,reg1,Electrochemical_ST,Storage,0.0
355,scenario1,2039,reg1,Electrochemical_ST,Storage,0.0
356,scenario1,2040,reg1,Electrochemical_ST,Storage,0.0
357,scenario1,2020,reg1,SMR,Conversion,0.2167993418719402
358,scenario1,2021,reg1,SMR,Conversion,0.2323323350891051
359,scenario1,2022,reg1,SMR,Conversion,0.2478653283062692
360,scenario1,2023,reg1,SMR,Conversion,0.263398321523434
361,scenario1,2024,reg1,SMR,Conversion,0.2789313147405983
362,scenario1,2025,reg1,SMR,Conversion,0.2944643079577633
363,scenario1,2026,reg1,SMR,Conversion,0.3159308412918299
364,scenario1,2027,reg1,SMR,Conversion,0.3373973746258965
365,scenario1,2028,reg1,SMR,Conversion,0.3588639079599628
366,scenario1,2029,reg1,SMR,Conversion,0.3803304412940289
367,scenario1,2030,reg1,SMR,Conversion,0.4017969746280961
368,scenario1,2031,reg1,SMR,Conversion,0.4201511895800541
369,scenario1,2032,reg1,SMR,Conversion,0.4385054045320128
370,scenario1,2033,reg1,SMR,Conversion,0.4568596194839714
371,scenario1,2034,reg1,SMR,Conversion,0.4752138344359295
372,scenario1,2035,reg1,SMR,Conversion,0.4935680493878875
373,scenario1,2036,reg1,SMR,Conversion,0.5119222643398463
374,scenario1,2037,reg1,SMR,Conversion,0.5302764792918052
375,scenario1,2038,reg1,SMR,Conversion,0.5486306942437635
376,scenario1,2039,reg1,SMR,Conversion,0.5669849091957218
377,scenario1,2040,reg1,SMR,Conversion,0.5853391241476796
378,scenario1,2020,reg1,SFF_PP,Conversion,7.167
379,scenario1,2021,reg1,SFF_PP,Conversion,6.88032
380,scenario1,2022,reg1,SFF_PP,Conversion,6.59364
381,scenario1,2023,reg1,SFF_PP,Conversion,6.30696
382,scenario1,2024,reg1,SFF_PP,Conversion,6.02028
383,scenario1,2025,reg1,SFF_PP,Conversion,5.7336
384,scenario1,2026,reg1,SFF_PP,Conversion,5.44692
385,scenario1,2027,reg1,SFF_PP,Conversion,5.16024
386,scenario1,2028,reg1,SFF_PP,Conversion,4.87356
387,scenario1,2029,reg1,SFF_PP,Conversion,4.58688
388,scenario1,2030,reg1,SFF_PP,Conversion,4.3002
389,scenario1,2031,reg1,SFF_PP,Conversion,4.01352
390,scenario1,2032,reg1,SFF_PP,Conversion,3.72684
391,scenario1,2033,reg1,SFF_PP,Conversion,3.44016
392,scenario1,2034,reg1,SFF_PP,Conversion,3.15348
393,scenario1,2035,reg1,SFF_PP,Conversion,2.8668
394,scenario1,2036,reg1,SFF_PP,Conversion,2.58012
395,scenario1,2037,reg1,SFF_PP,Conversion,2.29344
396,scenario1,2038,reg1,SFF_PP,Conversion,2.00676
397,scenario1,2039,reg1,SFF_PP,Conversion,1.72008
398,scenario1,2040,reg1,SFF_PP,Conversion,1.4334
399,scenario1,2020,reg1,Oil_PP,Conversion,2.4472
400,scenario1,2021,reg1,Oil_PP,Conversion,2.349312
401,scenario1,2022,reg1,Oil_PP,Conversion,2.251424
402,scenario1,2023,reg1,Oil_PP,Conversion,2.153536
403,scenario1,2024,reg1,Oil_PP,Conversion,2.055648
404,scenario1,2025,reg1,Oil_PP,Conversion,1.95776
405,scenario1,2026,reg1,Oil_PP,Conversion,1.859872
406,scenario1,2027,reg1,Oil_PP,Conversion,1.761984
407,scenario1,2028,reg1,Oil_PP,Conversion,1.664096
408,scenario1,2029,reg1,Oil_PP,Conversion,1.566208
409,scenario1,2030,reg1,Oil_PP,Conversion,1.46832
410,scenario1,2031,reg1,Oil_PP,Conversion,1.370432
411,scenario1,2032,reg1,Oil_PP,Conversion,1.272544
412,scenario1,2033,reg1,Oil_PP,Conversion,1.174656
413,scenario1,2034,reg1,Oil_PP,Conversion,1.076768
414,scenario1,2035,reg1,Oil_PP,Conversion,0.97888
415,scenario1,2036,reg1,Oil_PP,Conversion,0.880992
416,scenario1,2037,reg1,Oil_PP,Conversion,0.783104
417,scenario1,2038,reg1,Oil_PP,Conversion,0.685216
418,scenario1,2039,reg1,Oil_PP,Conversion,0.587328
419,scenario1,2040,reg1,Oil_PP,Conversion,0.48944
420,scenario1,2020,reg1,NG_PP,Conversion,30.845
421,scenario1,2021,reg1,NG_PP,Conversion,29.6112
422,scenario1,2022,reg1,NG_PP,Conversion,28.3774
423,scenario1,2023,reg1,NG_PP,Conversion,27.1436
424,scenario1,2024,reg1,NG_PP,Conversion,25.9098
425,scenario1,2025,reg1,NG_PP,Conversion,24.676
426,scenario1,2026,reg1,NG_PP,Conversion,23.4422
427,scenario1,2027,reg1,NG_PP,Conversion,22.2084
428,scenario1,2028,reg1,NG_PP,Conversion,20.9746
429,scenario1,2029,reg1,NG_PP,Conversion,19.7408
430,scenario1,2030,reg1,NG_PP,Conversion,19.899848730491364
431,scenario1,2031,reg1,NG_PP,Conversion,21.792641524410744
432,scenario1,2032,reg1,NG_PP,Conversion,23.685434318330124
433,scenario1,2033,reg1,NG_PP,Conversion,25.57822711224952
434,scenario1,2034,reg1,NG_PP,Conversion,27.527097483253005
435,scenario1,2035,reg1,NG_PP,Conversion,29.01063092705309
