Year_name,,Elec_transmission_distribution
2015,1151,280879.145002985
2015,1152,308932.5
2015,1153,229034.73556331656
2015,1154,223154.50943266327
2015,1155,199119.05717135675
2015,1156,197514.73556331656
2015,1157,200726.29335226127
2015,1158,242729.9029
2015,1159,294519.1729
2015,1160,326362.4900507563
2015,1161,345000.0
2015,1162,345000.0
2015,1163,345000.0
2015,1164,343372.9010252267
2015,1165,342311.33162041364
2015,1166,335764.25667281135
2015,1167,345000.0
2015,1168,340838.1449584607
2015,1169,345000.0
2015,1170,345000.0
2015,1171,345000.0
2015,1172,345000.0
2015,1173,345000.0
2015,1174,337326.03790000005
2015,1175,298999.63
2015,1176,306582.5
2015,1177,257115.67898341708
2015,1178,239394.950340201
2015,1179,239312.53827989948
2015,1180,260627.9151643216
2015,1181,245273.36742562812
2015,1182,264682.5
2015,1183,260607.5
2015,1184,258432.5
2015,1185,276490.8730491503
2015,1186,292033.26290298504
2015,1187,283386.182902985
2015,1188,277259.13290298503
2015,1189,267692.82290298503
2015,1190,282934.3079029851
2015,1191,243373.54790298513
2015,1192,271793.177902985
2015,1193,277216.03290298505
2015,1194,319325.0427670867
2015,1195,316374.83790298505
2015,1196,333285.66543283506
2015,1197,345000.0
2015,1198,345000.0
2015,1199,308701.47790298506
2015,1200,229994.3221994975
2015,1201,294282.5
2015,1202,303858.8567839196
2015,1203,212561.40263819095
2015,1204,203096.235
2015,1205,202357.483040201
2015,1206,301237.5
2015,1207,258451.32
2015,1208,264964.915
2015,1209,283817.87
2015,1210,313124.855
2015,1211,315608.31
2015,1212,323774.52
2015,1213,330523.01778995484
2015,1214,331254.9238024292
2015,1215,253526.26499999996
2015,1216,273184.33499999996
2015,1217,301550.255
2015,1218,304148.60500000004
2015,1219,345000.0
2015,1220,309546.27999999997
2015,1221,345000.0
2015,1222,344159.405
2015,1223,286140.00999999995
2015,1224,245863.63881909547
2015,1225,229276.55238140703
2015,1226,214180.82373819096
2015,1227,196463.88906482415
2015,1228,191778.64321909548
2015,1229,194848.98956733668
2015,1230,310551.31909849244
2015,1231,292181.6959829146
2015,1232,260097.41170298494
2015,1233,257299.361702985
2015,1234,269467.62170298496
2015,1235,331837.5
2015,1236,291124.65670298494
2015,1237,336252.5
2015,1238,291985.58170298487
2015,1239,296933.5817029849
2015,1240,276964.2617029849
2015,1241,262751.9667029849
2015,1242,239686.4617029849
2015,1243,294860.68170298496
2015,1244,345000.0
2015,1245,345000.0
2015,1246,333556.95769837627
2015,1247,280189.375002985
2015,1248,335251.87186231156
2015,1249,205774.0845763819
2015,1250,318970.0879396985
2015,1251,166980.71774221107
2015,1252,159271.84839547737
2015,1253,161199.18507889446
2015,1254,315721.97236180905
2015,1255,277477.5
2015,1256,236173.68246633164
2015,1257,291685.675
2015,1258,246322.27553115576
2015,1259,332022.5
2015,1260,293361.09462663316
2015,1261,280236.99914924626
2015,1262,274425.1147271357
2015,1263,251649.8885964824
2015,1264,292067.5
2015,1265,276862.5
2015,1266,196117.97894874372
2015,1267,261864.00909949746
2015,1268,273536.6093000001
2015,1269,322692.5
2015,1270,259534.06930000006
2015,1271,303297.5
2015,1272,337912.7010050251
2015,1273,207203.59112261308
2015,1274,239885.7537688442
2015,1275,233092.56281407035
2015,1276,184080.0232834171
2015,1277,231858.11557788943
2015,1278,158300.0
2015,1279,270292.13
2015,1280,281397.5
2015,1281,224683.94659999997
2015,1282,248824.6225
2015,1283,277353.73660000006
2015,1284,277834.45160000003
2015,1285,300630.70660000003
2015,1286,315967.9816
2015,1287,326607.3166
2015,1288,328852.5666
2015,1289,283382.6366
2015,1290,292643.0316
2015,1291,323458.63659999997
2015,1292,345000.0
2015,1293,345000.0
2015,1294,345000.0
2015,1295,280861.2916
2015,1296,233583.115
2015,1297,288172.5
2015,1298,180780.0
2015,1299,192295.0
2015,1300,193975.0
2015,1301,191450.0
2015,1302,195602.62000000002
2015,1303,236792.73700000002
2015,1304,249692.12200000003
2015,1305,296867.39700000006
2015,1306,318115.752
2015,1307,315912.52700000006
2015,1308,302729.95700000005
2015,1309,331284.852
2015,1310,343442.5
2015,1311,272262.422
2015,1312,239711.49199999997
2015,1313,225428.22200000004
2015,1314,234639.15200000012
2015,1315,312839.34700000007
2015,1316,345000.0
2015,1317,345000.0
2015,1318,345000.0
2015,1319,257466.79499999998
2015,1320,265857.885
2015,1321,174940.0
2015,1322,176160.0
2015,1323,186224.069997015
2015,1324,187000.0
2015,1325,183485.0
2015,1326,185605.0
2015,1327,272447.5
2015,1328,273692.5
2015,1329,284727.5
2015,1330,276025.0616967165
2015,1331,285025.49456752755
2015,1332,286398.2875525532
2015,1333,280222.5
2015,1334,293566.8488262584
2015,1335,282687.5
2015,1336,287034.7616967164
2015,1337,271324.55169671646
2015,1338,270420.07169671636
2015,1339,287150.4617400737
2015,1340,345000.0
2015,1341,345000.0
2015,1342,339927.7166668664
2015,1343,265535.7016967164
2015,1344,289592.5
2015,1345,176130.0
2015,1346,205065.65326301506
2015,1347,205720.40200673367
2015,1348,198642.28642884424
2015,1349,185155.0
2015,1350,168290.0
2015,1351,233205.68909671647
2015,1352,258790.68909671647
2015,1353,306342.5
2015,1354,323202.5
2015,1355,310104.0740967165
2015,1356,322509.6390967164
2015,1357,303465.96409671643
2015,1358,323650.2790967165
2015,1359,320844.0240967164
2015,1360,268642.8040967165
2015,1361,268388.75409671647
2015,1362,263549.6040967165
2015,1363,284856.6540967165
2015,1364,330201.7190668665
2015,1365,293470.84406716493
2015,1366,339337.5
2015,1367,209945.40909701498
2015,1368,195485.539097015
2015,1369,203234.26319095478
2015,1370,217167.32851758794
2015,1371,186460.0
2015,1372,193390.0
2015,1373,186775.0
2015,1374,289102.5
2015,1375,173665.0
2015,1376,261467.70500000002
2015,1377,311667.5
2015,1378,311577.5
2015,1379,305897.5
2015,1380,303687.5
2015,1381,230209.11000000004
2015,1382,244692.8425
2015,1383,310922.5
2015,1384,252287.00000000006
2015,1385,280485.57000000007
2015,1386,298051.08999999997
2015,1387,309126.875
2015,1388,312033.36
2015,1389,345000.0
2015,1390,345000.0
2015,1391,302339.80500000005
2015,1392,277819.2375
2015,1393,244042.8479869347
2015,1394,214411.61683115578
2015,1395,211348.62688140705
2015,1396,211624.35552462313
2015,1397,215763.92838894474
2015,1398,234564.5314040201
2015,1399,292312.5
2015,1400,272773.334997015
2015,1401,290313.834997015
2015,1402,281387.229997015
2015,1403,300009.30499701493
2015,1404,306336.304997015
2015,1405,297778.10996716504
2015,1406,320102.359997015
2015,1407,315292.419997015
2015,1408,245618.78999701503
2015,1409,221056.89321306534
2015,1410,220686.4912030151
2015,1411,310947.5
2015,1412,345000.0
2015,1413,324769.37496716494
2015,1414,317108.432467165
2015,1415,316042.5
2015,1416,213846.5163286432
2015,1417,204089.97487437184
2015,1418,190070.95477386937
2015,1419,202676.88442211054
2015,1420,283972.5
2015,1421,168527.7135678392
2015,1422,214151.13065326633
2015,1423,188149.3216080402
2015,1424,276663.1030150754
2015,1425,247074.824120603
2015,1426,242597.824120603
2015,1427,216889.935
2015,1428,295893.9824120603
2015,1429,184909.39698492462
2015,1430,180006.3567839196
2015,1431,271867.5
2015,1432,275546.8969849246
2015,1433,265297.5
2015,1434,205562.47738693468
2015,1435,271818.5175879397
2015,1436,237577.20999999996
2015,1437,289835.115
2015,1438,261495.15500000003
2015,1439,242915.06030150753
2015,1440,230897.6633165829
2015,1441,185679.72322964825
2015,1442,172602.63780251256
2015,1443,216030.12562512563
2015,1444,173680.45187286433
2015,1445,270222.5
2015,1446,175629.796697015
2015,1447,286252.5
2015,1448,221932.06669701496
2015,1449,243668.84669701487
2015,1450,264041.601697015
2015,1451,246541.01169701503
2015,1452,245807.611697015
2015,1453,239037.27419701498
2015,1454,226624.486697015
2015,1455,254504.721697015
2015,1456,239667.20669701498
2015,1457,242599.479197015
2015,1458,228296.06669701496
2015,1459,262910.3366970149
2015,1460,284514.7316671649
2015,1461,316153.13666716486
2015,1462,307474.17666716495
2015,1463,280330.62169701495
2015,1464,291797.5
2015,1465,291030.6155748744
2015,1466,183535.9474758794
2015,1467,176638.560541206
2015,1468,159216.21669701498
2015,1469,175703.229197015
2015,1470,287727.5
2015,1471,243300.27919701493
2015,1472,276400.9616970149
2015,1473,302752.95169701497
2015,1474,268557.35169701494
2015,1475,320497.5
2015,1476,287204.0166970149
2015,1477,244615.3116970149
2015,1478,298111.92669701495
2015,1479,282244.5266970149
2015,1480,276874.136697015
2015,1481,287250.88669701497
2015,1482,261203.21169701495
2015,1483,328113.6995374005
2015,1484,345000.0
2015,1485,345000.0
2015,1486,345000.0
2015,1487,345000.0
2015,1488,306045.520340201
2015,1489,203598.399740201
2015,1490,286087.5
2015,1491,176448.6509964824
2015,1492,176671.21381055276
2015,1493,286048.3542713568
2015,1494,271962.5
2015,1495,204936.2767
2015,1496,255391.87169999993
2015,1497,264719.8967
2015,1498,258249.78669999994
2015,1499,254056.06669999994
2015,1500,271427.7591999999
2015,1501,321572.5
2015,1502,246734.63670000003
2015,1503,236880.94669999997
2015,1504,238020.0716999999
2015,1505,242137.86669999996
2015,1506,257172.71169999993
2015,1507,307508.66169999994
2015,1508,337481.70009595715
2015,1509,327183.9466999999
2015,1510,327195.37954849616
2015,1511,241767.47169999994
2015,1512,252081.445
2015,1513,222845.57486934675
2015,1514,206472.03539701505
2015,1515,203119.355397015
2015,1516,294092.5
2015,1517,173872.360397015
2015,1518,128647.15539701504
2015,1519,250622.5
2015,1520,214776.80539701495
2015,1521,278542.44539701496
2015,1522,251489.285397015
2015,1523,257306.872497015
2015,1524,232338.85039701493
2015,1525,237270.23039701494
2015,1526,262618.600397015
2015,1527,271318.505397015
2015,1528,263522.04539701494
2015,1529,256278.02039701497
2015,1530,249058.424997015
2015,1531,272278.42039701494
2015,1532,337173.48847722524
2015,1533,345000.0
2015,1534,332519.3786062624
2015,1535,273104.69539701496
2015,1536,298634.5854241206
2015,1537,287687.5
2015,1538,195341.70500000002
2015,1539,190800.14
2015,1540,199383.66499999998
2015,1541,177038.9095477387
2015,1542,277437.5
2015,1543,173046.29000000004
2015,1544,278932.5
2015,1545,246912.54499999998
2015,1546,298432.5
2015,1547,289417.5
2015,1548,287382.5
2015,1549,285732.5
2015,1550,287102.5
2015,1551,263117.11
2015,1552,278636.47000000003
2015,1553,268748.86500000005
2015,1554,265181.295
2015,1555,295143.0201888841
2015,1556,337939.48
2015,1557,345000.0
2015,1558,345000.0
2015,1559,296084.81499999994
2015,1560,322927.5
2015,1561,300402.77638190956
2015,1562,225313.5417
2015,1563,216899.19496633165
2015,1564,215819.973860804
2015,1565,217520.45226130652
2015,1566,166892.13466482412
2015,1567,280077.5
2015,1568,244948.50169999996
2015,1569,261591.78669999994
2015,1570,244227.58169999998
2015,1571,242286.19169999994
2015,1572,246122.8716999999
2015,1573,272002.8217
2015,1574,254119.185
2015,1575,236617.40000000002
2015,1576,222091.9767
2015,1577,232089.7267
2015,1578,286192.5
2015,1579,277343.4816999999
2015,1580,297139.11669999996
2015,1581,270236.8425
2015,1582,272565.4617
2015,1583,293741.8
2015,1584,288502.5
2015,1585,215364.82821105522
2015,1586,210185.82914271357
2015,1587,165045.20509547734
2015,1588,154130.0
2015,1589,157333.4965527638
2015,1590,198648.49245929648
2015,1591,322373.7311527638
2015,1592,192875.28047236177
2015,1593,190503.595397015
2015,1594,275107.5
2015,1595,189635.17996984924
2015,1596,276573.2035145729
2015,1597,271637.5
2015,1598,155960.0
2015,1599,158115.0
2015,1600,271977.5
2015,1601,150315.0
2015,1602,271952.5
2015,1603,240098.89856281405
2015,1604,284731.01536716503
2015,1605,313743.560367165
2015,1606,265058.970367165
2015,1607,277495.9337386935
2015,1608,271373.2160773869
2015,1609,204753.5437241206
2015,1610,201418.84523165828
2015,1611,180490.12663869344
2015,1612,164632.16181457284
2015,1613,189579.77487989952
2015,1614,205966.70955326632
2015,1615,287747.63920150755
2015,1616,323377.8266301508
2015,1617,318755.9841766774
2015,1618,263006.75329701504
2015,1619,262602.018297015
2015,1620,276443.12829701504
2015,1621,247863.45329701505
2015,1622,267891.17829701514
2015,1623,264348.90829701506
2015,1624,256582.48829701508
2015,1625,248728.02079701505
2015,1626,257897.11329701505
2015,1627,310957.483297015
2015,1628,345000.0
2015,1629,345000.0
2015,1630,345000.0
2015,1631,304217.9708296483
2015,1632,291354.43467035174
2015,1633,199656.9992246231
2015,1634,187744.56203869346
2015,1635,181184.98917437188
2015,1636,177289.9389231156
2015,1637,269887.5
2015,1638,277282.5
2015,1639,251354.583697015
2015,1640,265824.04369701503
2015,1641,290870.2186970151
2015,1642,320747.5
2015,1643,280396.823667165
2015,1644,237355.373667165
2015,1645,251118.43869701505
2015,1646,260115.75369701502
2015,1647,275667.133697015
2015,1648,300800.09869701497
2015,1649,325707.1283649554
2015,1650,263069.888697015
2015,1651,305080.4036671651
2015,1652,345000.0
2015,1653,345000.0
2015,1654,345000.0
2015,1655,311864.31237056135
2015,1656,294552.5
2015,1657,168095.0
2015,1658,160205.0
2015,1659,160235.0
2015,1660,158525.0
2015,1661,158455.0
2015,1662,285047.5
2015,1663,287567.5
2015,1664,246385.93430000008
2015,1665,288782.82930000004
2015,1666,309768.3043000001
2015,1667,341931.52431756776
2015,1668,326839.14930000005
2015,1669,329213.57868488174
2015,1670,295274.3143000001
2015,1671,314026.94930000004
2015,1672,292353.4243000001
2015,1673,297448.9443000001
2015,1674,313460.4864649883
2015,1675,345000.0
2015,1676,345000.0
2015,1677,345000.0
2015,1678,345000.0
2015,1679,345000.0
2015,1680,302985.11095829145
2015,1681,296282.5
2015,1682,304414.7864321608
2015,1683,159095.0
2015,1684,158105.0
2015,1685,217924.98028492462
2015,1686,174059.8933
2015,1687,172273.7683000001
2015,1688,265969.0734956188
2015,1689,309640.52004999877
2015,1690,321586.5966642257
2015,1691,313536.59830000007
2015,1692,306226.3583000001
2015,1693,282762.7933
2015,1694,294437.6633000001
2015,1695,298551.5833000001
2015,1696,273875.38330000004
2015,1697,268413.7083000001
2015,1698,265193.90830000007
2015,1699,309466.6233000001
2015,1700,336544.18330000003
2015,1701,345000.0
2015,1702,345000.0
2015,1703,310928.9783000001
2015,1704,304882.5
2015,1705,287672.5
2015,1706,181696.3755914573
2015,1707,168470.0
2015,1708,167575.0
2015,1709,178061.34720000002
2015,1710,228083.535
2015,1711,225657.6873
2015,1712,272266.15219999995
2015,1713,291800.6171999999
2015,1714,300858.68230000004
2015,1715,304784.53719999996
2015,1716,334422.5
2015,1717,330662.5
2015,1718,258813.8923
2015,1719,268198.5221999999
2015,1720,287047.4173000001
2015,1721,294960.6823
2015,1722,297862.83219999995
2015,1723,316837.5573
2015,1724,345000.0
2015,1725,345000.0
2015,1726,345000.0
2015,1727,297870.70719999995
2015,1728,311352.5
2015,1729,185131.17330000002
2015,1730,308157.09798994975
2015,1731,176365.0
2015,1732,175645.0
2015,1733,183184.67336683418
2015,1734,172125.0
2015,1735,264874.785
2015,1736,254621.365
2015,1737,296142.43830000004
2015,1738,255965.42330000014
2015,1739,264904.6733
2015,1740,278439.6683
2015,1741,265902.2933000001
2015,1742,247647.4333000001
2015,1743,266377.65330000006
2015,1744,273107.22
2015,1745,255249.435
2015,1746,244318.2183
2015,1747,285985.58830000006
2015,1748,329202.9883
2015,1749,339345.1783
2015,1750,319855.6133000001
2015,1751,298598.7883
2015,1752,284923.93003366835
2015,1753,231451.80904221104
2015,1754,222695.77889145727
2015,1755,203785.5116889447
2015,1756,200400.3015045226
2015,1757,209225.83832211053
2015,1758,206625.48656331655
2015,1759,196018.45138743718
2015,1760,190550.386060804
2015,1761,221500.05329701502
2015,1762,215345.648297015
2015,1763,203861.64234221104
2015,1764,173730.0
2015,1765,283342.154997015
2015,1766,288031.234997015
2015,1767,214839.9999966834
2015,1768,180159.93379919598
2015,1769,195257.43718261307
2015,1770,294652.5
2015,1771,282954.319997015
2015,1772,249249.45326716505
2015,1773,341712.5
2015,1774,259728.158267165
2015,1775,294350.124997015
2015,1776,209692.27048291455
2015,1777,213826.17800351756
2015,1778,235098.89446934673
2015,1779,191811.02724974876
2015,1780,185823.61518944724
2015,1781,208487.55991306534
2015,1782,285722.5
2015,1783,241928.77499701496
2015,1784,239121.916697015
2015,1785,323322.5
2015,1786,345000.0
2015,1787,315332.74169701495
2015,1788,345000.0
2015,1789,330994.9016970149
2015,1790,312543.24669701495
2015,1791,307135.836697015
2015,1792,301454.09669701493
2015,1793,326814.726697015
2015,1794,345000.0
2015,1795,345000.0
2015,1796,345000.0
2015,1797,345000.0
2015,1798,345000.0
2015,1799,323675.81169701496
2015,1800,240395.89157135677
2015,1801,273822.5
2015,1802,191388.24849798996
2015,1803,187781.28869899496
2015,1804,214210.0826688442
2015,1805,226924.22839748743
2015,1806,223164.103297015
2015,1807,265171.57329701504
2015,1808,284977.00839323766
2015,1809,296047.5282970151
2015,1810,335780.2758612308
