Year_name,,Elec_transmission_distribution
2015,1261,377400.0
2015,1262,380175.0
2015,1263,382450.0
2015,1264,322150.6297025125
2015,1265,311604.3483954774
2015,1266,392225.0
2015,1267,410450.0
2015,1268,433950.0
2015,1269,390820.64420000004
2015,1270,423750.0
2015,1271,364933.14226532663
2015,1272,291800.5292
2015,1273,377400.0
2015,1274,338047.6866
2015,1275,327347.6866
2015,1276,378250.0
2015,1277,332807.6866
2015,1278,393413.1866
2015,1279,384730.1866
2015,1280,353722.3816
2015,1281,424300.0
2015,1282,433509.6291
2015,1283,433125.0
2015,1284,434000.0
2015,1285,451175.0
2015,1286,438800.0
2015,1287,439075.0
2015,1288,440850.0
2015,1289,449175.0
2015,1290,421475.0
2015,1291,429575.0
2015,1292,490238.1766
2015,1293,492736.6566
2015,1294,456692.3194125
2015,1295,424725.0
2015,1296,354911.1866
2015,1297,247602.09199999998
2015,1298,385204.752
2015,1299,393300.332
2015,1300,394268.557
2015,1301,383655.937
2015,1302,384974.937
2015,1303,438475.0
2015,1304,433800.0
2015,1305,436450.0
2015,1306,435875.0
2015,1307,438900.0
2015,1308,442125.0
2015,1309,439425.0
2015,1310,387813.047
2015,1311,441350.0
2015,1312,469125.0
2015,1313,481525.0
2015,1314,476350.0
2015,1315,462650.0
2015,1316,537775.0
2015,1317,526450.0
2015,1318,485936.287
2015,1319,440474.93700000003
2015,1320,369924.937
2015,1321,374375.571697015
2015,1322,404950.01169701497
2015,1323,413979.0417
2015,1324,416031.95626984927
2015,1325,400980.536697015
2015,1326,438227.941697015
2015,1327,370255.041697015
2015,1328,417090.2016970149
2015,1329,408196.48669701495
2015,1330,437550.0
2015,1331,432075.0
2015,1332,434675.0
2015,1333,432053.07669671637
2015,1334,436750.0
2015,1335,416727.65669671644
2015,1336,443200.0
2015,1337,451100.0
2015,1338,431450.0
2015,1339,441975.0
2015,1340,506895.27166686644
2015,1341,504175.0
2015,1342,446375.0
2015,1343,444025.0
2015,1344,317008.4816967165
2015,1345,413186.56409671647
2015,1346,431949.5941
2015,1347,421749.5941
2015,1348,411759.5941
2015,1349,424555.97600623115
2015,1350,421118.37909671647
2015,1351,441475.0
2015,1352,439575.0
2015,1353,401147.6240967165
2015,1354,402795.6340967164
2015,1355,441325.0
2015,1356,442225.0
2015,1357,442700.0
2015,1358,444825.0
2015,1359,450600.0
2015,1360,470375.0
2015,1361,478750.0
2015,1362,464325.0
2015,1363,450350.0
2015,1364,461325.0
2015,1365,466825.0
2015,1366,387975.63406716497
2015,1367,440025.0
2015,1368,439675.0
2015,1369,435925.0
2015,1370,418425.0
2015,1371,415918.0069095477
2015,1372,387443.155
2015,1373,391102.75
2015,1374,231147.3
2015,1375,433088.03
2015,1376,439050.0
2015,1377,412013.705
2015,1378,390645.265
2015,1379,383125.12
2015,1380,401753.29
2015,1381,454125.0
2015,1382,453750.0
2015,1383,391706.85
2015,1384,454875.0
2015,1385,450500.0
2015,1386,432350.0
2015,1387,436050.0
2015,1388,461425.0
2015,1389,478394.75
2015,1390,445605.3034375
2015,1391,427300.0
2015,1392,418125.0
2015,1393,409100.0
2015,1394,401525.0
2015,1395,393200.0
2015,1396,390800.0
2015,1397,389325.0
2015,1398,406650.0
2015,1399,389507.7851728643
2015,1400,411825.0
2015,1401,413750.0
2015,1402,412075.0
2015,1403,414500.0
2015,1404,425700.0
2015,1405,447425.0
2015,1406,430535.75
2015,1407,402900.75
2015,1408,447425.0
2015,1409,450300.0
2015,1410,444450.0
2015,1411,431256.73492160806
2015,1412,448349.584967165
2015,1413,447625.0
2015,1414,439526.8125
2015,1415,442128.88065025123
2015,1416,451175.0
2015,1417,386855.0
2015,1418,403800.0
2015,1419,365885.0
2015,1420,266229.0075376884
2015,1421,381475.0
2015,1422,365005.0
2015,1423,418535.0
2015,1424,351297.5
2015,1425,417025.0
2015,1426,413550.0
2015,1427,408400.0
2015,1428,401819.5
2015,1429,419250.0
2015,1430,430449.0
2015,1431,260933.3743718593
2015,1432,294947.5
2015,1433,334484.48492462316
2015,1434,413275.0
2015,1435,418725.0
2015,1436,437075.0
2015,1437,435150.0
2015,1438,432275.0
2015,1439,431925.0
2015,1440,394550.0
2015,1441,373600.0
2015,1442,372725.0
2015,1443,333578.4167
2015,1444,372450.0
2015,1445,300339.3589080402
2015,1446,390925.0
2015,1447,374973.341697015
2015,1448,424450.0
2015,1449,426550.0
2015,1450,428550.0
2015,1451,430350.0
2015,1452,431475.0
2015,1453,439775.0
2015,1454,435500.0
2015,1455,435900.0
2015,1456,440850.0
2015,1457,445825.0
2015,1458,443375.0
2015,1459,418575.0
2015,1460,458725.0
2015,1461,467275.0
2015,1462,446750.0
2015,1463,438475.0
2015,1464,362160.00714924623
2015,1465,293622.2917
2015,1466,385050.0
2015,1467,377200.0
2015,1468,376200.0
2015,1469,378275.0
2015,1470,321459.491697015
2015,1471,419500.0
2015,1472,403625.0
2015,1473,432750.0
2015,1474,435800.0
2015,1475,414573.05669701495
2015,1476,425750.0
2015,1477,428325.0
2015,1478,437125.0
2015,1479,455475.0
2015,1480,444175.0
2015,1481,431375.0
2015,1482,427875.0
2015,1483,427575.0
2015,1484,500170.5716046649
2015,1485,507100.0
2015,1486,494545.89435466495
2015,1487,430819.3562595149
2015,1488,408525.0
2015,1489,401625.0
2015,1490,301468.8394386935
2015,1491,391125.0
2015,1492,381750.0
2015,1493,299949.2917
2015,1494,294064.1317
2015,1495,418700.0
2015,1496,436850.0
2015,1497,438950.0
2015,1498,419875.0
2015,1499,422475.0
2015,1500,405550.0
2015,1501,355937.5116999999
2015,1502,434725.0
2015,1503,425050.0
2015,1504,416150.0
2015,1505,423700.0
2015,1506,427900.0
2015,1507,421950.0
2015,1508,446275.0
2015,1509,449175.0
2015,1510,423400.0
2015,1511,407950.0
2015,1512,340539.2917
2015,1513,390725.0
2015,1514,378875.0
2015,1515,379075.0
2015,1516,285477.325397015
2015,1517,406800.0
2015,1518,422500.0
2015,1519,343341.970397015
2015,1520,429550.0
2015,1521,429175.0
2015,1522,428675.0
2015,1523,423679.84789999994
2015,1524,433675.0
2015,1525,433950.0
2015,1526,437500.0
2015,1527,439000.0
2015,1528,439475.0
2015,1529,439925.0
2015,1530,429824.18039999995
2015,1531,435350.0
2015,1532,453075.0
2015,1533,463472.13942966494
2015,1534,431400.0
2015,1535,421275.0
2015,1536,344444.1804
2015,1537,300134.34
2015,1538,377450.0
2015,1539,377975.0
2015,1540,377800.0
2015,1541,410150.0
2015,1542,291515.69
2015,1543,424150.0
2015,1544,331561.775
2015,1545,413150.0
2015,1546,385386.62
2015,1547,385420.55
2015,1548,419871.91000000003
2015,1549,412119.05
2015,1550,407231.3
2015,1551,450125.0
2015,1552,452050.0
2015,1553,449525.0
2015,1554,435750.0
2015,1555,434450.0
2015,1556,451625.0
2015,1557,469275.275
2015,1558,443509.0178125
2015,1559,435875.0
2015,1560,376291.2487437186
2015,1561,311336.0417
2015,1562,405100.0
2015,1563,406275.0
2015,1564,403775.0
2015,1565,390293.5417
2015,1566,431175.0
2015,1567,357520.3130567839
2015,1568,426050.0
2015,1569,427750.0
2015,1570,430650.0
2015,1571,443925.0
2015,1572,443525.0
2015,1573,444600.0
2015,1574,419656.04169999994
2015,1575,415036.04169999994
2015,1576,433575.0
2015,1577,428600.0
2015,1578,367432.7467
2015,1579,438925.0
2015,1580,461475.0
2015,1581,462770.0142
2015,1582,457675.0
2015,1583,416306.04169999994
2015,1584,381719.8105442211
2015,1585,402475.0
2015,1586,383422.2654
2015,1587,402600.0
2015,1588,401280.45635175874
2015,1589,400425.0
2015,1590,358152.2654
2015,1591,283334.7654
2015,1592,427775.0
2015,1593,428225.0
2015,1594,308027.05539701495
2015,1595,409800.0
2015,1596,296654.7654
2015,1597,302940.180397015
2015,1598,409197.26539701497
2015,1599,411285.460397015
2015,1600,296198.1653967165
2015,1601,420203.5153967165
2015,1602,264163.2003967165
2015,1603,430825.0
2015,1604,448450.0
2015,1605,445025.0
2015,1606,439225.0
2015,1607,429850.0
2015,1608,410822.2654
2015,1609,388575.0
2015,1610,380350.0
2015,1611,379975.0
2015,1612,380725.0
2015,1613,377575.0
2015,1614,405600.0
2015,1615,430700.0
2015,1616,414108.95830000006
2015,1617,434400.0
2015,1618,426050.0
2015,1619,424825.0
2015,1620,429100.0
2015,1621,432575.0
2015,1622,433300.0
2015,1623,432150.0
2015,1624,433225.0
2015,1625,435075.0
2015,1626,427825.0
2015,1627,431375.0
2015,1628,490088.511579665
2015,1629,498769.5433296651
2015,1630,463621.96245466504
2015,1631,446625.0
2015,1632,374793.4583
2015,1633,407175.0
2015,1634,400425.0
2015,1635,380075.0
2015,1636,373625.0
2015,1637,309572.338420603
2015,1638,321298.508697015
2015,1639,437925.0
2015,1640,437975.0
2015,1641,435450.0
2015,1642,410325.513697015
2015,1643,438450.0
2015,1644,443325.0
2015,1645,443750.0
2015,1646,448600.0
2015,1647,449050.0
2015,1648,444750.0
2015,1649,431675.0
2015,1650,433425.0
2015,1651,423900.0
2015,1652,472590.709979665
2015,1653,491392.78866716503
2015,1654,468759.983104665
2015,1655,407650.0
2015,1656,242720.71369701502
2015,1657,322100.5743
2015,1658,326401.80429999996
2015,1659,295468.93429999996
2015,1660,333442.1193
2015,1661,311603.67929999996
2015,1662,198707.08930000002
2015,1663,339538.16430000006
2015,1664,401850.0
2015,1665,417700.0
2015,1666,428325.0
2015,1667,428575.0
2015,1668,433675.0
2015,1669,441075.0
2015,1670,440075.0
2015,1671,447175.0
2015,1672,448725.0
2015,1673,447525.0
2015,1674,441150.0
2015,1675,465710.65136250004
2015,1676,501100.0
2015,1677,498425.0
2015,1678,500775.0
2015,1679,443334.1612095478
2015,1680,435950.0
2015,1681,367540.8722447236
2015,1682,294973.0833
2015,1683,386589.3083
2015,1684,400445.61830000003
2015,1685,399950.0
2015,1686,428025.0
2015,1687,423900.0
2015,1688,422475.0
2015,1689,426125.0
2015,1690,435550.0
2015,1691,436650.0
2015,1692,428850.0
2015,1693,418225.0
2015,1694,421800.0
2015,1695,427450.0
2015,1696,430500.0
2015,1697,428100.0
2015,1698,428300.0
2015,1699,430075.0
2015,1700,446050.0
2015,1701,443122.43830000004
2015,1702,469751.1936125001
2015,1703,421800.0
2015,1704,370256.75164170854
2015,1705,305496.1373
2015,1706,403075.0
2015,1707,399880.6719738694
2015,1708,397006.40061708546
2015,1709,410500.0
2015,1710,395362.2172
2015,1711,426550.0
2015,1712,429625.0
2015,1713,422775.0
2015,1714,431750.0
2015,1715,435425.0
2015,1716,389725.27729999996
2015,1717,407156.19219999993
2015,1718,436900.0
2015,1719,432175.0
2015,1720,419750.0
2015,1721,424150.0
2015,1722,440100.0
2015,1723,441450.0
2015,1724,465309.8071999999
2015,1725,439379.27230000007
2015,1726,463692.5823
2015,1727,430350.0
2015,1728,353794.36720000004
2015,1729,420525.0
2015,1730,287019.0833
2015,1731,399018.543098995
2015,1732,387300.8083
2015,1733,388236.5833
2015,1734,411057.2233
2015,1735,362239.0833
2015,1736,407259.0833
2015,1737,437600.0
2015,1738,441375.0
2015,1739,433150.0
2015,1740,406200.0
2015,1741,408700.0
2015,1742,414650.0
2015,1743,433625.0
2015,1744,401786.0833
2015,1745,409362.08330000006
2015,1746,408325.0
2015,1747,413200.0
2015,1748,435625.0
2015,1749,434900.0
2015,1750,432850.0
2015,1751,428275.0
2015,1752,423150.0
2015,1753,391839.8333
2015,1754,375369.8333
2015,1755,382125.0
2015,1756,369559.8333
2015,1757,377525.0
2015,1758,398075.0
2015,1759,434625.0
2015,1760,449375.0
2015,1761,443375.0
2015,1762,444075.0
2015,1763,442875.0
2015,1764,406631.503297015
2015,1765,315682.3333
2015,1766,303772.3333
2015,1767,408469.8333
2015,1768,410300.0
2015,1769,405599.8333
2015,1770,308812.628297015
2015,1771,365772.3333
2015,1772,469950.0
2015,1773,397317.088267165
2015,1774,448650.0
2015,1775,366662.3333
2015,1776,415475.0
2015,1777,405725.0
2015,1778,350218.9167
2015,1779,380425.0
2015,1780,378950.0
2015,1781,379400.0
2015,1782,299162.27096834173
2015,1783,402431.4167
2015,1784,405800.0
2015,1785,363397.0116970149
2015,1786,433960.44350951497
2015,1787,425625.0
2015,1788,439080.8823845149
2015,1789,427025.0
2015,1790,412825.0
2015,1791,420500.0
2015,1792,433600.0
2015,1793,433000.0
2015,1794,416338.15088451497
2015,1795,454037.81875951495
2015,1796,529225.0
2015,1797,516357.16666716494
2015,1798,503515.16166716494
2015,1799,428725.0
2015,1800,439450.0
2015,1801,335290.07010603015
2015,1802,398125.0
2015,1803,379850.0
2015,1804,381800.0
2015,1805,413150.0
2015,1806,427400.0
2015,1807,444400.0
2015,1808,438900.0
2015,1809,442350.0
2015,1810,441050.0
2015,1811,473833.8082970151
2015,1812,463739.0432970151
2015,1813,464769.78829701507
2015,1814,445150.0
2015,1815,446975.0
2015,1816,455875.0
2015,1817,455950.0
2015,1818,451575.0
2015,1819,452475.0
2015,1820,456500.0
2015,1821,485153.4232671651
2015,1822,482960.5132671651
2015,1823,431750.0
2015,1824,332479.488297015
2015,1825,400600.0
2015,1826,401300.0
2015,1827,400025.0
2015,1828,400275.0
2015,1829,402650.0
2015,1830,375743.6361
2015,1831,367834.66610000003
2015,1832,418866.81610000005
2015,1833,438375.0
2015,1834,456625.0536625
2015,1835,446137.8411
2015,1836,452466.8911
2015,1837,445774.7461
2015,1838,471801.67110000004
2015,1839,471965.2011
2015,1840,460720.0311
2015,1841,458196.48610000004
2015,1842,454147.5261
2015,1843,460574.2866625
2015,1844,449575.0
2015,1845,461587.6511
2015,1846,477891.4147875
2015,1847,447008.21650201007
2015,1848,389622.6361
2015,1849,406275.0
2015,1850,392650.0
2015,1851,374175.0
2015,1852,369975.0
2015,1853,388400.0
2015,1854,273498.56873313355
2015,1855,344627.19873313355
2015,1856,433075.0
2015,1857,442216.21123313357
2015,1858,448071.51623313356
2015,1859,450350.0
2015,1860,452750.0
2015,1861,452550.0
2015,1862,452700.0
2015,1863,447975.0
2015,1864,455014.5737331335
2015,1865,448675.0
2015,1866,442800.0
2015,1867,439575.0
2015,1868,480009.98373313353
2015,1869,464456.51373313356
2015,1870,475025.1437331335
2015,1871,441475.0
2015,1872,372608.2837
2015,1873,413800.0
2015,1874,388175.0
2015,1875,376250.0
2015,1876,301957.4167
2015,1877,315427.4167
2015,1878,305577.0566638815
2015,1879,442575.0
2015,1880,437125.0
2015,1881,410536.58666388143
2015,1882,424350.0
2015,1883,425975.0
2015,1884,429350.0
2015,1885,436675.0
2015,1886,423266.76666686643
2015,1887,437125.0
2015,1888,440700.0
2015,1889,436525.0
2015,1890,443975.0
2015,1891,455140.37119653146
2015,1892,469437.7616340315
2015,1893,473907.8466340314
2015,1894,476753.29663403146
2015,1895,429525.0
2015,1896,358873.3866638815
2015,1897,424100.0
2015,1898,421125.0
2015,1899,302645.5833
2015,1900,297745.5833
2015,1901,391600.0
2015,1902,323315.5833
2015,1903,342706.7983361185
2015,1904,422025.0
2015,1905,438800.0
2015,1906,439625.0
2015,1907,439800.0
2015,1908,438500.0
2015,1909,404508.03333611856
2015,1910,426075.0
2015,1911,404058.02833611856
2015,1912,447125.0
2015,1913,448275.0
2015,1914,430925.0
2015,1915,448475.0
2015,1916,460375.0
2015,1917,470750.0
2015,1918,450525.0
2015,1919,431939.58330000006
2015,1920,438215.8883361185
2015,1921,432215.4167
2015,1922,293277.9167
2015,1923,394875.4167
2015,1924,403341.44685376884
2015,1925,406205.1151954774
2015,1926,342165.4167
2015,1927,300747.9167
2015,1928,317035.766702985
2015,1929,340517.7517029849
2015,1930,338262.491702985
2015,1931,337460.201702985
2015,1932,334235.331702985
2015,1933,355878.431702985
2015,1934,346232.74082361814
2015,1935,329996.236702985
2015,1936,323790.201702985
2015,1937,302111.081702985
2015,1938,303904.006702985
2015,1939,408193.91669999994
2015,1940,477525.0
2015,1941,467800.0
2015,1942,459391.91669999994
2015,1943,366372.9167
2015,1944,415175.0
2015,1945,399325.0
2015,1946,358418.0833
2015,1947,345538.983297015
2015,1948,335598.0833
2015,1949,379943.0581713568
2015,1950,303910.5833
2015,1951,418475.0
2015,1952,374546.3032970151
2015,1953,451750.0
2015,1954,452650.0
2015,1955,451300.0
2015,1956,443100.0
2015,1957,445125.0
2015,1958,451675.0
2015,1959,454775.0
2015,1960,454825.0
2015,1961,449500.0
2015,1962,449325.0
2015,1963,449725.0
2015,1964,501624.90826716495
2015,1965,456289.86826716503
2015,1966,465178.9389546651
2015,1967,437550.0
2015,1968,353144.5833
2015,1969,417800.0
2015,1970,392150.726702985
2015,1971,365441.356702985
2015,1972,390971.4167
2015,1973,398155.531702985
2015,1974,418159.876702985
2015,1975,356862.8017029849
2015,1976,362390.48670298496
2015,1977,447825.0
2015,1978,448025.0
2015,1979,447750.0
2015,1980,375432.49170298496
2015,1981,371599.49670298496
2015,1982,443800.0
2015,1983,405521.74170298496
2015,1984,450875.0
2015,1985,446450.0
2015,1986,440975.0
2015,1987,470368.63692033495
2015,1988,472625.0
2015,1989,482102.48179533496
2015,1990,448875.0
2015,1991,431725.0
2015,1992,362873.9167
2015,1993,412275.0
2015,1994,412800.0
2015,1995,410366.3333
2015,1996,410425.0
2015,1997,280453.388302985
2015,1998,322654.398302985
2015,1999,439675.0
2015,2000,440400.0
2015,2001,443250.0
2015,2002,443725.0
2015,2003,442175.0
2015,2004,437350.0
2015,2005,438425.0
2015,2006,443750.0
2015,2007,391252.2283029851
2015,2008,444800.0
2015,2009,445125.0
2015,2010,443775.0
2015,2011,464650.0
2015,2012,493971.0683328351
2015,2013,492772.8463953351
2015,2014,516725.0
2015,2015,419925.0
2015,2016,364210.40114221105
2015,2017,418075.0
2015,2018,413979.033302985
2015,2019,418075.0
2015,2020,391301.003302985
2015,2021,404066.588302985
2015,2022,298728.618302985
2015,2023,403274.11330298503
2015,2024,426725.0
2015,2025,448550.0
2015,2026,449525.0
2015,2027,452650.0
2015,2028,450225.0
2015,2029,444750.0
2015,2030,436925.0
2015,2031,440550.0
2015,2032,464275.0
2015,2033,470975.0
2015,2034,441325.0
2015,2035,446450.0
2015,2036,522575.0
2015,2037,526200.0
2015,2038,508341.403270335
2015,2039,457150.0
2015,2040,439125.0
2015,2041,286892.951702985
2015,2042,419331.861702985
2015,2043,409153.036702985
2015,2044,400769.06670298503
2015,2045,407595.311702985
2015,2046,427029.276702985
2015,2047,447500.0
2015,2048,430800.0
2015,2049,424025.0
2015,2050,395689.291702985
2015,2051,420425.0
2015,2052,433425.0
2015,2053,444800.0
2015,2054,447000.0
2015,2055,396690.2667029849
2015,2056,441275.0
2015,2057,442125.0
2015,2058,438900.0
2015,2059,420788.9767029849
2015,2060,465450.0
2015,2061,470438.5317328349
2015,2062,458825.369045335
2015,2063,415525.0
2015,2064,419150.0
2015,2065,413675.0
2015,2066,295082.4449698515
2015,2067,410525.0
2015,2068,409450.0
2015,2069,413925.0
2015,2070,276104.12996985146
2015,2071,342952.7399698515
2015,2072,426775.0
2015,2073,411750.0
2015,2074,410775.0
2015,2075,414950.0
2015,2076,411900.0
2015,2077,414575.0
2015,2078,390073.68496985146
2015,2079,394525.0
2015,2080,391800.0
2015,2081,385283.3074668665
2015,2082,387850.0
2015,2083,391285.43281220144
2015,2084,435708.07131220156
2015,2085,438610.90793720155
2015,2086,447033.4219372015
2015,2087,398874.47618720145
2015,2088,359847.125
2015,2089,393850.0
2015,2090,375074.426697015
2015,2091,353651.102697015
2015,2092,341157.146697015
2015,2093,343985.641697015
2015,2094,361154.631697015
2015,2095,355599.761697015
2015,2096,315265.89669701504
2015,2097,405182.2917
2015,2098,408975.0
2015,2099,369559.2917
2015,2100,363172.2917
2015,2101,307616.051697015
2015,2102,351940.2917
2015,2103,284901.01669701503
2015,2104,273250.596697015
2015,2105,289024.946697015
2015,2106,347312.2917
2015,2107,408150.0
2015,2108,375945.21666716493
2015,2109,409150.0
2015,2110,407900.0
2015,2111,355809.2917
2015,2112,346387.041697015
2015,2113,333338.4417
2015,2114,324250.3617
2015,2115,204239.0717
