,Scenario,Datetime,Region,Technology,Tech category,Value
680,scenario_2,2049,reg1,NG_supply,Supply,10000000000.0
681,scenario_2,2050,reg1,NG_supply,Supply,10000000000.0
682,scenario_2,2020,reg1,SFF_supply,Supply,10000000000.0
683,scenario_2,2021,reg1,SFF_supply,Supply,10000000000.0
684,scenario_2,2022,reg1,SFF_supply,Supply,10000000000.0
685,scenario_2,2023,reg1,SFF_supply,Supply,10000000000.0
686,scenario_2,2024,reg1,SFF_supply,Supply,10000000000.0
687,scenario_2,2025,reg1,SFF_supply,Supply,10000000000.0
688,scenario_2,2026,reg1,SFF_supply,Supply,10000000000.0
689,scenario_2,2027,reg1,SFF_supply,Supply,10000000000.0
690,scenario_2,2028,reg1,SFF_supply,Supply,10000000000.0
691,scenario_2,2029,reg1,SFF_supply,Supply,10000000000.0
692,scenario_2,2030,reg1,SFF_supply,Supply,10000000000.0
693,scenario_2,2031,reg1,SFF_supply,Supply,10000000000.0
694,scenario_2,2032,reg1,SFF_supply,Supply,10000000000.0
695,scenario_2,2033,reg1,SFF_supply,Supply,10000000000.0
696,scenario_2,2034,reg1,SFF_supply,Supply,10000000000.0
697,scenario_2,2035,reg1,SFF_supply,Supply,10000000000.0
698,scenario_2,2036,reg1,SFF_supply,Supply,10000000000.0
699,scenario_2,2037,reg1,SFF_supply,Supply,10000000000.0
700,scenario_2,2038,reg1,SFF_supply,Supply,10000000000.0
701,scenario_2,2039,reg1,SFF_supply,Supply,10000000000.0
702,scenario_2,2040,reg1,SFF_supply,Supply,10000000000.0
703,scenario_2,2041,reg1,SFF_supply,Supply,10000000000.0
704,scenario_2,2042,reg1,SFF_supply,Supply,10000000000.0
705,scenario_2,2043,reg1,SFF_supply,Supply,10000000000.0
706,scenario_2,2044,reg1,SFF_supply,Supply,10000000000.0
707,scenario_2,2045,reg1,SFF_supply,Supply,10000000000.0
708,scenario_2,2046,reg1,SFF_supply,Supply,10000000000.0
709,scenario_2,2047,reg1,SFF_supply,Supply,10000000000.0
710,scenario_2,2048,reg1,SFF_supply,Supply,10000000000.0
711,scenario_2,2049,reg1,SFF_supply,Supply,10000000000.0
712,scenario_2,2050,reg1,SFF_supply,Supply,10000000000.0
713,scenario_2,2020,reg1,OP_supply,Supply,10000000000.0
714,scenario_2,2021,reg1,OP_supply,Supply,10000000000.0
715,scenario_2,2022,reg1,OP_supply,Supply,10000000000.0
716,scenario_2,2023,reg1,OP_supply,Supply,10000000000.0
717,scenario_2,2024,reg1,OP_supply,Supply,10000000000.0
718,scenario_2,2025,reg1,OP_supply,Supply,10000000000.0
719,scenario_2,2026,reg1,OP_supply,Supply,10000000000.0
720,scenario_2,2027,reg1,OP_supply,Supply,10000000000.0
721,scenario_2,2028,reg1,OP_supply,Supply,10000000000.0
722,scenario_2,2029,reg1,OP_supply,Supply,10000000000.0
723,scenario_2,2030,reg1,OP_supply,Supply,10000000000.0
724,scenario_2,2031,reg1,OP_supply,Supply,10000000000.0
725,scenario_2,2032,reg1,OP_supply,Supply,10000000000.0
726,scenario_2,2033,reg1,OP_supply,Supply,10000000000.0
727,scenario_2,2034,reg1,OP_supply,Supply,10000000000.0
728,scenario_2,2035,reg1,OP_supply,Supply,10000000000.0
729,scenario_2,2036,reg1,OP_supply,Supply,10000000000.0
730,scenario_2,2037,reg1,OP_supply,Supply,10000000000.0
731,scenario_2,2038,reg1,OP_supply,Supply,10000000000.0
732,scenario_2,2039,reg1,OP_supply,Supply,10000000000.0
733,scenario_2,2040,reg1,OP_supply,Supply,10000000000.0
734,scenario_2,2041,reg1,OP_supply,Supply,10000000000.0
735,scenario_2,2042,reg1,OP_supply,Supply,10000000000.0
736,scenario_2,2043,reg1,OP_supply,Supply,10000000000.0
737,scenario_2,2044,reg1,OP_supply,Supply,10000000000.0
738,scenario_2,2045,reg1,OP_supply,Supply,10000000000.0
739,scenario_2,2046,reg1,OP_supply,Supply,10000000000.0
740,scenario_2,2047,reg1,OP_supply,Supply,10000000000.0
741,scenario_2,2048,reg1,OP_supply,Supply,10000000000.0
742,scenario_2,2049,reg1,OP_supply,Supply,10000000000.0
743,scenario_2,2050,reg1,OP_supply,Supply,10000000000.0
744,scenario_2,2020,reg1,BW_supply,Supply,10000000000.0
745,scenario_2,2021,reg1,BW_supply,Supply,10000000000.0
746,scenario_2,2022,reg1,BW_supply,Supply,10000000000.0
747,scenario_2,2023,reg1,BW_supply,Supply,10000000000.0
748,scenario_2,2024,reg1,BW_supply,Supply,10000000000.0
749,scenario_2,2025,reg1,BW_supply,Supply,10000000000.0
750,scenario_2,2026,reg1,BW_supply,Supply,10000000000.0
751,scenario_2,2027,reg1,BW_supply,Supply,10000000000.0
752,scenario_2,2028,reg1,BW_supply,Supply,10000000000.0
753,scenario_2,2029,reg1,BW_supply,Supply,10000000000.0
754,scenario_2,2030,reg1,BW_supply,Supply,10000000000.0
755,scenario_2,2031,reg1,BW_supply,Supply,10000000000.0
756,scenario_2,2032,reg1,BW_supply,Supply,10000000000.0
757,scenario_2,2033,reg1,BW_supply,Supply,10000000000.0
758,scenario_2,2034,reg1,BW_supply,Supply,10000000000.0
759,scenario_2,2035,reg1,BW_supply,Supply,10000000000.0
760,scenario_2,2036,reg1,BW_supply,Supply,10000000000.0
761,scenario_2,2037,reg1,BW_supply,Supply,10000000000.0
762,scenario_2,2038,reg1,BW_supply,Supply,10000000000.0
763,scenario_2,2039,reg1,BW_supply,Supply,10000000000.0
764,scenario_2,2040,reg1,BW_supply,Supply,10000000000.0
765,scenario_2,2041,reg1,BW_supply,Supply,10000000000.0
766,scenario_2,2042,reg1,BW_supply,Supply,10000000000.0
767,scenario_2,2043,reg1,BW_supply,Supply,10000000000.0
