,Scenario,Datetime,Region,Technology,Cost,Value
1785,scenario_1,2038,reg1,BW_PP,fix_tax_cost,0.0
1786,scenario_1,2039,reg1,BW_PP,fix_tax_cost,0.0
1787,scenario_1,2040,reg1,BW_PP,fix_tax_cost,0.0
1788,scenario_1,2041,reg1,BW_PP,fix_tax_cost,0.0
1789,scenario_1,2042,reg1,BW_PP,fix_tax_cost,0.0
1790,scenario_1,2043,reg1,BW_PP,fix_tax_cost,0.0
1791,scenario_1,2044,reg1,BW_PP,fix_tax_cost,0.0
1792,scenario_1,2045,reg1,BW_PP,fix_tax_cost,0.0
1793,scenario_1,2046,reg1,BW_PP,fix_tax_cost,0.0
1794,scenario_1,2047,reg1,BW_PP,fix_tax_cost,0.0
1795,scenario_1,2048,reg1,BW_PP,fix_tax_cost,0.0
1796,scenario_1,2049,reg1,BW_PP,fix_tax_cost,0.0
1797,scenario_1,2050,reg1,BW_PP,fix_tax_cost,0.0
1798,scenario_1,2020,reg1,Oil_refinery,fix_tax_cost,0.0
1799,scenario_1,2021,reg1,Oil_refinery,fix_tax_cost,0.0
1800,scenario_1,2022,reg1,Oil_refinery,fix_tax_cost,0.0
1801,scenario_1,2023,reg1,Oil_refinery,fix_tax_cost,0.0
1802,scenario_1,2024,reg1,Oil_refinery,fix_tax_cost,0.0
1803,scenario_1,2025,reg1,Oil_refinery,fix_tax_cost,0.0
1804,scenario_1,2026,reg1,Oil_refinery,fix_tax_cost,0.0
1805,scenario_1,2027,reg1,Oil_refinery,fix_tax_cost,0.0
1806,scenario_1,2028,reg1,Oil_refinery,fix_tax_cost,0.0
1807,scenario_1,2029,reg1,Oil_refinery,fix_tax_cost,0.0
1808,scenario_1,2030,reg1,Oil_refinery,fix_tax_cost,0.0
1809,scenario_1,2031,reg1,Oil_refinery,fix_tax_cost,0.0
1810,scenario_1,2032,reg1,Oil_refinery,fix_tax_cost,0.0
1811,scenario_1,2033,reg1,Oil_refinery,fix_tax_cost,0.0
1812,scenario_1,2034,reg1,Oil_refinery,fix_tax_cost,0.0
1813,scenario_1,2035,reg1,Oil_refinery,fix_tax_cost,0.0
1814,scenario_1,2036,reg1,Oil_refinery,fix_tax_cost,0.0
1815,scenario_1,2037,reg1,Oil_refinery,fix_tax_cost,0.0
1816,scenario_1,2038,reg1,Oil_refinery,fix_tax_cost,0.0
1817,scenario_1,2039,reg1,Oil_refinery,fix_tax_cost,0.0
1818,scenario_1,2040,reg1,Oil_refinery,fix_tax_cost,0.0
1819,scenario_1,2041,reg1,Oil_refinery,fix_tax_cost,0.0
1820,scenario_1,2042,reg1,Oil_refinery,fix_tax_cost,0.0
1821,scenario_1,2043,reg1,Oil_refinery,fix_tax_cost,0.0
1822,scenario_1,2044,reg1,Oil_refinery,fix_tax_cost,0.0
1823,scenario_1,2045,reg1,Oil_refinery,fix_tax_cost,0.0
1824,scenario_1,2046,reg1,Oil_refinery,fix_tax_cost,0.0
1825,scenario_1,2047,reg1,Oil_refinery,fix_tax_cost,0.0
1826,scenario_1,2048,reg1,Oil_refinery,fix_tax_cost,0.0
1827,scenario_1,2049,reg1,Oil_refinery,fix_tax_cost,0.0
1828,scenario_1,2050,reg1,Oil_refinery,fix_tax_cost,0.0
1829,scenario_1,2020,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1830,scenario_1,2021,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1831,scenario_1,2022,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1832,scenario_1,2023,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1833,scenario_1,2024,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1834,scenario_1,2025,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1835,scenario_1,2026,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1836,scenario_1,2027,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1837,scenario_1,2028,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1838,scenario_1,2029,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1839,scenario_1,2030,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1840,scenario_1,2031,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1841,scenario_1,2032,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1842,scenario_1,2033,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1843,scenario_1,2034,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1844,scenario_1,2035,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1845,scenario_1,2036,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1846,scenario_1,2037,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1847,scenario_1,2038,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1848,scenario_1,2039,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1849,scenario_1,2040,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1850,scenario_1,2041,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1851,scenario_1,2042,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1852,scenario_1,2043,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1853,scenario_1,2044,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1854,scenario_1,2045,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1855,scenario_1,2046,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1856,scenario_1,2047,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1857,scenario_1,2048,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1858,scenario_1,2049,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1859,scenario_1,2050,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1860,scenario_1,2020,reg1,Oil_supply,fix_sub_cost,0.0
1861,scenario_1,2021,reg1,Oil_supply,fix_sub_cost,0.0
1862,scenario_1,2022,reg1,Oil_supply,fix_sub_cost,0.0
1863,scenario_1,2023,reg1,Oil_supply,fix_sub_cost,0.0
1864,scenario_1,2024,reg1,Oil_supply,fix_sub_cost,0.0
1865,scenario_1,2025,reg1,Oil_supply,fix_sub_cost,0.0
1866,scenario_1,2026,reg1,Oil_supply,fix_sub_cost,0.0
1867,scenario_1,2027,reg1,Oil_supply,fix_sub_cost,0.0
1868,scenario_1,2028,reg1,Oil_supply,fix_sub_cost,0.0
1869,scenario_1,2029,reg1,Oil_supply,fix_sub_cost,0.0
1870,scenario_1,2030,reg1,Oil_supply,fix_sub_cost,0.0
1871,scenario_1,2031,reg1,Oil_supply,fix_sub_cost,0.0
1872,scenario_1,2032,reg1,Oil_supply,fix_sub_cost,0.0
1873,scenario_1,2033,reg1,Oil_supply,fix_sub_cost,0.0
1874,scenario_1,2034,reg1,Oil_supply,fix_sub_cost,0.0
1875,scenario_1,2035,reg1,Oil_supply,fix_sub_cost,0.0
1876,scenario_1,2036,reg1,Oil_supply,fix_sub_cost,0.0
1877,scenario_1,2037,reg1,Oil_supply,fix_sub_cost,0.0
1878,scenario_1,2038,reg1,Oil_supply,fix_sub_cost,0.0
1879,scenario_1,2039,reg1,Oil_supply,fix_sub_cost,0.0
1880,scenario_1,2040,reg1,Oil_supply,fix_sub_cost,0.0
1881,scenario_1,2041,reg1,Oil_supply,fix_sub_cost,0.0
1882,scenario_1,2042,reg1,Oil_supply,fix_sub_cost,0.0
1883,scenario_1,2043,reg1,Oil_supply,fix_sub_cost,0.0
1884,scenario_1,2044,reg1,Oil_supply,fix_sub_cost,0.0
1885,scenario_1,2045,reg1,Oil_supply,fix_sub_cost,0.0
1886,scenario_1,2046,reg1,Oil_supply,fix_sub_cost,0.0
1887,scenario_1,2047,reg1,Oil_supply,fix_sub_cost,0.0
1888,scenario_1,2048,reg1,Oil_supply,fix_sub_cost,0.0
1889,scenario_1,2049,reg1,Oil_supply,fix_sub_cost,0.0
1890,scenario_1,2050,reg1,Oil_supply,fix_sub_cost,0.0
1891,scenario_1,2020,reg1,NG_supply,fix_sub_cost,0.0
1892,scenario_1,2021,reg1,NG_supply,fix_sub_cost,0.0
1893,scenario_1,2022,reg1,NG_supply,fix_sub_cost,0.0
1894,scenario_1,2023,reg1,NG_supply,fix_sub_cost,0.0
1895,scenario_1,2024,reg1,NG_supply,fix_sub_cost,0.0
1896,scenario_1,2025,reg1,NG_supply,fix_sub_cost,0.0
1897,scenario_1,2026,reg1,NG_supply,fix_sub_cost,0.0
1898,scenario_1,2027,reg1,NG_supply,fix_sub_cost,0.0
1899,scenario_1,2028,reg1,NG_supply,fix_sub_cost,0.0
1900,scenario_1,2029,reg1,NG_supply,fix_sub_cost,0.0
1901,scenario_1,2030,reg1,NG_supply,fix_sub_cost,0.0
1902,scenario_1,2031,reg1,NG_supply,fix_sub_cost,0.0
1903,scenario_1,2032,reg1,NG_supply,fix_sub_cost,0.0
1904,scenario_1,2033,reg1,NG_supply,fix_sub_cost,0.0
1905,scenario_1,2034,reg1,NG_supply,fix_sub_cost,0.0
1906,scenario_1,2035,reg1,NG_supply,fix_sub_cost,0.0
1907,scenario_1,2036,reg1,NG_supply,fix_sub_cost,0.0
1908,scenario_1,2037,reg1,NG_supply,fix_sub_cost,0.0
1909,scenario_1,2038,reg1,NG_supply,fix_sub_cost,0.0
1910,scenario_1,2039,reg1,NG_supply,fix_sub_cost,0.0
1911,scenario_1,2040,reg1,NG_supply,fix_sub_cost,0.0
1912,scenario_1,2041,reg1,NG_supply,fix_sub_cost,0.0
1913,scenario_1,2042,reg1,NG_supply,fix_sub_cost,0.0
1914,scenario_1,2043,reg1,NG_supply,fix_sub_cost,0.0
1915,scenario_1,2044,reg1,NG_supply,fix_sub_cost,0.0
1916,scenario_1,2045,reg1,NG_supply,fix_sub_cost,0.0
1917,scenario_1,2046,reg1,NG_supply,fix_sub_cost,0.0
1918,scenario_1,2047,reg1,NG_supply,fix_sub_cost,0.0
1919,scenario_1,2048,reg1,NG_supply,fix_sub_cost,0.0
1920,scenario_1,2049,reg1,NG_supply,fix_sub_cost,0.0
1921,scenario_1,2050,reg1,NG_supply,fix_sub_cost,0.0
1922,scenario_1,2020,reg1,SFF_supply,fix_sub_cost,0.0
1923,scenario_1,2021,reg1,SFF_supply,fix_sub_cost,0.0
1924,scenario_1,2022,reg1,SFF_supply,fix_sub_cost,0.0
1925,scenario_1,2023,reg1,SFF_supply,fix_sub_cost,0.0
1926,scenario_1,2024,reg1,SFF_supply,fix_sub_cost,0.0
1927,scenario_1,2025,reg1,SFF_supply,fix_sub_cost,0.0
1928,scenario_1,2026,reg1,SFF_supply,fix_sub_cost,0.0
1929,scenario_1,2027,reg1,SFF_supply,fix_sub_cost,0.0
1930,scenario_1,2028,reg1,SFF_supply,fix_sub_cost,0.0
1931,scenario_1,2029,reg1,SFF_supply,fix_sub_cost,0.0
1932,scenario_1,2030,reg1,SFF_supply,fix_sub_cost,0.0
1933,scenario_1,2031,reg1,SFF_supply,fix_sub_cost,0.0
1934,scenario_1,2032,reg1,SFF_supply,fix_sub_cost,0.0
1935,scenario_1,2033,reg1,SFF_supply,fix_sub_cost,0.0
1936,scenario_1,2034,reg1,SFF_supply,fix_sub_cost,0.0
1937,scenario_1,2035,reg1,SFF_supply,fix_sub_cost,0.0
1938,scenario_1,2036,reg1,SFF_supply,fix_sub_cost,0.0
1939,scenario_1,2037,reg1,SFF_supply,fix_sub_cost,0.0
1940,scenario_1,2038,reg1,SFF_supply,fix_sub_cost,0.0
1941,scenario_1,2039,reg1,SFF_supply,fix_sub_cost,0.0
1942,scenario_1,2040,reg1,SFF_supply,fix_sub_cost,0.0
1943,scenario_1,2041,reg1,SFF_supply,fix_sub_cost,0.0
1944,scenario_1,2042,reg1,SFF_supply,fix_sub_cost,0.0
1945,scenario_1,2043,reg1,SFF_supply,fix_sub_cost,0.0
1946,scenario_1,2044,reg1,SFF_supply,fix_sub_cost,0.0
1947,scenario_1,2045,reg1,SFF_supply,fix_sub_cost,0.0
1948,scenario_1,2046,reg1,SFF_supply,fix_sub_cost,0.0
1949,scenario_1,2047,reg1,SFF_supply,fix_sub_cost,0.0
1950,scenario_1,2048,reg1,SFF_supply,fix_sub_cost,0.0
1951,scenario_1,2049,reg1,SFF_supply,fix_sub_cost,0.0
1952,scenario_1,2050,reg1,SFF_supply,fix_sub_cost,0.0
1953,scenario_1,2020,reg1,OP_supply,fix_sub_cost,0.0
1954,scenario_1,2021,reg1,OP_supply,fix_sub_cost,0.0
1955,scenario_1,2022,reg1,OP_supply,fix_sub_cost,0.0
1956,scenario_1,2023,reg1,OP_supply,fix_sub_cost,0.0
1957,scenario_1,2024,reg1,OP_supply,fix_sub_cost,0.0
1958,scenario_1,2025,reg1,OP_supply,fix_sub_cost,0.0
1959,scenario_1,2026,reg1,OP_supply,fix_sub_cost,0.0
1960,scenario_1,2027,reg1,OP_supply,fix_sub_cost,0.0
1961,scenario_1,2028,reg1,OP_supply,fix_sub_cost,0.0
1962,scenario_1,2029,reg1,OP_supply,fix_sub_cost,0.0
1963,scenario_1,2030,reg1,OP_supply,fix_sub_cost,0.0
1964,scenario_1,2031,reg1,OP_supply,fix_sub_cost,0.0
1965,scenario_1,2032,reg1,OP_supply,fix_sub_cost,0.0
1966,scenario_1,2033,reg1,OP_supply,fix_sub_cost,0.0
1967,scenario_1,2034,reg1,OP_supply,fix_sub_cost,0.0
1968,scenario_1,2035,reg1,OP_supply,fix_sub_cost,0.0
1969,scenario_1,2036,reg1,OP_supply,fix_sub_cost,0.0
1970,scenario_1,2037,reg1,OP_supply,fix_sub_cost,0.0
1971,scenario_1,2038,reg1,OP_supply,fix_sub_cost,0.0
1972,scenario_1,2039,reg1,OP_supply,fix_sub_cost,0.0
1973,scenario_1,2040,reg1,OP_supply,fix_sub_cost,0.0
1974,scenario_1,2041,reg1,OP_supply,fix_sub_cost,0.0
1975,scenario_1,2042,reg1,OP_supply,fix_sub_cost,0.0
1976,scenario_1,2043,reg1,OP_supply,fix_sub_cost,0.0
1977,scenario_1,2044,reg1,OP_supply,fix_sub_cost,0.0
1978,scenario_1,2045,reg1,OP_supply,fix_sub_cost,0.0
1979,scenario_1,2046,reg1,OP_supply,fix_sub_cost,0.0
1980,scenario_1,2047,reg1,OP_supply,fix_sub_cost,0.0
1981,scenario_1,2048,reg1,OP_supply,fix_sub_cost,0.0
1982,scenario_1,2049,reg1,OP_supply,fix_sub_cost,0.0
1983,scenario_1,2050,reg1,OP_supply,fix_sub_cost,0.0
1984,scenario_1,2020,reg1,BW_supply,fix_sub_cost,0.0
1985,scenario_1,2021,reg1,BW_supply,fix_sub_cost,0.0
1986,scenario_1,2022,reg1,BW_supply,fix_sub_cost,0.0
1987,scenario_1,2023,reg1,BW_supply,fix_sub_cost,0.0
1988,scenario_1,2024,reg1,BW_supply,fix_sub_cost,0.0
1989,scenario_1,2025,reg1,BW_supply,fix_sub_cost,0.0
1990,scenario_1,2026,reg1,BW_supply,fix_sub_cost,0.0
1991,scenario_1,2027,reg1,BW_supply,fix_sub_cost,0.0
1992,scenario_1,2028,reg1,BW_supply,fix_sub_cost,0.0
1993,scenario_1,2029,reg1,BW_supply,fix_sub_cost,0.0
1994,scenario_1,2030,reg1,BW_supply,fix_sub_cost,0.0
1995,scenario_1,2031,reg1,BW_supply,fix_sub_cost,0.0
1996,scenario_1,2032,reg1,BW_supply,fix_sub_cost,0.0
1997,scenario_1,2033,reg1,BW_supply,fix_sub_cost,0.0
1998,scenario_1,2034,reg1,BW_supply,fix_sub_cost,0.0
1999,scenario_1,2035,reg1,BW_supply,fix_sub_cost,0.0
2000,scenario_1,2036,reg1,BW_supply,fix_sub_cost,0.0
2001,scenario_1,2037,reg1,BW_supply,fix_sub_cost,0.0
2002,scenario_1,2038,reg1,BW_supply,fix_sub_cost,0.0
2003,scenario_1,2039,reg1,BW_supply,fix_sub_cost,0.0
2004,scenario_1,2040,reg1,BW_supply,fix_sub_cost,0.0
2005,scenario_1,2041,reg1,BW_supply,fix_sub_cost,0.0
2006,scenario_1,2042,reg1,BW_supply,fix_sub_cost,0.0
2007,scenario_1,2043,reg1,BW_supply,fix_sub_cost,0.0
2008,scenario_1,2044,reg1,BW_supply,fix_sub_cost,0.0
2009,scenario_1,2045,reg1,BW_supply,fix_sub_cost,0.0
2010,scenario_1,2046,reg1,BW_supply,fix_sub_cost,0.0
2011,scenario_1,2047,reg1,BW_supply,fix_sub_cost,0.0
2012,scenario_1,2048,reg1,BW_supply,fix_sub_cost,0.0
2013,scenario_1,2049,reg1,BW_supply,fix_sub_cost,0.0
2014,scenario_1,2050,reg1,BW_supply,fix_sub_cost,0.0
2015,scenario_1,2020,reg1,Geo_PP,fix_sub_cost,0.0
2016,scenario_1,2021,reg1,Geo_PP,fix_sub_cost,0.0
2017,scenario_1,2022,reg1,Geo_PP,fix_sub_cost,0.0
2018,scenario_1,2023,reg1,Geo_PP,fix_sub_cost,0.0
2019,scenario_1,2024,reg1,Geo_PP,fix_sub_cost,0.0
2020,scenario_1,2025,reg1,Geo_PP,fix_sub_cost,0.0
2021,scenario_1,2026,reg1,Geo_PP,fix_sub_cost,0.0
2022,scenario_1,2027,reg1,Geo_PP,fix_sub_cost,0.0
2023,scenario_1,2028,reg1,Geo_PP,fix_sub_cost,0.0
2024,scenario_1,2029,reg1,Geo_PP,fix_sub_cost,0.0
2025,scenario_1,2030,reg1,Geo_PP,fix_sub_cost,0.0
2026,scenario_1,2031,reg1,Geo_PP,fix_sub_cost,0.0
2027,scenario_1,2032,reg1,Geo_PP,fix_sub_cost,0.0
2028,scenario_1,2033,reg1,Geo_PP,fix_sub_cost,0.0
2029,scenario_1,2034,reg1,Geo_PP,fix_sub_cost,0.0
2030,scenario_1,2035,reg1,Geo_PP,fix_sub_cost,0.0
2031,scenario_1,2036,reg1,Geo_PP,fix_sub_cost,0.0
2032,scenario_1,2037,reg1,Geo_PP,fix_sub_cost,0.0
2033,scenario_1,2038,reg1,Geo_PP,fix_sub_cost,0.0
2034,scenario_1,2039,reg1,Geo_PP,fix_sub_cost,0.0
2035,scenario_1,2040,reg1,Geo_PP,fix_sub_cost,0.0
2036,scenario_1,2041,reg1,Geo_PP,fix_sub_cost,0.0
2037,scenario_1,2042,reg1,Geo_PP,fix_sub_cost,0.0
2038,scenario_1,2043,reg1,Geo_PP,fix_sub_cost,0.0
2039,scenario_1,2044,reg1,Geo_PP,fix_sub_cost,0.0
2040,scenario_1,2045,reg1,Geo_PP,fix_sub_cost,0.0
2041,scenario_1,2046,reg1,Geo_PP,fix_sub_cost,0.0
2042,scenario_1,2047,reg1,Geo_PP,fix_sub_cost,0.0
2043,scenario_1,2048,reg1,Geo_PP,fix_sub_cost,0.0
2044,scenario_1,2049,reg1,Geo_PP,fix_sub_cost,0.0
2045,scenario_1,2050,reg1,Geo_PP,fix_sub_cost,0.0
2046,scenario_1,2020,reg1,Solar_PV_PP,fix_sub_cost,0.0
2047,scenario_1,2021,reg1,Solar_PV_PP,fix_sub_cost,0.0
2048,scenario_1,2022,reg1,Solar_PV_PP,fix_sub_cost,0.0
2049,scenario_1,2023,reg1,Solar_PV_PP,fix_sub_cost,0.0
2050,scenario_1,2024,reg1,Solar_PV_PP,fix_sub_cost,0.0
2051,scenario_1,2025,reg1,Solar_PV_PP,fix_sub_cost,0.0
2052,scenario_1,2026,reg1,Solar_PV_PP,fix_sub_cost,0.0
2053,scenario_1,2027,reg1,Solar_PV_PP,fix_sub_cost,0.0
2054,scenario_1,2028,reg1,Solar_PV_PP,fix_sub_cost,0.0
2055,scenario_1,2029,reg1,Solar_PV_PP,fix_sub_cost,0.0
2056,scenario_1,2030,reg1,Solar_PV_PP,fix_sub_cost,0.0
2057,scenario_1,2031,reg1,Solar_PV_PP,fix_sub_cost,0.0
2058,scenario_1,2032,reg1,Solar_PV_PP,fix_sub_cost,0.0
2059,scenario_1,2033,reg1,Solar_PV_PP,fix_sub_cost,0.0
2060,scenario_1,2034,reg1,Solar_PV_PP,fix_sub_cost,0.0
2061,scenario_1,2035,reg1,Solar_PV_PP,fix_sub_cost,0.0
2062,scenario_1,2036,reg1,Solar_PV_PP,fix_sub_cost,0.0
2063,scenario_1,2037,reg1,Solar_PV_PP,fix_sub_cost,0.0
2064,scenario_1,2038,reg1,Solar_PV_PP,fix_sub_cost,0.0
2065,scenario_1,2039,reg1,Solar_PV_PP,fix_sub_cost,0.0
2066,scenario_1,2040,reg1,Solar_PV_PP,fix_sub_cost,0.0
2067,scenario_1,2041,reg1,Solar_PV_PP,fix_sub_cost,0.0
2068,scenario_1,2042,reg1,Solar_PV_PP,fix_sub_cost,0.0
2069,scenario_1,2043,reg1,Solar_PV_PP,fix_sub_cost,0.0
2070,scenario_1,2044,reg1,Solar_PV_PP,fix_sub_cost,0.0
2071,scenario_1,2045,reg1,Solar_PV_PP,fix_sub_cost,0.0
2072,scenario_1,2046,reg1,Solar_PV_PP,fix_sub_cost,0.0
2073,scenario_1,2047,reg1,Solar_PV_PP,fix_sub_cost,0.0
2074,scenario_1,2048,reg1,Solar_PV_PP,fix_sub_cost,0.0
2075,scenario_1,2049,reg1,Solar_PV_PP,fix_sub_cost,0.0
2076,scenario_1,2050,reg1,Solar_PV_PP,fix_sub_cost,0.0
2077,scenario_1,2020,reg1,Wind_PP,fix_sub_cost,0.0
2078,scenario_1,2021,reg1,Wind_PP,fix_sub_cost,0.0
2079,scenario_1,2022,reg1,Wind_PP,fix_sub_cost,0.0
2080,scenario_1,2023,reg1,Wind_PP,fix_sub_cost,0.0
2081,scenario_1,2024,reg1,Wind_PP,fix_sub_cost,0.0
2082,scenario_1,2025,reg1,Wind_PP,fix_sub_cost,0.0
2083,scenario_1,2026,reg1,Wind_PP,fix_sub_cost,0.0
2084,scenario_1,2027,reg1,Wind_PP,fix_sub_cost,0.0
2085,scenario_1,2028,reg1,Wind_PP,fix_sub_cost,0.0
2086,scenario_1,2029,reg1,Wind_PP,fix_sub_cost,0.0
2087,scenario_1,2030,reg1,Wind_PP,fix_sub_cost,0.0
2088,scenario_1,2031,reg1,Wind_PP,fix_sub_cost,0.0
2089,scenario_1,2032,reg1,Wind_PP,fix_sub_cost,0.0
2090,scenario_1,2033,reg1,Wind_PP,fix_sub_cost,0.0
2091,scenario_1,2034,reg1,Wind_PP,fix_sub_cost,0.0
2092,scenario_1,2035,reg1,Wind_PP,fix_sub_cost,0.0
2093,scenario_1,2036,reg1,Wind_PP,fix_sub_cost,0.0
2094,scenario_1,2037,reg1,Wind_PP,fix_sub_cost,0.0
2095,scenario_1,2038,reg1,Wind_PP,fix_sub_cost,0.0
2096,scenario_1,2039,reg1,Wind_PP,fix_sub_cost,0.0
2097,scenario_1,2040,reg1,Wind_PP,fix_sub_cost,0.0
2098,scenario_1,2041,reg1,Wind_PP,fix_sub_cost,0.0
2099,scenario_1,2042,reg1,Wind_PP,fix_sub_cost,0.0
2100,scenario_1,2043,reg1,Wind_PP,fix_sub_cost,0.0
2101,scenario_1,2044,reg1,Wind_PP,fix_sub_cost,0.0
2102,scenario_1,2045,reg1,Wind_PP,fix_sub_cost,0.0
2103,scenario_1,2046,reg1,Wind_PP,fix_sub_cost,0.0
2104,scenario_1,2047,reg1,Wind_PP,fix_sub_cost,0.0
2105,scenario_1,2048,reg1,Wind_PP,fix_sub_cost,0.0
2106,scenario_1,2049,reg1,Wind_PP,fix_sub_cost,0.0
2107,scenario_1,2050,reg1,Wind_PP,fix_sub_cost,0.0
2108,scenario_1,2020,reg1,Hydro_PP,fix_sub_cost,0.0
2109,scenario_1,2021,reg1,Hydro_PP,fix_sub_cost,0.0
2110,scenario_1,2022,reg1,Hydro_PP,fix_sub_cost,0.0
2111,scenario_1,2023,reg1,Hydro_PP,fix_sub_cost,0.0
2112,scenario_1,2024,reg1,Hydro_PP,fix_sub_cost,0.0
2113,scenario_1,2025,reg1,Hydro_PP,fix_sub_cost,0.0
2114,scenario_1,2026,reg1,Hydro_PP,fix_sub_cost,0.0
2115,scenario_1,2027,reg1,Hydro_PP,fix_sub_cost,0.0
2116,scenario_1,2028,reg1,Hydro_PP,fix_sub_cost,0.0
2117,scenario_1,2029,reg1,Hydro_PP,fix_sub_cost,0.0
2118,scenario_1,2030,reg1,Hydro_PP,fix_sub_cost,0.0
2119,scenario_1,2031,reg1,Hydro_PP,fix_sub_cost,0.0
2120,scenario_1,2032,reg1,Hydro_PP,fix_sub_cost,0.0
2121,scenario_1,2033,reg1,Hydro_PP,fix_sub_cost,0.0
2122,scenario_1,2034,reg1,Hydro_PP,fix_sub_cost,0.0
2123,scenario_1,2035,reg1,Hydro_PP,fix_sub_cost,0.0
2124,scenario_1,2036,reg1,Hydro_PP,fix_sub_cost,0.0
2125,scenario_1,2037,reg1,Hydro_PP,fix_sub_cost,0.0
2126,scenario_1,2038,reg1,Hydro_PP,fix_sub_cost,0.0
2127,scenario_1,2039,reg1,Hydro_PP,fix_sub_cost,0.0
2128,scenario_1,2040,reg1,Hydro_PP,fix_sub_cost,0.0
2129,scenario_1,2041,reg1,Hydro_PP,fix_sub_cost,0.0
2130,scenario_1,2042,reg1,Hydro_PP,fix_sub_cost,0.0
2131,scenario_1,2043,reg1,Hydro_PP,fix_sub_cost,0.0
2132,scenario_1,2044,reg1,Hydro_PP,fix_sub_cost,0.0
2133,scenario_1,2045,reg1,Hydro_PP,fix_sub_cost,0.0
2134,scenario_1,2046,reg1,Hydro_PP,fix_sub_cost,0.0
2135,scenario_1,2047,reg1,Hydro_PP,fix_sub_cost,0.0
2136,scenario_1,2048,reg1,Hydro_PP,fix_sub_cost,0.0
2137,scenario_1,2049,reg1,Hydro_PP,fix_sub_cost,0.0
2138,scenario_1,2050,reg1,Hydro_PP,fix_sub_cost,0.0
2139,scenario_1,2020,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2140,scenario_1,2021,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2141,scenario_1,2022,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2142,scenario_1,2023,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2143,scenario_1,2024,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2144,scenario_1,2025,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2145,scenario_1,2026,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2146,scenario_1,2027,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2147,scenario_1,2028,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2148,scenario_1,2029,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2149,scenario_1,2030,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2150,scenario_1,2031,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2151,scenario_1,2032,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2152,scenario_1,2033,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2153,scenario_1,2034,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2154,scenario_1,2035,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2155,scenario_1,2036,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2156,scenario_1,2037,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2157,scenario_1,2038,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2158,scenario_1,2039,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2159,scenario_1,2040,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2160,scenario_1,2041,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2161,scenario_1,2042,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2162,scenario_1,2043,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2163,scenario_1,2044,reg1,Pump_hydro_PP,fix_sub_cost,0.0
