Year_name,,Elec_transmission_distribution
2015,1239,121000.0
2015,1240,125000.0
2015,1241,123000.0
2015,1242,117000.0
2015,1243,124000.0
2015,1244,184710.0
2015,1245,193590.0
2015,1246,164719.99999999997
2015,1247,141400.0
2015,1248,119840.0
2015,1249,113000.0
2015,1250,80000.0
2015,1251,82000.0
2015,1252,80000.0
2015,1253,83000.0
2015,1254,82000.0
2015,1255,81000.0
2015,1256,83000.0
2015,1257,97589.99999999999
2015,1258,98830.0
2015,1259,94740.0
2015,1260,94690.0
2015,1261,92710.0
2015,1262,80590.0
2015,1263,77000.0
2015,1264,76000.0
2015,1265,75000.0
2015,1266,76000.0
2015,1267,116000.0
2015,1268,190570.0
2015,1269,179720.0
2015,1270,140630.0
2015,1271,122600.0
2015,1272,87000.0
2015,1273,38000.0
2015,1274,36000.0
2015,1275,36000.0
2015,1276,36000.0
2015,1277,40000.0
2015,1278,92000.0
2015,1279,125820.0
2015,1280,123370.0
2015,1281,121000.0
2015,1282,119000.0
2015,1283,120000.0
2015,1284,119000.0
2015,1285,89000.0
2015,1286,119000.0
2015,1287,121000.0
2015,1288,121000.0
2015,1289,116000.0
2015,1290,128000.0
2015,1291,167290.0
2015,1292,201980.0
2015,1293,207750.0
2015,1294,163409.99999999997
2015,1295,142570.0
2015,1296,144840.0
2015,1297,121090.0
2015,1298,123000.0
2015,1299,119000.0
2015,1300,118000.0
2015,1301,124000.0
2015,1302,141000.0
2015,1303,135010.0
2015,1304,141700.0
2015,1305,143140.0
2015,1306,138410.0
2015,1307,123540.0
2015,1308,121000.0
2015,1309,120000.0
2015,1310,124000.0
2015,1311,124000.0
2015,1312,124000.0
2015,1313,126000.0
2015,1314,121000.0
2015,1315,132060.0
2015,1316,232100.71557788947
2015,1317,231943.24824120605
2015,1318,133040.0
2015,1319,133000.0
2015,1320,123000.0
2015,1321,123000.0
2015,1322,134000.0
2015,1323,128000.0
2015,1324,130000.0
2015,1325,131000.0
2015,1326,124000.0
2015,1327,122000.0
2015,1328,117000.0
2015,1329,116000.0
2015,1330,118000.0
2015,1331,119000.0
2015,1332,120000.0
2015,1333,117000.0
2015,1334,115000.0
2015,1335,122370.0
2015,1336,126430.0
2015,1337,122280.0
2015,1338,124040.0
2015,1339,124480.0
2015,1340,137710.0
2015,1341,168741.26800690094
2015,1342,159210.00000000003
2015,1343,157560.0
2015,1344,140100.0
2015,1345,121000.0
2015,1346,121000.0
2015,1347,121000.0
2015,1348,121000.0
2015,1349,119000.0
2015,1350,135640.0
2015,1351,148670.0
2015,1352,145980.0
2015,1353,151330.0
2015,1354,139280.0
2015,1355,120190.0
2015,1356,118000.0
2015,1357,117000.0
2015,1358,115000.0
2015,1359,125000.0
2015,1360,124000.0
2015,1361,120000.0
2015,1362,116000.0
2015,1363,140000.0
2015,1364,162280.0
2015,1365,166670.0
2015,1366,163660.0
2015,1367,142260.0
2015,1368,124190.0
2015,1369,124000.0
2015,1370,126000.0
2015,1371,127000.0
2015,1372,131000.0
2015,1373,131000.0
2015,1374,129000.0
2015,1375,136000.0
2015,1376,142810.0
2015,1377,147810.0
2015,1378,147770.0
2015,1379,144450.0
2015,1380,145430.0
2015,1381,146790.0
2015,1382,130410.0
2015,1383,124000.0
2015,1384,131000.0
2015,1385,121000.0
2015,1386,120000.0
2015,1387,141670.0
2015,1388,168450.0
2015,1389,164609.99999999997
2015,1390,150110.0
2015,1391,119370.0
2015,1392,128000.0
2015,1393,122000.0
2015,1394,123000.0
2015,1395,123000.0
2015,1396,122000.0
2015,1397,127000.0
2015,1398,129000.0
2015,1399,124000.0
2015,1400,128000.0
2015,1401,133000.0
2015,1402,137860.0
2015,1403,140850.0
2015,1404,138770.0
2015,1405,138610.0
2015,1406,126510.0
2015,1407,119000.0
2015,1408,121000.0
2015,1409,124000.0
2015,1410,122000.0
2015,1411,132000.0
2015,1412,162399.99999999997
2015,1413,162460.0
2015,1414,148980.0
2015,1415,141590.0
2015,1416,106170.0
2015,1417,79000.0
2015,1418,79000.0
2015,1419,79000.0
2015,1420,79000.0
2015,1421,80000.0
2015,1422,80000.0
2015,1423,79000.0
2015,1424,84000.0
2015,1425,112600.0
2015,1426,98190.0
2015,1427,97090.0
2015,1428,98349.99999999999
2015,1429,101340.0
2015,1430,93310.0
2015,1431,70000.0
2015,1432,42000.0
2015,1433,75000.0
2015,1434,79000.0
2015,1435,125100.0
2015,1436,155880.0
2015,1437,168860.0
2015,1438,142390.0
2015,1439,122000.0
2015,1440,90000.0
2015,1441,79000.0
2015,1442,58000.0
2015,1443,36000.0
2015,1444,36000.0
2015,1445,36000.0
2015,1446,64000.0
2015,1447,112000.0
2015,1448,128000.0
2015,1449,138000.0
2015,1450,150910.0
2015,1451,151420.0
2015,1452,158380.0
2015,1453,148230.0
2015,1454,145300.0
2015,1455,137140.0
2015,1456,124000.0
2015,1457,126000.0
2015,1458,122000.0
2015,1459,146170.0
2015,1460,162230.00000000003
2015,1461,168200.0
2015,1462,138460.0
2015,1463,117320.0
2015,1464,118000.0
2015,1465,125000.0
2015,1466,122000.0
2015,1467,124000.0
2015,1468,124000.0
2015,1469,124000.0
2015,1470,124000.0
2015,1471,123000.0
2015,1472,128000.0
2015,1473,146950.0
2015,1474,140090.0
2015,1475,137340.0
2015,1476,144300.0
2015,1477,147320.0
2015,1478,131010.0
2015,1479,120000.0
2015,1480,122000.0
2015,1481,122000.0
2015,1482,115000.0
2015,1483,135000.0
2015,1484,170510.0
2015,1485,175372.53829614565
2015,1486,139960.0
2015,1487,118140.0
2015,1488,114000.0
2015,1489,123000.0
2015,1490,124000.0
2015,1491,124000.0
2015,1492,123000.0
2015,1493,124000.0
2015,1494,125000.0
2015,1495,126000.0
2015,1496,122000.0
2015,1497,122000.0
2015,1498,129770.0
2015,1499,144630.0
2015,1500,144560.0
2015,1501,137350.0
2015,1502,128150.0
2015,1503,127000.0
2015,1504,127000.0
2015,1505,127000.0
2015,1506,115000.0
2015,1507,133000.0
2015,1508,157510.0
2015,1509,153920.0
2015,1510,159210.00000000003
2015,1511,127680.0
2015,1512,123000.0
2015,1513,124000.0
2015,1514,121000.0
2015,1515,125000.0
2015,1516,124000.0
2015,1517,128000.0
2015,1518,126000.0
2015,1519,119000.0
2015,1520,129000.0
2015,1521,122000.0
2015,1522,130040.0
2015,1523,135580.0
2015,1524,138490.0
2015,1525,135070.0
2015,1526,128000.0
2015,1527,129000.0
2015,1528,127000.0
2015,1529,119000.0
2015,1530,119000.0
2015,1531,147300.0
2015,1532,163060.0
2015,1533,161730.00000000003
2015,1534,154420.0
2015,1535,125130.0
2015,1536,117000.0
2015,1537,123000.0
2015,1538,121000.0
2015,1539,124000.0
2015,1540,121000.0
2015,1541,122000.0
2015,1542,126000.0
2015,1543,128000.0
2015,1544,117000.0
2015,1545,129000.0
2015,1546,123000.0
2015,1547,143270.0
2015,1548,148580.0
2015,1549,126920.0
2015,1550,124000.0
2015,1551,126000.0
2015,1552,124000.0
2015,1553,122000.0
2015,1554,122000.0
2015,1555,133000.0
2015,1556,159740.0
2015,1557,158420.0
2015,1558,157430.0
2015,1559,137510.0
2015,1560,122000.0
2015,1561,119000.0
2015,1562,78000.0
2015,1563,78000.0
2015,1564,76000.0
2015,1565,76000.0
2015,1566,78000.0
2015,1567,94000.0
2015,1568,123000.0
2015,1569,123000.0
2015,1570,126000.0
2015,1571,142520.0
2015,1572,143230.0
2015,1573,131350.0
2015,1574,117000.0
2015,1575,119000.0
2015,1576,128000.0
2015,1577,124000.0
2015,1578,123000.0
2015,1579,129000.0
2015,1580,166429.99999999997
2015,1581,171440.0
2015,1582,155100.0
2015,1583,130000.0
2015,1584,120000.0
2015,1585,83000.0
2015,1586,78000.0
2015,1587,83000.0
2015,1588,80000.0
2015,1589,80000.0
2015,1590,85000.0
2015,1591,79000.0
2015,1592,83000.0
2015,1593,89000.0
2015,1594,98330.0
2015,1595,98610.00000000001
2015,1596,96160.0
2015,1597,85390.0
2015,1598,82000.0
2015,1599,80000.0
2015,1600,83000.0
2015,1601,84000.0
2015,1602,75000.0
2015,1603,49200.0
2015,1604,73830.0
2015,1605,75520.0
2015,1606,70900.0
2015,1607,38770.0
2015,1608,36000.0
2015,1609,36000.0
2015,1610,36000.0
2015,1611,36000.0
2015,1612,36000.0
2015,1613,36000.0
2015,1614,36000.0
2015,1615,36000.0
2015,1616,36000.0
2015,1617,85000.0
2015,1618,125000.0
2015,1619,135650.0
2015,1620,145410.0
2015,1621,142120.0
2015,1622,124760.0
2015,1623,122000.0
2015,1624,133000.0
2015,1625,131000.0
2015,1626,128000.0
2015,1627,131050.0
2015,1628,158920.00000000003
2015,1629,155400.0
2015,1630,128700.0
2015,1631,116000.0
2015,1632,122000.0
2015,1633,123000.0
2015,1634,125000.0
2015,1635,121000.0
2015,1636,119000.0
2015,1637,126000.0
2015,1638,127000.0
2015,1639,124000.0
2015,1640,116000.0
2015,1641,119000.0
2015,1642,121000.0
2015,1643,120000.0
2015,1644,136000.0
2015,1645,141770.0
2015,1646,133935.0
2015,1647,124000.0
2015,1648,123000.0
2015,1649,121000.0
2015,1650,124000.0
2015,1651,141800.0
2015,1652,152650.0
2015,1653,161789.99999999997
2015,1654,137480.0
2015,1655,120400.0
2015,1656,124000.0
2015,1657,127000.0
2015,1658,131000.0
2015,1659,129000.0
2015,1660,130000.0
2015,1661,136000.0
2015,1662,130000.0
2015,1663,128000.0
2015,1664,128000.0
2015,1665,128000.0
2015,1666,99999.99999999999
2015,1667,111000.0
2015,1668,123000.0
2015,1669,118000.0
2015,1670,118000.0
2015,1671,126000.0
2015,1672,121000.0
2015,1673,122000.0
2015,1674,126000.0
2015,1675,134000.0
2015,1676,191512.84634422115
2015,1677,193859.10036432167
2015,1678,184623.98930904525
2015,1679,115730.0
2015,1680,81000.0
2015,1681,82000.0
2015,1682,112000.0
2015,1683,120000.0
2015,1684,122000.0
2015,1685,124000.0
2015,1686,124000.0
2015,1687,125000.0
2015,1688,129000.0
2015,1689,123000.0
2015,1690,123000.0
2015,1691,118000.0
2015,1692,125000.0
2015,1693,143910.0
2015,1694,120780.0
2015,1695,130000.0
2015,1696,133000.0
2015,1697,127000.0
2015,1698,117000.0
2015,1699,154280.0
2015,1700,180450.0
2015,1701,174670.0
2015,1702,147330.0
2015,1703,118000.0
2015,1704,122000.0
2015,1705,118000.0
2015,1706,120000.0
2015,1707,122000.0
2015,1708,125000.0
2015,1709,125000.0
2015,1710,124000.0
2015,1711,129000.0
2015,1712,125000.0
2015,1713,131000.0
2015,1714,127000.0
2015,1715,126000.0
2015,1716,130000.0
2015,1717,133730.0
2015,1718,128470.0
2015,1719,123000.0
2015,1720,116000.0
2015,1721,118000.0
2015,1722,120000.0
2015,1723,142330.0
2015,1724,161370.0
2015,1725,158440.0
2015,1726,140310.0
2015,1727,120160.0
2015,1728,119000.0
2015,1729,122000.0
2015,1730,122000.0
2015,1731,124000.0
2015,1732,125000.0
2015,1733,124000.0
2015,1734,122000.0
2015,1735,125000.0
2015,1736,126000.0
2015,1737,122000.0
2015,1738,121000.0
2015,1739,115000.0
2015,1740,120000.0
2015,1741,117000.0
2015,1742,117000.0
2015,1743,121000.0
2015,1744,116000.0
2015,1745,120000.0
2015,1746,122000.0
2015,1747,142300.0
2015,1748,167700.0
2015,1749,167380.0
2015,1750,152060.0
2015,1751,122780.0
2015,1752,102000.0
2015,1753,83000.0
2015,1754,80000.0
2015,1755,80000.0
2015,1756,82000.0
2015,1757,78000.0
2015,1758,77000.0
2015,1759,80000.0
2015,1760,91000.0
2015,1761,124000.0
2015,1762,122000.0
2015,1763,114000.0
2015,1764,117000.0
2015,1765,120000.0
2015,1766,121000.0
2015,1767,79000.0
2015,1768,83000.0
2015,1769,85000.0
2015,1770,82000.0
2015,1771,115000.0
2015,1772,156530.0
2015,1773,146760.0
2015,1774,137530.0
2015,1775,119300.0
2015,1776,94000.0
2015,1777,36000.0
2015,1778,36000.0
2015,1779,36000.0
2015,1780,36000.0
2015,1781,36000.0
2015,1782,86000.0
2015,1783,110000.0
2015,1784,122000.0
2015,1785,119000.0
2015,1786,120000.0
2015,1787,124000.0
2015,1788,129000.0
2015,1789,118000.0
2015,1790,126000.0
2015,1791,125000.0
2015,1792,129000.0
2015,1793,128000.0
2015,1794,122000.0
2015,1795,145000.0
2015,1796,188873.6850926281
2015,1797,172910.0
2015,1798,138160.0
2015,1799,124000.0
2015,1800,123000.0
2015,1801,130000.0
2015,1802,126000.0
2015,1803,125000.0
2015,1804,93000.0
2015,1805,86000.0
2015,1806,121000.0
2015,1807,125000.0
2015,1808,123000.0
2015,1809,130000.0
2015,1810,125000.0
2015,1811,125000.0
2015,1812,127000.0
2015,1813,127000.0
2015,1814,117000.0
2015,1815,122000.0
2015,1816,127000.0
2015,1817,123000.0
2015,1818,124000.0
2015,1819,141000.0
2015,1820,163020.00000000003
2015,1821,154120.0
2015,1822,149790.0
2015,1823,117040.0
2015,1824,120000.0
2015,1825,120000.0
2015,1826,117000.0
2015,1827,111000.0
2015,1828,110000.0
2015,1829,117000.0
2015,1830,119000.0
2015,1831,124000.0
2015,1832,123000.0
2015,1833,122000.0
2015,1834,121000.0
2015,1835,121000.0
2015,1836,120000.0
2015,1837,123000.0
2015,1838,122000.0
2015,1839,123000.0
2015,1840,121000.0
2015,1841,120000.0
2015,1842,119000.0
2015,1843,143000.0
2015,1844,160350.0
2015,1845,162430.00000000003
2015,1846,146500.0
2015,1847,118690.0
2015,1848,121000.0
2015,1849,128101.2916667
2015,1850,115101.2916667
2015,1851,121101.2916667
2015,1852,122101.2916667
2015,1853,125101.2916667
2015,1854,126101.2916667
2015,1855,126101.2916667
2015,1856,121101.2916667
2015,1857,123101.2916667
2015,1858,119101.2916667
2015,1859,118101.2916667
2015,1860,118101.2916667
2015,1861,118101.2916667
2015,1862,121101.2916667
2015,1863,121101.2916667
2015,1864,124101.2916667
2015,1865,124101.2916667
2015,1866,121101.2916667
2015,1867,139101.2916667
2015,1868,167211.2916667
2015,1869,163881.2916667
2015,1870,147681.2916667
2015,1871,116151.2916667
2015,1872,115101.2916667
2015,1873,129133.5833333
2015,1874,122133.5833333
2015,1875,124133.5833333
2015,1876,124133.5833333
2015,1877,126133.5833333
2015,1878,126133.5833333
2015,1879,116133.5833333
2015,1880,114133.5833333
2015,1881,127133.5833333
2015,1882,124133.5833333
2015,1883,124133.5833333
2015,1884,123133.5833333
2015,1885,123133.5833333
2015,1886,125133.5833333
2015,1887,126133.5833333
2015,1888,128133.5833333
2015,1889,126133.5833333
2015,1890,126133.5833333
2015,1891,146423.5833333
2015,1892,163133.58333329996
2015,1893,163903.5833333
2015,1894,149703.5833333
2015,1895,120643.5833333
2015,1896,123133.5833333
2015,1897,125169.2916667
2015,1898,121169.2916667
2015,1899,124169.2916667
2015,1900,124169.2916667
2015,1901,122169.2916667
2015,1902,122169.2916667
2015,1903,124169.2916667
2015,1904,127169.2916667
2015,1905,124169.2916667
2015,1906,123169.2916667
2015,1907,121169.2916667
2015,1908,123169.2916667
2015,1909,124169.2916667
2015,1910,119169.2916667
2015,1911,118169.2916667
2015,1912,131169.2916667
2015,1913,121169.2916667
2015,1914,126169.2916667
2015,1915,142289.2916667
2015,1916,161769.29166669998
2015,1917,163589.29166670004
2015,1918,146129.2916667
2015,1919,126829.2916667
2015,1920,119169.2916667
2015,1921,97154.75
2015,1922,83154.75
2015,1923,81154.75
2015,1924,77154.75
2015,1925,77154.75
2015,1926,78154.75
2015,1927,78154.75
2015,1928,106154.75
2015,1929,128154.75
2015,1930,121154.75
2015,1931,129154.75
2015,1932,129154.75
2015,1933,127154.75
2015,1934,121154.75
2015,1935,122154.75
2015,1936,128154.75
2015,1937,130154.75
2015,1938,130154.75
2015,1939,144154.75
2015,1940,161424.75
2015,1941,157814.75
2015,1942,136174.75
2015,1943,134764.75
2015,1944,120044.75
2015,1945,80013.75
2015,1946,76013.75
2015,1947,81013.75
2015,1948,80013.75
2015,1949,77013.75
2015,1950,80013.75
2015,1951,97013.75
2015,1952,124013.75
2015,1953,128013.75
2015,1954,126013.75
2015,1955,126013.75
2015,1956,123013.75
2015,1957,121013.75
2015,1958,124013.75
2015,1959,125013.75
2015,1960,126013.75
2015,1961,122013.75
2015,1962,124013.75
2015,1963,141183.75
2015,1964,159633.75000000003
2015,1965,154413.75
2015,1966,159483.75
2015,1967,119763.75
2015,1968,124013.75
2015,1969,119158.75
2015,1970,119158.75
2015,1971,121158.75
2015,1972,121158.75
2015,1973,123158.75
2015,1974,120158.75
2015,1975,128158.75
2015,1976,121158.75
2015,1977,124158.75
2015,1978,126158.75
2015,1979,123158.75
2015,1980,124158.75
2015,1981,123158.75
2015,1982,122158.75
2015,1983,126158.75
2015,1984,126158.75
2015,1985,126158.75
2015,1986,127158.75
2015,1987,142218.75
2015,1988,156698.75
2015,1989,162268.74999999997
2015,1990,158038.75
2015,1991,138668.75
2015,1992,131218.75
2015,1993,122207.875
2015,1994,120207.875
2015,1995,119207.875
2015,1996,118207.875
2015,1997,123207.875
2015,1998,128207.875
2015,1999,121207.875
2015,2000,125207.875
2015,2001,127207.875
2015,2002,121207.875
2015,2003,131207.875
2015,2004,132207.875
2015,2005,115207.875
2015,2006,124207.875
2015,2007,126207.875
2015,2008,126207.875
2015,2009,144897.875
2015,2010,145047.875
2015,2011,152927.875
2015,2012,162722.87500000003
2015,2013,162057.875
2015,2014,165446.9815531005
2015,2015,132547.875
2015,2016,123207.875
2015,2017,126310.0
2015,2018,125310.0
2015,2019,125310.0
2015,2020,125310.0
2015,2021,128310.0
2015,2022,127310.0
2015,2023,122310.0
2015,2024,132310.0
2015,2025,121310.0
2015,2026,118310.0
2015,2027,123310.0
2015,2028,126310.0
2015,2029,127310.0
2015,2030,123310.0
2015,2031,128310.0
2015,2032,143220.0
2015,2033,138380.0
2015,2034,136440.0
2015,2035,157690.0
2015,2036,166120.76182948248
2015,2037,188162.7615782262
2015,2038,149500.0
2015,2039,118920.0
2015,2040,119310.0
2015,2041,123331.25
2015,2042,122331.25
2015,2043,123331.25
2015,2044,126331.25
2015,2045,117331.25
2015,2046,121331.25
2015,2047,116331.25
2015,2048,114331.25
2015,2049,120331.25
2015,2050,120331.25
2015,2051,126331.25
2015,2052,132331.25
2015,2053,122331.25
2015,2054,128331.25
2015,2055,121331.25
2015,2056,125331.25
2015,2057,124331.25
2015,2058,123331.25
2015,2059,144731.25
2015,2060,169091.25
2015,2061,164821.25
2015,2062,163701.25
2015,2063,163651.25000000003
2015,2064,146691.25
2015,2065,127376.3333333
2015,2066,129376.3333333
2015,2067,131376.3333333
2015,2068,133376.3333333
2015,2069,129376.3333333
2015,2070,127376.3333333
2015,2071,128376.3333333
2015,2072,130376.3333333
2015,2073,131376.3333333
2015,2074,128376.3333333
2015,2075,119376.3333333
2015,2076,124376.3333333
2015,2077,121376.3333333
2015,2078,127376.3333333
2015,2079,130376.3333333
2015,2080,126376.3333333
2015,2081,125376.3333333
2015,2082,119376.3333333
2015,2083,149976.3333333
2015,2084,179766.3333333
2015,2085,171796.3333333
2015,2086,158846.3333333
2015,2087,126816.3333333
2015,2088,118376.3333333
2015,2089,130297.625
2015,2090,127297.625
2015,2091,125297.625
2015,2092,129297.625
2015,2093,130297.625
2015,2094,129297.625
2015,2095,128297.625
2015,2096,123297.625
2015,2097,131297.625
2015,2098,128297.625
2015,2099,130297.625
2015,2100,127297.625
2015,2101,130297.625
2015,2102,130297.625
2015,2103,136297.625
2015,2104,142127.625
2015,2105,136647.625
2015,2106,141747.625
2015,2107,158667.625
2015,2108,181397.625
2015,2109,153517.625
2015,2110,121997.625
2015,2111,126297.625
2015,2112,120297.625
2015,2113,125416.625
2015,2114,128416.625
2015,2115,128416.625
2015,2116,129416.625
2015,2117,126416.625
2015,2118,130416.625
2015,2119,140196.625
2015,2120,142166.625
2015,2121,142986.625
2015,2122,140996.625
2015,2123,140966.625
2015,2124,128116.625
2015,2125,126416.625
2015,2126,120416.625
2015,2127,124416.625
2015,2128,119416.625
2015,2129,117416.625
2015,2130,121416.625
2015,2131,142066.625
2015,2132,199206.625
2015,2133,190876.625
2015,2134,188026.625
2015,2135,163076.625
2015,2136,138596.625
2015,2137,126059.9166667
2015,2138,126439.9166667
2015,2139,130439.9166667
2015,2140,131439.9166667
2015,2141,128439.9166667
2015,2142,131439.9166667
2015,2143,131439.9166667
2015,2144,122439.9166667
2015,2145,132459.9166667
2015,2146,146319.9166667
2015,2147,152219.9166667
2015,2148,165549.91666669998
