Year_name,,Electricity_demand
2015,5626,534108.875
2015,5627,513698.875
2015,5628,504768.875
2015,5629,493388.875
2015,5630,488028.875
2015,5631,484358.875
2015,5632,482348.875
2015,5633,479378.875
2015,5634,499648.875
2015,5635,545508.875
2015,5636,635138.875
2015,5637,639828.875
2015,5638,580548.875
2015,5639,503788.875
2015,5640,434708.875
2015,5641,376606.8333
2015,5642,360786.8333
2015,5643,356816.8333
2015,5644,351486.8333
2015,5645,357026.8333
2015,5646,404926.8333
2015,5647,503526.8333
2015,5648,565986.8333
2015,5649,633376.8333
2015,5650,654496.8333
2015,5651,656516.8333
2015,5652,651916.8333
2015,5653,649676.8333
2015,5654,644936.8333
2015,5655,647986.8333
2015,5656,631276.8333
2015,5657,621836.8333
2015,5658,601066.8333
2015,5659,642256.8333
2015,5660,723986.8333
2015,5661,702236.8333
2015,5662,651886.8333
2015,5663,589666.8333
2015,5664,509616.8333
2015,5665,451578.9167
2015,5666,430848.9167
2015,5667,414858.9167
2015,5668,408418.9167
2015,5669,414008.9167
2015,5670,465438.9167
2015,5671,553788.9167
2015,5672,625298.9167
2015,5673,663358.9167
2015,5674,682158.9167
2015,5675,672468.9167
2015,5676,653748.9167
2015,5677,651458.9167
2015,5678,642228.9167
2015,5679,644528.9167
2015,5680,649928.9167
2015,5681,635248.9167
2015,5682,637068.9167
2015,5683,659878.9167
2015,5684,720898.9167
2015,5685,715878.9167
2015,5686,664778.9167
2015,5687,585508.9167
2015,5688,504968.9167
2015,5689,455234.7917
2015,5690,425434.7917
2015,5691,414164.7917
2015,5692,412234.7917
2015,5693,425054.7917
2015,5694,473544.7917
2015,5695,568644.7917
2015,5696,626344.7917
2015,5697,674814.7917
2015,5698,685064.7917
2015,5699,661994.7917
2015,5700,642974.7917
2015,5701,654464.7917
2015,5702,654434.7917
2015,5703,656374.7917
2015,5704,646564.7917
2015,5705,636534.7917
2015,5706,612164.7917
2015,5707,644566.7917
2015,5708,713790.7917
2015,5709,683958.7917
2015,5710,650364.7917
2015,5711,587044.7917
2015,5712,508564.7917
2015,5713,443755.9167
2015,5714,429705.9167
2015,5715,424575.9167
2015,5716,415365.9167
2015,5717,422495.9167
2015,5718,466245.9167
2015,5719,569225.9167
2015,5720,609525.9167
2015,5721,673905.9167
2015,5722,667825.9167
2015,5723,653195.9167
2015,5724,626315.9167
2015,5725,647825.9167
2015,5726,616285.9167
2015,5727,619835.9167
2015,5728,628135.9167
2015,5729,605025.9167
2015,5730,611353.9167
2015,5731,622465.9167
2015,5732,705181.9167
2015,5733,686803.9167
2015,5734,640845.9167
2015,5735,570485.9167
2015,5736,468715.9167
2015,5737,430481.375
2015,5738,417551.375
2015,5739,412011.375
2015,5740,405881.375
2015,5741,416351.375
2015,5742,470101.375
2015,5743,548741.375
2015,5744,609561.375
2015,5745,681331.375
2015,5746,682331.375
2015,5747,662641.375
2015,5748,650591.375
2015,5749,643591.375
2015,5750,617311.375
2015,5751,628601.375
2015,5752,619511.375
2015,5753,623851.375
2015,5754,580961.375
2015,5755,632321.375
2015,5756,736671.375
2015,5757,714151.375
2015,5758,689511.375
2015,5759,558441.375
2015,5760,510111.375
2015,5761,441101.9167
2015,5762,419071.9167
2015,5763,402471.9167
2015,5764,401161.9167
2015,5765,415481.9167
2015,5766,455691.9167
2015,5767,506241.9167
2015,5768,544981.9167
2015,5769,599551.9167
2015,5770,638231.9167
2015,5771,618671.9167
2015,5772,620701.9167
2015,5773,599011.9167
2015,5774,578111.9167
2015,5775,570961.9167
2015,5776,540521.9167
2015,5777,516351.9167
2015,5778,519731.9167
2015,5779,559981.9167
2015,5780,652281.9167
2015,5781,658361.9167
2015,5782,633161.9167
2015,5783,551451.9167
2015,5784,496391.9167
2015,5785,399353.8333
2015,5786,403073.8333
2015,5787,386403.8333
2015,5788,388973.8333
2015,5789,393693.8333
2015,5790,410763.8333
2015,5791,435923.8333
2015,5792,485213.8333
2015,5793,510243.8333
2015,5794,504673.8333
2015,5795,455693.8333
2015,5796,448413.8333
2015,5797,438643.8333
2015,5798,448773.8333
2015,5799,429153.8333
2015,5800,434203.8333
2015,5801,455013.8333
2015,5802,475633.8333
2015,5803,555643.8333
2015,5804,633013.8333
2015,5805,631023.8333
2015,5806,555753.8333
2015,5807,480903.8333
2015,5808,429613.8333
2015,5809,371507.0417
2015,5810,351977.0417
2015,5811,345327.0417
2015,5812,346817.0417
2015,5813,359047.0417
2015,5814,409407.0417
2015,5815,496377.0417
2015,5816,555417.0417
2015,5817,616677.0417
2015,5818,643527.0417
2015,5819,643877.0417
2015,5820,612337.0417
2015,5821,622647.0417
2015,5822,628327.0417
2015,5823,634687.0417
2015,5824,640837.0417
2015,5825,652897.0417
2015,5826,643335.0417
2015,5827,678459.0417
2015,5828,717691.0417
2015,5829,712199.0417
2015,5830,674027.0417
2015,5831,582257.0417
2015,5832,494587.0417
2015,5833,431410.5833
2015,5834,431970.5833
2015,5835,427690.5833
2015,5836,430590.5833
2015,5837,442210.5833
2015,5838,482850.5833
2015,5839,594290.5833
2015,5840,613790.5833
2015,5841,660130.5833
2015,5842,668480.5833
2015,5843,668390.5833
2015,5844,669980.5833
2015,5845,656100.5833
2015,5846,648380.5833
2015,5847,652460.5833
2015,5848,639590.5833
2015,5849,645190.5833
2015,5850,622480.5833
2015,5851,684500.5833
2015,5852,766816.5833
2015,5853,733104.5833
2015,5854,688120.5833
2015,5855,574690.5833
2015,5856,506610.5833
2015,5857,453687.4583
2015,5858,439547.4583
2015,5859,430977.4583
2015,5860,426537.4583
2015,5861,443847.4583
2015,5862,503127.4583
2015,5863,591377.4583
2015,5864,609362.4583
2015,5865,661977.4583
2015,5866,694927.4583
2015,5867,670747.4583
2015,5868,678307.4583
2015,5869,677007.4583
2015,5870,661597.4583
2015,5871,656957.4583
2015,5872,654907.4583
2015,5873,656257.4583
2015,5874,632117.4583
2015,5875,689225.4583
2015,5876,767487.4583
2015,5877,740217.4583
2015,5878,693867.4583
2015,5879,588007.4583
2015,5880,516867.4583
2015,5881,446631.2083
2015,5882,435641.2083
2015,5883,431271.2083
2015,5884,437631.2083
2015,5885,448741.2083
2015,5886,508111.2083
2015,5887,608181.2083
2015,5888,627921.2083
2015,5889,654941.2083
2015,5890,668271.2083
2015,5891,671681.2083
2015,5892,651081.2083
2015,5893,654241.2083
2015,5894,624151.2083
2015,5895,642291.2083
2015,5896,621131.2083
2015,5897,646421.2083
2015,5898,619561.2083
2015,5899,695267.2083
2015,5900,765145.2083
2015,5901,716753.2083
2015,5902,678901.2083
2015,5903,552191.2083
2015,5904,491211.2083
2015,5905,436916.9583
2015,5906,423446.9583
2015,5907,412776.9583
2015,5908,415046.9583
2015,5909,428776.9583
2015,5910,509056.9583
2015,5911,599446.9583
2015,5912,628126.9583
2015,5913,656996.9583
2015,5914,691986.9583
2015,5915,676706.9583
2015,5916,680226.9583
2015,5917,665026.9583
2015,5918,655726.9583
2015,5919,648546.9583
2015,5920,646256.9583
2015,5921,640626.9583
2015,5922,625966.9583
2015,5923,664054.9583
2015,5924,753468.9583
2015,5925,727199.9583
2015,5926,655577.9583
2015,5927,591646.9583
2015,5928,533206.9583
2015,5929,458736.5
2015,5930,441296.5
2015,5931,433026.5
2015,5932,420826.5
2015,5933,425216.5
2015,5934,460126.5
2015,5935,490026.5
2015,5936,578526.5
2015,5937,638956.5
2015,5938,662026.5
2015,5939,652296.5
2015,5940,637036.5
2015,5941,620296.5
2015,5942,605446.5
2015,5943,572396.5
2015,5944,569586.5
2015,5945,558716.5
2015,5946,551986.5
2015,5947,614396.5
2015,5948,700756.5
2015,5949,688556.5
2015,5950,635676.5
2015,5951,549746.5
2015,5952,491366.5
2015,5953,412213.7917
2015,5954,403463.7917
2015,5955,390363.7917
2015,5956,385583.7917
2015,5957,393203.7917
2015,5958,412003.7917
2015,5959,447413.7917
2015,5960,504093.7917
2015,5961,508843.7917
2015,5962,488363.7917
2015,5963,468163.7917
2015,5964,448963.7917
2015,5965,430563.7917
2015,5966,439963.7917
2015,5967,436363.7917
2015,5968,439363.7917
2015,5969,435563.7917
2015,5970,451263.7917
2015,5971,537593.7917
2015,5972,641453.7917
2015,5973,640503.7917
2015,5974,613513.7917
2015,5975,498813.7917
2015,5976,411993.7917
2015,5977,495880.0
2015,5978,449790.0
2015,5979,415640.0
2015,5980,354670.0
2015,5981,375650.0
2015,5982,439860.0
2015,5983,535800.0
2015,5984,583920.0
2015,5985,623920.0
2015,5986,615210.0
2015,5987,642320.0
2015,5988,610830.0
2015,5989,632610.0
2015,5990,596250.0
2015,5991,628640.0
2015,5992,616140.0
2015,5993,615390.0
2015,5994,598170.0
2015,5995,640904.0
2015,5996,745190.0
2015,5997,725620.0
2015,5998,685790.0
2015,5999,636510.0
2015,6000,565380.0
2015,6001,437243.75
2015,6002,424673.75
2015,6003,423123.75
2015,6004,421523.75
2015,6005,428463.75
2015,6006,490143.75
2015,6007,609303.75
2015,6008,617253.75
2015,6009,651693.75
2015,6010,649083.75
2015,6011,651723.75
2015,6012,645053.75
2015,6013,646373.75
2015,6014,623393.75
2015,6015,619143.75
2015,6016,626123.75
2015,6017,624633.75
2015,6018,610513.75
2015,6019,650423.75
2015,6020,757073.75
2015,6021,759513.75
2015,6022,668143.75
2015,6023,566813.75
2015,6024,493263.75
2015,6025,437110.375
2015,6026,422650.375
2015,6027,417870.375
2015,6028,419170.375
2015,6029,422360.375
2015,6030,489020.375
2015,6031,605770.375
2015,6032,624010.375
2015,6033,646880.375
2015,6034,649120.375
2015,6035,654970.375
2015,6036,649740.375
2015,6037,629580.375
2015,6038,625030.375
2015,6039,638560.375
2015,6040,633180.375
2015,6041,648000.375
2015,6042,625180.375
2015,6043,673740.375
2015,6044,753240.375
2015,6045,757370.375
2015,6046,693630.375
2015,6047,578100.375
2015,6048,514650.375
2015,6049,447376.0
2015,6050,441756.0
2015,6051,431296.0
2015,6052,437136.0
2015,6053,442046.0
2015,6054,520376.0
2015,6055,626936.0
2015,6056,634826.0
2015,6057,672116.0
2015,6058,681106.0
2015,6059,647296.0
2015,6060,656436.0
2015,6061,657536.0
2015,6062,628896.0
2015,6063,629596.0
2015,6064,652396.0
2015,6065,631606.0
2015,6066,625046.0
2015,6067,682546.0
2015,6068,791436.0
2015,6069,761216.0
2015,6070,693136.0
2015,6071,599856.0
2015,6072,507406.0
2015,6073,442216.9583
2015,6074,428576.9583
2015,6075,420896.9583
2015,6076,425886.9583
2015,6077,441866.9583
2015,6078,522866.9583
2015,6079,608106.9583
2015,6080,627266.9583
2015,6081,704706.9583
2015,6082,680876.9583
2015,6083,689586.9583
2015,6084,686296.9583
2015,6085,653896.9583
2015,6086,664976.9583
2015,6087,665136.9583
2015,6088,672986.9583
2015,6089,629026.9583
2015,6090,623276.9583
2015,6091,679596.9583
2015,6092,768286.9583
2015,6093,725516.9583
2015,6094,693506.9583
2015,6095,601846.9583
2015,6096,528416.9583
2015,6097,462445.5417
2015,6098,443895.5417
2015,6099,428145.5417
2015,6100,420175.5417
2015,6101,430255.5417
2015,6102,476235.5417
2015,6103,529255.5417
2015,6104,593265.5417
2015,6105,642905.5417
2015,6106,642015.5417
2015,6107,658625.5417
2015,6108,642195.5417
2015,6109,631975.5417
2015,6110,588875.5417
2015,6111,587015.5417
2015,6112,554765.5417
2015,6113,564525.5417
2015,6114,577615.5417
2015,6115,610725.5417
2015,6116,684275.5417
2015,6117,655395.5417
2015,6118,619715.5417
2015,6119,552395.5417
2015,6120,484175.5417
2015,6121,414862.875
2015,6122,396722.875
2015,6123,381492.875
2015,6124,367002.875
2015,6125,367502.875
2015,6126,395942.875
2015,6127,448372.875
2015,6128,498412.875
2015,6129,524222.875
2015,6130,511222.875
2015,6131,476732.875
2015,6132,461832.875
2015,6133,455492.875
2015,6134,462362.875
2015,6135,445552.875
2015,6136,438292.875
2015,6137,443092.875
2015,6138,456802.875
2015,6139,556292.875
2015,6140,660632.875
2015,6141,660082.875
2015,6142,593332.875
2015,6143,480002.875
2015,6144,418712.875
2015,6145,361035.8333
2015,6146,345625.8333
2015,6147,335605.8333
2015,6148,341685.8333
2015,6149,373435.8333
2015,6150,465735.8333
2015,6151,555185.8333
2015,6152,576865.8333
2015,6153,616385.8333
2015,6154,656125.8333
2015,6155,651115.8333
2015,6156,657855.8333
2015,6157,655605.8333
2015,6158,643075.8333
2015,6159,647455.8333
2015,6160,660265.8333
2015,6161,652515.8333
2015,6162,645705.8333
2015,6163,695265.8333
2015,6164,800395.8333
2015,6165,769455.8333
2015,6166,692325.8333
2015,6167,587085.8333
2015,6168,508945.8333
2015,6169,444199.25
2015,6170,425039.25
2015,6171,425399.25
2015,6172,422879.25
2015,6173,434339.25
2015,6174,503429.25
2015,6175,600939.25
2015,6176,628839.25
2015,6177,669349.25
2015,6178,696439.25
2015,6179,679489.25
2015,6180,673079.25
2015,6181,665319.25
2015,6182,649179.25
2015,6183,666359.25
2015,6184,661049.25
2015,6185,645259.25
2015,6186,636879.25
2015,6187,706039.25
2015,6188,769339.25
2015,6189,785669.25
2015,6190,717129.25
2015,6191,597819.25
2015,6192,507159.25
2015,6193,461228.5417
2015,6194,436138.5417
2015,6195,430348.5417
2015,6196,433588.5417
2015,6197,457558.5417
2015,6198,539558.5417
2015,6199,607518.5417
2015,6200,649958.5417
2015,6201,704068.5417
2015,6202,698298.5417
2015,6203,687498.5417
2015,6204,689338.5417
2015,6205,666878.5417
2015,6206,651988.5417
2015,6207,660788.5417
2015,6208,655768.5417
2015,6209,657428.5417
2015,6210,632448.5417
2015,6211,671468.5417
2015,6212,755538.5417
2015,6213,777078.5417
2015,6214,724338.5417
2015,6215,598538.5417
2015,6216,508518.5417
2015,6217,495403.875
2015,6218,453603.875
2015,6219,442173.875
2015,6220,450683.875
2015,6221,461043.875
2015,6222,532223.875
2015,6223,619383.875
2015,6224,638033.875
2015,6225,656853.875
2015,6226,655353.875
2015,6227,644363.875
2015,6228,646323.875
2015,6229,643963.875
2015,6230,621393.875
2015,6231,625093.875
2015,6232,619063.875
2015,6233,534223.875
2015,6234,472003.875
2015,6235,630723.875
2015,6236,693003.875
2015,6237,724597.875
2015,6238,694223.875
2015,6239,588993.875
2015,6240,496023.875
2015,6241,442524.4583
2015,6242,429154.4583
2015,6243,420054.4583
2015,6244,419044.4583
2015,6245,435954.4583
2015,6246,509284.4583
2015,6247,612974.4583
2015,6248,646074.4583
2015,6249,717654.4583
2015,6250,698794.4583
2015,6251,700194.4583
2015,6252,703354.4583
2015,6253,682154.4583
2015,6254,670054.4583
2015,6255,667784.4583
2015,6256,659084.4583
2015,6257,632084.4583
2015,6258,609264.4583
2015,6259,662974.4583
2015,6260,726144.4583
2015,6261,709604.4583
2015,6262,667934.4583
2015,6263,577004.4583
2015,6264,514864.4583
2015,6265,450169.9167
2015,6266,433879.9167
2015,6267,421449.9167
2015,6268,401989.9167
2015,6269,409169.9167
2015,6270,456649.9167
2015,6271,517859.9167
2015,6272,578144.9167
2015,6273,609974.9167
2015,6274,650329.9167
2015,6275,625579.9167
2015,6276,616469.9167
2015,6277,612339.9167
2015,6278,601849.9167
2015,6279,571769.9167
2015,6280,572649.9167
2015,6281,574659.9167
2015,6282,591289.9167
2015,6283,638989.9167
2015,6284,723659.9167
2015,6285,712259.9167
2015,6286,662239.9167
2015,6287,570699.9167
2015,6288,498589.9167
2015,6289,431832.7917
2015,6290,416272.7917
2015,6291,402982.7917
2015,6292,396932.7917
2015,6293,397262.7917
2015,6294,419062.7917
2015,6295,464742.7917
2015,6296,523032.7917
2015,6297,545062.7917
2015,6298,553732.7917
2015,6299,527492.7917
2015,6300,489702.7917
2015,6301,485292.7917
2015,6302,487892.7917
2015,6303,499122.7917
2015,6304,511932.7917
2015,6305,506192.7917
2015,6306,505942.7917
2015,6307,563122.7917
2015,6308,647112.7917
2015,6309,658322.7917
2015,6310,605862.7917
2015,6311,506822.7917
2015,6312,414532.7917
2015,6313,378242.0833
2015,6314,365552.0833
2015,6315,355652.0833
2015,6316,358432.0833
2015,6317,386722.0833
2015,6318,454272.0833
2015,6319,523712.0833
2015,6320,581212.0833
2015,6321,625142.0833
2015,6322,670262.0833
2015,6323,666902.0833
2015,6324,651852.0833
2015,6325,662282.0833
2015,6326,658532.0833
2015,6327,656772.0833
2015,6328,659112.0833
2015,6329,645882.0833
2015,6330,646442.0833
2015,6331,694974.0833
2015,6332,802234.0833
2015,6333,776914.0833
2015,6334,690146.0833
2015,6335,562812.0833
2015,6336,489372.0833
2015,6337,439432.2917
2015,6338,432332.2917
2015,6339,426422.2917
2015,6340,433612.2917
2015,6341,442742.2917
2015,6342,501022.2917
2015,6343,594372.2917
2015,6344,613432.2917
2015,6345,656952.2917
2015,6346,690122.2917
2015,6347,663742.2917
2015,6348,645732.2917
2015,6349,642392.2917
2015,6350,637482.2917
2015,6351,666652.2917
2015,6352,706542.2917
2015,6353,709882.2917
2015,6354,706702.2917
2015,6355,764598.2917
2015,6356,813110.2917
2015,6357,799650.2917
2015,6358,715566.2917
2015,6359,589052.2917
2015,6360,524272.2917
2015,6361,491899.25
2015,6362,449869.25
2015,6363,446519.25
2015,6364,458789.25
2015,6365,462579.25
2015,6366,531469.25
2015,6367,639909.25
2015,6368,657569.25
2015,6369,688479.25
2015,6370,693469.25
2015,6371,685359.25
2015,6372,679809.25
2015,6373,676889.25
2015,6374,672919.25
2015,6375,671959.25
2015,6376,663499.25
2015,6377,675779.25
2015,6378,666377.25
2015,6379,728947.25
2015,6380,798987.25
2015,6381,780219.25
2015,6382,702089.25
2015,6383,599309.25
2015,6384,521929.25
2015,6385,461315.7083
2015,6386,449585.7083
2015,6387,431325.7083
2015,6388,440635.7083
2015,6389,451215.7083
2015,6390,526315.7083
2015,6391,621085.7083
2015,6392,633545.7083
2015,6393,650805.7083
2015,6394,634505.7083
2015,6395,644875.7083
2015,6396,660695.7083
2015,6397,655435.7083
2015,6398,634375.7083
2015,6399,637755.7083
2015,6400,647785.7083
2015,6401,663165.7083
2015,6402,521655.7083
2015,6403,469625.7083
2015,6404,527115.7083
2015,6405,525865.7083
2015,6406,561635.7083
2015,6407,532015.7083
2015,6408,493195.7083
2015,6409,433028.5417
2015,6410,411368.5417
2015,6411,405728.5417
2015,6412,394828.5417
2015,6413,416578.5417
2015,6414,487326.5417
2015,6415,588496.5417
2015,6416,607102.5417
2015,6417,642498.5417
2015,6418,661818.5417
2015,6419,624878.5417
2015,6420,640238.5417
2015,6421,620758.5417
2015,6422,611348.5417
2015,6423,626516.5417
2015,6424,624390.5417
2015,6425,627960.5417
2015,6426,605216.5417
2015,6427,664318.5417
2015,6428,734418.5417
2015,6429,701168.5417
2015,6430,656108.5417
2015,6431,566118.5417
2015,6432,496738.5417
2015,6433,483514.75
2015,6434,461612.75
2015,6435,450596.75
2015,6436,443350.75
2015,6437,448856.75
2015,6438,486652.75
2015,6439,526028.75
2015,6440,608280.75
2015,6441,664550.75
2015,6442,698948.75
2015,6443,707052.75
2015,6444,685012.75
2015,6445,647594.75
2015,6446,619472.75
2015,6447,583184.75
2015,6448,572520.75
2015,6449,594172.75
2015,6450,592412.75
2015,6451,647112.75
2015,6452,756762.75
2015,6453,747698.75
2015,6454,675076.75
2015,6455,598106.75
2015,6456,517810.75
2015,6457,419934.4167
2015,6458,395394.4167
2015,6459,384234.4167
2015,6460,383474.4167
2015,6461,381874.4167
2015,6462,397764.4167
2015,6463,444424.4167
2015,6464,490674.4167
2015,6465,542974.4167
2015,6466,520664.4167
2015,6467,475604.4167
2015,6468,461354.4167
2015,6469,461554.4167
2015,6470,478424.4167
2015,6471,437554.4167
2015,6472,446194.4167
2015,6473,447654.4167
2015,6474,483434.4167
2015,6475,613914.4167
2015,6476,686134.4167
2015,6477,696404.4167
2015,6478,633114.4167
2015,6479,537004.4167
2015,6480,444524.4167
2015,6481,361942.0584
2015,6482,351493.3604
2015,6483,344741.6885
2015,6484,345586.767
2015,6485,372670.6731
2015,6486,422983.5759
2015,6487,520556.059
2015,6488,566642.9907
2015,6489,631950.5917
2015,6490,665584.6479
2015,6491,691939.8443
2015,6492,688541.3888
2015,6493,690954.2919
2015,6494,667186.9914
2015,6495,586763.5221
2015,6496,587177.761
2015,6497,596275.7069
2015,6498,580375.7895
2015,6499,646159.6383
2015,6500,731161.1005
2015,6501,683128.9849
2015,6502,640417.8796
2015,6503,510074.0124
2015,6504,459577.2981
2015,6505,443287.5833
2015,6506,434807.5833
2015,6507,424787.5833
2015,6508,407327.5833
2015,6509,419637.5833
2015,6510,475447.5833
2015,6511,583117.5833
2015,6512,610787.5833
2015,6513,656037.5833
2015,6514,641657.5833
2015,6515,636947.5833
2015,6516,636777.5833
2015,6517,631297.5833
2015,6518,621577.5833
2015,6519,621527.5833
2015,6520,643907.5833
2015,6521,634327.5833
2015,6522,613397.5833
2015,6523,666417.5833
2015,6524,755897.5833
2015,6525,743827.5833
2015,6526,673977.5833
2015,6527,576837.5833
2015,6528,458827.5833
2015,6529,443183.5
2015,6530,415433.5
2015,6531,423783.5
2015,6532,405763.5
2015,6533,434763.5
