Year_name,,Electricity_demand
2015,6600,77159.20833
2015,6601,69730.91667
2015,6602,65169.91667
2015,6603,62236.91667
2015,6604,64962.91667
2015,6605,63636.91667
2015,6606,68522.91667
2015,6607,71937.91667
2015,6608,86744.91667
2015,6609,94094.91667
2015,6610,94373.91667
2015,6611,93300.91667
2015,6612,92598.91667
2015,6613,88680.91667
2015,6614,85779.91667
2015,6615,83548.91667
2015,6616,87395.91667
2015,6617,85882.91667
2015,6618,85248.91667
2015,6619,102371.9167
2015,6620,125014.9167
2015,6621,119928.9167
2015,6622,109159.9167
2015,6623,89619.91667
2015,6624,73620.91667
2015,6625,65917.375
2015,6626,64725.375
2015,6627,62687.375
2015,6628,63373.375
2015,6629,61604.375
2015,6630,66889.375
2015,6631,73037.375
2015,6632,77955.375
2015,6633,85760.375
2015,6634,86280.375
2015,6635,80515.375
2015,6636,76915.375
2015,6637,72204.375
2015,6638,74513.375
2015,6639,74477.375
2015,6640,76504.375
2015,6641,84763.375
2015,6642,84913.375
2015,6643,102159.375
2015,6644,115939.375
2015,6645,112253.375
2015,6646,106605.375
2015,6647,81055.375
2015,6648,68805.375
2015,6649,56528.75
2015,6650,54586.75
2015,6651,51751.75
2015,6652,52938.75
2015,6653,53822.75
2015,6654,65159.75
2015,6655,75372.75
2015,6656,72443.75
2015,6657,69997.75
2015,6658,69785.75
2015,6659,68328.75
2015,6660,69408.75
2015,6661,67490.75
2015,6662,66602.75
2015,6663,68504.75
2015,6664,64714.75
2015,6665,63344.75
2015,6666,74594.75
2015,6667,96811.75
2015,6668,123159.75
2015,6669,122516.75
2015,6670,109728.75
2015,6671,92449.75
2015,6672,75252.75
2015,6673,69674.66667
2015,6674,67885.66667
2015,6675,65824.66667
2015,6676,65261.66667
2015,6677,67749.66667
2015,6678,77546.66667
2015,6679,90740.66667
2015,6680,83098.66667
2015,6681,86848.66667
2015,6682,91598.66667
2015,6683,85624.66667
2015,6684,68234.66667
2015,6685,74784.66667
2015,6686,98814.66667
2015,6687,102862.6667
2015,6688,97852.66667
2015,6689,97952.66667
2015,6690,97782.66667
2015,6691,109198.6667
2015,6692,127914.6667
2015,6693,126178.6667
2015,6694,114022.6667
2015,6695,96625.66667
2015,6696,78428.66667
2015,6697,71988.54167
2015,6698,69597.54167
2015,6699,66462.54167
2015,6700,66398.54167
2015,6701,71832.54167
2015,6702,81578.54167
2015,6703,91254.54167
2015,6704,93574.54167
2015,6705,95476.54167
2015,6706,95472.54167
2015,6707,94873.54167
2015,6708,95576.54167
2015,6709,89774.54167
2015,6710,85056.54167
2015,6711,89508.54167
2015,6712,91554.54167
2015,6713,91007.54167
2015,6714,90609.54167
2015,6715,104067.5417
2015,6716,125215.5417
2015,6717,124009.5417
2015,6718,115092.5417
2015,6719,92753.54167
2015,6720,78354.54167
2015,6721,70376.75
2015,6722,68535.75
2015,6723,65202.75
2015,6724,63778.75
2015,6725,65168.75
2015,6726,73604.75
2015,6727,90789.75
2015,6728,92486.75
2015,6729,91836.75
2015,6730,90156.75
2015,6731,89757.75
2015,6732,90878.75
2015,6733,87928.75
2015,6734,84788.75
2015,6735,84788.75
2015,6736,85708.75
2015,6737,85708.75
2015,6738,85388.75
2015,6739,103034.75
2015,6740,124280.75
2015,6741,114330.75
2015,6742,109363.75
2015,6743,90875.75
2015,6744,76595.75
2015,6745,71166.625
2015,6746,68875.625
2015,6747,65188.625
2015,6748,64924.625
2015,6749,65998.625
2015,6750,80024.625
2015,6751,88512.625
2015,6752,89381.625
2015,6753,91914.625
2015,6754,95964.625
2015,6755,97267.625
2015,6756,96618.625
2015,6757,92902.625
2015,6758,90105.625
2015,6759,91977.625
2015,6760,92042.625
2015,6761,91403.625
2015,6762,89354.625
2015,6763,101500.625
2015,6764,125329.625
2015,6765,121034.625
2015,6766,115821.625
2015,6767,96448.625
2015,6768,81799.625
2015,6769,79115.95833
2015,6770,76090.95833
2015,6771,72568.95833
2015,6772,72809.95833
2015,6773,73795.95833
2015,6774,85284.95833
2015,6775,91033.95833
2015,6776,94750.95833
2015,6777,104299.9583
2015,6778,104708.9583
2015,6779,102608.9583
2015,6780,100626.9583
2015,6781,96690.95833
2015,6782,90070.95833
2015,6783,89518.95833
2015,6784,92368.95833
2015,6785,91616.95833
2015,6786,91264.95833
2015,6787,105021.9583
2015,6788,126974.9583
2015,6789,124390.9583
2015,6790,115622.9583
2015,6791,95170.95833
2015,6792,81770.95833
2015,6793,74170.875
2015,6794,71628.875
2015,6795,66792.875
2015,6796,67757.875
2015,6797,69490.875
2015,6798,75374.875
2015,6799,76914.875
2015,6800,85332.875
2015,6801,91182.875
2015,6802,90822.875
2015,6803,87562.875
2015,6804,83961.875
2015,6805,81710.875
2015,6806,81769.875
2015,6807,80058.875
2015,6808,80158.875
2015,6809,81123.875
2015,6810,79038.875
2015,6811,100984.875
2015,6812,113854.875
2015,6813,110570.875
2015,6814,105276.875
2015,6815,84816.875
2015,6816,67967.875
2015,6817,62371.125
2015,6818,60829.125
2015,6819,56993.125
2015,6820,58079.125
2015,6821,60163.125
2015,6822,67699.125
2015,6823,82817.125
2015,6824,69205.125
2015,6825,69559.125
2015,6826,71738.125
2015,6827,69338.125
2015,6828,69192.125
2015,6829,65943.125
2015,6830,63623.125
2015,6831,67523.125
2015,6832,66828.125
2015,6833,64957.125
2015,6834,81633.125
2015,6835,94178.125
2015,6836,94905.125
2015,6837,91262.125
2015,6838,92401.125
2015,6839,95193.125
2015,6840,80896.125
2015,6841,71882.16667
2015,6842,69291.16667
2015,6843,66856.16667
2015,6844,64594.16667
2015,6845,67180.16667
2015,6846,77366.16667
2015,6847,89466.16667
2015,6848,90264.16667
2015,6849,93414.16667
2015,6850,93864.16667
2015,6851,94612.16667
2015,6852,94669.16667
2015,6853,94620.16667
2015,6854,91594.16667
2015,6855,91996.16667
2015,6856,92636.16667
2015,6857,90852.16667
2015,6858,89572.16667
2015,6859,105818.1667
2015,6860,127102.1667
2015,6861,126266.1667
2015,6862,114008.1667
2015,6863,96308.16667
2015,6864,77608.16667
2015,6865,77309.08333
2015,6866,74117.08333
2015,6867,72481.08333
2015,6868,70418.08333
2015,6869,72203.08333
2015,6870,85987.08333
2015,6871,96698.08333
2015,6872,97620.08333
2015,6873,98125.08333
2015,6874,96345.08333
2015,6875,94945.08333
2015,6876,96965.08333
2015,6877,92865.08333
2015,6878,90165.08333
2015,6879,92335.08333
2015,6880,92285.08333
2015,6881,91935.08333
2015,6882,94401.08333
2015,6883,111866.0833
2015,6884,130118.0833
2015,6885,128621.0833
2015,6886,114731.0833
2015,6887,91782.08333
2015,6888,81690.08333
2015,6889,72107.41667
2015,6890,70164.41667
2015,6891,69230.41667
2015,6892,70168.41667
2015,6893,70555.41667
2015,6894,82892.41667
2015,6895,93747.41667
2015,6896,93315.41667
2015,6897,95864.41667
2015,6898,97083.41667
2015,6899,95683.41667
2015,6900,97183.41667
2015,6901,94945.41667
2015,6902,89065.41667
2015,6903,88969.41667
2015,6904,88471.41667
2015,6905,90269.41667
2015,6906,89506.41667
2015,6907,107951.4167
2015,6908,130321.4167
2015,6909,126527.4167
2015,6910,114018.4167
2015,6911,92117.41667
2015,6912,77417.41667
2015,6913,69150.0
2015,6914,68158.0
2015,6915,65573.0
2015,6916,65821.0
2015,6917,68716.0
2015,6918,80652.0
2015,6919,90726.0
2015,6920,93614.0
2015,6921,96316.0
2015,6922,99448.0
2015,6923,99950.0
2015,6924,100402.0
2015,6925,99055.0
2015,6926,94197.0
2015,6927,94924.0
2015,6928,94075.0
2015,6929,92029.0
2015,6930,87482.0
2015,6931,107631.0
2015,6932,127860.0
2015,6933,126099.0
2015,6934,117883.0
2015,6935,98286.0
2015,6936,82736.0
2015,6937,78226.5
2015,6938,75884.5
2015,6939,73253.5
2015,6940,74076.5
2015,6941,75165.5
2015,6942,79554.5
2015,6943,86343.5
2015,6944,95321.5
2015,6945,98171.5
2015,6946,98972.5
2015,6947,102563.5
2015,6948,101667.5
2015,6949,97417.5
2015,6950,92507.5
2015,6951,91188.5
2015,6952,93637.5
2015,6953,92998.5
2015,6954,91417.5
2015,6955,113153.5
2015,6956,131456.5
2015,6957,130319.5
2015,6958,116668.5
2015,6959,96337.5
2015,6960,84183.5
2015,6961,76964.79167
2015,6962,74321.79167
2015,6963,67785.79167
2015,6964,65870.79167
2015,6965,65413.79167
2015,6966,71920.79167
2015,6967,81933.79167
2015,6968,88743.79167
2015,6969,91859.79167
2015,6970,93331.79167
2015,6971,95481.79167
2015,6972,89243.79167
2015,6973,89501.79167
2015,6974,90397.79167
2015,6975,90295.79167
2015,6976,91747.79167
2015,6977,90767.79167
2015,6978,89417.79167
2015,6979,110663.7917
2015,6980,128835.7917
2015,6981,126849.7917
2015,6982,115990.7917
2015,6983,96449.79167
2015,6984,79111.79167
2015,6985,72794.83333
2015,6986,71250.83333
2015,6987,68313.83333
2015,6988,67199.83333
2015,6989,69283.83333
2015,6990,80305.83333
2015,6991,94715.83333
2015,6992,96972.83333
2015,6993,97882.83333
2015,6994,101090.8333
2015,6995,96059.83333
2015,6996,75689.83333
2015,6997,77237.83333
2015,6998,74186.83333
2015,6999,77285.83333
2015,7000,77985.83333
2015,7001,87633.83333
2015,7002,94325.83333
2015,7003,115425.8333
2015,7004,139937.8333
2015,7005,135177.8333
2015,7006,130699.8333
2015,7007,106548.8333
2015,7008,96367.83333
2015,7009,85137.125
2015,7010,82441.125
2015,7011,81023.125
2015,7012,80437.125
2015,7013,82721.125
2015,7014,81648.125
2015,7015,96422.125
2015,7016,102510.125
2015,7017,105642.125
2015,7018,102571.125
2015,7019,104921.125
2015,7020,107421.125
2015,7021,106543.125
2015,7022,103791.125
2015,7023,103038.125
2015,7024,102377.125
2015,7025,101958.125
2015,7026,105305.125
2015,7027,120087.125
2015,7028,139623.125
2015,7029,138661.125
2015,7030,127503.125
2015,7031,104302.125
2015,7032,90037.125
2015,7033,80131.95833
2015,7034,77640.95833
2015,7035,74704.95833
2015,7036,74640.95833
2015,7037,76471.95833
2015,7038,86666.95833
2015,7039,100730.9583
2015,7040,100712.9583
2015,7041,100298.9583
2015,7042,104499.9583
2015,7043,104486.9583
2015,7044,105628.9583
2015,7045,99375.95833
2015,7046,96533.95833
2015,7047,101028.9583
2015,7048,101781.9583
2015,7049,103435.9583
2015,7050,102818.9583
2015,7051,120666.9583
2015,7052,137653.9583
2015,7053,138369.9583
2015,7054,126193.9583
2015,7055,104446.9583
2015,7056,86847.95833
2015,7057,80885.79167
2015,7058,78842.79167
2015,7059,77609.79167
2015,7060,76644.79167
2015,7061,76483.79167
2015,7062,88973.79167
2015,7063,99625.79167
2015,7064,95274.79167
2015,7065,98524.79167
2015,7066,99264.79167
2015,7067,100064.7917
2015,7068,99234.79167
2015,7069,96181.79167
2015,7070,94724.79167
2015,7071,94165.79167
2015,7072,94858.79167
2015,7073,88254.79167
2015,7074,90994.79167
2015,7075,106740.7917
2015,7076,132506.7917
2015,7077,130620.7917
2015,7078,117128.7917
2015,7079,102096.7917
2015,7080,85536.79167
2015,7081,77141.95833
2015,7082,75449.95833
2015,7083,73314.95833
2015,7084,72701.95833
2015,7085,74585.95833
2015,7086,83721.95833
2015,7087,102737.9583
2015,7088,99199.95833
2015,7089,104025.9583
2015,7090,104080.9583
2015,7091,106756.9583
2015,7092,105471.9583
2015,7093,108236.9583
2015,7094,99682.95833
2015,7095,104537.9583
2015,7096,107940.9583
2015,7097,93120.95833
2015,7098,88500.95833
2015,7099,106061.9583
2015,7100,124480.9583
2015,7101,123233.9583
2015,7102,114871.9583
2015,7103,100474.9583
2015,7104,89105.95833
2015,7105,81106.41667
2015,7106,76816.41667
2015,7107,75208.41667
2015,7108,75886.41667
2015,7109,76979.41667
2015,7110,81867.41667
2015,7111,92517.41667
2015,7112,99615.41667
2015,7113,100895.4167
2015,7114,104055.4167
2015,7115,105936.4167
2015,7116,106207.4167
2015,7117,105133.4167
2015,7118,101657.4167
2015,7119,101307.4167
2015,7120,102557.4167
2015,7121,97727.41667
2015,7122,99819.41667
2015,7123,119221.4167
2015,7124,135957.4167
2015,7125,134111.4167
2015,7126,128122.4167
2015,7127,107771.4167
2015,7128,88077.41667
2015,7129,80970.83333
2015,7130,77607.83333
2015,7131,71898.83333
2015,7132,58273.83333
2015,7133,57185.83333
2015,7134,62871.83333
2015,7135,67044.83333
2015,7136,73713.83333
2015,7137,76265.83333
2015,7138,78638.83333
2015,7139,75562.83333
2015,7140,80777.83333
2015,7141,71937.83333
2015,7142,70691.83333
2015,7143,69266.83333
2015,7144,71445.83333
2015,7145,73472.83333
2015,7146,76327.83333
2015,7147,72187.83333
2015,7148,97833.83333
2015,7149,97256.83333
2015,7150,92748.83333
2015,7151,85783.83333
2015,7152,66436.83333
2015,7153,60360.0
2015,7154,59377.0
2015,7155,58557.0
2015,7156,57647.0
2015,7157,57732.0
2015,7158,69793.0
2015,7159,79274.0
2015,7160,77392.0
2015,7161,77332.0
2015,7162,78400.0
2015,7163,78558.0
2015,7164,78716.0
2015,7165,76924.0
2015,7166,74275.0
2015,7167,76706.0
2015,7168,79304.0
2015,7169,78730.0
2015,7170,78048.0
2015,7171,99273.0
2015,7172,110078.0
2015,7173,105989.0
2015,7174,96478.0
2015,7175,81868.0
2015,7176,70863.0
2015,7177,64580.54167
2015,7178,61693.54167
2015,7179,61104.54167
2015,7180,61130.54167
2015,7181,63824.54167
2015,7182,72790.54167
2015,7183,80414.54167
2015,7184,79402.54167
2015,7185,80006.54167
2015,7186,81658.54167
2015,7187,81928.54167
2015,7188,80436.54167
2015,7189,80381.54167
2015,7190,75964.54167
2015,7191,76014.54167
2015,7192,74134.54167
2015,7193,74604.54167
2015,7194,78023.54167
2015,7195,98077.54167
2015,7196,114059.5417
2015,7197,105874.5417
2015,7198,102152.5417
2015,7199,82886.54167
2015,7200,72857.54167
2015,7201,67906.41667
2015,7202,67115.41667
2015,7203,66425.41667
2015,7204,66161.41667
2015,7205,67047.41667
2015,7206,75951.41667
2015,7207,86264.41667
2015,7208,81938.41667
2015,7209,83443.41667
2015,7210,84429.41667
2015,7211,81732.41667
2015,7212,82076.41667
2015,7213,84953.41667
2015,7214,83226.41667
2015,7215,84177.41667
2015,7216,84032.41667
2015,7217,83587.41667
2015,7218,84617.41667
2015,7219,103889.4167
2015,7220,115868.4167
2015,7221,111193.4167
2015,7222,100630.4167
2015,7223,87503.41667
2015,7224,73425.41667
2015,7225,66949.75
2015,7226,65592.75
2015,7227,63327.75
2015,7228,64665.75
2015,7229,66101.75
2015,7230,76142.75
2015,7231,84848.75
2015,7232,87844.75
2015,7233,85753.75
2015,7234,87015.75
2015,7235,84108.75
2015,7236,78097.75
2015,7237,78484.75
2015,7238,83659.75
2015,7239,82716.75
2015,7240,80275.75
2015,7241,82689.75
2015,7242,84279.75
2015,7243,101073.75
2015,7244,114098.75
2015,7245,112901.75
2015,7246,103923.75
2015,7247,85573.75
2015,7248,77623.75
2015,7249,67477.95833
2015,7250,66575.95833
2015,7251,53138.95833
2015,7252,38737.95833
2015,7253,51709.95833
2015,7254,64993.95833
2015,7255,83501.95833
2015,7256,80580.95833
2015,7257,78354.95833
2015,7258,79340.95833
2015,7259,78443.95833
2015,7260,74952.95833
2015,7261,80854.95833
2015,7262,77400.95833
2015,7263,68923.95833
2015,7264,68269.95833
2015,7265,76849.95833
2015,7266,79543.95833
2015,7267,95493.95833
2015,7268,108489.9583
2015,7269,107158.9583
2015,7270,102214.9583
2015,7271,82170.95833
2015,7272,62908.95833
2015,7273,46619.08333
2015,7274,61804.08333
2015,7275,58376.08333
2015,7276,60481.08333
2015,7277,56840.08333
2015,7278,61072.08333
2015,7279,71854.08333
2015,7280,79525.08333
2015,7281,82478.08333
2015,7282,84133.08333
2015,7283,84132.08333
2015,7284,82262.08333
2015,7285,80909.08333
2015,7286,76378.08333
2015,7287,79279.08333
2015,7288,75828.08333
2015,7289,77178.08333
2015,7290,66809.08333
2015,7291,91589.08333
2015,7292,107578.0833
2015,7293,106937.0833
2015,7294,103555.0833
2015,7295,85752.08333
2015,7296,78892.08333
2015,7297,89270.29167
2015,7298,86077.29167
2015,7299,79292.29167
2015,7300,66679.29167
2015,7301,66034.29167
2015,7302,68321.29167
2015,7303,73135.29167
2015,7304,78605.29167
2015,7305,81361.29167
2015,7306,79011.29167
2015,7307,78418.29167
2015,7308,77881.29167
2015,7309,77785.29167
2015,7310,79039.29167
2015,7311,78262.29167
2015,7312,76565.29167
2015,7313,75869.29167
2015,7314,76142.29167
2015,7315,78794.29167
2015,7316,102042.2917
2015,7317,92413.29167
2015,7318,91582.29167
2015,7319,71085.29167
2015,7320,61538.29167
2015,7321,58834.66667
2015,7322,57856.66667
2015,7323,57224.66667
2015,7324,55709.66667
2015,7325,58900.66667
2015,7326,68140.66667
2015,7327,74356.66667
2015,7328,76025.66667
2015,7329,79243.66667
2015,7330,80683.66667
2015,7331,78833.66667
2015,7332,79840.66667
2015,7333,78069.66667
2015,7334,76869.66667
2015,7335,77019.66667
2015,7336,78219.66667
2015,7337,80857.66667
2015,7338,81787.66667
2015,7339,99247.66667
2015,7340,115245.6667
2015,7341,113050.6667
2015,7342,102412.6667
2015,7343,88123.66667
2015,7344,71919.66667
2015,7345,87512.83333
2015,7346,84920.83333
2015,7347,82081.83333
2015,7348,81634.83333
2015,7349,83918.83333
2015,7350,94514.83333
2015,7351,105517.8333
2015,7352,105524.8333
2015,7353,109664.8333
2015,7354,111825.8333
2015,7355,112086.8333
2015,7356,114386.8333
2015,7357,109736.8333
2015,7358,106114.8333
2015,7359,107310.8333
2015,7360,108006.8333
2015,7361,110312.8333
2015,7362,112232.8333
2015,7363,122554.8333
2015,7364,144498.8333
2015,7365,142558.8333
2015,7366,132640.8333
2015,7367,111040.8333
2015,7368,95040.83333
2015,7369,84391.625
2015,7370,82199.625
2015,7371,78023.625
2015,7372,61295.625
2015,7373,64079.625
2015,7374,74255.625
2015,7375,99665.625
2015,7376,108903.625
2015,7377,110087.625
2015,7378,110369.625
2015,7379,109949.625
2015,7380,112450.625
2015,7381,108551.625
2015,7382,107241.625
2015,7383,107195.625
2015,7384,107179.625
2015,7385,106829.625
2015,7386,101906.625
2015,7387,114646.625
2015,7388,145381.625
2015,7389,138075.625
2015,7390,130975.625
2015,7391,104003.625
2015,7392,91670.625
2015,7393,84281.125
2015,7394,81437.125
2015,7395,79090.125
2015,7396,80923.125
2015,7397,80317.125
2015,7398,89753.125
2015,7399,104487.125
2015,7400,104571.125
2015,7401,106725.125
2015,7402,108334.125
2015,7403,109047.125
2015,7404,109380.125
2015,7405,107388.125
2015,7406,102453.125
2015,7407,102433.125
2015,7408,105791.125
2015,7409,107219.125
2015,7410,104726.125
2015,7411,121371.125
2015,7412,145717.125
2015,7413,144031.125
2015,7414,132263.125
2015,7415,108133.125
2015,7416,91863.125
2015,7417,82560.54167
2015,7418,80074.54167
2015,7419,75538.54167
2015,7420,74864.54167
2015,7421,75748.54167
2015,7422,86544.54167
2015,7423,102252.5417
2015,7424,104364.5417
2015,7425,109208.5417
2015,7426,115371.5417
2015,7427,116874.5417
2015,7428,117768.5417
2015,7429,115380.5417
2015,7430,110985.5417
2015,7431,110541.5417
2015,7432,109841.5417
2015,7433,107796.5417
2015,7434,107171.5417
2015,7435,124304.5417
2015,7436,146933.5417
2015,7437,144149.5417
2015,7438,132306.5417
2015,7439,118668.5417
2015,7440,96121.54167
2015,7441,87615.5
2015,7442,85824.5
2015,7443,82443.5
2015,7444,81380.5
2015,7445,84468.5
2015,7446,91408.5
2015,7447,97796.5
2015,7448,112803.5
2015,7449,114352.5
2015,7450,118845.5
2015,7451,117748.5
2015,7452,115522.5
2015,7453,117074.5
2015,7454,112174.5
2015,7455,112120.5
2015,7456,113368.5
2015,7457,108457.5
2015,7458,107000.5
2015,7459,128063.5
2015,7460,143612.5
2015,7461,143828.5
2015,7462,135302.5
2015,7463,115502.5
2015,7464,97737.5
2015,7465,88695.95833
2015,7466,84503.95833
2015,7467,78715.95833
2015,7468,65202.95833
2015,7469,64838.95833
2015,7470,71325.95833
2015,7471,74351.95833
2015,7472,79825.95833
2015,7473,85191.95833
2015,7474,85837.95833
2015,7475,80538.95833
2015,7476,78906.95833
2015,7477,77680.95833
2015,7478,78613.95833
2015,7479,78570.95833
2015,7480,78167.95833
2015,7481,77768.95833
2015,7482,75223.95833
2015,7483,82357.95833
2015,7484,104606.9583
2015,7485,97474.95833
2015,7486,91499.95833
2015,7487,74602.95833
2015,7488,65156.95833
2015,7489,84156.08333
2015,7490,81111.08333
2015,7491,80679.08333
2015,7492,83319.08333
2015,7493,83307.08333
2015,7494,89096.08333
2015,7495,100207.0833
2015,7496,105533.0833
2015,7497,111933.0833
2015,7498,111823.0833
2015,7499,113063.0833
2015,7500,111482.0833
2015,7501,108849.0833
2015,7502,105156.0833
2015,7503,103799.0833
2015,7504,106131.0833
2015,7505,102868.0833
2015,7506,100919.0833
2015,7507,124062.0833
2015,7508,142689.0833
2015,7509,139000.0833
2015,7510,129539.0833
2015,7511,109819.0833
2015,7512,98518.08333
2015,7513,88656.125
2015,7514,84749.125
2015,7515,83688.125
2015,7516,82714.125
2015,7517,84066.125
2015,7518,89997.125
2015,7519,101155.125
2015,7520,109273.125
2015,7521,111693.125
2015,7522,117703.125
2015,7523,118958.125
2015,7524,117056.125
2015,7525,116923.125
2015,7526,113970.125
2015,7527,115005.125
2015,7528,114286.125
2015,7529,115284.125
2015,7530,113981.125
2015,7531,134431.125
2015,7532,149343.125
2015,7533,148402.125
2015,7534,139493.125
2015,7535,109702.125
2015,7536,95402.125
2015,7537,82734.75
2015,7538,80602.75
2015,7539,79942.75
2015,7540,80176.75
2015,7541,80410.75
2015,7542,86943.75
2015,7543,101798.75
2015,7544,104525.75
2015,7545,107681.75
2015,7546,109117.75
2015,7547,111917.75
2015,7548,111746.75
2015,7549,111739.75
2015,7550,109719.75
2015,7551,112951.75
2015,7552,111180.75
2015,7553,111045.75
2015,7554,108821.75
2015,7555,130432.75
2015,7556,142761.75
2015,7557,145282.75
2015,7558,137175.75
2015,7559,114134.75
2015,7560,96667.75
2015,7561,89729.33333
2015,7562,82186.33333
2015,7563,83632.33333
2015,7564,84668.33333
2015,7565,84555.33333
2015,7566,85845.33333
2015,7567,98382.33333
2015,7568,108569.3333
2015,7569,112846.3333
2015,7570,115215.3333
2015,7571,114914.3333
2015,7572,111628.3333
2015,7573,107003.3333
2015,7574,101193.3333
2015,7575,102830.3333
2015,7576,106904.3333
2015,7577,108833.3333
2015,7578,106551.3333
2015,7579,124675.3333
2015,7580,147517.3333
2015,7581,145121.3333
2015,7582,133842.3333
2015,7583,113029.3333
2015,7584,96019.33333
2015,7585,86376.08333
2015,7586,81741.08333
2015,7587,80143.08333
2015,7588,77808.08333
2015,7589,82991.08333
2015,7590,90777.08333
2015,7591,98727.08333
2015,7592,106448.0833
2015,7593,107904.0833
2015,7594,105276.0833
2015,7595,102401.0833
2015,7596,102901.0833
2015,7597,102703.0833
2015,7598,101269.0833
2015,7599,98360.08333
2015,7600,102696.0833
2015,7601,103499.0833
2015,7602,105875.0833
2015,7603,125799.0833
2015,7604,146498.0833
2015,7605,148054.0833
2015,7606,140238.0833
2015,7607,119300.0833
2015,7608,102607.0833
2015,7609,91793.70833
2015,7610,87455.70833
2015,7611,82672.70833
2015,7612,78661.70833
2015,7613,77622.70833
2015,7614,81865.70833
2015,7615,90054.70833
2015,7616,98082.70833
2015,7617,113182.7083
2015,7618,114968.7083
2015,7619,114828.7083
2015,7620,109176.7083
2015,7621,108276.7083
2015,7622,104181.7083
2015,7623,102429.7083
2015,7624,102148.7083
2015,7625,98848.70833
2015,7626,97757.70833
2015,7627,122202.7083
2015,7628,139588.7083
2015,7629,133825.7083
2015,7630,124406.7083
2015,7631,106106.7083
2015,7632,87406.70833
2015,7633,80544.08333
2015,7634,80090.08333
2015,7635,78715.08333
2015,7636,79943.08333
2015,7637,78727.08333
2015,7638,83233.08333
2015,7639,95516.08333
2015,7640,98689.08333
2015,7641,99642.08333
2015,7642,95084.08333
2015,7643,94585.08333
2015,7644,95081.08333
2015,7645,95018.08333
2015,7646,93651.08333
2015,7647,92955.08333
2015,7648,92588.08333
2015,7649,93789.08333
2015,7650,92325.08333
2015,7651,111124.0833
2015,7652,131824.0833
2015,7653,127935.0833
2015,7654,120695.0833
2015,7655,98599.08333
2015,7656,84454.08333
2015,7657,75448.20833
2015,7658,72462.20833
2015,7659,70738.20833
2015,7660,70430.20833
2015,7661,70968.20833
2015,7662,78957.20833
2015,7663,90877.20833
2015,7664,94195.20833
2015,7665,96845.20833
2015,7666,99425.20833
2015,7667,100699.2083
2015,7668,100001.2083
2015,7669,93727.20833
2015,7670,81627.20833
2015,7671,91237.20833
2015,7672,99829.20833
2015,7673,100319.2083
2015,7674,94055.20833
2015,7675,118190.2083
2015,7676,135863.2083
2015,7677,134627.2083
2015,7678,130107.2083
2015,7679,108705.2083
2015,7680,96853.20833
2015,7681,88470.875
2015,7682,86476.875
2015,7683,85234.875
2015,7684,83550.875
2015,7685,85935.875
2015,7686,92408.875
2015,7687,104756.875
2015,7688,107324.875
2015,7689,115522.875
2015,7690,110452.875
2015,7691,110804.875
2015,7692,110444.875
2015,7693,108192.875
2015,7694,106028.875
2015,7695,106028.875
2015,7696,104398.875
2015,7697,106924.875
2015,7698,107422.875
2015,7699,121247.875
2015,7700,137916.875
2015,7701,136970.875
2015,7702,127625.875
2015,7703,105456.875
2015,7704,93425.875
2015,7705,86246.625
2015,7706,82903.625
2015,7707,81616.625
2015,7708,81702.625
2015,7709,84205.625
2015,7710,93130.625
2015,7711,102482.625
2015,7712,106219.625
2015,7713,109938.625
2015,7714,111114.625
2015,7715,109414.625
2015,7716,109813.625
2015,7717,113339.625
2015,7718,112994.625
2015,7719,116144.625
2015,7720,116394.625
2015,7721,91834.625
2015,7722,109502.625
2015,7723,129409.625
2015,7724,148456.625
2015,7725,144769.625
2015,7726,129760.625
2015,7727,113708.625
2015,7728,93238.625
2015,7729,84885.375
2015,7730,79694.375
2015,7731,78940.375
2015,7732,74677.375
2015,7733,75082.375
2015,7734,85364.375
2015,7735,96024.375
2015,7736,102558.375
2015,7737,106506.375
2015,7738,109015.375
2015,7739,108669.375
2015,7740,108957.375
2015,7741,109389.375
2015,7742,105386.375
2015,7743,107886.375
2015,7744,105467.375
2015,7745,108816.375
2015,7746,110016.375
2015,7747,124212.375
2015,7748,142158.375
2015,7749,140354.375
2015,7750,133656.375
2015,7751,112336.375
2015,7752,96876.375
2015,7753,88460.91667
2015,7754,84364.91667
2015,7755,81327.91667
2015,7756,80376.91667
2015,7757,80470.91667
2015,7758,84287.91667
2015,7759,92157.91667
2015,7760,100439.9167
2015,7761,105292.9167
2015,7762,105576.9167
2015,7763,110316.9167
2015,7764,111082.9167
2015,7765,109989.9167
2015,7766,108674.9167
2015,7767,109490.9167
2015,7768,109915.9167
2015,7769,109524.9167
2015,7770,109429.9167
2015,7771,124153.9167
2015,7772,137130.9167
2015,7773,138877.9167
2015,7774,130563.9167
2015,7775,113870.9167
2015,7776,95995.91667
2015,7777,85908.29167
2015,7778,81218.29167
2015,7779,78837.29167
2015,7780,76843.29167
2015,7781,77433.29167
2015,7782,82119.29167
2015,7783,88732.29167
2015,7784,93009.29167
2015,7785,99128.29167
2015,7786,102816.2917
2015,7787,103854.2917
2015,7788,108899.2917
2015,7789,91843.29167
2015,7790,109908.2917
2015,7791,104418.2917
2015,7792,101533.2917
2015,7793,102837.2917
2015,7794,105046.2917
2015,7795,122794.2917
2015,7796,136390.2917
2015,7797,133618.2917
2015,7798,123698.2917
2015,7799,108426.2917
2015,7800,97670.29167
2015,7801,87593.70833
2015,7802,84604.70833
