Year_name,,Electricity_demand
2015,6615,196633.7917
2015,6616,204347.7917
2015,6617,214161.7917
2015,6618,230324.7917
2015,6619,264388.7917
2015,6620,301492.7917
2015,6621,285688.7917
2015,6622,271289.7917
2015,6623,225172.7917
2015,6624,195863.7917
2015,6625,181330.5833
2015,6626,167310.5833
2015,6627,162125.5833
2015,6628,162188.5833
2015,6629,165899.5833
2015,6630,180218.5833
2015,6631,187156.5833
2015,6632,207380.5833
2015,6633,209895.2833
2015,6634,201623.0833
2015,6635,200922.5833
2015,6636,192729.5833
2015,6637,192849.5833
2015,6638,191478.5833
2015,6639,190858.5833
2015,6640,199677.5833
2015,6641,199954.5833
2015,6642,194849.5833
2015,6643,245905.5833
2015,6644,294568.5833
2015,6645,298438.5833
2015,6646,262766.5833
2015,6647,215208.5833
2015,6648,186420.5833
2015,6649,172955.4583
2015,6650,159089.4583
2015,6651,145025.4583
2015,6652,146353.4583
2015,6653,160408.4583
2015,6654,183893.4583
2015,6655,210634.4583
2015,6656,211617.4583
2015,6657,199260.4583
2015,6658,222613.4583
2015,6659,215778.4583
2015,6660,213205.4583
2015,6661,212455.4583
2015,6662,209276.4583
2015,6663,218277.4583
2015,6664,221019.4583
2015,6665,223886.4583
2015,6666,208453.4583
2015,6667,271780.4583
2015,6668,323318.4583
2015,6669,313169.4583
2015,6670,279016.4583
2015,6671,238658.4583
2015,6672,206510.4583
2015,6673,180475.0417
2015,6674,178955.0417
2015,6675,177821.0417
2015,6676,179009.0417
2015,6677,185492.0417
2015,6678,209034.0417
2015,6679,225241.0417
2015,6680,240504.0417
2015,6681,241314.0417
2015,6682,243807.0417
2015,6683,211102.0417
2015,6684,231094.0417
2015,6685,225931.0417
2015,6686,224301.0417
2015,6687,232866.0417
2015,6688,255469.0417
2015,6689,258910.0417
2015,6690,259172.0417
2015,6691,281851.0417
2015,6692,297508.5417
2015,6693,290039.0417
2015,6694,296747.0417
2015,6695,242613.0417
2015,6696,206670.0417
2015,6697,186399.0417
2015,6698,181885.0417
2015,6699,179607.0417
2015,6700,180584.0417
2015,6701,182755.0417
2015,6702,212624.0417
2015,6703,236595.0417
2015,6704,239486.0417
2015,6705,242946.0417
2015,6706,231072.0417
2015,6707,230727.0417
2015,6708,234671.0417
2015,6709,225300.0417
2015,6710,214923.0417
2015,6711,221137.0417
2015,6712,235967.0417
2015,6713,234182.0417
2015,6714,240203.0417
2015,6715,274027.0417
2015,6716,327022.0417
2015,6717,318115.0417
2015,6718,287750.0417
2015,6719,235366.0417
2015,6720,197875.0417
2015,6721,187338.2083
2015,6722,181474.2083
2015,6723,181387.2083
2015,6724,182021.2083
2015,6725,186625.2083
2015,6726,213148.2083
2015,6727,235225.2083
2015,6728,223290.2083
2015,6729,226345.2083
2015,6730,225845.2083
2015,6731,226059.2083
2015,6732,207709.2083
2015,6733,220021.2083
2015,6734,211150.2083
2015,6735,203876.2083
2015,6736,187732.2083
2015,6737,208291.2083
2015,6738,216488.2083
2015,6739,253268.2083
2015,6740,310712.2083
2015,6741,317075.2083
2015,6742,292815.2083
2015,6743,237836.2083
2015,6744,198025.2083
2015,6745,181053.9583
2015,6746,179915.9583
2015,6747,177840.9583
2015,6748,182628.9583
2015,6749,175803.9583
2015,6750,208024.9583
2015,6751,233301.9583
2015,6752,238200.9583
2015,6753,241865.9583
2015,6754,250030.9583
2015,6755,251272.9583
2015,6756,252528.9583
2015,6757,249983.4583
2015,6758,235207.4583
2015,6759,235630.9583
2015,6760,233116.4583
2015,6761,226110.9583
2015,6762,234078.9583
2015,6763,273740.9583
2015,6764,316856.9583
2015,6765,329511.9583
2015,6766,290824.9583
2015,6767,234603.9583
2015,6768,205583.9583
2015,6769,177797.6667
2015,6770,174209.6667
2015,6771,179516.6667
2015,6772,182739.6667
2015,6773,187741.6667
2015,6774,204198.6667
2015,6775,219424.6667
2015,6776,231694.6667
2015,6777,243391.6667
2015,6778,247447.6667
2015,6779,246489.6667
2015,6780,244127.6667
2015,6781,239825.6667
2015,6782,245550.6667
2015,6783,240210.6667
2015,6784,231316.6667
2015,6785,231700.6667
2015,6786,232101.6667
2015,6787,272415.6667
2015,6788,315718.6667
2015,6789,294091.6667
2015,6790,278943.6667
2015,6791,215679.6667
2015,6792,189568.6667
2015,6793,179479.5
2015,6794,173625.5
2015,6795,172925.0
2015,6796,179727.5
2015,6797,182240.5
2015,6798,184770.5
2015,6799,200832.5
2015,6800,218615.5
2015,6801,212161.5
2015,6802,210088.5
2015,6803,202532.5
2015,6804,204161.5
2015,6805,194740.1
2015,6806,197150.5
2015,6807,195812.5
2015,6808,196968.5
2015,6809,197912.5
2015,6810,213084.5
2015,6811,236263.5
2015,6812,296006.5
2015,6813,280105.5
2015,6814,231037.5
2015,6815,180161.5
2015,6816,160781.5
2015,6817,157134.4583
2015,6818,158784.4583
2015,6819,154967.4583
2015,6820,154472.4583
2015,6821,158075.4583
2015,6822,186806.4583
2015,6823,212825.9583
2015,6824,207322.4583
2015,6825,220815.4583
2015,6826,211706.4583
2015,6827,207141.4583
2015,6828,225513.4583
2015,6829,228989.4583
2015,6830,213584.9583
2015,6831,228111.4583
2015,6832,228682.9583
2015,6833,226933.4583
2015,6834,236234.4583
2015,6835,293962.4583
2015,6836,317372.4583
2015,6837,308587.4583
2015,6838,271193.4583
2015,6839,207351.4583
2015,6840,175822.4583
2015,6841,164607.875
2015,6842,159932.875
2015,6843,155755.875
2015,6844,157941.875
2015,6845,183474.875
2015,6846,209243.875
2015,6847,232119.875
2015,6848,229329.075
2015,6849,233575.875
2015,6850,241509.875
2015,6851,247699.875
2015,6852,242642.875
2015,6853,242916.875
2015,6854,234984.875
2015,6855,235593.875
2015,6856,235991.875
2015,6857,242414.875
2015,6858,248292.875
2015,6859,279303.875
2015,6860,316308.875
2015,6861,310901.875
2015,6862,292974.875
2015,6863,229643.875
2015,6864,199819.875
2015,6865,188747.1667
2015,6866,180508.1667
2015,6867,174330.1667
2015,6868,184739.1667
2015,6869,198656.1667
2015,6870,203194.1667
2015,6871,261691.1667
2015,6872,237358.1667
2015,6873,244372.1667
2015,6874,237731.1667
2015,6875,240853.1667
2015,6876,246819.1667
2015,6877,252700.1667
2015,6878,241298.1667
2015,6879,236187.1667
2015,6880,238345.1667
2015,6881,243954.1667
2015,6882,248401.1667
2015,6883,301314.1667
2015,6884,321791.1667
2015,6885,313449.1667
2015,6886,295005.1667
2015,6887,239877.1667
2015,6888,202298.1667
2015,6889,174381.5
2015,6890,161187.5
2015,6891,158549.5
2015,6892,172033.5
2015,6893,181058.5
2015,6894,234275.5
2015,6895,239810.5
2015,6896,242667.5
2015,6897,248477.5
2015,6898,250642.5
2015,6899,244593.5
2015,6900,240848.5
2015,6901,244165.5
2015,6902,233285.5
2015,6903,229886.5
2015,6904,239697.5
2015,6905,251146.5
2015,6906,259556.5
2015,6907,282922.5
2015,6908,314981.5
2015,6909,315576.5
2015,6910,289934.5
2015,6911,237406.5
2015,6912,202725.5
2015,6913,184834.4583
2015,6914,184302.4583
2015,6915,188717.4583
2015,6916,184523.4583
2015,6917,199440.4583
2015,6918,229460.4583
2015,6919,232737.4583
2015,6920,223910.4583
2015,6921,240634.4583
2015,6922,244502.4583
2015,6923,243193.4583
2015,6924,239390.4583
2015,6925,244016.4583
2015,6926,227802.4583
2015,6927,229332.4583
2015,6928,229768.4583
2015,6929,238675.4583
2015,6930,250931.4583
2015,6931,285159.4583
2015,6932,328331.4583
2015,6933,311396.4583
2015,6934,290486.4583
2015,6935,245934.4583
2015,6936,208311.4583
2015,6937,185819.75
2015,6938,185212.75
2015,6939,180006.75
2015,6940,181878.75
2015,6941,187733.75
2015,6942,205636.75
2015,6943,222773.75
2015,6944,239238.75
2015,6945,252229.75
2015,6946,243214.75
2015,6947,243911.75
2015,6948,241892.75
2015,6949,235764.75
2015,6950,224079.75
2015,6951,238871.75
2015,6952,239453.75
2015,6953,238730.75
2015,6954,244474.75
2015,6955,270049.75
2015,6956,325075.75
2015,6957,314244.75
2015,6958,283171.75
2015,6959,222106.75
2015,6960,197490.75
2015,6961,185509.2917
2015,6962,178063.2917
2015,6963,175754.2917
2015,6964,174812.2917
2015,6965,176180.2917
2015,6966,187241.2917
2015,6967,201741.4917
2015,6968,221524.2917
2015,6969,211933.2917
2015,6970,206936.2917
2015,6971,202917.2917
2015,6972,193271.2917
2015,6973,202946.2917
2015,6974,198475.2917
2015,6975,202438.2917
2015,6976,202781.2917
2015,6977,207869.2917
2015,6978,217051.2917
2015,6979,245845.2917
2015,6980,297904.2917
2015,6981,316954.2917
2015,6982,248340.2917
2015,6983,207177.2917
2015,6984,178018.2917
2015,6985,162249.5833
2015,6986,155062.5833
2015,6987,154895.5833
2015,6988,155497.5833
2015,6989,163838.5833
2015,6990,183952.5833
2015,6991,209538.5833
2015,6992,206245.5833
2015,6993,217601.5833
2015,6994,216111.0833
2015,6995,205816.5833
2015,6996,213189.5833
2015,6997,217620.5833
2015,6998,206058.5833
2015,6999,208217.5833
2015,7000,209011.0833
2015,7001,216754.5833
2015,7002,237990.5833
2015,7003,266659.5833
2015,7004,309487.5833
2015,7005,297325.5833
2015,7006,265294.5833
2015,7007,219428.5833
2015,7008,185671.5833
2015,7009,176895.875
2015,7010,169181.875
2015,7011,167867.875
2015,7012,167035.875
2015,7013,169735.875
2015,7014,184605.875
2015,7015,183643.875
2015,7016,202088.875
2015,7017,222703.875
2015,7018,231769.875
2015,7019,227951.875
2015,7020,232273.875
2015,7021,229477.875
2015,7022,228838.875
2015,7023,216954.375
2015,7024,217199.875
2015,7025,213047.875
2015,7026,185719.875
2015,7027,267448.875
2015,7028,313659.875
2015,7029,299918.875
2015,7030,261810.875
2015,7031,201964.875
2015,7032,172097.875
2015,7033,158293.25
2015,7034,154462.25
2015,7035,151157.25
2015,7036,152538.25
2015,7037,164577.25
2015,7038,195672.25
2015,7039,203998.25
2015,7040,205280.25
2015,7041,198435.25
2015,7042,228562.95
2015,7043,225356.25
2015,7044,229002.25
2015,7045,223275.25
2015,7046,217191.25
2015,7047,203870.25
2015,7048,203253.25
2015,7049,214613.25
2015,7050,229188.25
2015,7051,267643.25
2015,7052,315051.25
2015,7053,308253.25
2015,7054,284974.25
2015,7055,225889.25
2015,7056,192405.25
2015,7057,190322.4583
2015,7058,180756.4583
2015,7059,172143.4583
2015,7060,180939.4583
2015,7061,196973.4583
2015,7062,104963.4583
2015,7063,183638.4583
2015,7064,214913.4583
2015,7065,239271.4583
2015,7066,235954.4583
2015,7067,238550.4583
2015,7068,241163.4583
2015,7069,242874.4583
2015,7070,232832.4583
2015,7071,233392.4583
2015,7072,229896.4583
2015,7073,232477.4583
2015,7074,249298.9583
2015,7075,284622.4583
2015,7076,297797.4583
2015,7077,284421.4583
2015,7078,269083.9583
2015,7079,209628.4583
2015,7080,187003.4583
2015,7081,176073.8333
2015,7082,167553.8333
2015,7083,168407.8333
2015,7084,174934.2333
2015,7085,185250.8333
2015,7086,212052.8333
2015,7087,229803.8333
2015,7088,235167.8333
2015,7089,235867.8333
2015,7090,240397.8333
2015,7091,249110.8333
2015,7092,236295.8333
2015,7093,247977.8333
2015,7094,238171.8333
2015,7095,237668.8333
2015,7096,224801.8333
2015,7097,248550.8333
2015,7098,258107.8333
2015,7099,291896.8333
2015,7100,316303.8333
2015,7101,308383.8333
2015,7102,272231.8333
2015,7103,225083.8333
2015,7104,193112.8333
2015,7105,187161.5833
2015,7106,179497.5833
2015,7107,169624.5833
2015,7108,179492.5833
2015,7109,186048.5833
2015,7110,194056.5833
2015,7111,212595.5833
2015,7112,233893.0833
2015,7113,256631.5833
2015,7114,253482.5833
2015,7115,250122.5833
2015,7116,241731.5833
2015,7117,247691.5833
2015,7118,232804.5833
2015,7119,247217.5833
2015,7120,238615.5833
2015,7121,237737.5833
2015,7122,249410.5833
2015,7123,276772.5833
2015,7124,308123.5833
2015,7125,288081.5833
2015,7126,266912.5833
2015,7127,214587.5833
2015,7128,188393.5833
2015,7129,182277.0
2015,7130,174688.0
2015,7131,170197.0
2015,7132,178443.0
2015,7133,173146.0
2015,7134,174232.0
2015,7135,187848.0
2015,7136,197763.0
2015,7137,202646.0
2015,7138,205364.0
2015,7139,203283.0
2015,7140,188385.0
2015,7141,199206.0
2015,7142,198552.0
2015,7143,186432.0
2015,7144,194599.0
2015,7145,207653.0
2015,7146,221665.0
2015,7147,227686.0
2015,7148,279863.0
2015,7149,269071.0
2015,7150,231591.0
2015,7151,177068.0
2015,7152,158802.0
2015,7153,158223.8333
2015,7154,155815.8333
2015,7155,162171.8333
2015,7156,168119.8333
2015,7157,176255.8333
2015,7158,196027.8333
2015,7159,219219.8333
2015,7160,220755.8333
2015,7161,220655.8333
2015,7162,220019.8333
2015,7163,225210.8333
2015,7164,220535.8333
2015,7165,221255.8333
2015,7166,220837.8333
2015,7167,223466.8333
2015,7168,214296.8333
2015,7169,226441.8333
2015,7170,250558.8333
2015,7171,283294.8333
2015,7172,307891.8333
2015,7173,296857.8333
2015,7174,285760.8333
2015,7175,236382.8333
2015,7176,198445.8333
2015,7177,178161.25
2015,7178,174772.25
2015,7179,173447.75
2015,7180,175227.25
2015,7181,183784.25
2015,7182,223553.25
2015,7183,254080.25
2015,7184,249888.25
2015,7185,252798.25
2015,7186,251018.25
2015,7187,250055.25
2015,7188,250914.25
2015,7189,248897.25
2015,7190,233964.25
2015,7191,234462.25
2015,7192,247289.25
2015,7193,257416.25
2015,7194,265745.25
2015,7195,290225.25
2015,7196,304173.25
2015,7197,304153.25
2015,7198,284251.25
2015,7199,241668.25
2015,7200,208009.25
2015,7201,199596.5417
2015,7202,186900.5417
2015,7203,187827.5417
2015,7204,186008.5417
2015,7205,191603.5417
2015,7206,221824.5417
2015,7207,243522.5417
2015,7208,238323.5417
2015,7209,245393.5417
2015,7210,241354.5417
2015,7211,248260.5417
2015,7212,242358.5417
2015,7213,239225.5417
2015,7214,236436.5417
2015,7215,245926.5417
2015,7216,251658.5417
2015,7217,252273.5417
2015,7218,257019.5417
2015,7219,305597.5417
2015,7220,335961.5417
2015,7221,320936.5417
2015,7222,282886.5417
2015,7223,239429.5417
2015,7224,208517.5417
2015,7225,200940.25
2015,7226,194268.25
2015,7227,191865.25
2015,7228,192510.25
2015,7229,195535.25
2015,7230,219732.75
2015,7231,249346.25
2015,7232,255113.25
2015,7233,259983.25
2015,7234,257879.25
2015,7235,255481.25
2015,7236,256084.25
2015,7237,258320.25
2015,7238,255930.25
2015,7239,253285.25
2015,7240,252990.25
2015,7241,254128.25
2015,7242,257932.25
2015,7243,301284.25
2015,7244,318339.25
2015,7245,310101.25
2015,7246,290176.25
2015,7247,236697.25
2015,7248,209075.75
2015,7249,195013.3333
2015,7250,192022.3333
2015,7251,186063.3333
2015,7252,187000.3333
2015,7253,193063.3333
2015,7254,220028.3333
2015,7255,246136.3333
2015,7256,248852.3333
2015,7257,261760.3333
2015,7258,261848.3333
2015,7259,248885.3333
2015,7260,263100.3333
2015,7261,242120.3333
2015,7262,244364.3333
2015,7263,239712.3333
2015,7264,244591.3333
2015,7265,242868.3333
2015,7266,246371.3333
2015,7267,294182.3333
2015,7268,303858.3333
2015,7269,291820.3333
2015,7270,263507.3333
2015,7271,221971.3333
2015,7272,201423.3333
2015,7273,188052.5417
2015,7274,186237.5417
2015,7275,183382.5417
2015,7276,174365.5417
2015,7277,180622.5417
2015,7278,193986.5417
2015,7279,219500.5417
2015,7280,227226.5417
2015,7281,243774.5417
2015,7282,240946.5417
2015,7283,233453.5417
2015,7284,242532.5417
2015,7285,246147.5417
2015,7286,234553.5417
2015,7287,228847.5417
2015,7288,231843.5417
2015,7289,235120.5417
2015,7290,240381.5417
2015,7291,282129.5417
2015,7292,301771.5417
2015,7293,302943.5417
2015,7294,279155.5417
2015,7295,217526.5417
2015,7296,192550.5417
2015,7297,188560.2083
2015,7298,181274.2083
2015,7299,168219.2083
2015,7300,168667.2083
2015,7301,178098.2083
2015,7302,185658.2083
2015,7303,194361.7083
2015,7304,210835.2083
2015,7305,222355.2083
2015,7306,227412.2083
2015,7307,223977.7083
2015,7308,221048.7083
2015,7309,219834.2083
2015,7310,218566.2083
2015,7311,207022.2083
2015,7312,214000.2083
2015,7313,216028.2083
2015,7314,226981.2083
2015,7315,272575.2083
2015,7316,301180.2083
2015,7317,301237.2083
2015,7318,238953.2083
2015,7319,192916.2083
2015,7320,178292.2083
2015,7321,170997.5417
2015,7322,169762.5417
2015,7323,157792.5417
2015,7324,162167.5417
2015,7325,185714.5417
2015,7326,201994.5417
2015,7327,208267.5417
2015,7328,212149.5417
2015,7329,228344.5417
2015,7330,228438.5417
2015,7331,225023.5417
2015,7332,226545.5417
2015,7333,223637.5417
2015,7334,225786.5417
2015,7335,224239.5417
2015,7336,228542.5417
2015,7337,232692.5417
2015,7338,250156.0417
2015,7339,292895.5417
2015,7340,305202.5417
2015,7341,295996.5417
2015,7342,264051.5417
2015,7343,213445.5417
2015,7344,189862.5417
2015,7345,180996.4583
2015,7346,183195.4583
2015,7347,184507.4583
2015,7348,183224.4583
2015,7349,207863.4583
2015,7350,227564.4583
2015,7351,244233.4583
2015,7352,235517.4583
2015,7353,248694.4583
2015,7354,251885.4583
2015,7355,251413.4583
2015,7356,255708.4583
2015,7357,257263.4583
2015,7358,237970.4583
2015,7359,241543.4583
2015,7360,243617.4583
2015,7361,232374.4583
2015,7362,242010.4583
2015,7363,287893.4583
2015,7364,303880.4583
2015,7365,297282.4583
2015,7366,266025.4583
2015,7367,242703.4583
2015,7368,199216.4583
2015,7369,188693.2917
2015,7370,184723.2917
2015,7371,180041.2917
2015,7372,183845.2917
2015,7373,189725.2917
2015,7374,210918.2917
2015,7375,245058.2917
2015,7376,247140.2917
2015,7377,243616.7917
2015,7378,249911.2917
2015,7379,246013.2917
2015,7380,253373.2917
2015,7381,253121.2917
2015,7382,253342.2917
2015,7383,244847.2917
2015,7384,239120.2917
2015,7385,250307.2917
2015,7386,254699.2917
2015,7387,289316.2917
2015,7388,298477.2917
2015,7389,304416.2917
2015,7390,271577.2917
2015,7391,228837.2917
2015,7392,195936.2917
2015,7393,188213.3333
2015,7394,181903.3333
2015,7395,188856.3333
2015,7396,202983.3333
2015,7397,207475.3333
2015,7398,229282.3333
2015,7399,247901.3333
2015,7400,247618.3333
2015,7401,252072.3333
2015,7402,255553.3333
2015,7403,252553.3333
2015,7404,247357.3333
2015,7405,251249.3333
2015,7406,241316.3333
2015,7407,245423.0333
2015,7408,248429.3333
2015,7409,244756.8333
2015,7410,259488.3333
2015,7411,295457.3333
2015,7412,311322.3333
2015,7413,297113.3333
2015,7414,269512.3333
2015,7415,222233.3333
2015,7416,201315.3333
2015,7417,189231.375
2015,7418,185344.375
2015,7419,185788.375
2015,7420,187157.375
2015,7421,195227.375
2015,7422,219722.375
2015,7423,244104.375
2015,7424,243391.375
2015,7425,250623.375
2015,7426,257524.375
2015,7427,251150.375
2015,7428,242745.375
2015,7429,255135.375
2015,7430,238528.375
2015,7431,248148.375
2015,7432,243027.375
2015,7433,246784.375
2015,7434,255454.375
2015,7435,296455.375
2015,7436,314148.375
2015,7437,305548.375
2015,7438,287350.375
2015,7439,237211.375
2015,7440,205182.375
2015,7441,195294.75
2015,7442,187735.75
2015,7443,187046.75
2015,7444,185823.25
2015,7445,192627.75
2015,7446,204083.75
2015,7447,219720.25
2015,7448,236350.75
2015,7449,253369.75
2015,7450,250558.75
2015,7451,254837.75
2015,7452,248511.75
2015,7453,245708.75
2015,7454,241356.75
2015,7455,235418.75
2015,7456,235813.75
2015,7457,244055.75
2015,7458,247313.75
2015,7459,286569.75
2015,7460,315142.75
2015,7461,306040.75
2015,7462,268495.75
2015,7463,221539.75
2015,7464,197835.75
2015,7465,189622.6667
2015,7466,182059.6667
2015,7467,179150.6667
2015,7468,176684.6667
2015,7469,179663.6667
2015,7470,185426.6667
2015,7471,197395.6667
2015,7472,219909.6667
2015,7473,223328.6667
2015,7474,219442.6667
2015,7475,214161.6667
2015,7476,209687.6667
2015,7477,211143.6667
2015,7478,200530.6667
2015,7479,200688.6667
2015,7480,204175.6667
2015,7481,204251.6667
2015,7482,223935.6667
2015,7483,248909.6667
2015,7484,289494.6667
2015,7485,280935.6667
2015,7486,234087.6667
2015,7487,193587.6667
2015,7488,167249.6667
2015,7489,158199.2917
2015,7490,154871.2917
2015,7491,150535.2917
2015,7492,150162.2917
2015,7493,152012.2917
2015,7494,181120.2917
2015,7495,209864.2917
2015,7496,219947.2917
2015,7497,225622.2917
2015,7498,230453.2917
2015,7499,227720.2917
2015,7500,231283.2917
2015,7501,238278.2917
2015,7502,224295.2917
2015,7503,226486.2917
2015,7504,234325.2917
2015,7505,231466.2917
2015,7506,247282.2917
2015,7507,295287.2917
2015,7508,314852.2917
2015,7509,294584.2917
2015,7510,262161.2917
2015,7511,222467.2917
2015,7512,192991.2917
2015,7513,183522.2083
2015,7514,177674.2083
2015,7515,175581.2083
2015,7516,177227.7083
2015,7517,183642.2083
2015,7518,208883.2083
2015,7519,230738.2083
2015,7520,249259.2083
2015,7521,257503.2083
2015,7522,256762.2083
2015,7523,250103.2083
2015,7524,259147.2083
2015,7525,255208.2083
2015,7526,288846.2083
2015,7527,246750.2083
2015,7528,255662.2083
2015,7529,245337.2083
2015,7530,258100.2083
2015,7531,294160.2083
2015,7532,303235.2083
2015,7533,297695.2083
2015,7534,280864.2083
2015,7535,223313.2083
2015,7536,197548.2083
2015,7537,187119.875
2015,7538,187638.875
2015,7539,192716.875
2015,7540,190861.875
2015,7541,197335.875
2015,7542,209135.875
2015,7543,240580.875
2015,7544,235745.875
2015,7545,250334.875
2015,7546,257335.875
2015,7547,253085.875
2015,7548,259533.875
2015,7549,249614.875
2015,7550,253264.875
2015,7551,248991.875
2015,7552,253070.875
2015,7553,267205.875
2015,7554,280379.875
2015,7555,309838.875
2015,7556,311520.875
2015,7557,298576.875
2015,7558,270156.875
2015,7559,212585.875
2015,7560,189388.875
2015,7561,195194.7083
2015,7562,193224.2083
2015,7563,196387.7083
2015,7564,200651.7083
2015,7565,200634.7083
2015,7566,209947.7083
2015,7567,235046.7083
2015,7568,222631.7083
2015,7569,224286.7083
2015,7570,237718.7083
2015,7571,237737.7083
2015,7572,239262.7083
2015,7573,239739.7083
2015,7574,235564.7083
2015,7575,235875.7083
2015,7576,230890.7083
2015,7577,244208.7083
2015,7578,250758.7083
2015,7579,278371.7083
2015,7580,295706.7083
2015,7581,284113.7083
2015,7582,256752.7083
2015,7583,200502.7083
2015,7584,170842.7083
2015,7585,163608.8333
2015,7586,159547.8333
2015,7587,171299.8333
2015,7588,179769.8333
2015,7589,181520.8333
2015,7590,198615.8333
2015,7591,212300.8333
2015,7592,218226.8333
2015,7593,233222.8333
2015,7594,227326.8333
2015,7595,221517.8333
2015,7596,211855.8333
2015,7597,212659.8333
2015,7598,212316.8333
2015,7599,224765.8333
2015,7600,226123.8333
2015,7601,209844.8333
2015,7602,218029.8333
2015,7603,264377.8333
2015,7604,292459.8333
2015,7605,278595.8333
2015,7606,240635.8333
2015,7607,211630.8333
2015,7608,166572.8333
2015,7609,156939.2083
2015,7610,150331.2083
2015,7611,157174.2083
2015,7612,154625.2083
2015,7613,162170.2083
2015,7614,171885.2083
2015,7615,183883.2083
2015,7616,202163.2083
2015,7617,214231.2083
2015,7618,222017.2083
2015,7619,212666.2083
2015,7620,212479.2083
2015,7621,211186.2083
2015,7622,211999.2083
2015,7623,203045.2083
2015,7624,193929.2083
2015,7625,201065.2083
2015,7626,202609.2083
2015,7627,231000.2083
2015,7628,245131.2083
2015,7629,253472.2083
2015,7630,235164.2083
2015,7631,187860.2083
2015,7632,151760.2083
2015,7633,139286.7083
2015,7634,143081.2083
2015,7635,139101.2083
2015,7636,129500.2083
2015,7637,135493.2083
2015,7638,147190.2083
2015,7639,151403.2083
2015,7640,172947.2083
2015,7641,182856.2083
2015,7642,185848.2083
2015,7643,176125.2083
2015,7644,173009.2083
2015,7645,173792.2083
2015,7646,173004.2083
2015,7647,173207.2083
2015,7648,172836.2083
2015,7649,178645.2083
2015,7650,178085.2083
2015,7651,215276.2083
2015,7652,254363.2083
2015,7653,261896.2083
2015,7654,222541.2083
2015,7655,174041.2083
2015,7656,150338.2083
2015,7657,138849.2083
2015,7658,131484.2083
2015,7659,127242.2083
2015,7660,129410.2083
2015,7661,137067.2083
2015,7662,149524.2083
2015,7663,183569.2083
2015,7664,196227.2083
2015,7665,203872.2083
2015,7666,202057.2083
2015,7667,201930.2083
2015,7668,208159.2083
2015,7669,210202.2083
2015,7670,205593.2083
2015,7671,206047.2083
2015,7672,210577.2083
2015,7673,211476.2083
2015,7674,235635.2083
2015,7675,269243.2083
2015,7676,268974.2083
2015,7677,264008.2083
2015,7678,253931.2083
2015,7679,206300.2083
2015,7680,173771.2083
2015,7681,173941.2917
2015,7682,159806.2917
2015,7683,158288.2917
2015,7684,161876.7917
2015,7685,166505.2917
2015,7686,186211.2917
2015,7687,218099.2917
2015,7688,225313.2917
2015,7689,234893.2917
2015,7690,234459.2917
2015,7691,233667.2917
2015,7692,231977.2917
2015,7693,235555.2917
2015,7694,243586.2917
2015,7695,245310.2917
2015,7696,251911.2917
2015,7697,261403.2917
2015,7698,263531.2917
2015,7699,286886.7917
2015,7700,290537.2917
2015,7701,299338.2917
2015,7702,271317.2917
2015,7703,238770.2917
2015,7704,206862.2917
2015,7705,193326.2083
2015,7706,188171.2083
2015,7707,183818.2083
2015,7708,182166.2083
2015,7709,183803.2083
2015,7710,201612.2083
2015,7711,237849.2083
2015,7712,246411.2083
2015,7713,252657.2083
2015,7714,254658.2083
2015,7715,255450.2083
2015,7716,250843.2083
2015,7717,248693.2083
2015,7718,249278.2083
2015,7719,247479.2083
2015,7720,247821.2083
2015,7721,214154.2083
2015,7722,251703.2083
2015,7723,300452.2083
2015,7724,309395.2083
2015,7725,311202.2083
2015,7726,285068.2083
2015,7727,236580.2083
2015,7728,192008.2083
2015,7729,180683.5
2015,7730,172629.5
2015,7731,174352.5
2015,7732,180293.5
2015,7733,181838.5
2015,7734,198849.5
2015,7735,221777.5
2015,7736,235524.5
2015,7737,240737.5
2015,7738,247220.5
2015,7739,247716.5
2015,7740,245198.5
2015,7741,245882.5
2015,7742,244767.5
2015,7743,238376.5
2015,7744,244318.5
2015,7745,244704.5
2015,7746,246014.5
2015,7747,281135.5
2015,7748,283299.5
2015,7749,296067.5
2015,7750,272588.5
2015,7751,237603.5
2015,7752,203416.5
2015,7753,192092.625
2015,7754,188490.625
2015,7755,182746.625
2015,7756,180355.625
2015,7757,182216.625
2015,7758,194914.625
2015,7759,229774.625
2015,7760,243909.125
2015,7761,246922.625
2015,7762,252943.625
2015,7763,255189.625
2015,7764,247930.625
2015,7765,242365.625
2015,7766,238290.625
2015,7767,246155.625
2015,7768,252760.625
2015,7769,252336.625
2015,7770,254172.025
2015,7771,277322.625
2015,7772,292787.625
2015,7773,290497.625
2015,7774,252250.625
2015,7775,209143.625
2015,7776,194290.625
2015,7777,195830.125
2015,7778,190035.625
2015,7779,181488.125
2015,7780,187781.125
2015,7781,195720.125
2015,7782,199901.025
2015,7783,210871.125
2015,7784,228319.125
2015,7785,229035.125
2015,7786,222118.125
2015,7787,214402.125
2015,7788,214047.625
2015,7789,225712.125
2015,7790,217324.125
2015,7791,220383.125
2015,7792,214182.125
2015,7793,220155.125
2015,7794,224641.125
2015,7795,270081.125
2015,7796,300073.125
2015,7797,285629.125
2015,7798,258489.125
2015,7799,209344.125
2015,7800,178135.125
2015,7801,164006.5
2015,7802,169110.5
2015,7803,163955.5
2015,7804,171583.5
2015,7805,177501.5
2015,7806,185557.5
2015,7807,192173.5
2015,7808,203410.5
2015,7809,206194.5
2015,7810,203492.5
