Year_name,,Electricity_demand
2015,5175,196585.0
2015,5176,197285.0
2015,5177,192520.0
2015,5178,188735.0
2015,5179,202675.0
2015,5180,224935.0
2015,5181,203530.0
2015,5182,210640.0
2015,5183,192980.0
2015,5184,173810.0
2015,5185,164580.0
2015,5186,158565.0
2015,5187,155810.0
2015,5188,157735.0
2015,5189,155640.0
2015,5190,165535.0
2015,5191,170610.0
2015,5192,181620.0
2015,5193,192710.0
2015,5194,191015.0
2015,5195,196540.0
2015,5196,185890.0
2015,5197,175975.0
2015,5198,169700.0
2015,5199,172125.0
2015,5200,186985.0
2015,5201,196515.0
2015,5202,184220.0
2015,5203,202855.0
2015,5204,226465.0
2015,5205,221350.0
2015,5206,216000.0
2015,5207,193735.0
2015,5208,176820.0
2015,5209,166355.0
2015,5210,153420.0
2015,5211,149655.0
2015,5212,148490.0
2015,5213,153145.0
2015,5214,166135.0
2015,5215,172625.0
2015,5216,168735.0
2015,5217,161605.0
2015,5218,187310.0
2015,5219,190060.0
2015,5220,188120.0
2015,5221,192805.0
2015,5222,183370.0
2015,5223,190930.0
2015,5224,191785.0
2015,5225,193215.0
2015,5226,180015.0
2015,5227,205450.0
2015,5228,217995.0
2015,5229,213340.0
2015,5230,206885.0
2015,5231,171000.0
2015,5232,149150.0
2015,5233,142070.0
2015,5234,153485.0
2015,5235,159060.0
2015,5236,160260.0
2015,5237,157820.0
2015,5238,152935.0
2015,5239,163285.0
2015,5240,176465.0
2015,5241,187670.0
2015,5242,191060.0
2015,5243,196720.0
2015,5244,201720.0
2015,5245,198765.0
2015,5246,174725.0
2015,5247,176190.0
2015,5248,173705.0
2015,5249,175425.0
2015,5250,168195.0
2015,5251,197755.0
2015,5252,226005.0
2015,5253,221840.0
2015,5254,208735.0
2015,5255,193935.0
2015,5256,175075.0
2015,5257,165380.0
2015,5258,158970.0
2015,5259,155345.0
2015,5260,154530.0
2015,5261,157360.0
2015,5262,159655.0
2015,5263,147550.0
2015,5264,160505.0
2015,5265,189815.0
2015,5266,197485.0
2015,5267,199410.0
2015,5268,194910.0
2015,5269,159085.0
2015,5270,172405.0
2015,5271,175420.0
2015,5272,174975.0
2015,5273,177640.0
2015,5274,168465.0
2015,5275,182505.0
2015,5276,221150.0
2015,5277,216545.0
2015,5278,208250.0
2015,5279,188640.0
2015,5280,172700.0
2015,5281,162265.0
2015,5282,154970.0
2015,5283,153595.0
2015,5284,151090.0
2015,5285,149200.0
2015,5286,154835.0
2015,5287,148705.0
2015,5288,122995.0
2015,5289,131220.0
2015,5290,139270.0
2015,5291,149600.0
2015,5292,156335.0
2015,5293,158000.0
2015,5294,156575.0
2015,5295,156100.0
2015,5296,156790.0
2015,5297,155960.0
2015,5298,163810.0
2015,5299,179475.0
2015,5300,204730.0
2015,5301,196535.0
2015,5302,189500.0
2015,5303,170820.0
2015,5304,159570.0
2015,5305,147935.0
2015,5306,146315.0
2015,5307,144635.0
2015,5308,142240.0
2015,5309,138060.0
2015,5310,134875.0
2015,5311,138430.0
2015,5312,139555.0
2015,5313,151255.0
2015,5314,152920.0
2015,5315,154905.0
2015,5316,151955.0
2015,5317,152075.0
2015,5318,150675.0
2015,5319,189720.0
2015,5320,176770.0
2015,5321,176760.0
2015,5322,174270.0
2015,5323,191565.0
2015,5324,209125.0
2015,5325,202045.0
2015,5326,194160.0
2015,5327,176580.0
2015,5328,154675.0
2015,5329,140105.0
2015,5330,140180.0
2015,5331,140340.0
2015,5332,138790.0
2015,5333,138695.0
2015,5334,147945.0
2015,5335,152005.0
2015,5336,159075.0
2015,5337,176000.0
2015,5338,189810.0
2015,5339,190160.0
2015,5340,190800.0
2015,5341,190900.0
2015,5342,185355.0
2015,5343,189620.0
2015,5344,190080.0
2015,5345,188305.0
2015,5346,183780.0
2015,5347,197895.0
2015,5348,213325.0
2015,5349,215535.0
2015,5350,203050.0
2015,5351,174835.0
2015,5352,145210.0
2015,5353,144615.0
2015,5354,152670.0
2015,5355,157680.0
2015,5356,162470.0
2015,5357,166065.0
2015,5358,173715.0
2015,5359,178665.0
2015,5360,191500.0
2015,5361,210520.0
2015,5362,217605.0
2015,5363,217995.0
2015,5364,216385.0
2015,5365,212645.0
2015,5366,208360.0
2015,5367,207380.0
2015,5368,188700.0
2015,5369,210845.0
2015,5370,207445.0
2015,5371,216885.0
2015,5372,240645.0
2015,5373,238895.0
2015,5374,231215.0
2015,5375,213720.0
2015,5376,189875.0
2015,5377,182495.0
2015,5378,178510.0
2015,5379,170485.0
2015,5380,166210.0
2015,5381,168460.0
2015,5382,167465.0
2015,5383,173165.0
2015,5384,183830.0
2015,5385,198655.0
2015,5386,207095.0
2015,5387,214435.0
2015,5388,213485.0
2015,5389,209945.0
2015,5390,208750.0
2015,5391,207430.0
2015,5392,194110.0
2015,5393,200940.0
2015,5394,202950.0
2015,5395,218060.0
2015,5396,236505.0
2015,5397,227460.0
2015,5398,225555.0
2015,5399,204390.0
2015,5400,192915.0
2015,5401,179840.0
2015,5402,172900.0
2015,5403,171490.0
2015,5404,169345.0
2015,5405,172335.0
2015,5406,173420.0
2015,5407,178690.0
2015,5408,188470.0
2015,5409,165870.0
2015,5410,217180.0
2015,5411,215420.0
2015,5412,214205.0
2015,5413,176670.0
2015,5414,172140.0
2015,5415,190590.0
2015,5416,196230.0
2015,5417,199620.0
2015,5418,202815.0
2015,5419,214065.0
2015,5420,241625.0
2015,5421,231785.0
2015,5422,227710.0
2015,5423,206775.0
2015,5424,188805.0
2015,5425,178220.0
2015,5426,170815.0
2015,5427,168110.0
2015,5428,165875.0
2015,5429,166520.0
2015,5430,170045.0
2015,5431,173590.0
2015,5432,185300.0
2015,5433,207125.0
2015,5434,214785.0
2015,5435,211795.0
2015,5436,214840.0
2015,5437,213545.0
2015,5438,205905.0
2015,5439,196900.0
2015,5440,199045.0
2015,5441,193565.0
2015,5442,198260.0
2015,5443,216170.0
2015,5444,237335.0
2015,5445,213970.0
2015,5446,174975.0
2015,5447,123990.0
2015,5448,122845.0
2015,5449,120675.0
2015,5450,120875.0
2015,5451,118355.0
2015,5452,122325.0
2015,5453,123160.0
2015,5454,127335.0
2015,5455,126785.0
2015,5456,129865.0
2015,5457,139635.0
2015,5458,145600.0
2015,5459,154600.0
2015,5460,152770.0
2015,5461,156865.0
2015,5462,167825.0
2015,5463,168175.0
2015,5464,134750.0
2015,5465,134495.0
2015,5466,152725.0
2015,5467,191510.0
2015,5468,212585.0
2015,5469,210640.0
2015,5470,204905.0
2015,5471,190480.0
2015,5472,174665.0
2015,5473,166140.0
2015,5474,160625.0
2015,5475,156655.0
2015,5476,155665.0
2015,5477,155760.0
2015,5478,159740.0
2015,5479,163195.0
2015,5480,177280.0
2015,5481,200520.0
2015,5482,212075.0
2015,5483,217995.0
2015,5484,216860.0
2015,5485,200570.0
2015,5486,197185.0
2015,5487,190930.0
2015,5488,195780.0
2015,5489,183920.0
2015,5490,190620.0
2015,5491,213985.0
2015,5492,235115.0
2015,5493,229000.0
2015,5494,220615.0
2015,5495,198565.0
2015,5496,181400.0
2015,5497,167830.0
2015,5498,163730.0
2015,5499,162240.0
2015,5500,155000.0
2015,5501,153195.0
2015,5502,156990.0
2015,5503,159075.0
2015,5504,171535.0
2015,5505,201015.0
2015,5506,191610.0
2015,5507,185095.0
2015,5508,212010.0
2015,5509,201875.0
2015,5510,193995.0
2015,5511,205030.0
2015,5512,201965.0
2015,5513,199870.0
2015,5514,192060.0
2015,5515,202700.0
2015,5516,227975.0
2015,5517,221385.0
2015,5518,210645.0
2015,5519,194820.0
2015,5520,176555.0
2015,5521,163840.0
2015,5522,160440.0
2015,5523,158340.0
2015,5524,157585.0
2015,5525,148295.0
2015,5526,156000.0
2015,5527,159400.0
2015,5528,168920.0
2015,5529,207945.0
2015,5530,202030.0
2015,5531,196790.0
2015,5532,198400.0
2015,5533,191590.0
2015,5534,192780.0
2015,5535,204700.0
2015,5536,204935.0
2015,5537,203330.0
2015,5538,193125.0
2015,5539,201500.0
2015,5540,220650.0
2015,5541,216550.0
2015,5542,204300.0
2015,5543,190845.0
2015,5544,188905.0
2015,5545,164660.0
2015,5546,163330.0
2015,5547,160145.0
2015,5548,160435.0
2015,5549,161070.0
2015,5550,165715.0
2015,5551,170325.0
2015,5552,166795.0
2015,5553,200305.0
2015,5554,204540.0
2015,5555,202140.0
2015,5556,203095.0
2015,5557,195590.0
2015,5558,193930.0
2015,5559,197470.0
2015,5560,196655.0
2015,5561,198700.0
2015,5562,190405.0
2015,5563,207740.0
2015,5564,232850.0
2015,5565,222380.0
2015,5566,211775.0
2015,5567,200220.0
2015,5568,186825.0
2015,5569,173825.0
2015,5570,172325.0
2015,5571,169740.0
2015,5572,163610.0
2015,5573,168015.0
2015,5574,171300.0
2015,5575,175205.0
2015,5576,187530.0
2015,5577,212180.0
2015,5578,219550.0
2015,5579,215465.0
2015,5580,216260.0
2015,5581,209270.0
2015,5582,202990.0
2015,5583,209950.0
2015,5584,204605.0
2015,5585,203400.0
2015,5586,197850.0
2015,5587,212625.0
2015,5588,233985.0
2015,5589,236640.0
2015,5590,224240.0
2015,5591,205535.0
2015,5592,198400.0
2015,5593,181690.0
2015,5594,179270.0
2015,5595,176415.0
2015,5596,174900.0
2015,5597,173390.0
2015,5598,178310.0
2015,5599,179005.0
2015,5600,188965.0
2015,5601,204690.0
2015,5602,211990.0
2015,5603,214130.0
2015,5604,212760.0
2015,5605,207885.0
2015,5606,193050.0
2015,5607,190480.0
2015,5608,186905.0
2015,5609,178880.0
2015,5610,186645.0
2015,5611,205355.0
2015,5612,225975.0
2015,5613,229690.0
2015,5614,220005.0
2015,5615,206090.0
2015,5616,189225.0
2015,5617,180010.0
2015,5618,171885.0
2015,5619,167865.0
2015,5620,166175.0
2015,5621,162110.0
2015,5622,164785.0
2015,5623,163720.0
2015,5624,160735.0
2015,5625,166175.0
2015,5626,168850.0
2015,5627,175835.0
2015,5628,168800.0
2015,5629,151945.0
2015,5630,147790.0
2015,5631,163395.0
2015,5632,169695.0
2015,5633,174740.0
2015,5634,158555.0
2015,5635,168120.0
2015,5636,203315.0
2015,5637,211330.0
2015,5638,190740.0
2015,5639,159375.0
2015,5640,150650.0
2015,5641,157625.0
2015,5642,166010.0
2015,5643,165770.0
2015,5644,132445.0
2015,5645,102810.0
2015,5646,116290.0
2015,5647,129140.0
2015,5648,140120.0
2015,5649,160765.0
2015,5650,176200.0
2015,5651,190500.0
2015,5652,190750.0
2015,5653,190690.0
2015,5654,193405.0
2015,5655,193980.0
2015,5656,172870.0
2015,5657,173875.0
2015,5658,181145.0
2015,5659,192915.0
2015,5660,211355.0
2015,5661,208615.0
2015,5662,201850.0
2015,5663,191035.0
2015,5664,165540.0
2015,5665,153390.0
2015,5666,147790.0
2015,5667,146060.0
2015,5668,145505.0
2015,5669,147155.0
2015,5670,149450.0
2015,5671,152990.0
2015,5672,169890.0
2015,5673,185410.0
2015,5674,191570.0
2015,5675,195110.0
2015,5676,190380.0
2015,5677,190010.0
2015,5678,175710.0
2015,5679,176290.0
2015,5680,174205.0
2015,5681,172505.0
2015,5682,179085.0
2015,5683,192805.0
2015,5684,207200.0
2015,5685,225815.0
2015,5686,206865.0
2015,5687,183525.0
2015,5688,164180.0
2015,5689,168235.0
2015,5690,170115.0
2015,5691,165845.0
2015,5692,164370.0
2015,5693,164045.0
2015,5694,170245.0
2015,5695,173570.0
2015,5696,189890.0
2015,5697,196385.0
2015,5698,206985.0
2015,5699,200985.0
2015,5700,185260.0
2015,5701,185315.0
2015,5702,197810.0
2015,5703,201650.0
2015,5704,203205.0
2015,5705,210645.0
2015,5706,206305.0
2015,5707,213775.0
2015,5708,233725.0
2015,5709,231840.0
2015,5710,225655.0
2015,5711,207715.0
2015,5712,191825.0
2015,5713,183060.0
2015,5714,177785.0
2015,5715,170045.0
2015,5716,168520.0
2015,5717,165200.0
2015,5718,174140.0
2015,5719,175440.0
2015,5720,182010.0
2015,5721,206660.0
2015,5722,217210.0
2015,5723,214225.0
2015,5724,206685.0
2015,5725,205935.0
2015,5726,210340.0
2015,5727,206815.0
2015,5728,216115.0
2015,5729,211225.0
2015,5730,204455.0
2015,5731,217405.0
2015,5732,235675.0
2015,5733,230415.0
2015,5734,220775.0
2015,5735,206125.0
2015,5736,193435.0
2015,5737,181280.0
2015,5738,178290.0
2015,5739,177195.0
2015,5740,175475.0
2015,5741,174295.0
2015,5742,180950.0
2015,5743,181420.0
2015,5744,188560.0
2015,5745,209385.0
2015,5746,192170.0
2015,5747,201195.0
2015,5748,205430.0
2015,5749,205575.0
2015,5750,200055.0
2015,5751,211260.0
2015,5752,210995.0
2015,5753,208120.0
2015,5754,198135.0
2015,5755,209275.0
2015,5756,229290.0
2015,5757,225195.0
2015,5758,221570.0
2015,5759,209240.0
2015,5760,194245.0
2015,5761,185140.0
2015,5762,178880.0
2015,5763,174640.0
2015,5764,172960.0
2015,5765,170710.0
2015,5766,172230.0
2015,5767,176075.0
2015,5768,186085.0
2015,5769,200825.0
2015,5770,216530.0
2015,5771,212245.0
2015,5772,208505.0
2015,5773,206125.0
2015,5774,201905.0
2015,5775,115945.0
2015,5776,144285.0
2015,5777,173195.0
2015,5778,189180.0
2015,5779,213870.0
2015,5780,236430.0
2015,5781,231925.0
2015,5782,223325.0
2015,5783,208725.0
2015,5784,189765.0
2015,5785,180860.0
2015,5786,175030.0
2015,5787,168320.0
2015,5788,165250.0
2015,5789,166615.0
2015,5790,174480.0
2015,5791,166065.0
2015,5792,167865.0
2015,5793,175555.0
2015,5794,184800.0
2015,5795,183045.0
2015,5796,181510.0
2015,5797,183145.0
2015,5798,183800.0
2015,5799,182020.0
2015,5800,180760.0
2015,5801,169520.0
2015,5802,170435.0
2015,5803,186660.0
2015,5804,255570.0
2015,5805,258255.0
2015,5806,200440.0
2015,5807,189600.0
2015,5808,180595.0
2015,5809,170900.0
2015,5810,164840.0
2015,5811,162300.0
2015,5812,159390.0
2015,5813,161585.0
2015,5814,168670.0
2015,5815,170805.0
2015,5816,183425.0
2015,5817,205860.0
2015,5818,209520.0
2015,5819,190850.0
2015,5820,199700.0
2015,5821,212585.0
2015,5822,214660.0
2015,5823,211020.0
2015,5824,211390.0
2015,5825,212240.0
2015,5826,205065.0
2015,5827,227535.0
2015,5828,221940.0
2015,5829,209175.0
2015,5830,218430.0
2015,5831,176910.0
2015,5832,158600.0
2015,5833,157870.0
2015,5834,164120.0
2015,5835,166170.0
2015,5836,162275.0
2015,5837,159440.0
2015,5838,169050.0
2015,5839,170665.0
2015,5840,174780.0
2015,5841,192990.0
2015,5842,196595.0
2015,5843,193975.0
2015,5844,192295.0
2015,5845,193835.0
2015,5846,192095.0
2015,5847,197970.0
2015,5848,188190.0
2015,5849,189330.0
2015,5850,182845.0
2015,5851,198635.0
2015,5852,223010.0
2015,5853,225135.0
2015,5854,225430.0
2015,5855,203255.0
2015,5856,178645.0
2015,5857,171800.0
2015,5858,167635.0
2015,5859,164550.0
2015,5860,162865.0
2015,5861,164345.0
2015,5862,178990.0
2015,5863,180240.0
2015,5864,189610.0
2015,5865,206900.0
2015,5866,213420.0
2015,5867,216585.0
2015,5868,199505.0
2015,5869,194995.0
2015,5870,202375.0
2015,5871,211340.0
2015,5872,217935.0
2015,5873,207510.0
2015,5874,194730.0
2015,5875,209610.0
2015,5876,225110.0
2015,5877,227965.0
2015,5878,221540.0
2015,5879,203915.0
2015,5880,186625.0
2015,5881,175585.0
2015,5882,167720.0
2015,5883,165920.0
2015,5884,162760.0
2015,5885,162820.0
2015,5886,167500.0
2015,5887,173380.0
2015,5888,183075.0
2015,5889,198980.0
2015,5890,208850.0
2015,5891,212335.0
2015,5892,206425.0
2015,5893,200015.0
2015,5894,195425.0
2015,5895,203855.0
2015,5896,197695.0
2015,5897,208935.0
2015,5898,196440.0
2015,5899,211125.0
2015,5900,234340.0
2015,5901,231690.0
2015,5902,220560.0
2015,5903,199135.0
2015,5904,168935.0
2015,5905,165705.0
2015,5906,167775.0
2015,5907,169770.0
2015,5908,166080.0
2015,5909,164230.0
2015,5910,173245.0
2015,5911,177140.0
2015,5912,183040.0
2015,5913,199650.0
2015,5914,208190.0
2015,5915,204930.0
2015,5916,211230.0
2015,5917,200385.0
2015,5918,195955.0
2015,5919,208405.0
2015,5920,210740.0
2015,5921,211570.0
2015,5922,182455.0
2015,5923,184715.0
2015,5924,210045.0
2015,5925,207180.0
2015,5926,202930.0
2015,5927,178875.0
2015,5928,165710.0
2015,5929,160800.0
2015,5930,166680.0
2015,5931,170685.0
2015,5932,168980.0
2015,5933,170470.0
2015,5934,170820.0
2015,5935,171025.0
2015,5936,175080.0
2015,5937,190445.0
2015,5938,203050.0
2015,5939,211385.0
2015,5940,203550.0
2015,5941,200820.0
2015,5942,197885.0
2015,5943,198825.0
2015,5944,193285.0
2015,5945,189765.0
2015,5946,183280.0
2015,5947,199300.0
2015,5948,221360.0
2015,5949,224450.0
2015,5950,215390.0
2015,5951,198850.0
2015,5952,180620.0
2015,5953,154440.0
2015,5954,165270.0
2015,5955,165385.0
2015,5956,166420.0
2015,5957,166555.0
2015,5958,167360.0
2015,5959,149495.0
2015,5960,142410.0
2015,5961,150900.0
2015,5962,152430.0
2015,5963,155375.0
2015,5964,149705.0
2015,5965,150580.0
2015,5966,148290.0
2015,5967,152005.0
2015,5968,148240.0
2015,5969,152145.0
2015,5970,150535.0
2015,5971,177960.0
2015,5972,196650.0
2015,5973,189300.0
2015,5974,178640.0
2015,5975,164635.0
2015,5976,151170.0
2015,5977,138718.9167
2015,5978,133173.9167
2015,5979,130163.9167
2015,5980,128098.9167
2015,5981,127158.9167
2015,5982,135443.9167
2015,5983,142288.9167
2015,5984,148633.9167
2015,5985,176310.0
2015,5986,191290.0
2015,5987,190955.0
2015,5988,196655.0
2015,5989,198770.0
2015,5990,198560.0
2015,5991,212620.0
2015,5992,212805.0
2015,5993,206810.0
2015,5994,197350.0
2015,5995,212150.0
2015,5996,223875.0
2015,5997,223730.0
2015,5998,215235.0
2015,5999,205690.0
2015,6000,186950.0
2015,6001,172510.0
2015,6002,163420.0
2015,6003,166860.0
2015,6004,166850.0
2015,6005,169940.0
2015,6006,177415.0
2015,6007,170930.0
2015,6008,161580.0
2015,6009,174395.0
2015,6010,206835.0
2015,6011,213915.0
2015,6012,208850.0
2015,6013,209060.0
2015,6014,206725.0
2015,6015,213520.0
2015,6016,211405.0
2015,6017,191490.0
2015,6018,195500.0
2015,6019,219585.0
2015,6020,238590.0
2015,6021,238965.0
2015,6022,229530.0
2015,6023,212250.0
2015,6024,189575.0
2015,6025,176990.0
2015,6026,174515.0
2015,6027,171165.0
2015,6028,174685.0
2015,6029,171800.0
2015,6030,181200.0
2015,6031,184000.0
2015,6032,185200.0
2015,6033,202000.0
2015,6034,217635.0
2015,6035,216860.0
2015,6036,215725.0
2015,6037,210825.0
2015,6038,207510.0
2015,6039,210480.0
2015,6040,214930.0
2015,6041,211320.0
2015,6042,207700.0
2015,6043,218615.0
2015,6044,235850.0
2015,6045,233265.0
2015,6046,222860.0
2015,6047,203365.0
2015,6048,174300.0
2015,6049,168110.0
2015,6050,172535.0
2015,6051,170835.0
2015,6052,169365.0
2015,6053,168730.0
2015,6054,181095.0
2015,6055,190010.0
2015,6056,192200.0
2015,6057,209645.0
2015,6058,212225.0
2015,6059,203050.0
2015,6060,196590.0
2015,6061,191525.0
2015,6062,190185.0
2015,6063,202925.0
2015,6064,210120.0
2015,6065,205940.0
2015,6066,204130.0
2015,6067,222335.0
2015,6068,242150.0
2015,6069,242690.0
2015,6070,232420.0
2015,6071,211685.0
2015,6072,197800.0
2015,6073,183225.0
2015,6074,174330.0
2015,6075,174940.0
2015,6076,171100.0
2015,6077,164800.0
2015,6078,184010.0
2015,6079,186130.0
2015,6080,190845.0
2015,6081,210355.0
2015,6082,217695.0
2015,6083,226605.0
2015,6084,219950.0
2015,6085,211660.0
2015,6086,209410.0
2015,6087,208780.0
2015,6088,210365.0
2015,6089,209560.0
2015,6090,204860.0
2015,6091,225675.0
2015,6092,246925.0
2015,6093,236590.0
2015,6094,232475.0
2015,6095,212815.0
2015,6096,197735.0
2015,6097,186750.0
2015,6098,178985.0
2015,6099,179435.0
2015,6100,174880.0
2015,6101,175615.0
2015,6102,179240.0
2015,6103,181820.0
2015,6104,193890.0
2015,6105,206800.0
2015,6106,210600.0
2015,6107,206400.0
2015,6108,214040.0
2015,6109,212825.0
2015,6110,166760.0
2015,6111,163590.0
2015,6112,194395.0
2015,6113,194680.0
2015,6114,189745.0
2015,6115,190110.0
2015,6116,227385.0
2015,6117,220920.0
2015,6118,217020.0
2015,6119,207665.0
2015,6120,196450.0
2015,6121,179735.0
2015,6122,173200.0
2015,6123,167280.0
2015,6124,134830.0
2015,6125,142100.0
2015,6126,159780.0
2015,6127,161080.0
2015,6128,164570.0
2015,6129,166550.0
2015,6130,167410.0
2015,6131,172830.0
2015,6132,125750.0
2015,6133,164770.0
2015,6134,162985.0
2015,6135,144870.0
2015,6136,143020.0
2015,6137,147035.0
2015,6138,141810.0
2015,6139,174440.0
2015,6140,199345.0
2015,6141,197960.0
2015,6142,189560.0
2015,6143,170055.0
2015,6144,155735.0
2015,6145,146400.0
2015,6146,140370.0
2015,6147,137320.0
2015,6148,136515.0
2015,6149,137655.0
2015,6150,148660.0
2015,6151,156470.0
2015,6152,164430.0
2015,6153,185020.0
2015,6154,167695.0
2015,6155,205590.0
2015,6156,203265.0
2015,6157,188005.0
2015,6158,195105.0
2015,6159,200750.0
2015,6160,207530.0
2015,6161,209390.0
2015,6162,173450.0
2015,6163,196555.0
2015,6164,211795.0
2015,6165,231555.0
2015,6166,220100.0
2015,6167,205470.0
2015,6168,191400.0
2015,6169,180440.0
2015,6170,175915.0
2015,6171,171750.0
2015,6172,169560.0
2015,6173,167125.0
2015,6174,178225.0
2015,6175,180995.0
2015,6176,184825.0
2015,6177,198190.0
2015,6178,201440.0
2015,6179,210835.0
2015,6180,217965.0
2015,6181,190570.0
2015,6182,201385.0
2015,6183,211950.0
2015,6184,210550.0
2015,6185,209155.0
2015,6186,178530.0
2015,6187,200635.0
2015,6188,241425.0
2015,6189,241700.0
2015,6190,230365.0
2015,6191,208725.0
2015,6192,194340.0
2015,6193,180265.0
2015,6194,173795.0
2015,6195,171180.0
2015,6196,163680.0
2015,6197,167685.0
2015,6198,179960.0
2015,6199,184405.0
2015,6200,188135.0
2015,6201,206900.0
2015,6202,218020.0
2015,6203,210500.0
2015,6204,207140.0
2015,6205,208290.0
2015,6206,201520.0
2015,6207,210605.0
2015,6208,211920.0
2015,6209,215495.0
2015,6210,206615.0
2015,6211,227075.0
2015,6212,232075.0
2015,6213,239100.0
2015,6214,228205.0
2015,6215,211100.0
2015,6216,193835.0
2015,6217,184370.0
2015,6218,162455.0
2015,6219,167850.0
2015,6220,170520.0
2015,6221,169020.0
2015,6222,184935.0
2015,6223,168330.0
2015,6224,188150.0
2015,6225,203330.0
2015,6226,214005.0
2015,6227,217865.0
2015,6228,217910.0
2015,6229,208660.0
2015,6230,209200.0
2015,6231,210790.0
2015,6232,215140.0
2015,6233,215645.0
2015,6234,185230.0
2015,6235,224915.0
2015,6236,236795.0
2015,6237,232715.0
2015,6238,225770.0
2015,6239,208425.0
2015,6240,191975.0
2015,6241,176950.0
2015,6242,170430.0
2015,6243,168550.0
2015,6244,164315.0
2015,6245,165380.0
2015,6246,174785.0
2015,6247,180620.0
2015,6248,184280.0
2015,6249,201435.0
2015,6250,209350.0
2015,6251,216070.0
2015,6252,215080.0
2015,6253,211900.0
2015,6254,206005.0
2015,6255,216675.0
2015,6256,215595.0
2015,6257,211090.0
2015,6258,204930.0
2015,6259,208095.0
2015,6260,211025.0
2015,6261,214375.0
2015,6262,212725.0
2015,6263,197520.0
2015,6264,189720.0
2015,6265,179350.0
2015,6266,172580.0
2015,6267,167650.0
2015,6268,168540.0
2015,6269,172205.0
2015,6270,179450.0
2015,6271,178865.0
2015,6272,188280.0
2015,6273,204030.0
2015,6274,185830.0
2015,6275,193235.0
2015,6276,194430.0
2015,6277,194220.0
2015,6278,200070.0
2015,6279,192065.0
2015,6280,191805.0
2015,6281,190995.0
2015,6282,189840.0
2015,6283,210385.0
2015,6284,233470.0
2015,6285,229325.0
2015,6286,212715.0
2015,6287,194140.0
2015,6288,182020.0
2015,6289,173055.0
2015,6290,170740.0
2015,6291,166250.0
2015,6292,164160.0
2015,6293,161410.0
2015,6294,165065.0
2015,6295,163155.0
2015,6296,167725.0
2015,6297,171105.0
2015,6298,177720.0
2015,6299,173650.0
2015,6300,174720.0
2015,6301,159815.0
2015,6302,143375.0
2015,6303,146640.0
2015,6304,157635.0
2015,6305,156825.0
2015,6306,168665.0
2015,6307,193420.0
2015,6308,220720.0
2015,6309,219645.0
2015,6310,207595.0
2015,6311,186695.0
2015,6312,168810.0
2015,6313,162190.0
2015,6314,162410.0
2015,6315,157485.0
2015,6316,152925.0
2015,6317,145980.0
2015,6318,152210.0
2015,6319,164335.0
2015,6320,173765.0
2015,6321,198125.0
2015,6322,192045.0
2015,6323,184365.0
2015,6324,183705.0
2015,6325,189340.0
2015,6326,184310.0
2015,6327,185940.0
2015,6328,189740.0
2015,6329,186765.0
2015,6330,180875.0
2015,6331,209215.0
2015,6332,229025.0
2015,6333,221110.0
2015,6334,208825.0
2015,6335,195580.0
2015,6336,175435.0
2015,6337,168945.0
2015,6338,159710.0
2015,6339,153715.0
2015,6340,155205.0
2015,6341,155435.0
2015,6342,163190.0
2015,6343,172570.0
2015,6344,171515.0
2015,6345,193105.0
2015,6346,204445.0
2015,6347,201510.0
2015,6348,197550.0
2015,6349,195565.0
2015,6350,182725.0
2015,6351,181895.0
2015,6352,187720.0
2015,6353,184925.0
2015,6354,179500.0
2015,6355,212100.0
2015,6356,236250.0
2015,6357,229460.0
2015,6358,217190.0
2015,6359,207055.0
2015,6360,185215.0
2015,6361,175530.0
2015,6362,167610.0
2015,6363,164700.0
2015,6364,160310.0
2015,6365,161885.0
2015,6366,168515.0
2015,6367,170240.0
2015,6368,175205.0
2015,6369,192915.0
2015,6370,203490.0
2015,6371,210355.0
2015,6372,208950.0
2015,6373,203725.0
2015,6374,202245.0
2015,6375,211335.0
2015,6376,204850.0
2015,6377,204835.0
2015,6378,188005.0
2015,6379,206275.0
2015,6380,224680.0
2015,6381,217270.0
2015,6382,201440.0
2015,6383,184045.0
2015,6384,167885.0
2015,6385,153800.0
2015,6386,148585.0
2015,6387,145220.0
2015,6388,143930.0
2015,6389,145475.0
2015,6390,153280.0
2015,6391,154745.0
2015,6392,159880.0
2015,6393,171255.0
2015,6394,187245.0
2015,6395,187965.0
2015,6396,191750.0
2015,6397,179075.0
2015,6398,179100.0
2015,6399,188100.0
2015,6400,189845.0
2015,6401,183475.0
2015,6402,156710.0
2015,6403,172315.0
2015,6404,205390.0
2015,6405,210980.0
2015,6406,205485.0
2015,6407,189765.0
2015,6408,172725.0
2015,6409,164900.0
2015,6410,158880.0
2015,6411,159895.0
2015,6412,156305.0
2015,6413,156880.0
2015,6414,151140.0
2015,6415,142910.0
2015,6416,151235.0
2015,6417,180685.0
2015,6418,192565.0
2015,6419,195050.0
2015,6420,210260.0
2015,6421,204825.0
2015,6422,192310.0
2015,6423,202260.0
2015,6424,200780.0
2015,6425,194570.0
2015,6426,180785.0
2015,6427,194725.0
2015,6428,198325.0
2015,6429,206040.0
2015,6430,201380.0
2015,6431,180885.0
2015,6432,164410.0
2015,6433,157675.0
2015,6434,148820.0
2015,6435,141895.0
2015,6436,133040.0
2015,6437,130535.0
2015,6438,128965.0
2015,6439,130405.0
2015,6440,147850.0
2015,6441,176435.0
2015,6442,175520.0
2015,6443,174575.0
2015,6444,183780.0
